group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,ascending,25,,,1357710.0,ns,8220
bubble,ascending,25,,,1438782.0,ns,8280
bubble,ascending,25,,,1418490.0,ns,8340
bubble,ascending,25,,,1393401.0,ns,8400
bubble,ascending,25,,,1397188.0,ns,8460
bubble,ascending,25,,,1407064.0,ns,8520
bubble,ascending,25,,,1417975.0,ns,8580
bubble,ascending,25,,,1444486.0,ns,8640
bubble,ascending,25,,,1456862.0,ns,8700
bubble,ascending,25,,,1466632.0,ns,8760
bubble,ascending,25,,,1478057.0,ns,8820
bubble,ascending,25,,,1486238.0,ns,8880
bubble,ascending,25,,,1555597.0,ns,8940
bubble,ascending,25,,,1582775.0,ns,9000
bubble,ascending,25,,,1539730.0,ns,9060
bubble,ascending,25,,,1539273.0,ns,9120
bubble,ascending,25,,,1578052.0,ns,9180
bubble,ascending,25,,,1549063.0,ns,9240
bubble,ascending,25,,,1562081.0,ns,9300
bubble,ascending,25,,,1546442.0,ns,9360
bubble,ascending,25,,,1545100.0,ns,9420
bubble,ascending,25,,,1602867.0,ns,9480
bubble,ascending,25,,,1591862.0,ns,9540
bubble,ascending,25,,,1593462.0,ns,9600
bubble,ascending,25,,,1620470.0,ns,9660
bubble,ascending,25,,,1611186.0,ns,9720
bubble,ascending,25,,,1627744.0,ns,9780
bubble,ascending,25,,,1631859.0,ns,9840
bubble,ascending,25,,,1677266.0,ns,9900
bubble,ascending,25,,,1657648.0,ns,9960
bubble,ascending,25,,,1693146.0,ns,10020
bubble,ascending,25,,,1706709.0,ns,10080
bubble,ascending,25,,,1717700.0,ns,10140
bubble,ascending,25,,,1722912.0,ns,10200
bubble,ascending,25,,,1694147.0,ns,10260
bubble,ascending,25,,,1729300.0,ns,10320
bubble,ascending,25,,,1746766.0,ns,10380
bubble,ascending,25,,,1788032.0,ns,10440
bubble,ascending,25,,,1784160.0,ns,10500
bubble,ascending,25,,,1829769.0,ns,10560
bubble,ascending,25,,,1820080.0,ns,10620
bubble,ascending,25,,,1798618.0,ns,10680
bubble,ascending,25,,,1851086.0,ns,10740
bubble,ascending,25,,,1813938.0,ns,10800
bubble,ascending,25,,,1793707.0,ns,10860
bubble,ascending,25,,,1849695.0,ns,10920
bubble,ascending,25,,,1851499.0,ns,10980
bubble,ascending,25,,,1860185.0,ns,11040
bubble,ascending,25,,,1870572.0,ns,11100
bubble,ascending,25,,,1852493.0,ns,11160
bubble,ascending,25,,,1900432.0,ns,11220
bubble,ascending,25,,,1886648.0,ns,11280
bubble,ascending,25,,,1901252.0,ns,11340
bubble,ascending,25,,,1899126.0,ns,11400
bubble,ascending,25,,,1931752.0,ns,11460
bubble,ascending,25,,,1933666.0,ns,11520
bubble,ascending,25,,,1907504.0,ns,11580
bubble,ascending,25,,,1922771.0,ns,11640
bubble,ascending,25,,,1970403.0,ns,11700
bubble,ascending,25,,,1954048.0,ns,11760
bubble,ascending,25,,,1975884.0,ns,11820
bubble,ascending,25,,,1985777.0,ns,11880
bubble,ascending,25,,,1972271.0,ns,11940
bubble,ascending,25,,,2012335.0,ns,12000
bubble,ascending,25,,,2036878.0,ns,12060
bubble,ascending,25,,,2013908.0,ns,12120
bubble,ascending,25,,,2048792.0,ns,12180
bubble,ascending,25,,,2008963.0,ns,12240
bubble,ascending,25,,,2031586.0,ns,12300
bubble,ascending,25,,,2053673.0,ns,12360
bubble,ascending,25,,,2051693.0,ns,12420
bubble,ascending,25,,,2097540.0,ns,12480
bubble,ascending,25,,,2087469.0,ns,12540
bubble,ascending,25,,,2097045.0,ns,12600
bubble,ascending,25,,,2105913.0,ns,12660
bubble,ascending,25,,,2102165.0,ns,12720
bubble,ascending,25,,,2136035.0,ns,12780
bubble,ascending,25,,,2150473.0,ns,12840
bubble,ascending,25,,,2172423.0,ns,12900
bubble,ascending,25,,,2140730.0,ns,12960
bubble,ascending,25,,,2171373.0,ns,13020
bubble,ascending,25,,,2189043.0,ns,13080
bubble,ascending,25,,,2171424.0,ns,13140
bubble,ascending,25,,,2206503.0,ns,13200
bubble,ascending,25,,,2184618.0,ns,13260
bubble,ascending,25,,,2211380.0,ns,13320
bubble,ascending,25,,,2228147.0,ns,13380
bubble,ascending,25,,,2228851.0,ns,13440
bubble,ascending,25,,,2234100.0,ns,13500
bubble,ascending,25,,,2252315.0,ns,13560
bubble,ascending,25,,,2286840.0,ns,13620
bubble,ascending,25,,,2328852.0,ns,13680
bubble,ascending,25,,,2281471.0,ns,13740
bubble,ascending,25,,,2279122.0,ns,13800
bubble,ascending,25,,,2318198.0,ns,13860
bubble,ascending,25,,,2357947.0,ns,13920
bubble,ascending,25,,,2331596.0,ns,13980
bubble,ascending,25,,,2395235.0,ns,14040
bubble,ascending,25,,,2340685.0,ns,14100
bubble,ascending,25,,,2367089.0,ns,14160
bubble,ascending,25,,,2377212.0,ns,14220
bubble,ascending,25,,,2369912.0,ns,14280
bubble,ascending,25,,,2420798.0,ns,14340
bubble,ascending,25,,,2378259.0,ns,14400
bubble,ascending,25,,,2388724.0,ns,14460
bubble,ascending,25,,,2420905.0,ns,14520
bubble,ascending,25,,,2451626.0,ns,14580
bubble,ascending,25,,,2443118.0,ns,14640
bubble,ascending,25,,,2470131.0,ns,14700
bubble,ascending,25,,,2445797.0,ns,14760
bubble,ascending,25,,,2447533.0,ns,14820
bubble,ascending,25,,,2496330.0,ns,14880
bubble,ascending,25,,,2478414.0,ns,14940
bubble,ascending,25,,,2506463.0,ns,15000
bubble,ascending,25,,,2504515.0,ns,15060
bubble,ascending,25,,,2503271.0,ns,15120
bubble,ascending,25,,,2513814.0,ns,15180
bubble,ascending,25,,,2529645.0,ns,15240
bubble,ascending,25,,,2527272.0,ns,15300
bubble,ascending,25,,,2570766.0,ns,15360
bubble,ascending,25,,,2571234.0,ns,15420
bubble,ascending,25,,,2580252.0,ns,15480
bubble,ascending,25,,,2578368.0,ns,15540
bubble,ascending,25,,,2588406.0,ns,15600
bubble,ascending,25,,,2610935.0,ns,15660
bubble,ascending,25,,,2588623.0,ns,15720
bubble,ascending,25,,,2623722.0,ns,15780
bubble,ascending,25,,,2650823.0,ns,15840
bubble,ascending,25,,,2710065.0,ns,15900
bubble,ascending,25,,,2659844.0,ns,15960
bubble,ascending,25,,,2670329.0,ns,16020
bubble,ascending,25,,,2655680.0,ns,16080
bubble,ascending,25,,,2666424.0,ns,16140
bubble,ascending,25,,,2635542.0,ns,16200
bubble,ascending,25,,,2682585.0,ns,16260
bubble,ascending,25,,,2696261.0,ns,16320
bubble,ascending,25,,,2705793.0,ns,16380
bubble,ascending,25,,,2726020.0,ns,16440
bubble,ascending,25,,,2745614.0,ns,16500
bubble,ascending,25,,,2804322.0,ns,16560
bubble,ascending,25,,,2766029.0,ns,16620
bubble,ascending,25,,,2754486.0,ns,16680
bubble,ascending,25,,,2756288.0,ns,16740
bubble,ascending,25,,,2809805.0,ns,16800
bubble,ascending,25,,,2808066.0,ns,16860
bubble,ascending,25,,,2830224.0,ns,16920
bubble,ascending,25,,,2815199.0,ns,16980
bubble,ascending,25,,,2866702.0,ns,17040
bubble,ascending,25,,,2854957.0,ns,17100
bubble,ascending,25,,,2834554.0,ns,17160
bubble,ascending,25,,,2852870.0,ns,17220
bubble,ascending,25,,,2843438.0,ns,17280
bubble,ascending,25,,,2840996.0,ns,17340
bubble,ascending,25,,,2861705.0,ns,17400
bubble,ascending,25,,,2904576.0,ns,17460
bubble,ascending,25,,,2961639.0,ns,17520
bubble,ascending,25,,,2927190.0,ns,17580
bubble,ascending,25,,,2953069.0,ns,17640
bubble,ascending,25,,,2998799.0,ns,17700
bubble,ascending,25,,,2943130.0,ns,17760
bubble,ascending,25,,,2955397.0,ns,17820
bubble,ascending,25,,,2988866.0,ns,17880
bubble,ascending,25,,,2963376.0,ns,17940
bubble,ascending,25,,,2989948.0,ns,18000
bubble,ascending,25,,,2983391.0,ns,18060
bubble,ascending,25,,,2993188.0,ns,18120
bubble,ascending,25,,,2987470.0,ns,18180
bubble,ascending,25,,,3009791.0,ns,18240
bubble,ascending,25,,,3056902.0,ns,18300
bubble,ascending,25,,,3033111.0,ns,18360
bubble,ascending,25,,,3031640.0,ns,18420
bubble,ascending,25,,,3138044.0,ns,18480
bubble,ascending,25,,,3133269.0,ns,18540
bubble,ascending,25,,,3108377.0,ns,18600
bubble,ascending,25,,,3177369.0,ns,18660
bubble,ascending,25,,,3046787.0,ns,18720
bubble,ascending,25,,,3045932.0,ns,18780
bubble,ascending,25,,,3151403.0,ns,18840
bubble,ascending,25,,,3140150.0,ns,18900
bubble,ascending,25,,,3131873.0,ns,18960
