group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,100,,,2056079.0,ns,652
merge,random,100,,,2053122.0,ns,656
merge,random,100,,,2215634.0,ns,660
merge,random,100,,,1956196.0,ns,664
merge,random,100,,,2085921.0,ns,668
merge,random,100,,,2222307.0,ns,672
merge,random,100,,,2082070.0,ns,676
merge,random,100,,,2167831.0,ns,680
merge,random,100,,,2281487.0,ns,684
merge,random,100,,,2233250.0,ns,688
merge,random,100,,,2115227.0,ns,692
merge,random,100,,,2208104.0,ns,696
merge,random,100,,,2333035.0,ns,700
merge,random,100,,,2172064.0,ns,704
merge,random,100,,,2341532.0,ns,708
merge,random,100,,,2417181.0,ns,712
merge,random,100,,,2263877.0,ns,716
merge,random,100,,,2253487.0,ns,720
merge,random,100,,,2418550.0,ns,724
merge,random,100,,,2221160.0,ns,728
merge,random,100,,,2310828.0,ns,732
merge,random,100,,,2413781.0,ns,736
merge,random,100,,,2240861.0,ns,740
merge,random,100,,,2239461.0,ns,744
merge,random,100,,,2499489.0,ns,748
merge,random,100,,,2303382.0,ns,752
merge,random,100,,,2367463.0,ns,756
merge,random,100,,,2486699.0,ns,760
merge,random,100,,,2310823.0,ns,764
merge,random,100,,,2396108.0,ns,768
merge,random,100,,,2570527.0,ns,772
merge,random,100,,,2405320.0,ns,776
merge,random,100,,,2579800.0,ns,780
merge,random,100,,,2535711.0,ns,784
merge,random,100,,,2430135.0,ns,788
merge,random,100,,,2682040.0,ns,792
merge,random,100,,,2494161.0,ns,796
merge,random,100,,,2571461.0,ns,800
merge,random,100,,,2671040.0,ns,804
merge,random,100,,,2500155.0,ns,808
merge,random,100,,,2506375.0,ns,812
merge,random,100,,,2755222.0,ns,816
merge,random,100,,,2506026.0,ns,820
merge,random,100,,,2607324.0,ns,824
merge,random,100,,,2659959.0,ns,828
merge,random,100,,,2622958.0,ns,832
merge,random,100,,,2768342.0,ns,836
merge,random,100,,,2570599.0,ns,840
merge,random,100,,,2655594.0,ns,844
merge,random,100,,,2813361.0,ns,848
merge,random,100,,,2572502.0,ns,852
merge,random,100,,,2741398.0,ns,856
merge,random,100,,,2821972.0,ns,860
merge,random,100,,,2695914.0,ns,864
merge,random,100,,,2851250.0,ns,868
merge,random,100,,,2598855.0,ns,872
merge,random,100,,,2673184.0,ns,876
merge,random,100,,,2972999.0,ns,880
merge,random,100,,,2722922.0,ns,884
merge,random,100,,,2885541.0,ns,888
merge,random,100,,,2745563.0,ns,892
merge,random,100,,,2869662.0,ns,896
merge,random,100,,,2935683.0,ns,900
merge,random,100,,,2806029.0,ns,904
merge,random,100,,,3022747.0,ns,908
merge,random,100,,,2767804.0,ns,912
merge,random,100,,,2972388.0,ns,916
merge,random,100,,,3025808.0,ns,920
merge,random,100,,,2812082.0,ns,924
merge,random,100,,,3161295.0,ns,928
merge,random,100,,,2980445.0,ns,932
merge,random,100,,,3133338.0,ns,936
merge,random,100,,,2993282.0,ns,940
merge,random,100,,,3148336.0,ns,944
merge,random,100,,,3089211.0,ns,948
merge,random,100,,,2927783.0,ns,952
merge,random,100,,,3140931.0,ns,956
merge,random,100,,,3031347.0,ns,960
merge,random,100,,,3306997.0,ns,964
merge,random,100,,,3042760.0,ns,968
merge,random,100,,,3361907.0,ns,972
merge,random,100,,,3064353.0,ns,976
merge,random,100,,,3206975.0,ns,980
merge,random,100,,,3245732.0,ns,984
merge,random,100,,,3120184.0,ns,988
merge,random,100,,,3303324.0,ns,992
merge,random,100,,,3138896.0,ns,996
merge,random,100,,,3300861.0,ns,1000
merge,random,100,,,3127333.0,ns,1004
merge,random,100,,,3265016.0,ns,1008
merge,random,100,,,3100977.0,ns,1012
merge,random,100,,,3409008.0,ns,1016
merge,random,100,,,3128211.0,ns,1020
merge,random,100,,,3385798.0,ns,1024
merge,random,100,,,3242946.0,ns,1028
merge,random,100,,,3325888.0,ns,1032
merge,random,100,,,3470192.0,ns,1036
merge,random,100,,,3371327.0,ns,1040
merge,random,100,,,3426131.0,ns,1044
merge,random,100,,,3262442.0,ns,1048
merge,random,100,,,3484151.0,ns,1052
merge,random,100,,,3255719.0,ns,1056
merge,random,100,,,3549525.0,ns,1060
merge,random,100,,,3355885.0,ns,1064
merge,random,100,,,3509858.0,ns,1068
merge,random,100,,,3262257.0,ns,1072
merge,random,100,,,3541829.0,ns,1076
merge,random,100,,,3360893.0,ns,1080
merge,random,100,,,3676461.0,ns,1084
merge,random,100,,,3422141.0,ns,1088
merge,random,100,,,3672966.0,ns,1092
merge,random,100,,,3376621.0,ns,1096
merge,random,100,,,3537178.0,ns,1100
merge,random,100,,,3405434.0,ns,1104
merge,random,100,,,3671075.0,ns,1108
merge,random,100,,,3490468.0,ns,1112
merge,random,100,,,3741672.0,ns,1116
merge,random,100,,,3611509.0,ns,1120
merge,random,100,,,3817663.0,ns,1124
merge,random,100,,,3603749.0,ns,1128
merge,random,100,,,3767539.0,ns,1132
merge,random,100,,,3694711.0,ns,1136
merge,random,100,,,3824833.0,ns,1140
merge,random,100,,,3754342.0,ns,1144
merge,random,100,,,3803656.0,ns,1148
merge,random,100,,,3747559.0,ns,1152
merge,random,100,,,3626971.0,ns,1156
merge,random,100,,,3739892.0,ns,1160
merge,random,100,,,3695352.0,ns,1164
merge,random,100,,,3886470.0,ns,1168
merge,random,100,,,3694152.0,ns,1172
merge,random,100,,,3925927.0,ns,1176
merge,random,100,,,3690578.0,ns,1180
merge,random,100,,,3867271.0,ns,1184
merge,random,100,,,3641829.0,ns,1188
merge,random,100,,,4011284.0,ns,1192
merge,random,100,,,3829521.0,ns,1196
merge,random,100,,,4022343.0,ns,1200
merge,random,100,,,3901298.0,ns,1204
merge,random,100,,,3734783.0,ns,1208
merge,random,100,,,4001994.0,ns,1212
merge,random,100,,,3772433.0,ns,1216
merge,random,100,,,3982708.0,ns,1220
