group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,500,,,5164098.0,ns,81
bubble,random,500,,,5120255.0,ns,81
bubble,random,500,,,4731949.0,ns,81
bubble,random,500,,,5111132.0,ns,81
bubble,random,500,,,5251914.0,ns,81
bubble,random,500,,,4838097.0,ns,81
bubble,random,500,,,4806077.0,ns,81
bubble,random,500,,,5255610.0,ns,81
bubble,random,500,,,5107334.0,ns,81
bubble,random,500,,,4804848.0,ns,81
bubble,random,500,,,5243133.0,ns,81
bubble,random,500,,,5319566.0,ns,81
bubble,random,500,,,4864450.0,ns,81
bubble,random,500,,,5326684.0,ns,81
bubble,random,500,,,5321837.0,ns,81
bubble,random,500,,,5325106.0,ns,81
bubble,random,500,,,5321470.0,ns,81
bubble,random,500,,,5321301.0,ns,81
bubble,random,500,,,5185633.0,ns,81
bubble,random,500,,,4865097.0,ns,81
bubble,random,500,,,5320365.0,ns,81
bubble,random,500,,,4903154.0,ns,81
bubble,random,500,,,4722031.0,ns,81
bubble,random,500,,,5197038.0,ns,81
bubble,random,500,,,5003402.0,ns,81
bubble,random,500,,,5125229.0,ns,81
bubble,random,500,,,5091402.0,ns,81
bubble,random,500,,,5256751.0,ns,81
bubble,random,500,,,4717852.0,ns,81
bubble,random,500,,,5124063.0,ns,81
bubble,random,500,,,5318250.0,ns,81
bubble,random,500,,,4892276.0,ns,81
bubble,random,500,,,4836904.0,ns,81
bubble,random,500,,,5186089.0,ns,81
bubble,random,500,,,5015115.0,ns,81
bubble,random,500,,,4776354.0,ns,81
bubble,random,500,,,5143648.0,ns,81
bubble,random,500,,,5319120.0,ns,81
bubble,random,500,,,4792944.0,ns,81
bubble,random,500,,,4878346.0,ns,81
bubble,random,500,,,5326367.0,ns,81
bubble,random,500,,,5427506.0,ns,81
bubble,random,500,,,4876727.0,ns,81
bubble,random,500,,,5872266.0,ns,81
bubble,random,500,,,5287932.0,ns,81
bubble,random,500,,,5858893.0,ns,81
bubble,random,500,,,5904573.0,ns,81
bubble,random,500,,,5889964.0,ns,81
bubble,random,500,,,5519867.0,ns,81
bubble,random,500,,,5325160.0,ns,81
bubble,random,500,,,5865972.0,ns,81
bubble,random,500,,,5545919.0,ns,81
bubble,random,500,,,5906341.0,ns,81
bubble,random,500,,,5824734.0,ns,81
bubble,random,500,,,4840818.0,ns,81
bubble,random,500,,,5896936.0,ns,81
bubble,random,500,,,5839407.0,ns,81
bubble,random,500,,,5441676.0,ns,81
bubble,random,500,,,5912826.0,ns,81
bubble,random,500,,,4963304.0,ns,81
bubble,random,500,,,5652326.0,ns,81
bubble,random,500,,,5885486.0,ns,81
bubble,random,500,,,5680374.0,ns,81
bubble,random,500,,,5757890.0,ns,81
bubble,random,500,,,5325441.0,ns,81
bubble,random,500,,,5882275.0,ns,81
bubble,random,500,,,5741729.0,ns,81
bubble,random,500,,,5931555.0,ns,81
bubble,random,500,,,5770331.0,ns,81
bubble,random,500,,,4971662.0,ns,81
bubble,random,500,,,5929042.0,ns,81
bubble,random,500,,,5766313.0,ns,81
bubble,random,500,,,5577113.0,ns,81
bubble,random,500,,,5940522.0,ns,81
bubble,random,500,,,5320372.0,ns,81
bubble,random,500,,,5716862.0,ns,81
bubble,random,500,,,5879223.0,ns,81
bubble,random,500,,,5835095.0,ns,81
bubble,random,500,,,5857333.0,ns,81
bubble,random,500,,,5900759.0,ns,81
bubble,random,500,,,5319796.0,ns,81
bubble,random,500,,,5880460.0,ns,81
bubble,random,500,,,5892483.0,ns,81
bubble,random,500,,,5903637.0,ns,81
bubble,random,500,,,5926128.0,ns,81
bubble,random,500,,,5199280.0,ns,81
bubble,random,500,,,5870190.0,ns,81
bubble,random,500,,,5863882.0,ns,81
bubble,random,500,,,5868273.0,ns,81
bubble,random,500,,,5477861.0,ns,81
bubble,random,500,,,5319411.0,ns,81
bubble,random,500,,,5914092.0,ns,81
bubble,random,500,,,5890855.0,ns,81
bubble,random,500,,,5862791.0,ns,81
bubble,random,500,,,5974583.0,ns,81
bubble,random,500,,,5798253.0,ns,81
bubble,random,500,,,5322846.0,ns,81
bubble,random,500,,,5819364.0,ns,81
bubble,random,500,,,5870070.0,ns,81
bubble,random,500,,,5951026.0,ns,81
bubble,random,500,,,5846567.0,ns,81
bubble,random,500,,,5850191.0,ns,81
bubble,random,500,,,5322948.0,ns,81
bubble,random,500,,,5988383.0,ns,81
bubble,random,500,,,5979799.0,ns,81
bubble,random,500,,,5563080.0,ns,81
bubble,random,500,,,5871694.0,ns,81
bubble,random,500,,,5325253.0,ns,81
bubble,random,500,,,5981609.0,ns,81
bubble,random,500,,,5905201.0,ns,81
bubble,random,500,,,5932730.0,ns,81
bubble,random,500,,,5848557.0,ns,81
bubble,random,500,,,5835569.0,ns,81
bubble,random,500,,,5321253.0,ns,81
bubble,random,500,,,5945816.0,ns,81
bubble,random,500,,,5880391.0,ns,81
bubble,random,500,,,5935820.0,ns,81
bubble,random,500,,,5914907.0,ns,81
bubble,random,500,,,5321119.0,ns,81
bubble,random,500,,,5821145.0,ns,81
bubble,random,500,,,5938109.0,ns,81
bubble,random,500,,,5927025.0,ns,81
bubble,random,500,,,6047895.0,ns,81
bubble,random,500,,,5854778.0,ns,81
bubble,random,500,,,4997723.0,ns,81
bubble,random,500,,,5931692.0,ns,81
bubble,random,500,,,5956298.0,ns,81
bubble,random,500,,,5840594.0,ns,81
bubble,random,500,,,5915367.0,ns,81
bubble,random,500,,,5243282.0,ns,81
bubble,random,500,,,5767237.0,ns,81
bubble,random,500,,,5945209.0,ns,81
bubble,random,500,,,5449697.0,ns,81
bubble,random,500,,,5907908.0,ns,81
bubble,random,500,,,5319650.0,ns,81
bubble,random,500,,,5718261.0,ns,81
bubble,random,500,,,5765495.0,ns,81
bubble,random,500,,,5960107.0,ns,81
bubble,random,500,,,5876038.0,ns,81
