group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,1000,,,5011901.0,ns,139
merge,random,1000,,,5096669.0,ns,139
merge,random,1000,,,5019927.0,ns,139
merge,random,1000,,,4983603.0,ns,139
merge,random,1000,,,5021401.0,ns,139
merge,random,1000,,,4950232.0,ns,139
merge,random,1000,,,4943956.0,ns,139
merge,random,1000,,,4844221.0,ns,139
merge,random,1000,,,4917016.0,ns,139
merge,random,1000,,,4947326.0,ns,139
merge,random,1000,,,4898941.0,ns,139
merge,random,1000,,,4897124.0,ns,139
merge,random,1000,,,4882263.0,ns,139
merge,random,1000,,,4888107.0,ns,139
merge,random,1000,,,5031793.0,ns,139
merge,random,1000,,,4877076.0,ns,139
merge,random,1000,,,4925684.0,ns,139
merge,random,1000,,,5026415.0,ns,139
merge,random,1000,,,4998311.0,ns,139
merge,random,1000,,,4923778.0,ns,139
merge,random,1000,,,4946449.0,ns,139
merge,random,1000,,,5018163.0,ns,139
merge,random,1000,,,5041760.0,ns,139
merge,random,1000,,,4913643.0,ns,139
merge,random,1000,,,5182352.0,ns,139
merge,random,1000,,,5140580.0,ns,139
merge,random,1000,,,5191953.0,ns,139
merge,random,1000,,,4839981.0,ns,139
merge,random,1000,,,5066495.0,ns,139
merge,random,1000,,,5076314.0,ns,139
merge,random,1000,,,5035406.0,ns,139
merge,random,1000,,,4966869.0,ns,139
merge,random,1000,,,5153947.0,ns,139
merge,random,1000,,,5226177.0,ns,139
merge,random,1000,,,5375784.0,ns,139
merge,random,1000,,,5028918.0,ns,139
merge,random,1000,,,5127835.0,ns,139
merge,random,1000,,,5324382.0,ns,139
merge,random,1000,,,4975480.0,ns,139
merge,random,1000,,,5043541.0,ns,139
merge,random,1000,,,5385121.0,ns,139
merge,random,1000,,,5234252.0,ns,139
merge,random,1000,,,4801896.0,ns,139
merge,random,1000,,,5139746.0,ns,139
merge,random,1000,,,5159780.0,ns,139
merge,random,1000,,,5214155.0,ns,139
merge,random,1000,,,4995409.0,ns,139
merge,random,1000,,,5300519.0,ns,139
merge,random,1000,,,5537613.0,ns,139
merge,random,1000,,,5171399.0,ns,139
merge,random,1000,,,4915540.0,ns,139
merge,random,1000,,,5314615.0,ns,139
merge,random,1000,,,5225284.0,ns,139
merge,random,1000,,,4881124.0,ns,139
merge,random,1000,,,5133953.0,ns,139
merge,random,1000,,,5195224.0,ns,139
merge,random,1000,,,5125616.0,ns,139
merge,random,1000,,,4937801.0,ns,139
merge,random,1000,,,5144709.0,ns,139
merge,random,1000,,,5287420.0,ns,139
merge,random,1000,,,5025310.0,ns,139
merge,random,1000,,,5044124.0,ns,139
merge,random,1000,,,5106059.0,ns,139
merge,random,1000,,,5474550.0,ns,139
merge,random,1000,,,4950357.0,ns,139
merge,random,1000,,,5374311.0,ns,139
merge,random,1000,,,5183370.0,ns,139
merge,random,1000,,,5132152.0,ns,139
merge,random,1000,,,5039733.0,ns,139
merge,random,1000,,,5215973.0,ns,139
merge,random,1000,,,5103867.0,ns,139
merge,random,1000,,,4926145.0,ns,139
merge,random,1000,,,5011618.0,ns,139
merge,random,1000,,,5128000.0,ns,139
merge,random,1000,,,5157995.0,ns,139
merge,random,1000,,,4937059.0,ns,139
merge,random,1000,,,5240492.0,ns,139
merge,random,1000,,,5320323.0,ns,139
merge,random,1000,,,5009194.0,ns,139
merge,random,1000,,,5195688.0,ns,139
merge,random,1000,,,5084221.0,ns,139
merge,random,1000,,,5066423.0,ns,139
merge,random,1000,,,4969870.0,ns,139
merge,random,1000,,,5158287.0,ns,139
merge,random,1000,,,5148463.0,ns,139
merge,random,1000,,,5405366.0,ns,139
merge,random,1000,,,4923786.0,ns,139
merge,random,1000,,,5325489.0,ns,139
merge,random,1000,,,5324112.0,ns,139
merge,random,1000,,,5221001.0,ns,139
merge,random,1000,,,4987316.0,ns,139
merge,random,1000,,,5379669.0,ns,139
merge,random,1000,,,5254123.0,ns,139
merge,random,1000,,,5245556.0,ns,139
merge,random,1000,,,5110655.0,ns,139
merge,random,1000,,,5235936.0,ns,139
merge,random,1000,,,5300028.0,ns,139
merge,random,1000,,,4941977.0,ns,139
merge,random,1000,,,5268954.0,ns,139
merge,random,1000,,,5246903.0,ns,139
merge,random,1000,,,5156264.0,ns,139
merge,random,1000,,,4889745.0,ns,139
merge,random,1000,,,5427724.0,ns,139
merge,random,1000,,,5382575.0,ns,139
merge,random,1000,,,5185996.0,ns,139
merge,random,1000,,,5107232.0,ns,139
merge,random,1000,,,5095084.0,ns,139
merge,random,1000,,,5376765.0,ns,139
merge,random,1000,,,5381810.0,ns,139
merge,random,1000,,,4981808.0,ns,139
merge,random,1000,,,5119654.0,ns,139
merge,random,1000,,,5288186.0,ns,139
merge,random,1000,,,5031956.0,ns,139
merge,random,1000,,,4989435.0,ns,139
merge,random,1000,,,5238992.0,ns,139
merge,random,1000,,,5327393.0,ns,139
merge,random,1000,,,4809306.0,ns,139
merge,random,1000,,,5224427.0,ns,139
merge,random,1000,,,5201809.0,ns,139
merge,random,1000,,,5151654.0,ns,139
