group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,10,,,2489884.0,ns,517632
insertion,descending,10,,,2521841.0,ns,519654
insertion,descending,10,,,2533955.0,ns,521676
insertion,descending,10,,,2518858.0,ns,523698
insertion,descending,10,,,2549105.0,ns,525720
insertion,descending,10,,,2530627.0,ns,527742
insertion,descending,10,,,2540419.0,ns,529764
insertion,descending,10,,,2582595.0,ns,531786
insertion,descending,10,,,3272577.0,ns,533808
insertion,descending,10,,,2562334.0,ns,535830
insertion,descending,10,,,2586821.0,ns,537852
insertion,descending,10,,,2588791.0,ns,539874
insertion,descending,10,,,3206187.0,ns,541896
insertion,descending,10,,,2555623.0,ns,543918
insertion,descending,10,,,2594405.0,ns,545940
insertion,descending,10,,,3306778.0,ns,547962
insertion,descending,10,,,2578721.0,ns,549984
insertion,descending,10,,,3270554.0,ns,552006
insertion,descending,10,,,2619213.0,ns,554028
insertion,descending,10,,,3170143.0,ns,556050
insertion,descending,10,,,2688943.0,ns,558072
insertion,descending,10,,,2675933.0,ns,560094
insertion,descending,10,,,3351989.0,ns,562116
insertion,descending,10,,,2649779.0,ns,564138
insertion,descending,10,,,3351837.0,ns,566160
insertion,descending,10,,,2674591.0,ns,568182
insertion,descending,10,,,2672390.0,ns,570204
insertion,descending,10,,,3354048.0,ns,572226
insertion,descending,10,,,2729563.0,ns,574248
insertion,descending,10,,,3389022.0,ns,576270
insertion,descending,10,,,2809339.0,ns,578292
insertion,descending,10,,,3465260.0,ns,580314
insertion,descending,10,,,2795339.0,ns,582336
insertion,descending,10,,,2777424.0,ns,584358
insertion,descending,10,,,3456622.0,ns,586380
insertion,descending,10,,,2757744.0,ns,588402
insertion,descending,10,,,3514958.0,ns,590424
insertion,descending,10,,,2863158.0,ns,592446
insertion,descending,10,,,3550651.0,ns,594468
insertion,descending,10,,,2861233.0,ns,596490
insertion,descending,10,,,3456742.0,ns,598512
insertion,descending,10,,,2887432.0,ns,600534
insertion,descending,10,,,2842811.0,ns,602556
insertion,descending,10,,,3525508.0,ns,604578
insertion,descending,10,,,2854750.0,ns,606600
insertion,descending,10,,,3569546.0,ns,608622
insertion,descending,10,,,2953096.0,ns,610644
insertion,descending,10,,,3512451.0,ns,612666
insertion,descending,10,,,2946859.0,ns,614688
insertion,descending,10,,,3523850.0,ns,616710
insertion,descending,10,,,2925538.0,ns,618732
insertion,descending,10,,,3623370.0,ns,620754
insertion,descending,10,,,3024108.0,ns,622776
insertion,descending,10,,,2977604.0,ns,624798
insertion,descending,10,,,3640508.0,ns,626820
insertion,descending,10,,,2941492.0,ns,628842
insertion,descending,10,,,3589849.0,ns,630864
insertion,descending,10,,,3081322.0,ns,632886
insertion,descending,10,,,3701610.0,ns,634908
insertion,descending,10,,,2973865.0,ns,636930
insertion,descending,10,,,3703445.0,ns,638952
insertion,descending,10,,,3060046.0,ns,640974
insertion,descending,10,,,3742303.0,ns,642996
insertion,descending,10,,,3085108.0,ns,645018
insertion,descending,10,,,3781373.0,ns,647040
insertion,descending,10,,,3114621.0,ns,649062
insertion,descending,10,,,3747005.0,ns,651084
insertion,descending,10,,,3154097.0,ns,653106
insertion,descending,10,,,3745350.0,ns,655128
insertion,descending,10,,,3137663.0,ns,657150
insertion,descending,10,,,3685078.0,ns,659172
insertion,descending,10,,,3170425.0,ns,661194
insertion,descending,10,,,3804559.0,ns,663216
insertion,descending,10,,,3174723.0,ns,665238
insertion,descending,10,,,3752179.0,ns,667260
insertion,descending,10,,,3393970.0,ns,669282
insertion,descending,10,,,3757790.0,ns,671304
insertion,descending,10,,,3265803.0,ns,673326
insertion,descending,10,,,3832914.0,ns,675348
insertion,descending,10,,,3224875.0,ns,677370
insertion,descending,10,,,3807510.0,ns,679392
insertion,descending,10,,,3213407.0,ns,681414
insertion,descending,10,,,3958162.0,ns,683436
insertion,descending,10,,,3263712.0,ns,685458
insertion,descending,10,,,3878251.0,ns,687480
insertion,descending,10,,,3309045.0,ns,689502
insertion,descending,10,,,4109405.0,ns,691524
insertion,descending,10,,,3648722.0,ns,693546
insertion,descending,10,,,3948290.0,ns,695568
insertion,descending,10,,,3267576.0,ns,697590
insertion,descending,10,,,3999965.0,ns,699612
insertion,descending,10,,,3335603.0,ns,701634
insertion,descending,10,,,3983636.0,ns,703656
insertion,descending,10,,,3364972.0,ns,705678
insertion,descending,10,,,3987228.0,ns,707700
insertion,descending,10,,,3399438.0,ns,709722
insertion,descending,10,,,4050645.0,ns,711744
insertion,descending,10,,,3394662.0,ns,713766
insertion,descending,10,,,4071341.0,ns,715788
insertion,descending,10,,,4048066.0,ns,717810
insertion,descending,10,,,3462848.0,ns,719832
insertion,descending,10,,,4024171.0,ns,721854
insertion,descending,10,,,3497287.0,ns,723876
insertion,descending,10,,,4059937.0,ns,725898
insertion,descending,10,,,3549089.0,ns,727920
insertion,descending,10,,,4136752.0,ns,729942
insertion,descending,10,,,3475641.0,ns,731964
insertion,descending,10,,,4044601.0,ns,733986
insertion,descending,10,,,3493727.0,ns,736008
insertion,descending,10,,,4307812.0,ns,738030
insertion,descending,10,,,3523883.0,ns,740052
insertion,descending,10,,,4043608.0,ns,742074
insertion,descending,10,,,4205222.0,ns,744096
insertion,descending,10,,,3595052.0,ns,746118
insertion,descending,10,,,4226557.0,ns,748140
insertion,descending,10,,,3549459.0,ns,750162
insertion,descending,10,,,4194304.0,ns,752184
insertion,descending,10,,,3635681.0,ns,754206
insertion,descending,10,,,4240559.0,ns,756228
insertion,descending,10,,,3586491.0,ns,758250
insertion,descending,10,,,4223339.0,ns,760272
insertion,descending,10,,,4385946.0,ns,762294
insertion,descending,10,,,3739771.0,ns,764316
insertion,descending,10,,,4122346.0,ns,766338
insertion,descending,10,,,3629583.0,ns,768360
insertion,descending,10,,,4336127.0,ns,770382
insertion,descending,10,,,3723664.0,ns,772404
insertion,descending,10,,,4566045.0,ns,774426
insertion,descending,10,,,4275974.0,ns,776448
insertion,descending,10,,,3763828.0,ns,778470
insertion,descending,10,,,4335756.0,ns,780492
insertion,descending,10,,,3685921.0,ns,782514
insertion,descending,10,,,4400492.0,ns,784536
insertion,descending,10,,,4296246.0,ns,786558
insertion,descending,10,,,3858514.0,ns,788580
insertion,descending,10,,,4523888.0,ns,790602
insertion,descending,10,,,3765425.0,ns,792624
insertion,descending,10,,,4427090.0,ns,794646
insertion,descending,10,,,4411859.0,ns,796668
insertion,descending,10,,,3790298.0,ns,798690
insertion,descending,10,,,4425730.0,ns,800712
insertion,descending,10,,,3783825.0,ns,802734
insertion,descending,10,,,4504291.0,ns,804756
insertion,descending,10,,,3834476.0,ns,806778
insertion,descending,10,,,4444620.0,ns,808800
insertion,descending,10,,,4533766.0,ns,810822
insertion,descending,10,,,3855680.0,ns,812844
insertion,descending,10,,,4497515.0,ns,814866
insertion,descending,10,,,3812062.0,ns,816888
insertion,descending,10,,,4660207.0,ns,818910
insertion,descending,10,,,4603773.0,ns,820932
insertion,descending,10,,,3883334.0,ns,822954
insertion,descending,10,,,4564158.0,ns,824976
insertion,descending,10,,,4489955.0,ns,826998
insertion,descending,10,,,3908575.0,ns,829020
insertion,descending,10,,,4515011.0,ns,831042
insertion,descending,10,,,3965405.0,ns,833064
insertion,descending,10,,,4677482.0,ns,835086
insertion,descending,10,,,4569010.0,ns,837108
insertion,descending,10,,,3923139.0,ns,839130
insertion,descending,10,,,4747121.0,ns,841152
insertion,descending,10,,,4661989.0,ns,843174
insertion,descending,10,,,4081858.0,ns,845196
insertion,descending,10,,,4689688.0,ns,847218
insertion,descending,10,,,4018915.0,ns,849240
insertion,descending,10,,,4771832.0,ns,851262
insertion,descending,10,,,4698421.0,ns,853284
insertion,descending,10,,,4147230.0,ns,855306
insertion,descending,10,,,4802797.0,ns,857328
insertion,descending,10,,,4683877.0,ns,859350
insertion,descending,10,,,4051044.0,ns,861372
insertion,descending,10,,,4737971.0,ns,863394
insertion,descending,10,,,4205454.0,ns,865416
insertion,descending,10,,,4252764.0,ns,867438
insertion,descending,10,,,4094447.0,ns,869460
insertion,descending,10,,,4164124.0,ns,871482
insertion,descending,10,,,4205596.0,ns,873504
insertion,descending,10,,,4272257.0,ns,875526
insertion,descending,10,,,4236545.0,ns,877548
insertion,descending,10,,,4248804.0,ns,879570
insertion,descending,10,,,4304654.0,ns,881592
insertion,descending,10,,,4262311.0,ns,883614
insertion,descending,10,,,4277120.0,ns,885636
insertion,descending,10,,,4313258.0,ns,887658
insertion,descending,10,,,4271102.0,ns,889680
insertion,descending,10,,,4511595.0,ns,891702
insertion,descending,10,,,4366422.0,ns,893724
insertion,descending,10,,,4306969.0,ns,895746
insertion,descending,10,,,4376974.0,ns,897768
insertion,descending,10,,,4319011.0,ns,899790
insertion,descending,10,,,4316820.0,ns,901812
insertion,descending,10,,,4326613.0,ns,903834
insertion,descending,10,,,4327088.0,ns,905856
insertion,descending,10,,,4375617.0,ns,907878
insertion,descending,10,,,4406799.0,ns,909900
insertion,descending,10,,,4404440.0,ns,911922
insertion,descending,10,,,4435945.0,ns,913944
insertion,descending,10,,,4414335.0,ns,915966
insertion,descending,10,,,4394587.0,ns,917988
insertion,descending,10,,,4412045.0,ns,920010
insertion,descending,10,,,4414350.0,ns,922032
insertion,descending,10,,,4431615.0,ns,924054
insertion,descending,10,,,4458003.0,ns,926076
insertion,descending,10,,,4460848.0,ns,928098
insertion,descending,10,,,4472717.0,ns,930120
insertion,descending,10,,,4465518.0,ns,932142
insertion,descending,10,,,5061763.0,ns,934164
insertion,descending,10,,,4498214.0,ns,936186
insertion,descending,10,,,5097467.0,ns,938208
insertion,descending,10,,,5060791.0,ns,940230
insertion,descending,10,,,4549852.0,ns,942252
insertion,descending,10,,,5061250.0,ns,944274
insertion,descending,10,,,5196547.0,ns,946296
insertion,descending,10,,,4494752.0,ns,948318
insertion,descending,10,,,5230908.0,ns,950340
insertion,descending,10,,,5157310.0,ns,952362
insertion,descending,10,,,4498466.0,ns,954384
insertion,descending,10,,,5153061.0,ns,956406
insertion,descending,10,,,5186846.0,ns,958428
insertion,descending,10,,,5223447.0,ns,960450
insertion,descending,10,,,4562794.0,ns,962472
insertion,descending,10,,,5206213.0,ns,964494
insertion,descending,10,,,5174752.0,ns,966516
insertion,descending,10,,,4646697.0,ns,968538
insertion,descending,10,,,5272028.0,ns,970560
insertion,descending,10,,,5238456.0,ns,972582
insertion,descending,10,,,5239530.0,ns,974604
insertion,descending,10,,,4580552.0,ns,976626
insertion,descending,10,,,5330041.0,ns,978648
insertion,descending,10,,,5352365.0,ns,980670
insertion,descending,10,,,5343136.0,ns,982692
insertion,descending,10,,,4687215.0,ns,984714
insertion,descending,10,,,5253027.0,ns,986736
insertion,descending,10,,,5260426.0,ns,988758
insertion,descending,10,,,4727567.0,ns,990780
insertion,descending,10,,,5385777.0,ns,992802
insertion,descending,10,,,5326928.0,ns,994824
insertion,descending,10,,,5353727.0,ns,996846
insertion,descending,10,,,4701890.0,ns,998868
insertion,descending,10,,,5445949.0,ns,1000890
insertion,descending,10,,,5344838.0,ns,1002912
insertion,descending,10,,,5306803.0,ns,1004934
insertion,descending,10,,,4788844.0,ns,1006956
insertion,descending,10,,,5434562.0,ns,1008978
insertion,descending,10,,,5346895.0,ns,1011000
insertion,descending,10,,,5397475.0,ns,1013022
insertion,descending,10,,,5078790.0,ns,1015044
insertion,descending,10,,,5618201.0,ns,1017066
insertion,descending,10,,,5633658.0,ns,1019088
insertion,descending,10,,,5729412.0,ns,1021110
insertion,descending,10,,,5011948.0,ns,1023132
insertion,descending,10,,,5450431.0,ns,1025154
insertion,descending,10,,,5542090.0,ns,1027176
insertion,descending,10,,,5580098.0,ns,1029198
insertion,descending,10,,,5643206.0,ns,1031220
insertion,descending,10,,,4968196.0,ns,1033242
insertion,descending,10,,,5641591.0,ns,1035264
insertion,descending,10,,,5645104.0,ns,1037286
insertion,descending,10,,,5676567.0,ns,1039308
insertion,descending,10,,,5113786.0,ns,1041330
insertion,descending,10,,,5729828.0,ns,1043352
insertion,descending,10,,,5553440.0,ns,1045374
insertion,descending,10,,,5781875.0,ns,1047396
insertion,descending,10,,,5931071.0,ns,1049418
insertion,descending,10,,,5012348.0,ns,1051440
insertion,descending,10,,,5784963.0,ns,1053462
insertion,descending,10,,,5761333.0,ns,1055484
insertion,descending,10,,,5638625.0,ns,1057506
insertion,descending,10,,,5916982.0,ns,1059528
insertion,descending,10,,,5199057.0,ns,1061550
insertion,descending,10,,,5595683.0,ns,1063572
insertion,descending,10,,,5740893.0,ns,1065594
insertion,descending,10,,,5640040.0,ns,1067616
insertion,descending,10,,,5811251.0,ns,1069638
insertion,descending,10,,,5176404.0,ns,1071660
insertion,descending,10,,,5630143.0,ns,1073682
insertion,descending,10,,,5724561.0,ns,1075704
insertion,descending,10,,,5895638.0,ns,1077726
insertion,descending,10,,,5730683.0,ns,1079748
insertion,descending,10,,,5284101.0,ns,1081770
insertion,descending,10,,,5884018.0,ns,1083792
insertion,descending,10,,,5734212.0,ns,1085814
insertion,descending,10,,,5779463.0,ns,1087836
insertion,descending,10,,,5956579.0,ns,1089858
insertion,descending,10,,,5347741.0,ns,1091880
insertion,descending,10,,,5769918.0,ns,1093902
insertion,descending,10,,,5918738.0,ns,1095924
insertion,descending,10,,,5986544.0,ns,1097946
insertion,descending,10,,,5914376.0,ns,1099968
insertion,descending,10,,,5912236.0,ns,1101990
insertion,descending,10,,,5089476.0,ns,1104012
insertion,descending,10,,,5870116.0,ns,1106034
insertion,descending,10,,,5168794.0,ns,1108056
insertion,descending,10,,,5304377.0,ns,1110078
insertion,descending,10,,,5371867.0,ns,1112100
insertion,descending,10,,,5420426.0,ns,1114122
insertion,descending,10,,,5463684.0,ns,1116144
insertion,descending,10,,,5431046.0,ns,1118166
insertion,descending,10,,,5452619.0,ns,1120188
insertion,descending,10,,,5405015.0,ns,1122210
insertion,descending,10,,,5395118.0,ns,1124232
insertion,descending,10,,,5427003.0,ns,1126254
insertion,descending,10,,,5483406.0,ns,1128276
insertion,descending,10,,,5500507.0,ns,1130298
insertion,descending,10,,,5551533.0,ns,1132320
insertion,descending,10,,,5491503.0,ns,1134342
insertion,descending,10,,,5490267.0,ns,1136364
insertion,descending,10,,,5528343.0,ns,1138386
insertion,descending,10,,,5494663.0,ns,1140408
insertion,descending,10,,,6087075.0,ns,1142430
insertion,descending,10,,,5506446.0,ns,1144452
insertion,descending,10,,,6007436.0,ns,1146474
insertion,descending,10,,,6163902.0,ns,1148496
insertion,descending,10,,,5631528.0,ns,1150518
insertion,descending,10,,,6040196.0,ns,1152540
insertion,descending,10,,,6221630.0,ns,1154562
insertion,descending,10,,,6115230.0,ns,1156584
insertion,descending,10,,,6170040.0,ns,1158606
insertion,descending,10,,,6131159.0,ns,1160628
insertion,descending,10,,,6193981.0,ns,1162650
insertion,descending,10,,,5529424.0,ns,1164672
insertion,descending,10,,,6234262.0,ns,1166694
insertion,descending,10,,,6304546.0,ns,1168716
insertion,descending,10,,,6105945.0,ns,1170738
insertion,descending,10,,,6299624.0,ns,1172760
insertion,descending,10,,,6403126.0,ns,1174782
insertion,descending,10,,,6175950.0,ns,1176804
insertion,descending,10,,,6148851.0,ns,1178826
insertion,descending,10,,,5658941.0,ns,1180848
insertion,descending,10,,,6245996.0,ns,1182870
insertion,descending,10,,,6383100.0,ns,1184892
insertion,descending,10,,,6316778.0,ns,1186914
insertion,descending,10,,,6204974.0,ns,1188936
insertion,descending,10,,,6289084.0,ns,1190958
insertion,descending,10,,,6338568.0,ns,1192980
insertion,descending,10,,,6374233.0,ns,1195002
insertion,descending,10,,,6301327.0,ns,1197024
insertion,descending,10,,,5722809.0,ns,1199046
insertion,descending,10,,,6318711.0,ns,1201068
insertion,descending,10,,,6454311.0,ns,1203090
insertion,descending,10,,,6372538.0,ns,1205112
insertion,descending,10,,,6510695.0,ns,1207134
insertion,descending,10,,,6444068.0,ns,1209156
insertion,descending,10,,,6282295.0,ns,1211178
insertion,descending,10,,,6224466.0,ns,1213200
insertion,descending,10,,,6303341.0,ns,1215222
insertion,descending,10,,,6520398.0,ns,1217244
insertion,descending,10,,,5837737.0,ns,1219266
insertion,descending,10,,,6399097.0,ns,1221288
insertion,descending,10,,,6364178.0,ns,1223310
