group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,75,,,1661097.0,ns,37630
insertion,descending,75,,,1493938.0,ns,37895
insertion,descending,75,,,1368597.0,ns,38160
insertion,descending,75,,,1400234.0,ns,38425
insertion,descending,75,,,1476065.0,ns,38690
insertion,descending,75,,,1764820.0,ns,38955
insertion,descending,75,,,1514369.0,ns,39220
insertion,descending,75,,,1430923.0,ns,39485
insertion,descending,75,,,1431467.0,ns,39750
insertion,descending,75,,,1465583.0,ns,40015
insertion,descending,75,,,1758768.0,ns,40280
insertion,descending,75,,,1461257.0,ns,40545
insertion,descending,75,,,1505299.0,ns,40810
insertion,descending,75,,,1506864.0,ns,41075
insertion,descending,75,,,1797994.0,ns,41340
insertion,descending,75,,,1766151.0,ns,41605
insertion,descending,75,,,1537230.0,ns,41870
insertion,descending,75,,,1552400.0,ns,42135
insertion,descending,75,,,1699516.0,ns,42400
insertion,descending,75,,,1743320.0,ns,42665
insertion,descending,75,,,1589361.0,ns,42930
insertion,descending,75,,,1739804.0,ns,43195
insertion,descending,75,,,1670631.0,ns,43460
insertion,descending,75,,,1893161.0,ns,43725
insertion,descending,75,,,1687959.0,ns,43990
insertion,descending,75,,,1777442.0,ns,44255
insertion,descending,75,,,1829052.0,ns,44520
insertion,descending,75,,,1893883.0,ns,44785
insertion,descending,75,,,1627601.0,ns,45050
insertion,descending,75,,,1623638.0,ns,45315
insertion,descending,75,,,1705042.0,ns,45580
insertion,descending,75,,,1851462.0,ns,45845
insertion,descending,75,,,1706375.0,ns,46110
insertion,descending,75,,,1668910.0,ns,46375
insertion,descending,75,,,1904898.0,ns,46640
insertion,descending,75,,,2143207.0,ns,46905
insertion,descending,75,,,1742523.0,ns,47170
insertion,descending,75,,,1726832.0,ns,47435
insertion,descending,75,,,1903218.0,ns,47700
insertion,descending,75,,,1898103.0,ns,47965
insertion,descending,75,,,1865943.0,ns,48230
insertion,descending,75,,,1789897.0,ns,48495
insertion,descending,75,,,1926280.0,ns,48760
insertion,descending,75,,,2027401.0,ns,49025
insertion,descending,75,,,1985867.0,ns,49290
insertion,descending,75,,,1882021.0,ns,49555
insertion,descending,75,,,2152322.0,ns,49820
insertion,descending,75,,,1803832.0,ns,50085
insertion,descending,75,,,1804555.0,ns,50350
insertion,descending,75,,,1913428.0,ns,50615
insertion,descending,75,,,2069486.0,ns,50880
insertion,descending,75,,,1907206.0,ns,51145
insertion,descending,75,,,2059720.0,ns,51410
insertion,descending,75,,,2421486.0,ns,51675
insertion,descending,75,,,1934963.0,ns,51940
insertion,descending,75,,,1885197.0,ns,52205
insertion,descending,75,,,2275704.0,ns,52470
insertion,descending,75,,,2031444.0,ns,52735
insertion,descending,75,,,1874941.0,ns,53000
insertion,descending,75,,,1917762.0,ns,53265
insertion,descending,75,,,2508942.0,ns,53530
insertion,descending,75,,,2102263.0,ns,53795
insertion,descending,75,,,1986665.0,ns,54060
insertion,descending,75,,,2481979.0,ns,54325
insertion,descending,75,,,2021068.0,ns,54590
insertion,descending,75,,,1977149.0,ns,54855
insertion,descending,75,,,2215296.0,ns,55120
insertion,descending,75,,,2114589.0,ns,55385
insertion,descending,75,,,2143630.0,ns,55650
insertion,descending,75,,,2222677.0,ns,55915
insertion,descending,75,,,2274106.0,ns,56180
insertion,descending,75,,,2042849.0,ns,56445
insertion,descending,75,,,2130396.0,ns,56710
insertion,descending,75,,,2338530.0,ns,56975
insertion,descending,75,,,2031133.0,ns,57240
insertion,descending,75,,,2072096.0,ns,57505
insertion,descending,75,,,2598019.0,ns,57770
insertion,descending,75,,,2112304.0,ns,58035
insertion,descending,75,,,2093657.0,ns,58300
insertion,descending,75,,,2311348.0,ns,58565
insertion,descending,75,,,2186971.0,ns,58830
insertion,descending,75,,,2150293.0,ns,59095
insertion,descending,75,,,2391688.0,ns,59360
insertion,descending,75,,,2330581.0,ns,59625
insertion,descending,75,,,2394983.0,ns,59890
insertion,descending,75,,,2310168.0,ns,60155
insertion,descending,75,,,2380007.0,ns,60420
insertion,descending,75,,,2207591.0,ns,60685
insertion,descending,75,,,2383923.0,ns,60950
insertion,descending,75,,,2356919.0,ns,61215
insertion,descending,75,,,2255858.0,ns,61480
insertion,descending,75,,,2643880.0,ns,61745
insertion,descending,75,,,2486494.0,ns,62010
insertion,descending,75,,,2225589.0,ns,62275
insertion,descending,75,,,2481846.0,ns,62540
insertion,descending,75,,,2301797.0,ns,62805
insertion,descending,75,,,2255428.0,ns,63070
insertion,descending,75,,,2554736.0,ns,63335
insertion,descending,75,,,2505078.0,ns,63600
insertion,descending,75,,,2356217.0,ns,63865
insertion,descending,75,,,2628228.0,ns,64130
insertion,descending,75,,,2299715.0,ns,64395
insertion,descending,75,,,2345482.0,ns,64660
insertion,descending,75,,,2671663.0,ns,64925
insertion,descending,75,,,2563588.0,ns,65190
insertion,descending,75,,,2630939.0,ns,65455
insertion,descending,75,,,2876561.0,ns,65720
insertion,descending,75,,,2405413.0,ns,65985
insertion,descending,75,,,2613187.0,ns,66250
insertion,descending,75,,,2592017.0,ns,66515
insertion,descending,75,,,2497206.0,ns,66780
insertion,descending,75,,,3010644.0,ns,67045
insertion,descending,75,,,2469171.0,ns,67310
insertion,descending,75,,,2533217.0,ns,67575
insertion,descending,75,,,2968456.0,ns,67840
insertion,descending,75,,,2493501.0,ns,68105
insertion,descending,75,,,2745623.0,ns,68370
insertion,descending,75,,,2749254.0,ns,68635
insertion,descending,75,,,2480038.0,ns,68900
insertion,descending,75,,,2799558.0,ns,69165
insertion,descending,75,,,2483560.0,ns,69430
insertion,descending,75,,,2523996.0,ns,69695
insertion,descending,75,,,2869216.0,ns,69960
insertion,descending,75,,,2797874.0,ns,70225
insertion,descending,75,,,3090775.0,ns,70490
insertion,descending,75,,,2636986.0,ns,70755
insertion,descending,75,,,2598296.0,ns,71020
insertion,descending,75,,,2934637.0,ns,71285
insertion,descending,75,,,2542111.0,ns,71550
insertion,descending,75,,,2952295.0,ns,71815
insertion,descending,75,,,2637076.0,ns,72080
insertion,descending,75,,,2571092.0,ns,72345
insertion,descending,75,,,2849518.0,ns,72610
insertion,descending,75,,,2646378.0,ns,72875
insertion,descending,75,,,2814655.0,ns,73140
insertion,descending,75,,,3008780.0,ns,73405
insertion,descending,75,,,2625203.0,ns,73670
insertion,descending,75,,,3068342.0,ns,73935
insertion,descending,75,,,2698595.0,ns,74200
insertion,descending,75,,,2843504.0,ns,74465
insertion,descending,75,,,2817335.0,ns,74730
insertion,descending,75,,,3002312.0,ns,74995
insertion,descending,75,,,3108009.0,ns,75260
insertion,descending,75,,,2686667.0,ns,75525
insertion,descending,75,,,3024412.0,ns,75790
insertion,descending,75,,,2800576.0,ns,76055
insertion,descending,75,,,2811302.0,ns,76320
insertion,descending,75,,,3285073.0,ns,76585
insertion,descending,75,,,2836396.0,ns,76850
insertion,descending,75,,,3182898.0,ns,77115
insertion,descending,75,,,2778132.0,ns,77380
insertion,descending,75,,,2905440.0,ns,77645
insertion,descending,75,,,3129834.0,ns,77910
insertion,descending,75,,,2850969.0,ns,78175
insertion,descending,75,,,2820617.0,ns,78440
insertion,descending,75,,,2834222.0,ns,78705
insertion,descending,75,,,2817900.0,ns,78970
insertion,descending,75,,,2883569.0,ns,79235
insertion,descending,75,,,3057675.0,ns,79500
insertion,descending,75,,,2922985.0,ns,79765
insertion,descending,75,,,3103291.0,ns,80030
insertion,descending,75,,,2904912.0,ns,80295
insertion,descending,75,,,2900513.0,ns,80560
insertion,descending,75,,,3008294.0,ns,80825
insertion,descending,75,,,3121041.0,ns,81090
insertion,descending,75,,,2912864.0,ns,81355
insertion,descending,75,,,2947233.0,ns,81620
insertion,descending,75,,,2936770.0,ns,81885
insertion,descending,75,,,2976766.0,ns,82150
insertion,descending,75,,,3198188.0,ns,82415
insertion,descending,75,,,3058989.0,ns,82680
insertion,descending,75,,,3154453.0,ns,82945
insertion,descending,75,,,3002971.0,ns,83210
insertion,descending,75,,,3092673.0,ns,83475
