group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,ascending,250,,,1752919.0,ns,107
bubble,ascending,250,,,1796978.0,ns,108
bubble,ascending,250,,,1860848.0,ns,109
bubble,ascending,250,,,1785458.0,ns,110
bubble,ascending,250,,,1782255.0,ns,111
bubble,ascending,250,,,1792254.0,ns,112
bubble,ascending,250,,,1816592.0,ns,113
bubble,ascending,250,,,1833810.0,ns,114
bubble,ascending,250,,,1882740.0,ns,115
bubble,ascending,250,,,1899434.0,ns,116
bubble,ascending,250,,,1943810.0,ns,117
bubble,ascending,250,,,2011284.0,ns,118
bubble,ascending,250,,,1921288.0,ns,119
bubble,ascending,250,,,1888084.0,ns,120
bubble,ascending,250,,,1949193.0,ns,121
bubble,ascending,250,,,1964272.0,ns,122
bubble,ascending,250,,,1966835.0,ns,123
bubble,ascending,250,,,1974898.0,ns,124
bubble,ascending,250,,,2002425.0,ns,125
bubble,ascending,250,,,2150394.0,ns,126
bubble,ascending,250,,,2141545.0,ns,127
bubble,ascending,250,,,2031142.0,ns,128
bubble,ascending,250,,,2047252.0,ns,129
bubble,ascending,250,,,2101592.0,ns,130
bubble,ascending,250,,,2132315.0,ns,131
bubble,ascending,250,,,2144864.0,ns,132
bubble,ascending,250,,,2147419.0,ns,133
bubble,ascending,250,,,2279920.0,ns,134
bubble,ascending,250,,,2278912.0,ns,135
bubble,ascending,250,,,2237716.0,ns,136
bubble,ascending,250,,,2172871.0,ns,137
bubble,ascending,250,,,2199290.0,ns,138
bubble,ascending,250,,,2243726.0,ns,139
bubble,ascending,250,,,2264196.0,ns,140
bubble,ascending,250,,,2361271.0,ns,141
bubble,ascending,250,,,2419822.0,ns,142
bubble,ascending,250,,,2313441.0,ns,143
bubble,ascending,250,,,2288933.0,ns,144
bubble,ascending,250,,,2329510.0,ns,145
bubble,ascending,250,,,2365263.0,ns,146
bubble,ascending,250,,,2444973.0,ns,147
bubble,ascending,250,,,2431603.0,ns,148
bubble,ascending,250,,,2541524.0,ns,149
bubble,ascending,250,,,2418270.0,ns,150
bubble,ascending,250,,,2371789.0,ns,151
bubble,ascending,250,,,2412904.0,ns,152
bubble,ascending,250,,,2427904.0,ns,153
bubble,ascending,250,,,2509978.0,ns,154
bubble,ascending,250,,,2621972.0,ns,155
bubble,ascending,250,,,2564672.0,ns,156
bubble,ascending,250,,,2485979.0,ns,157
bubble,ascending,250,,,2536718.0,ns,158
bubble,ascending,250,,,2568875.0,ns,159
bubble,ascending,250,,,2553382.0,ns,160
bubble,ascending,250,,,2672995.0,ns,161
bubble,ascending,250,,,2761375.0,ns,162
bubble,ascending,250,,,2703621.0,ns,163
bubble,ascending,250,,,2586630.0,ns,164
bubble,ascending,250,,,2602276.0,ns,165
bubble,ascending,250,,,2686908.0,ns,166
bubble,ascending,250,,,2806992.0,ns,167
bubble,ascending,250,,,2854469.0,ns,168
bubble,ascending,250,,,2754885.0,ns,169
bubble,ascending,250,,,2629558.0,ns,170
bubble,ascending,250,,,2730935.0,ns,171
bubble,ascending,250,,,2756482.0,ns,172
bubble,ascending,250,,,2809912.0,ns,173
bubble,ascending,250,,,2967629.0,ns,174
bubble,ascending,250,,,2781212.0,ns,175
bubble,ascending,250,,,2824854.0,ns,176
bubble,ascending,250,,,2838167.0,ns,177
bubble,ascending,250,,,2874545.0,ns,178
bubble,ascending,250,,,3000269.0,ns,179
bubble,ascending,250,,,3067544.0,ns,180
bubble,ascending,250,,,3083268.0,ns,181
bubble,ascending,250,,,3099571.0,ns,182
bubble,ascending,250,,,3117633.0,ns,183
bubble,ascending,250,,,3051268.0,ns,184
bubble,ascending,250,,,3139934.0,ns,185
bubble,ascending,250,,,3048522.0,ns,186
bubble,ascending,250,,,2854933.0,ns,187
bubble,ascending,250,,,3089192.0,ns,188
bubble,ascending,250,,,3027889.0,ns,189
bubble,ascending,250,,,3133614.0,ns,190
bubble,ascending,250,,,3255364.0,ns,191
bubble,ascending,250,,,3045391.0,ns,192
bubble,ascending,250,,,3052260.0,ns,193
bubble,ascending,250,,,3130433.0,ns,194
bubble,ascending,250,,,3087369.0,ns,195
bubble,ascending,250,,,3347894.0,ns,196
bubble,ascending,250,,,3128912.0,ns,197
bubble,ascending,250,,,3080665.0,ns,198
bubble,ascending,250,,,3153380.0,ns,199
bubble,ascending,250,,,3268253.0,ns,200
bubble,ascending,250,,,3408614.0,ns,201
bubble,ascending,250,,,3269219.0,ns,202
bubble,ascending,250,,,3222697.0,ns,203
bubble,ascending,250,,,3256801.0,ns,204
bubble,ascending,250,,,3285295.0,ns,205
bubble,ascending,250,,,3457051.0,ns,206
bubble,ascending,250,,,3444047.0,ns,207
bubble,ascending,250,,,3281274.0,ns,208
bubble,ascending,250,,,3308000.0,ns,209
bubble,ascending,250,,,3426843.0,ns,210
bubble,ascending,250,,,3599498.0,ns,211
bubble,ascending,250,,,3541620.0,ns,212
bubble,ascending,250,,,3295270.0,ns,213
bubble,ascending,250,,,3378139.0,ns,214
bubble,ascending,250,,,3462422.0,ns,215
bubble,ascending,250,,,3683436.0,ns,216
bubble,ascending,250,,,3476276.0,ns,217
bubble,ascending,250,,,3468780.0,ns,218
bubble,ascending,250,,,3495460.0,ns,219
bubble,ascending,250,,,3649152.0,ns,220
bubble,ascending,250,,,3664919.0,ns,221
bubble,ascending,250,,,3491116.0,ns,222
bubble,ascending,250,,,3557752.0,ns,223
bubble,ascending,250,,,3554946.0,ns,224
bubble,ascending,250,,,3764734.0,ns,225
bubble,ascending,250,,,3627050.0,ns,226
bubble,ascending,250,,,3617035.0,ns,227
bubble,ascending,250,,,3617642.0,ns,228
bubble,ascending,250,,,3653863.0,ns,229
bubble,ascending,250,,,3898893.0,ns,230
bubble,ascending,250,,,3673977.0,ns,231
bubble,ascending,250,,,3681570.0,ns,232
bubble,ascending,250,,,3711733.0,ns,233
bubble,ascending,250,,,3899565.0,ns,234
bubble,ascending,250,,,3834197.0,ns,235
bubble,ascending,250,,,3894729.0,ns,236
bubble,ascending,250,,,3869107.0,ns,237
bubble,ascending,250,,,3974538.0,ns,238
bubble,ascending,250,,,3877069.0,ns,239
bubble,ascending,250,,,3904251.0,ns,240
bubble,ascending,250,,,3968768.0,ns,241
bubble,ascending,250,,,4096599.0,ns,242
bubble,ascending,250,,,4149976.0,ns,243
bubble,ascending,250,,,3978829.0,ns,244
bubble,ascending,250,,,3774807.0,ns,245
bubble,ascending,250,,,4017503.0,ns,246
bubble,ascending,250,,,4192704.0,ns,247
bubble,ascending,250,,,4055147.0,ns,248
bubble,ascending,250,,,3960805.0,ns,249
bubble,ascending,250,,,3917345.0,ns,250
bubble,ascending,250,,,4242127.0,ns,251
bubble,ascending,250,,,4085097.0,ns,252
bubble,ascending,250,,,4053793.0,ns,253
bubble,ascending,250,,,4051033.0,ns,254
bubble,ascending,250,,,4225115.0,ns,255
bubble,ascending,250,,,4085569.0,ns,256
bubble,ascending,250,,,4169090.0,ns,257
bubble,ascending,250,,,4150033.0,ns,258
bubble,ascending,250,,,4353948.0,ns,259
bubble,ascending,250,,,4369915.0,ns,260
bubble,ascending,250,,,4087712.0,ns,261
bubble,ascending,250,,,4195602.0,ns,262
bubble,ascending,250,,,4486563.0,ns,263
bubble,ascending,250,,,4214617.0,ns,264
bubble,ascending,250,,,4179575.0,ns,265
bubble,ascending,250,,,4235555.0,ns,266
bubble,ascending,250,,,4409259.0,ns,267
bubble,ascending,250,,,4249238.0,ns,268
bubble,ascending,250,,,4416136.0,ns,269
bubble,ascending,250,,,4372445.0,ns,270
bubble,ascending,250,,,4525566.0,ns,271
bubble,ascending,250,,,4579487.0,ns,272
bubble,ascending,250,,,4245360.0,ns,273
bubble,ascending,250,,,4429904.0,ns,274
bubble,ascending,250,,,4684449.0,ns,275
bubble,ascending,250,,,4373069.0,ns,276
bubble,ascending,250,,,4325397.0,ns,277
bubble,ascending,250,,,4648043.0,ns,278
bubble,ascending,250,,,4719490.0,ns,279
bubble,ascending,250,,,4772247.0,ns,280
bubble,ascending,250,,,4481092.0,ns,281
bubble,ascending,250,,,4809238.0,ns,282
bubble,ascending,250,,,4607727.0,ns,283
bubble,ascending,250,,,4369930.0,ns,284
bubble,ascending,250,,,4618724.0,ns,285
bubble,ascending,250,,,4687671.0,ns,286
bubble,ascending,250,,,4548482.0,ns,287
bubble,ascending,250,,,4682005.0,ns,288
bubble,ascending,250,,,4796570.0,ns,289
bubble,ascending,250,,,4613687.0,ns,290
bubble,ascending,250,,,4617666.0,ns,291
bubble,ascending,250,,,4768717.0,ns,292
bubble,ascending,250,,,4782763.0,ns,293
bubble,ascending,250,,,4750849.0,ns,294
bubble,ascending,250,,,4700885.0,ns,295
bubble,ascending,250,,,4975875.0,ns,296
bubble,ascending,250,,,5062152.0,ns,297
bubble,ascending,250,,,5076728.0,ns,298
bubble,ascending,250,,,5095046.0,ns,299
bubble,ascending,250,,,5110352.0,ns,300
bubble,ascending,250,,,5133515.0,ns,301
bubble,ascending,250,,,4801794.0,ns,302
bubble,ascending,250,,,5082881.0,ns,303
bubble,ascending,250,,,5056721.0,ns,304
bubble,ascending,250,,,5196979.0,ns,305
bubble,ascending,250,,,5218846.0,ns,306
bubble,ascending,250,,,5230534.0,ns,307
bubble,ascending,250,,,5247545.0,ns,308
bubble,ascending,250,,,5265560.0,ns,309
bubble,ascending,250,,,5030815.0,ns,310
bubble,ascending,250,,,5088181.0,ns,311
bubble,ascending,250,,,5317986.0,ns,312
bubble,ascending,250,,,5289226.0,ns,313
bubble,ascending,250,,,5026758.0,ns,314
bubble,ascending,250,,,5213703.0,ns,315
bubble,ascending,250,,,5214662.0,ns,316
bubble,ascending,250,,,5225973.0,ns,317
bubble,ascending,250,,,5239375.0,ns,318
bubble,ascending,250,,,5312150.0,ns,319
bubble,ascending,250,,,5185242.0,ns,320
bubble,ascending,250,,,5139019.0,ns,321
bubble,ascending,250,,,5437722.0,ns,322
bubble,ascending,250,,,5243393.0,ns,323
bubble,ascending,250,,,5247094.0,ns,324
bubble,ascending,250,,,5479550.0,ns,325
bubble,ascending,250,,,5545155.0,ns,326
bubble,ascending,250,,,5224910.0,ns,327
bubble,ascending,250,,,5431436.0,ns,328
bubble,ascending,250,,,5335174.0,ns,329
bubble,ascending,250,,,5251393.0,ns,330
bubble,ascending,250,,,5532957.0,ns,331
bubble,ascending,250,,,5449535.0,ns,332
bubble,ascending,250,,,5290114.0,ns,333
bubble,ascending,250,,,5502620.0,ns,334
bubble,ascending,250,,,5412071.0,ns,335
bubble,ascending,250,,,5372429.0,ns,336
bubble,ascending,250,,,5567980.0,ns,337
bubble,ascending,250,,,5503932.0,ns,338
bubble,ascending,250,,,5394674.0,ns,339
bubble,ascending,250,,,5677926.0,ns,340
bubble,ascending,250,,,5622471.0,ns,341
bubble,ascending,250,,,5466650.0,ns,342
bubble,ascending,250,,,5670839.0,ns,343
bubble,ascending,250,,,5534492.0,ns,344
bubble,ascending,250,,,5478725.0,ns,345
bubble,ascending,250,,,5725710.0,ns,346
bubble,ascending,250,,,5637952.0,ns,347
bubble,ascending,250,,,5607698.0,ns,348
bubble,ascending,250,,,5768889.0,ns,349
bubble,ascending,250,,,5728005.0,ns,350
bubble,ascending,250,,,5555413.0,ns,351
bubble,ascending,250,,,5846860.0,ns,352
bubble,ascending,250,,,5685840.0,ns,353
bubble,ascending,250,,,5646529.0,ns,354
bubble,ascending,250,,,5950483.0,ns,355
bubble,ascending,250,,,5725363.0,ns,356
bubble,ascending,250,,,5652994.0,ns,357
bubble,ascending,250,,,6038492.0,ns,358
bubble,ascending,250,,,5857510.0,ns,359
bubble,ascending,250,,,5749763.0,ns,360
bubble,ascending,250,,,6131851.0,ns,361
bubble,ascending,250,,,5742453.0,ns,362
bubble,ascending,250,,,5897832.0,ns,363
bubble,ascending,250,,,6099980.0,ns,364
bubble,ascending,250,,,5764008.0,ns,365
bubble,ascending,250,,,5962617.0,ns,366
bubble,ascending,250,,,5981976.0,ns,367
bubble,ascending,250,,,5833525.0,ns,368
bubble,ascending,250,,,6242044.0,ns,369
bubble,ascending,250,,,6114410.0,ns,370
bubble,ascending,250,,,6264152.0,ns,371
bubble,ascending,250,,,6336772.0,ns,372
bubble,ascending,250,,,6355798.0,ns,373
bubble,ascending,250,,,6374967.0,ns,374
bubble,ascending,250,,,6389173.0,ns,375
bubble,ascending,250,,,6077556.0,ns,376
bubble,ascending,250,,,6327680.0,ns,377
bubble,ascending,250,,,6136644.0,ns,378
bubble,ascending,250,,,6169909.0,ns,379
bubble,ascending,250,,,6405197.0,ns,380
bubble,ascending,250,,,6146443.0,ns,381
bubble,ascending,250,,,6328584.0,ns,382
bubble,ascending,250,,,6231112.0,ns,383
bubble,ascending,250,,,6094321.0,ns,384
bubble,ascending,250,,,6495488.0,ns,385
bubble,ascending,250,,,6147698.0,ns,386
bubble,ascending,250,,,6229362.0,ns,387
bubble,ascending,250,,,6559977.0,ns,388
bubble,ascending,250,,,6110872.0,ns,389
bubble,ascending,250,,,6455746.0,ns,390
bubble,ascending,250,,,6346021.0,ns,391
bubble,ascending,250,,,6250476.0,ns,392
bubble,ascending,250,,,6536597.0,ns,393
bubble,ascending,250,,,6323838.0,ns,394
bubble,ascending,250,,,6542418.0,ns,395
bubble,ascending,250,,,6589620.0,ns,396
bubble,ascending,250,,,6206431.0,ns,397
bubble,ascending,250,,,6606557.0,ns,398
bubble,ascending,250,,,6498619.0,ns,399
bubble,ascending,250,,,6744933.0,ns,400
bubble,ascending,250,,,6834618.0,ns,401
bubble,ascending,250,,,6277948.0,ns,402
bubble,ascending,250,,,6750435.0,ns,403
bubble,ascending,250,,,6549635.0,ns,404
bubble,ascending,250,,,6515565.0,ns,405
bubble,ascending,250,,,6829970.0,ns,406
bubble,ascending,250,,,6507660.0,ns,407
bubble,ascending,250,,,6725790.0,ns,408
bubble,ascending,250,,,6506766.0,ns,409
bubble,ascending,250,,,6481348.0,ns,410
bubble,ascending,250,,,6855282.0,ns,411
bubble,ascending,250,,,6734588.0,ns,412
bubble,ascending,250,,,6959326.0,ns,413
bubble,ascending,250,,,6735552.0,ns,414
bubble,ascending,250,,,6579908.0,ns,415
bubble,ascending,250,,,7068185.0,ns,416
bubble,ascending,250,,,6467170.0,ns,417
bubble,ascending,250,,,6957240.0,ns,418
bubble,ascending,250,,,6620259.0,ns,419
bubble,ascending,250,,,6831530.0,ns,420
bubble,ascending,250,,,7004762.0,ns,421
bubble,ascending,250,,,6846326.0,ns,422
bubble,ascending,250,,,6959641.0,ns,423
bubble,ascending,250,,,6726025.0,ns,424
bubble,ascending,250,,,7091925.0,ns,425
bubble,ascending,250,,,6998165.0,ns,426
bubble,ascending,250,,,6750838.0,ns,427
bubble,ascending,250,,,7172385.0,ns,428
bubble,ascending,250,,,6830025.0,ns,429
bubble,ascending,250,,,7361853.0,ns,430
bubble,ascending,250,,,6961250.0,ns,431
bubble,ascending,250,,,6883728.0,ns,432
bubble,ascending,250,,,7114159.0,ns,433
bubble,ascending,250,,,6825832.0,ns,434
bubble,ascending,250,,,7233203.0,ns,435
bubble,ascending,250,,,6998531.0,ns,436
bubble,ascending,250,,,7260809.0,ns,437
bubble,ascending,250,,,7441833.0,ns,438
bubble,ascending,250,,,6824887.0,ns,439
bubble,ascending,250,,,7502622.0,ns,440
bubble,ascending,250,,,7081667.0,ns,441
bubble,ascending,250,,,7365233.0,ns,442
bubble,ascending,250,,,7047459.0,ns,443
bubble,ascending,250,,,7269665.0,ns,444
bubble,ascending,250,,,7198624.0,ns,445
bubble,ascending,250,,,7110127.0,ns,446
bubble,ascending,250,,,7477397.0,ns,447
bubble,ascending,250,,,7162512.0,ns,448
bubble,ascending,250,,,7417604.0,ns,449
bubble,ascending,250,,,7092957.0,ns,450
bubble,ascending,250,,,7541717.0,ns,451
bubble,ascending,250,,,7216815.0,ns,452
bubble,ascending,250,,,7328172.0,ns,453
bubble,ascending,250,,,7303362.0,ns,454
bubble,ascending,250,,,7668322.0,ns,455
bubble,ascending,250,,,7793039.0,ns,456
bubble,ascending,250,,,7818497.0,ns,457
bubble,ascending,250,,,7804211.0,ns,458
bubble,ascending,250,,,7231103.0,ns,459
bubble,ascending,250,,,7651820.0,ns,460
bubble,ascending,250,,,7386310.0,ns,461
bubble,ascending,250,,,7754567.0,ns,462
bubble,ascending,250,,,7321796.0,ns,463
bubble,ascending,250,,,7712533.0,ns,464
bubble,ascending,250,,,7925770.0,ns,465
bubble,ascending,250,,,7363473.0,ns,466
bubble,ascending,250,,,7769212.0,ns,467
bubble,ascending,250,,,7595789.0,ns,468
bubble,ascending,250,,,8007755.0,ns,469
bubble,ascending,250,,,7623925.0,ns,470
bubble,ascending,250,,,7952457.0,ns,471
bubble,ascending,250,,,7448967.0,ns,472
bubble,ascending,250,,,7977845.0,ns,473
bubble,ascending,250,,,8039603.0,ns,474
bubble,ascending,250,,,7819730.0,ns,475
bubble,ascending,250,,,7495717.0,ns,476
bubble,ascending,250,,,7788532.0,ns,477
bubble,ascending,250,,,8075404.0,ns,478
bubble,ascending,250,,,7863205.0,ns,479
bubble,ascending,250,,,7802882.0,ns,480
bubble,ascending,250,,,7734816.0,ns,481
bubble,ascending,250,,,7882475.0,ns,482
bubble,ascending,250,,,7657072.0,ns,483
bubble,ascending,250,,,8035481.0,ns,484
bubble,ascending,250,,,7981209.0,ns,485
bubble,ascending,250,,,8172865.0,ns,486
bubble,ascending,250,,,7838505.0,ns,487
bubble,ascending,250,,,8189870.0,ns,488
bubble,ascending,250,,,7623938.0,ns,489
bubble,ascending,250,,,8147095.0,ns,490
bubble,ascending,250,,,7849291.0,ns,491
bubble,ascending,250,,,8089821.0,ns,492
bubble,ascending,250,,,7936143.0,ns,493
bubble,ascending,250,,,8138514.0,ns,494
bubble,ascending,250,,,7911542.0,ns,495
bubble,ascending,250,,,8110940.0,ns,496
bubble,ascending,250,,,7955694.0,ns,497
bubble,ascending,250,,,8266765.0,ns,498
bubble,ascending,250,,,8378833.0,ns,499
bubble,ascending,250,,,8335437.0,ns,500
bubble,ascending,250,,,8202554.0,ns,501
bubble,ascending,250,,,8157027.0,ns,502
bubble,ascending,250,,,8047591.0,ns,503
bubble,ascending,250,,,8245458.0,ns,504
bubble,ascending,250,,,8445782.0,ns,505
bubble,ascending,250,,,8258971.0,ns,506
bubble,ascending,250,,,7991639.0,ns,507
bubble,ascending,250,,,8521689.0,ns,508
bubble,ascending,250,,,8247731.0,ns,509
bubble,ascending,250,,,8533576.0,ns,510
bubble,ascending,250,,,8261442.0,ns,511
bubble,ascending,250,,,8452905.0,ns,512
bubble,ascending,250,,,8375189.0,ns,513
bubble,ascending,250,,,8500073.0,ns,514
bubble,ascending,250,,,8361791.0,ns,515
bubble,ascending,250,,,8423722.0,ns,516
bubble,ascending,250,,,8230496.0,ns,517
bubble,ascending,250,,,8520744.0,ns,518
bubble,ascending,250,,,8278793.0,ns,519
bubble,ascending,250,,,8537491.0,ns,520
bubble,ascending,250,,,8301352.0,ns,521
bubble,ascending,250,,,8677261.0,ns,522
bubble,ascending,250,,,8401569.0,ns,523
bubble,ascending,250,,,8924392.0,ns,524
bubble,ascending,250,,,8236420.0,ns,525
bubble,ascending,250,,,8814944.0,ns,526
bubble,ascending,250,,,8497515.0,ns,527
bubble,ascending,250,,,8913815.0,ns,528
bubble,ascending,250,,,8639921.0,ns,529
bubble,ascending,250,,,8971690.0,ns,530
bubble,ascending,250,,,8276859.0,ns,531
bubble,ascending,250,,,8832411.0,ns,532
bubble,ascending,250,,,8576107.0,ns,533
bubble,ascending,250,,,8757146.0,ns,534
bubble,ascending,250,,,8665761.0,ns,535
bubble,ascending,250,,,8874026.0,ns,536
bubble,ascending,250,,,8646973.0,ns,537
bubble,ascending,250,,,8683278.0,ns,538
bubble,ascending,250,,,8887166.0,ns,539
bubble,ascending,250,,,8992856.0,ns,540
bubble,ascending,250,,,9056585.0,ns,541
bubble,ascending,250,,,8382926.0,ns,542
bubble,ascending,250,,,8866199.0,ns,543
bubble,ascending,250,,,8684447.0,ns,544
bubble,ascending,250,,,8994298.0,ns,545
bubble,ascending,250,,,8673552.0,ns,546
bubble,ascending,250,,,9139031.0,ns,547
bubble,ascending,250,,,8917052.0,ns,548
bubble,ascending,250,,,9293227.0,ns,549
bubble,ascending,250,,,8616560.0,ns,550
bubble,ascending,250,,,9318308.0,ns,551
bubble,ascending,250,,,8724263.0,ns,552
bubble,ascending,250,,,9089759.0,ns,553
bubble,ascending,250,,,8985685.0,ns,554
bubble,ascending,250,,,9323470.0,ns,555
bubble,ascending,250,,,9308489.0,ns,556
bubble,ascending,250,,,8999329.0,ns,557
bubble,ascending,250,,,9062141.0,ns,558
bubble,ascending,250,,,8943136.0,ns,559
bubble,ascending,250,,,9142615.0,ns,560
bubble,ascending,250,,,8933731.0,ns,561
bubble,ascending,250,,,9351735.0,ns,562
bubble,ascending,250,,,9091735.0,ns,563
bubble,ascending,250,,,9018768.0,ns,564
bubble,ascending,250,,,9276394.0,ns,565
bubble,ascending,250,,,9092042.0,ns,566
bubble,ascending,250,,,9400750.0,ns,567
bubble,ascending,250,,,8995126.0,ns,568
bubble,ascending,250,,,9438061.0,ns,569
bubble,ascending,250,,,9394525.0,ns,570
bubble,ascending,250,,,9695467.0,ns,571
bubble,ascending,250,,,8932802.0,ns,572
bubble,ascending,250,,,9338891.0,ns,573
bubble,ascending,250,,,9293876.0,ns,574
bubble,ascending,250,,,9183997.0,ns,575
bubble,ascending,250,,,9745061.0,ns,576
bubble,ascending,250,,,9357109.0,ns,577
bubble,ascending,250,,,9749319.0,ns,578
bubble,ascending,250,,,9057355.0,ns,579
bubble,ascending,250,,,9734846.0,ns,580
bubble,ascending,250,,,9498750.0,ns,581
bubble,ascending,250,,,9823930.0,ns,582
bubble,ascending,250,,,9523524.0,ns,583
bubble,ascending,250,,,9267998.0,ns,584
bubble,ascending,250,,,9660224.0,ns,585
bubble,ascending,250,,,9284901.0,ns,586
bubble,ascending,250,,,9615648.0,ns,587
bubble,ascending,250,,,9755331.0,ns,588
bubble,ascending,250,,,9504035.0,ns,589
bubble,ascending,250,,,9981082.0,ns,590
bubble,ascending,250,,,9312080.0,ns,591
bubble,ascending,250,,,10006532.0,ns,592
bubble,ascending,250,,,9848867.0,ns,593
bubble,ascending,250,,,9881365.0,ns,594
bubble,ascending,250,,,9967647.0,ns,595
bubble,ascending,250,,,9455910.0,ns,596
bubble,ascending,250,,,10070417.0,ns,597
bubble,ascending,250,,,9655067.0,ns,598
bubble,ascending,250,,,9753947.0,ns,599
bubble,ascending,250,,,9642810.0,ns,600
bubble,ascending,250,,,9921212.0,ns,601
bubble,ascending,250,,,10091359.0,ns,602
bubble,ascending,250,,,9510319.0,ns,603
bubble,ascending,250,,,10217886.0,ns,604
bubble,ascending,250,,,10078285.0,ns,605
bubble,ascending,250,,,9690872.0,ns,606
bubble,ascending,250,,,9847502.0,ns,607
bubble,ascending,250,,,9635604.0,ns,608
