group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,250,,,4993467.0,ns,197
quick,ascending,250,,,4804369.0,ns,197
quick,ascending,250,,,5020216.0,ns,197
quick,ascending,250,,,4976136.0,ns,197
quick,ascending,250,,,4690985.0,ns,197
quick,ascending,250,,,5150099.0,ns,197
quick,ascending,250,,,5006953.0,ns,197
quick,ascending,250,,,4804738.0,ns,197
quick,ascending,250,,,5010061.0,ns,197
quick,ascending,250,,,4946939.0,ns,197
quick,ascending,250,,,4871069.0,ns,197
quick,ascending,250,,,4794600.0,ns,197
quick,ascending,250,,,4931971.0,ns,197
quick,ascending,250,,,5020447.0,ns,197
quick,ascending,250,,,4721167.0,ns,197
quick,ascending,250,,,4902872.0,ns,197
quick,ascending,250,,,5011484.0,ns,197
quick,ascending,250,,,4711095.0,ns,197
quick,ascending,250,,,4964096.0,ns,197
quick,ascending,250,,,4737741.0,ns,197
quick,ascending,250,,,4744214.0,ns,197
quick,ascending,250,,,4653752.0,ns,197
quick,ascending,250,,,4809351.0,ns,197
quick,ascending,250,,,4743386.0,ns,197
quick,ascending,250,,,4737193.0,ns,197
quick,ascending,250,,,4732741.0,ns,197
quick,ascending,250,,,4704260.0,ns,197
quick,ascending,250,,,4698127.0,ns,197
quick,ascending,250,,,4682843.0,ns,197
quick,ascending,250,,,4678329.0,ns,197
quick,ascending,250,,,4748072.0,ns,197
quick,ascending,250,,,4714941.0,ns,197
quick,ascending,250,,,4951522.0,ns,197
quick,ascending,250,,,5138250.0,ns,197
quick,ascending,250,,,5131078.0,ns,197
quick,ascending,250,,,4978766.0,ns,197
quick,ascending,250,,,4715685.0,ns,197
quick,ascending,250,,,4708769.0,ns,197
quick,ascending,250,,,4924255.0,ns,197
quick,ascending,250,,,5145401.0,ns,197
quick,ascending,250,,,5145784.0,ns,197
quick,ascending,250,,,5147068.0,ns,197
quick,ascending,250,,,5146188.0,ns,197
quick,ascending,250,,,5147152.0,ns,197
quick,ascending,250,,,5085916.0,ns,197
quick,ascending,250,,,4832049.0,ns,197
quick,ascending,250,,,5158307.0,ns,197
quick,ascending,250,,,4620775.0,ns,197
quick,ascending,250,,,5007543.0,ns,197
quick,ascending,250,,,4828857.0,ns,197
quick,ascending,250,,,4687551.0,ns,197
quick,ascending,250,,,4948879.0,ns,197
quick,ascending,250,,,5159865.0,ns,197
quick,ascending,250,,,4674024.0,ns,197
quick,ascending,250,,,4879764.0,ns,197
quick,ascending,250,,,4870939.0,ns,197
quick,ascending,250,,,4689434.0,ns,197
quick,ascending,250,,,4989971.0,ns,197
quick,ascending,250,,,5112556.0,ns,197
quick,ascending,250,,,5402337.0,ns,197
quick,ascending,250,,,4660398.0,ns,197
quick,ascending,250,,,5226908.0,ns,197
quick,ascending,250,,,5133547.0,ns,197
quick,ascending,250,,,4891520.0,ns,197
quick,ascending,250,,,4925317.0,ns,197
quick,ascending,250,,,5083803.0,ns,197
quick,ascending,250,,,5356093.0,ns,197
quick,ascending,250,,,4695513.0,ns,197
quick,ascending,250,,,5112310.0,ns,197
quick,ascending,250,,,5050733.0,ns,197
quick,ascending,250,,,4976363.0,ns,197
quick,ascending,250,,,4937320.0,ns,197
quick,ascending,250,,,5093002.0,ns,197
quick,ascending,250,,,5005467.0,ns,197
quick,ascending,250,,,5097984.0,ns,197
quick,ascending,250,,,5112075.0,ns,197
quick,ascending,250,,,5361552.0,ns,197
quick,ascending,250,,,4811844.0,ns,197
quick,ascending,250,,,5051355.0,ns,197
quick,ascending,250,,,5247636.0,ns,197
quick,ascending,250,,,4861526.0,ns,197
quick,ascending,250,,,4714718.0,ns,197
quick,ascending,250,,,5238157.0,ns,197
quick,ascending,250,,,5137693.0,ns,197
quick,ascending,250,,,4563417.0,ns,197
quick,ascending,250,,,5180534.0,ns,197
quick,ascending,250,,,5011152.0,ns,197
quick,ascending,250,,,4783173.0,ns,197
quick,ascending,250,,,4828829.0,ns,197
quick,ascending,250,,,4656393.0,ns,197
quick,ascending,250,,,4617031.0,ns,197
quick,ascending,250,,,4752396.0,ns,197
quick,ascending,250,,,4735879.0,ns,197
quick,ascending,250,,,4891848.0,ns,197
quick,ascending,250,,,4877080.0,ns,197
quick,ascending,250,,,4719209.0,ns,197
quick,ascending,250,,,4651006.0,ns,197
quick,ascending,250,,,4721497.0,ns,197
quick,ascending,250,,,4623929.0,ns,197
quick,ascending,250,,,4752042.0,ns,197
quick,ascending,250,,,4797855.0,ns,197
quick,ascending,250,,,4718862.0,ns,197
quick,ascending,250,,,4762794.0,ns,197
quick,ascending,250,,,4685654.0,ns,197
quick,ascending,250,,,4747770.0,ns,197
quick,ascending,250,,,4677606.0,ns,197
quick,ascending,250,,,4728091.0,ns,197
quick,ascending,250,,,4716520.0,ns,197
quick,ascending,250,,,4727386.0,ns,197
quick,ascending,250,,,4680958.0,ns,197
quick,ascending,250,,,4907761.0,ns,197
quick,ascending,250,,,4942463.0,ns,197
quick,ascending,250,,,5078084.0,ns,197
quick,ascending,250,,,5007474.0,ns,197
quick,ascending,250,,,4790723.0,ns,197
quick,ascending,250,,,4839730.0,ns,197
quick,ascending,250,,,5123340.0,ns,197
quick,ascending,250,,,5146101.0,ns,197
quick,ascending,250,,,5438982.0,ns,197
quick,ascending,250,,,5146386.0,ns,197
quick,ascending,250,,,5324849.0,ns,197
quick,ascending,250,,,5395594.0,ns,197
quick,ascending,250,,,5474400.0,ns,197
quick,ascending,250,,,4969237.0,ns,197
quick,ascending,250,,,5340412.0,ns,197
quick,ascending,250,,,4910284.0,ns,197
quick,ascending,250,,,4895082.0,ns,197
quick,ascending,250,,,4769882.0,ns,197
quick,ascending,250,,,4883757.0,ns,197
quick,ascending,250,,,4948494.0,ns,197
quick,ascending,250,,,4626807.0,ns,197
quick,ascending,250,,,4987335.0,ns,197
quick,ascending,250,,,5041780.0,ns,197
quick,ascending,250,,,4795158.0,ns,197
quick,ascending,250,,,5102626.0,ns,197
quick,ascending,250,,,4975642.0,ns,197
quick,ascending,250,,,4799835.0,ns,197
quick,ascending,250,,,4813144.0,ns,197
quick,ascending,250,,,4960724.0,ns,197
quick,ascending,250,,,4871518.0,ns,197
quick,ascending,250,,,4775541.0,ns,197
quick,ascending,250,,,5067231.0,ns,197
quick,ascending,250,,,5013724.0,ns,197
quick,ascending,250,,,4704596.0,ns,197
quick,ascending,250,,,5115428.0,ns,197
quick,ascending,250,,,4881314.0,ns,197
quick,ascending,250,,,4751775.0,ns,197
quick,ascending,250,,,4958364.0,ns,197
quick,ascending,250,,,5038210.0,ns,197
quick,ascending,250,,,4908667.0,ns,197
quick,ascending,250,,,4732818.0,ns,197
quick,ascending,250,,,4993579.0,ns,197
quick,ascending,250,,,5027366.0,ns,197
quick,ascending,250,,,4667643.0,ns,197
quick,ascending,250,,,5088968.0,ns,197
quick,ascending,250,,,5038576.0,ns,197
quick,ascending,250,,,4626837.0,ns,197
quick,ascending,250,,,4899835.0,ns,197
quick,ascending,250,,,4953324.0,ns,197
quick,ascending,250,,,4745810.0,ns,197
quick,ascending,250,,,4943251.0,ns,197
quick,ascending,250,,,4929173.0,ns,197
quick,ascending,250,,,4739569.0,ns,197
quick,ascending,250,,,4915327.0,ns,197
quick,ascending,250,,,5126299.0,ns,197
quick,ascending,250,,,5372577.0,ns,197
quick,ascending,250,,,4785856.0,ns,197
quick,ascending,250,,,5023598.0,ns,197
quick,ascending,250,,,5175341.0,ns,197
quick,ascending,250,,,5096297.0,ns,197
quick,ascending,250,,,4620475.0,ns,197
quick,ascending,250,,,4959954.0,ns,197
quick,ascending,250,,,5159192.0,ns,197
quick,ascending,250,,,4640868.0,ns,197
quick,ascending,250,,,4922396.0,ns,197
quick,ascending,250,,,5068503.0,ns,197
quick,ascending,250,,,5315127.0,ns,197
quick,ascending,250,,,4897594.0,ns,197
quick,ascending,250,,,5010845.0,ns,197
quick,ascending,250,,,5128656.0,ns,197
quick,ascending,250,,,5148267.0,ns,197
quick,ascending,250,,,5126072.0,ns,197
quick,ascending,250,,,5346069.0,ns,197
quick,ascending,250,,,5214470.0,ns,197
quick,ascending,250,,,4992088.0,ns,197
quick,ascending,250,,,5079500.0,ns,197
quick,ascending,250,,,5275288.0,ns,197
quick,ascending,250,,,4818662.0,ns,197
quick,ascending,250,,,5151251.0,ns,197
quick,ascending,250,,,5168754.0,ns,197
quick,ascending,250,,,4949589.0,ns,197
quick,ascending,250,,,4578297.0,ns,197
quick,ascending,250,,,5288782.0,ns,197
quick,ascending,250,,,5260632.0,ns,197
quick,ascending,250,,,4586498.0,ns,197
quick,ascending,250,,,4974839.0,ns,197
quick,ascending,250,,,4938956.0,ns,197
quick,ascending,250,,,4949984.0,ns,197
quick,ascending,250,,,4909363.0,ns,197
quick,ascending,250,,,5012103.0,ns,197
quick,ascending,250,,,4962906.0,ns,197
quick,ascending,250,,,4669311.0,ns,197
quick,ascending,250,,,4917195.0,ns,197
quick,ascending,250,,,5033216.0,ns,197
quick,ascending,250,,,4680236.0,ns,197
quick,ascending,250,,,4923277.0,ns,197
quick,ascending,250,,,4916239.0,ns,197
quick,ascending,250,,,4781717.0,ns,197
quick,ascending,250,,,4946400.0,ns,197
quick,ascending,250,,,5120376.0,ns,197
