group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,750,,,5053320.0,ns,25
quick,descending,750,,,5057095.0,ns,25
quick,descending,750,,,5114502.0,ns,25
quick,descending,750,,,5028332.0,ns,25
quick,descending,750,,,4984926.0,ns,25
quick,descending,750,,,5030916.0,ns,25
quick,descending,750,,,5106216.0,ns,25
quick,descending,750,,,5199534.0,ns,25
quick,descending,750,,,5199983.0,ns,25
quick,descending,750,,,4953455.0,ns,25
quick,descending,750,,,5012810.0,ns,25
quick,descending,750,,,4989602.0,ns,25
quick,descending,750,,,5022036.0,ns,25
quick,descending,750,,,4984639.0,ns,25
quick,descending,750,,,5060883.0,ns,25
quick,descending,750,,,5154162.0,ns,25
quick,descending,750,,,5079389.0,ns,25
quick,descending,750,,,5116512.0,ns,25
quick,descending,750,,,5041006.0,ns,25
quick,descending,750,,,5019449.0,ns,25
quick,descending,750,,,5010300.0,ns,25
quick,descending,750,,,5003240.0,ns,25
quick,descending,750,,,5060560.0,ns,25
quick,descending,750,,,5022849.0,ns,25
quick,descending,750,,,5047708.0,ns,25
quick,descending,750,,,5162939.0,ns,25
quick,descending,750,,,5109695.0,ns,25
quick,descending,750,,,5133346.0,ns,25
quick,descending,750,,,5136482.0,ns,25
quick,descending,750,,,5014883.0,ns,25
quick,descending,750,,,5006485.0,ns,25
quick,descending,750,,,5018143.0,ns,25
quick,descending,750,,,4985671.0,ns,25
quick,descending,750,,,4984868.0,ns,25
quick,descending,750,,,5029329.0,ns,25
quick,descending,750,,,5085238.0,ns,25
quick,descending,750,,,5005344.0,ns,25
quick,descending,750,,,4985196.0,ns,25
quick,descending,750,,,5060187.0,ns,25
quick,descending,750,,,4999546.0,ns,25
quick,descending,750,,,4984386.0,ns,25
quick,descending,750,,,5044730.0,ns,25
quick,descending,750,,,4985211.0,ns,25
quick,descending,750,,,4985083.0,ns,25
quick,descending,750,,,4985092.0,ns,25
quick,descending,750,,,5110566.0,ns,25
quick,descending,750,,,5019362.0,ns,25
quick,descending,750,,,4985261.0,ns,25
quick,descending,750,,,5070644.0,ns,25
quick,descending,750,,,5000902.0,ns,25
quick,descending,750,,,4985319.0,ns,25
quick,descending,750,,,5015458.0,ns,25
quick,descending,750,,,5092697.0,ns,25
quick,descending,750,,,4999121.0,ns,25
quick,descending,750,,,5143916.0,ns,25
quick,descending,750,,,5071432.0,ns,25
quick,descending,750,,,5154421.0,ns,25
quick,descending,750,,,5171238.0,ns,25
quick,descending,750,,,5126638.0,ns,25
quick,descending,750,,,4979184.0,ns,25
quick,descending,750,,,4994961.0,ns,25
quick,descending,750,,,5122247.0,ns,25
quick,descending,750,,,5079843.0,ns,25
quick,descending,750,,,4980245.0,ns,25
quick,descending,750,,,5049898.0,ns,25
quick,descending,750,,,5099347.0,ns,25
quick,descending,750,,,5021820.0,ns,25
quick,descending,750,,,5067594.0,ns,25
quick,descending,750,,,5133667.0,ns,25
quick,descending,750,,,5150915.0,ns,25
quick,descending,750,,,4956963.0,ns,25
quick,descending,750,,,5067498.0,ns,25
quick,descending,750,,,5084079.0,ns,25
quick,descending,750,,,5044329.0,ns,25
quick,descending,750,,,5158296.0,ns,25
quick,descending,750,,,5336199.0,ns,25
quick,descending,750,,,5252138.0,ns,25
quick,descending,750,,,5328844.0,ns,25
quick,descending,750,,,5387081.0,ns,25
quick,descending,750,,,5273057.0,ns,25
quick,descending,750,,,5284408.0,ns,25
quick,descending,750,,,5392685.0,ns,25
quick,descending,750,,,5318187.0,ns,25
quick,descending,750,,,5277810.0,ns,25
quick,descending,750,,,5389678.0,ns,25
quick,descending,750,,,5065478.0,ns,25
quick,descending,750,,,4947482.0,ns,25
quick,descending,750,,,5371530.0,ns,25
quick,descending,750,,,5221926.0,ns,25
quick,descending,750,,,5031512.0,ns,25
quick,descending,750,,,5423302.0,ns,25
quick,descending,750,,,5009911.0,ns,25
quick,descending,750,,,5167929.0,ns,25
quick,descending,750,,,5228983.0,ns,25
quick,descending,750,,,5084164.0,ns,25
quick,descending,750,,,4982947.0,ns,25
quick,descending,750,,,5127628.0,ns,25
quick,descending,750,,,5277933.0,ns,25
quick,descending,750,,,5024101.0,ns,25
quick,descending,750,,,5173142.0,ns,25
quick,descending,750,,,5431427.0,ns,25
quick,descending,750,,,4929194.0,ns,25
quick,descending,750,,,5049593.0,ns,25
quick,descending,750,,,5302324.0,ns,25
quick,descending,750,,,4988943.0,ns,25
quick,descending,750,,,4954853.0,ns,25
quick,descending,750,,,5113695.0,ns,25
quick,descending,750,,,5065145.0,ns,25
quick,descending,750,,,4997627.0,ns,25
quick,descending,750,,,5007209.0,ns,25
quick,descending,750,,,5197132.0,ns,25
quick,descending,750,,,5048985.0,ns,25
quick,descending,750,,,5094320.0,ns,25
quick,descending,750,,,5295733.0,ns,25
quick,descending,750,,,5012462.0,ns,25
quick,descending,750,,,4922619.0,ns,25
quick,descending,750,,,5204270.0,ns,25
quick,descending,750,,,5036473.0,ns,25
quick,descending,750,,,4986232.0,ns,25
quick,descending,750,,,5167935.0,ns,25
quick,descending,750,,,5166877.0,ns,25
quick,descending,750,,,5018721.0,ns,25
quick,descending,750,,,5133228.0,ns,25
quick,descending,750,,,5135511.0,ns,25
quick,descending,750,,,5144333.0,ns,25
quick,descending,750,,,5125014.0,ns,25
quick,descending,750,,,5248045.0,ns,25
quick,descending,750,,,4902540.0,ns,25
quick,descending,750,,,4941718.0,ns,25
quick,descending,750,,,5146151.0,ns,25
quick,descending,750,,,5038858.0,ns,25
quick,descending,750,,,4985373.0,ns,25
quick,descending,750,,,5119440.0,ns,25
quick,descending,750,,,5206960.0,ns,25
quick,descending,750,,,5066598.0,ns,25
quick,descending,750,,,4983026.0,ns,25
quick,descending,750,,,5179724.0,ns,25
quick,descending,750,,,4985117.0,ns,25
quick,descending,750,,,5125612.0,ns,25
quick,descending,750,,,5253650.0,ns,25
quick,descending,750,,,4931016.0,ns,25
quick,descending,750,,,5051814.0,ns,25
quick,descending,750,,,5174542.0,ns,25
quick,descending,750,,,5191811.0,ns,25
quick,descending,750,,,4929912.0,ns,25
quick,descending,750,,,5210969.0,ns,25
quick,descending,750,,,5041393.0,ns,25
quick,descending,750,,,4998831.0,ns,25
quick,descending,750,,,5000248.0,ns,25
quick,descending,750,,,5084480.0,ns,25
quick,descending,750,,,5064930.0,ns,25
quick,descending,750,,,5054209.0,ns,25
quick,descending,750,,,5210801.0,ns,25
quick,descending,750,,,5213178.0,ns,25
quick,descending,750,,,5362054.0,ns,25
quick,descending,750,,,5455606.0,ns,25
quick,descending,750,,,5372173.0,ns,25
quick,descending,750,,,5191728.0,ns,25
quick,descending,750,,,5181242.0,ns,25
quick,descending,750,,,4896038.0,ns,25
quick,descending,750,,,4844738.0,ns,25
quick,descending,750,,,5021934.0,ns,25
quick,descending,750,,,5187809.0,ns,25
quick,descending,750,,,5086983.0,ns,25
quick,descending,750,,,5164711.0,ns,25
quick,descending,750,,,5127756.0,ns,25
quick,descending,750,,,5152331.0,ns,25
quick,descending,750,,,4919270.0,ns,25
quick,descending,750,,,5037901.0,ns,25
quick,descending,750,,,5328117.0,ns,25
quick,descending,750,,,5357315.0,ns,25
quick,descending,750,,,5126113.0,ns,25
quick,descending,750,,,5258972.0,ns,25
quick,descending,750,,,5017612.0,ns,25
quick,descending,750,,,5236058.0,ns,25
quick,descending,750,,,5351291.0,ns,25
quick,descending,750,,,5032225.0,ns,25
quick,descending,750,,,5082613.0,ns,25
quick,descending,750,,,4930934.0,ns,25
quick,descending,750,,,5295039.0,ns,25
quick,descending,750,,,4881119.0,ns,25
quick,descending,750,,,4896490.0,ns,25
quick,descending,750,,,5037058.0,ns,25
quick,descending,750,,,4985150.0,ns,25
quick,descending,750,,,5117240.0,ns,25
quick,descending,750,,,5102832.0,ns,25
quick,descending,750,,,5121026.0,ns,25
quick,descending,750,,,5020803.0,ns,25
quick,descending,750,,,4985681.0,ns,25
quick,descending,750,,,5195231.0,ns,25
quick,descending,750,,,5144373.0,ns,25
quick,descending,750,,,5062387.0,ns,25
quick,descending,750,,,5120216.0,ns,25
quick,descending,750,,,5195030.0,ns,25
quick,descending,750,,,4973258.0,ns,25
quick,descending,750,,,5009213.0,ns,25
quick,descending,750,,,5222488.0,ns,25
quick,descending,750,,,5076515.0,ns,25
quick,descending,750,,,5015418.0,ns,25
quick,descending,750,,,5271867.0,ns,25
quick,descending,750,,,5021737.0,ns,25
quick,descending,750,,,5037237.0,ns,25
quick,descending,750,,,5169299.0,ns,25
quick,descending,750,,,5035695.0,ns,25
quick,descending,750,,,4991705.0,ns,25
quick,descending,750,,,5020798.0,ns,25
quick,descending,750,,,5143556.0,ns,25
quick,descending,750,,,5015280.0,ns,25
quick,descending,750,,,4985320.0,ns,25
quick,descending,750,,,5228332.0,ns,25
quick,descending,750,,,5055667.0,ns,25
quick,descending,750,,,5042269.0,ns,25
quick,descending,750,,,5153477.0,ns,25
quick,descending,750,,,5057884.0,ns,25
quick,descending,750,,,4988448.0,ns,25
quick,descending,750,,,4985513.0,ns,25
quick,descending,750,,,5230171.0,ns,25
quick,descending,750,,,5050531.0,ns,25
quick,descending,750,,,5030427.0,ns,25
quick,descending,750,,,5042558.0,ns,25
quick,descending,750,,,5051582.0,ns,25
quick,descending,750,,,5064849.0,ns,25
quick,descending,750,,,5189269.0,ns,25
quick,descending,750,,,5190527.0,ns,25
quick,descending,750,,,4970502.0,ns,25
quick,descending,750,,,5229045.0,ns,25
quick,descending,750,,,5229072.0,ns,25
quick,descending,750,,,5091237.0,ns,25
quick,descending,750,,,4930702.0,ns,25
quick,descending,750,,,5100388.0,ns,25
quick,descending,750,,,4942499.0,ns,25
quick,descending,750,,,5225212.0,ns,25
quick,descending,750,,,5200995.0,ns,25
quick,descending,750,,,5054251.0,ns,25
quick,descending,750,,,4967776.0,ns,25
quick,descending,750,,,5039227.0,ns,25
quick,descending,750,,,5133424.0,ns,25
quick,descending,750,,,5064630.0,ns,25
quick,descending,750,,,5060933.0,ns,25
quick,descending,750,,,5180754.0,ns,25
quick,descending,750,,,5056958.0,ns,25
quick,descending,750,,,4988646.0,ns,25
quick,descending,750,,,5094442.0,ns,25
quick,descending,750,,,5226545.0,ns,25
quick,descending,750,,,5118596.0,ns,25
quick,descending,750,,,5047213.0,ns,25
quick,descending,750,,,5034078.0,ns,25
quick,descending,750,,,4935486.0,ns,25
quick,descending,750,,,4988299.0,ns,25
quick,descending,750,,,5184554.0,ns,25
quick,descending,750,,,5132456.0,ns,25
quick,descending,750,,,5046285.0,ns,25
quick,descending,750,,,5210307.0,ns,25
quick,descending,750,,,5164039.0,ns,25
quick,descending,750,,,5034311.0,ns,25
quick,descending,750,,,4993433.0,ns,25
quick,descending,750,,,5413402.0,ns,25
quick,descending,750,,,5352320.0,ns,25
quick,descending,750,,,5040743.0,ns,25
quick,descending,750,,,4887544.0,ns,25
quick,descending,750,,,5040797.0,ns,25
quick,descending,750,,,4997850.0,ns,25
quick,descending,750,,,5197322.0,ns,25
quick,descending,750,,,5369340.0,ns,25
quick,descending,750,,,5066983.0,ns,25
quick,descending,750,,,5002812.0,ns,25
quick,descending,750,,,5074605.0,ns,25
quick,descending,750,,,5096419.0,ns,25
quick,descending,750,,,5156212.0,ns,25
quick,descending,750,,,5087280.0,ns,25
quick,descending,750,,,5396943.0,ns,25
quick,descending,750,,,5103588.0,ns,25
quick,descending,750,,,4985292.0,ns,25
quick,descending,750,,,5305677.0,ns,25
quick,descending,750,,,5154863.0,ns,25
quick,descending,750,,,5079803.0,ns,25
quick,descending,750,,,5157935.0,ns,25
quick,descending,750,,,5081628.0,ns,25
quick,descending,750,,,5017673.0,ns,25
quick,descending,750,,,5059438.0,ns,25
quick,descending,750,,,5278452.0,ns,25
quick,descending,750,,,5104670.0,ns,25
quick,descending,750,,,5030041.0,ns,25
quick,descending,750,,,5278225.0,ns,25
quick,descending,750,,,5314538.0,ns,25
quick,descending,750,,,5025698.0,ns,25
quick,descending,750,,,5263234.0,ns,25
quick,descending,750,,,5352424.0,ns,25
quick,descending,750,,,5357048.0,ns,25
quick,descending,750,,,5239611.0,ns,25
quick,descending,750,,,5382756.0,ns,25
quick,descending,750,,,5186013.0,ns,25
quick,descending,750,,,4840588.0,ns,25
quick,descending,750,,,5173815.0,ns,25
quick,descending,750,,,5247585.0,ns,25
quick,descending,750,,,5005791.0,ns,25
quick,descending,750,,,5163103.0,ns,25
quick,descending,750,,,4959984.0,ns,25
quick,descending,750,,,5273021.0,ns,25
quick,descending,750,,,5401341.0,ns,25
quick,descending,750,,,5431491.0,ns,25
quick,descending,750,,,5449559.0,ns,25
quick,descending,750,,,5473295.0,ns,25
quick,descending,750,,,5426370.0,ns,25
quick,descending,750,,,5054009.0,ns,25
quick,descending,750,,,5157959.0,ns,25
quick,descending,750,,,5354588.0,ns,25
quick,descending,750,,,5270603.0,ns,25
quick,descending,750,,,4909053.0,ns,25
quick,descending,750,,,5292734.0,ns,25
quick,descending,750,,,5355627.0,ns,25
quick,descending,750,,,5409617.0,ns,25
quick,descending,750,,,5579721.0,ns,25
quick,descending,750,,,5371735.0,ns,25
quick,descending,750,,,5354313.0,ns,25
quick,descending,750,,,5409234.0,ns,25
quick,descending,750,,,5338371.0,ns,25
quick,descending,750,,,5352100.0,ns,25
quick,descending,750,,,5234471.0,ns,25
quick,descending,750,,,5422961.0,ns,25
quick,descending,750,,,5468938.0,ns,25
quick,descending,750,,,5356183.0,ns,25
quick,descending,750,,,5399989.0,ns,25
quick,descending,750,,,5354084.0,ns,25
quick,descending,750,,,5354159.0,ns,25
quick,descending,750,,,5412142.0,ns,25
quick,descending,750,,,5356174.0,ns,25
quick,descending,750,,,5387760.0,ns,25
quick,descending,750,,,5360862.0,ns,25
quick,descending,750,,,5386534.0,ns,25
quick,descending,750,,,5369546.0,ns,25
quick,descending,750,,,5402053.0,ns,25
quick,descending,750,,,5403622.0,ns,25
quick,descending,750,,,5354647.0,ns,25
quick,descending,750,,,5355955.0,ns,25
quick,descending,750,,,5362310.0,ns,25
quick,descending,750,,,5354454.0,ns,25
quick,descending,750,,,4943216.0,ns,25
quick,descending,750,,,5420657.0,ns,25
quick,descending,750,,,5355309.0,ns,25
quick,descending,750,,,5111318.0,ns,25
quick,descending,750,,,5340135.0,ns,25
quick,descending,750,,,5172558.0,ns,25
quick,descending,750,,,5320013.0,ns,25
quick,descending,750,,,5349004.0,ns,25
quick,descending,750,,,5399864.0,ns,25
quick,descending,750,,,5352364.0,ns,25
quick,descending,750,,,5362866.0,ns,25
quick,descending,750,,,5389436.0,ns,25
quick,descending,750,,,5353636.0,ns,25
quick,descending,750,,,5354313.0,ns,25
quick,descending,750,,,5387433.0,ns,25
quick,descending,750,,,5357586.0,ns,25
quick,descending,750,,,5204227.0,ns,25
quick,descending,750,,,5387984.0,ns,25
quick,descending,750,,,5432357.0,ns,25
quick,descending,750,,,5419191.0,ns,25
quick,descending,750,,,5389874.0,ns,25
quick,descending,750,,,5428736.0,ns,25
quick,descending,750,,,5384828.0,ns,25
quick,descending,750,,,5415959.0,ns,25
quick,descending,750,,,5372140.0,ns,25
quick,descending,750,,,5352585.0,ns,25
quick,descending,750,,,5376649.0,ns,25
quick,descending,750,,,5329457.0,ns,25
quick,descending,750,,,4995834.0,ns,25
quick,descending,750,,,5356819.0,ns,25
quick,descending,750,,,5402969.0,ns,25
quick,descending,750,,,5366622.0,ns,25
quick,descending,750,,,4996159.0,ns,25
quick,descending,750,,,5319159.0,ns,25
quick,descending,750,,,5376741.0,ns,25
quick,descending,750,,,5076053.0,ns,25
quick,descending,750,,,5287352.0,ns,25
quick,descending,750,,,5355745.0,ns,25
quick,descending,750,,,5293443.0,ns,25
quick,descending,750,,,5380600.0,ns,25
quick,descending,750,,,5347697.0,ns,25
quick,descending,750,,,5101705.0,ns,25
quick,descending,750,,,5242248.0,ns,25
quick,descending,750,,,5400988.0,ns,25
quick,descending,750,,,5012386.0,ns,25
quick,descending,750,,,4882784.0,ns,25
quick,descending,750,,,5363364.0,ns,25
quick,descending,750,,,5040434.0,ns,25
quick,descending,750,,,4956498.0,ns,25
quick,descending,750,,,5335925.0,ns,25
quick,descending,750,,,5089307.0,ns,25
quick,descending,750,,,5207620.0,ns,25
quick,descending,750,,,5397017.0,ns,25
quick,descending,750,,,5075554.0,ns,25
quick,descending,750,,,4989287.0,ns,25
quick,descending,750,,,5127307.0,ns,25
quick,descending,750,,,5185929.0,ns,25
quick,descending,750,,,5186038.0,ns,25
quick,descending,750,,,5145740.0,ns,25
quick,descending,750,,,5396453.0,ns,25
quick,descending,750,,,4906027.0,ns,25
quick,descending,750,,,5096610.0,ns,25
quick,descending,750,,,5280912.0,ns,25
quick,descending,750,,,5102118.0,ns,25
quick,descending,750,,,5137427.0,ns,25
quick,descending,750,,,5293684.0,ns,25
quick,descending,750,,,5186649.0,ns,25
quick,descending,750,,,5021822.0,ns,25
quick,descending,750,,,5133396.0,ns,25
quick,descending,750,,,5230270.0,ns,25
quick,descending,750,,,5137053.0,ns,25
quick,descending,750,,,5247972.0,ns,25
quick,descending,750,,,5393479.0,ns,25
quick,descending,750,,,4955878.0,ns,25
quick,descending,750,,,5128402.0,ns,25
quick,descending,750,,,5318703.0,ns,25
quick,descending,750,,,5005998.0,ns,25
quick,descending,750,,,5139805.0,ns,25
quick,descending,750,,,5355686.0,ns,25
quick,descending,750,,,5372820.0,ns,25
quick,descending,750,,,4976482.0,ns,25
quick,descending,750,,,5180687.0,ns,25
quick,descending,750,,,5153118.0,ns,25
quick,descending,750,,,5321877.0,ns,25
quick,descending,750,,,5449964.0,ns,25
quick,descending,750,,,5414954.0,ns,25
quick,descending,750,,,5386947.0,ns,25
quick,descending,750,,,5406099.0,ns,25
quick,descending,750,,,5395210.0,ns,25
quick,descending,750,,,5147969.0,ns,25
quick,descending,750,,,4943509.0,ns,25
quick,descending,750,,,5178252.0,ns,25
quick,descending,750,,,4952377.0,ns,25
quick,descending,750,,,4987251.0,ns,25
quick,descending,750,,,5107741.0,ns,25
quick,descending,750,,,4985525.0,ns,25
quick,descending,750,,,5192429.0,ns,25
quick,descending,750,,,5079107.0,ns,25
quick,descending,750,,,5005091.0,ns,25
quick,descending,750,,,5015888.0,ns,25
quick,descending,750,,,5127293.0,ns,25
quick,descending,750,,,5107147.0,ns,25
quick,descending,750,,,5108214.0,ns,25
quick,descending,750,,,5059603.0,ns,25
quick,descending,750,,,5166476.0,ns,25
quick,descending,750,,,5035091.0,ns,25
quick,descending,750,,,5211293.0,ns,25
quick,descending,750,,,5105743.0,ns,25
quick,descending,750,,,4904761.0,ns,25
quick,descending,750,,,4997505.0,ns,25
quick,descending,750,,,5001630.0,ns,25
quick,descending,750,,,5063282.0,ns,25
quick,descending,750,,,4984572.0,ns,25
quick,descending,750,,,4985538.0,ns,25
quick,descending,750,,,4985593.0,ns,25
quick,descending,750,,,4984861.0,ns,25
quick,descending,750,,,5040067.0,ns,25
quick,descending,750,,,4985495.0,ns,25
quick,descending,750,,,5052586.0,ns,25
quick,descending,750,,,5013503.0,ns,25
quick,descending,750,,,5032958.0,ns,25
quick,descending,750,,,5051881.0,ns,25
quick,descending,750,,,5121190.0,ns,25
quick,descending,750,,,5058267.0,ns,25
quick,descending,750,,,5060587.0,ns,25
quick,descending,750,,,5044370.0,ns,25
quick,descending,750,,,5169235.0,ns,25
quick,descending,750,,,5192175.0,ns,25
quick,descending,750,,,5141584.0,ns,25
quick,descending,750,,,5059190.0,ns,25
quick,descending,750,,,5030618.0,ns,25
quick,descending,750,,,4903951.0,ns,25
quick,descending,750,,,4937932.0,ns,25
quick,descending,750,,,4990630.0,ns,25
quick,descending,750,,,4985408.0,ns,25
quick,descending,750,,,5023682.0,ns,25
quick,descending,750,,,5031590.0,ns,25
quick,descending,750,,,4985079.0,ns,25
quick,descending,750,,,5013363.0,ns,25
quick,descending,750,,,5087695.0,ns,25
quick,descending,750,,,5045237.0,ns,25
quick,descending,750,,,5029348.0,ns,25
quick,descending,750,,,5082341.0,ns,25
quick,descending,750,,,5013528.0,ns,25
quick,descending,750,,,5054714.0,ns,25
quick,descending,750,,,4984590.0,ns,25
quick,descending,750,,,5014575.0,ns,25
quick,descending,750,,,5049802.0,ns,25
quick,descending,750,,,5079431.0,ns,25
quick,descending,750,,,5065566.0,ns,25
quick,descending,750,,,5131255.0,ns,25
quick,descending,750,,,5013529.0,ns,25
quick,descending,750,,,5084141.0,ns,25
quick,descending,750,,,5125528.0,ns,25
quick,descending,750,,,5156812.0,ns,25
quick,descending,750,,,5056938.0,ns,25
quick,descending,750,,,5132471.0,ns,25
quick,descending,750,,,5112708.0,ns,25
quick,descending,750,,,5079655.0,ns,25
quick,descending,750,,,5145616.0,ns,25
quick,descending,750,,,5010595.0,ns,25
quick,descending,750,,,5329468.0,ns,25
quick,descending,750,,,5225107.0,ns,25
quick,descending,750,,,5008761.0,ns,25
quick,descending,750,,,4853284.0,ns,25
quick,descending,750,,,5129328.0,ns,25
quick,descending,750,,,5162193.0,ns,25
quick,descending,750,,,4986639.0,ns,25
quick,descending,750,,,5263110.0,ns,25
quick,descending,750,,,5388741.0,ns,25
quick,descending,750,,,5018933.0,ns,25
quick,descending,750,,,5262665.0,ns,25
quick,descending,750,,,5248494.0,ns,25
quick,descending,750,,,5009528.0,ns,25
quick,descending,750,,,5079495.0,ns,25
quick,descending,750,,,5349935.0,ns,25
quick,descending,750,,,5223591.0,ns,25
quick,descending,750,,,5005354.0,ns,25
quick,descending,750,,,5402951.0,ns,25
quick,descending,750,,,4885832.0,ns,25
quick,descending,750,,,5116239.0,ns,25
quick,descending,750,,,5346896.0,ns,25
quick,descending,750,,,5107314.0,ns,25
quick,descending,750,,,4943103.0,ns,25
quick,descending,750,,,5244085.0,ns,25
quick,descending,750,,,5305316.0,ns,25
quick,descending,750,,,4948096.0,ns,25
quick,descending,750,,,5236612.0,ns,25
quick,descending,750,,,5208032.0,ns,25
quick,descending,750,,,4996013.0,ns,25
quick,descending,750,,,4908596.0,ns,25
quick,descending,750,,,5251598.0,ns,25
quick,descending,750,,,5075555.0,ns,25
quick,descending,750,,,5000103.0,ns,25
quick,descending,750,,,5372510.0,ns,25
quick,descending,750,,,5221381.0,ns,25
quick,descending,750,,,4860305.0,ns,25
quick,descending,750,,,5024761.0,ns,25
quick,descending,750,,,5298070.0,ns,25
quick,descending,750,,,4955152.0,ns,25
quick,descending,750,,,5048554.0,ns,25
quick,descending,750,,,5272611.0,ns,25
quick,descending,750,,,5016221.0,ns,25
quick,descending,750,,,5004385.0,ns,25
quick,descending,750,,,5237266.0,ns,25
quick,descending,750,,,5023106.0,ns,25
quick,descending,750,,,5023235.0,ns,25
quick,descending,750,,,5196525.0,ns,25
quick,descending,750,,,5021927.0,ns,25
quick,descending,750,,,5040398.0,ns,25
quick,descending,750,,,5028290.0,ns,25
quick,descending,750,,,5062720.0,ns,25
quick,descending,750,,,5128126.0,ns,25
quick,descending,750,,,5135807.0,ns,25
quick,descending,750,,,5036010.0,ns,25
quick,descending,750,,,4962149.0,ns,25
quick,descending,750,,,5077851.0,ns,25
quick,descending,750,,,5085195.0,ns,25
quick,descending,750,,,5027594.0,ns,25
quick,descending,750,,,5072437.0,ns,25
quick,descending,750,,,5292960.0,ns,25
quick,descending,750,,,5352077.0,ns,25
quick,descending,750,,,5682515.0,ns,25
quick,descending,750,,,4935457.0,ns,25
quick,descending,750,,,5190314.0,ns,25
quick,descending,750,,,4945838.0,ns,25
quick,descending,750,,,5242899.0,ns,25
quick,descending,750,,,5356692.0,ns,25
quick,descending,750,,,5354933.0,ns,25
quick,descending,750,,,5000627.0,ns,25
quick,descending,750,,,5197433.0,ns,25
quick,descending,750,,,5388676.0,ns,25
quick,descending,750,,,5224426.0,ns,25
quick,descending,750,,,5312246.0,ns,25
quick,descending,750,,,5353379.0,ns,25
quick,descending,750,,,5220391.0,ns,25
quick,descending,750,,,5151232.0,ns,25
quick,descending,750,,,5354301.0,ns,25
quick,descending,750,,,5044176.0,ns,25
quick,descending,750,,,5005170.0,ns,25
quick,descending,750,,,5353778.0,ns,25
quick,descending,750,,,5253096.0,ns,25
quick,descending,750,,,4976570.0,ns,25
quick,descending,750,,,5364507.0,ns,25
quick,descending,750,,,5250349.0,ns,25
quick,descending,750,,,5036539.0,ns,25
quick,descending,750,,,5199329.0,ns,25
quick,descending,750,,,4996136.0,ns,25
quick,descending,750,,,4854965.0,ns,25
quick,descending,750,,,4914748.0,ns,25
quick,descending,750,,,5244461.0,ns,25
quick,descending,750,,,5049618.0,ns,25
quick,descending,750,,,5088325.0,ns,25
quick,descending,750,,,5218326.0,ns,25
quick,descending,750,,,5035511.0,ns,25
quick,descending,750,,,5016227.0,ns,25
quick,descending,750,,,5063303.0,ns,25
quick,descending,750,,,5130207.0,ns,25
quick,descending,750,,,5126486.0,ns,25
quick,descending,750,,,4990162.0,ns,25
quick,descending,750,,,5174110.0,ns,25
quick,descending,750,,,5045476.0,ns,25
quick,descending,750,,,5295343.0,ns,25
quick,descending,750,,,5398200.0,ns,25
quick,descending,750,,,5356949.0,ns,25
quick,descending,750,,,5304734.0,ns,25
quick,descending,750,,,5099049.0,ns,25
quick,descending,750,,,4872307.0,ns,25
quick,descending,750,,,4962503.0,ns,25
quick,descending,750,,,5002715.0,ns,25
