group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,500,,,5223385.0,ns,54
quick,ascending,500,,,5310358.0,ns,54
quick,ascending,500,,,5180456.0,ns,54
quick,ascending,500,,,4865566.0,ns,54
quick,ascending,500,,,5049227.0,ns,54
quick,ascending,500,,,4973756.0,ns,54
quick,ascending,500,,,4871475.0,ns,54
quick,ascending,500,,,5191029.0,ns,54
quick,ascending,500,,,4983339.0,ns,54
quick,ascending,500,,,4950680.0,ns,54
quick,ascending,500,,,5100902.0,ns,54
quick,ascending,500,,,5061480.0,ns,54
quick,ascending,500,,,5068784.0,ns,54
quick,ascending,500,,,5132161.0,ns,54
quick,ascending,500,,,5306011.0,ns,54
quick,ascending,500,,,5306138.0,ns,54
quick,ascending,500,,,4782291.0,ns,54
quick,ascending,500,,,5099351.0,ns,54
quick,ascending,500,,,4927406.0,ns,54
quick,ascending,500,,,4990657.0,ns,54
quick,ascending,500,,,5116318.0,ns,54
quick,ascending,500,,,5117183.0,ns,54
quick,ascending,500,,,4910072.0,ns,54
quick,ascending,500,,,5111761.0,ns,54
quick,ascending,500,,,5093498.0,ns,54
quick,ascending,500,,,4969343.0,ns,54
quick,ascending,500,,,4988340.0,ns,54
quick,ascending,500,,,5298347.0,ns,54
quick,ascending,500,,,4852722.0,ns,54
quick,ascending,500,,,4852282.0,ns,54
quick,ascending,500,,,5227078.0,ns,54
quick,ascending,500,,,4957703.0,ns,54
quick,ascending,500,,,4999198.0,ns,54
quick,ascending,500,,,5033987.0,ns,54
quick,ascending,500,,,5023163.0,ns,54
quick,ascending,500,,,4951355.0,ns,54
quick,ascending,500,,,4939702.0,ns,54
quick,ascending,500,,,5147431.0,ns,54
quick,ascending,500,,,4981729.0,ns,54
quick,ascending,500,,,4999636.0,ns,54
quick,ascending,500,,,5183568.0,ns,54
quick,ascending,500,,,4954300.0,ns,54
quick,ascending,500,,,5029011.0,ns,54
quick,ascending,500,,,5138291.0,ns,54
quick,ascending,500,,,4927569.0,ns,54
quick,ascending,500,,,4911378.0,ns,54
quick,ascending,500,,,5048189.0,ns,54
quick,ascending,500,,,5180395.0,ns,54
quick,ascending,500,,,5048384.0,ns,54
quick,ascending,500,,,5012972.0,ns,54
quick,ascending,500,,,5220709.0,ns,54
quick,ascending,500,,,4997973.0,ns,54
quick,ascending,500,,,5022326.0,ns,54
quick,ascending,500,,,5060859.0,ns,54
quick,ascending,500,,,4940987.0,ns,54
quick,ascending,500,,,4960134.0,ns,54
quick,ascending,500,,,4915176.0,ns,54
quick,ascending,500,,,5139404.0,ns,54
quick,ascending,500,,,4963376.0,ns,54
quick,ascending,500,,,4945480.0,ns,54
quick,ascending,500,,,5139005.0,ns,54
quick,ascending,500,,,5013749.0,ns,54
quick,ascending,500,,,4904844.0,ns,54
quick,ascending,500,,,5169797.0,ns,54
quick,ascending,500,,,5026442.0,ns,54
quick,ascending,500,,,4927180.0,ns,54
quick,ascending,500,,,4988076.0,ns,54
quick,ascending,500,,,5068035.0,ns,54
quick,ascending,500,,,5096233.0,ns,54
quick,ascending,500,,,4909191.0,ns,54
quick,ascending,500,,,5063238.0,ns,54
quick,ascending,500,,,4960444.0,ns,54
quick,ascending,500,,,5039600.0,ns,54
quick,ascending,500,,,5141643.0,ns,54
quick,ascending,500,,,5062403.0,ns,54
quick,ascending,500,,,4916225.0,ns,54
quick,ascending,500,,,5076948.0,ns,54
quick,ascending,500,,,5305885.0,ns,54
quick,ascending,500,,,4959516.0,ns,54
quick,ascending,500,,,5011393.0,ns,54
quick,ascending,500,,,5283691.0,ns,54
quick,ascending,500,,,5200992.0,ns,54
quick,ascending,500,,,4815355.0,ns,54
quick,ascending,500,,,5282724.0,ns,54
quick,ascending,500,,,5305821.0,ns,54
quick,ascending,500,,,5231266.0,ns,54
quick,ascending,500,,,5138080.0,ns,54
quick,ascending,500,,,5308186.0,ns,54
quick,ascending,500,,,5188189.0,ns,54
quick,ascending,500,,,5173906.0,ns,54
quick,ascending,500,,,5306239.0,ns,54
quick,ascending,500,,,4978719.0,ns,54
quick,ascending,500,,,5025874.0,ns,54
quick,ascending,500,,,5307802.0,ns,54
quick,ascending,500,,,5041912.0,ns,54
quick,ascending,500,,,4968253.0,ns,54
quick,ascending,500,,,5265515.0,ns,54
quick,ascending,500,,,5242804.0,ns,54
quick,ascending,500,,,4960356.0,ns,54
quick,ascending,500,,,5178710.0,ns,54
quick,ascending,500,,,5307326.0,ns,54
quick,ascending,500,,,4948295.0,ns,54
quick,ascending,500,,,5153210.0,ns,54
quick,ascending,500,,,5304044.0,ns,54
quick,ascending,500,,,5305168.0,ns,54
quick,ascending,500,,,5129878.0,ns,54
quick,ascending,500,,,5306943.0,ns,54
quick,ascending,500,,,5019875.0,ns,54
quick,ascending,500,,,4869731.0,ns,54
quick,ascending,500,,,5255994.0,ns,54
quick,ascending,500,,,5117142.0,ns,54
quick,ascending,500,,,4932498.0,ns,54
quick,ascending,500,,,5297487.0,ns,54
quick,ascending,500,,,5307217.0,ns,54
quick,ascending,500,,,5256247.0,ns,54
quick,ascending,500,,,5017191.0,ns,54
quick,ascending,500,,,5304773.0,ns,54
quick,ascending,500,,,5304539.0,ns,54
quick,ascending,500,,,4883342.0,ns,54
quick,ascending,500,,,5308998.0,ns,54
quick,ascending,500,,,4841566.0,ns,54
quick,ascending,500,,,4862794.0,ns,54
quick,ascending,500,,,5189452.0,ns,54
quick,ascending,500,,,4916004.0,ns,54
quick,ascending,500,,,4946069.0,ns,54
quick,ascending,500,,,5130379.0,ns,54
quick,ascending,500,,,5239037.0,ns,54
quick,ascending,500,,,4883810.0,ns,54
quick,ascending,500,,,4937624.0,ns,54
quick,ascending,500,,,5123027.0,ns,54
quick,ascending,500,,,4883455.0,ns,54
quick,ascending,500,,,5030592.0,ns,54
quick,ascending,500,,,5180414.0,ns,54
quick,ascending,500,,,4938507.0,ns,54
quick,ascending,500,,,4900185.0,ns,54
quick,ascending,500,,,5104389.0,ns,54
quick,ascending,500,,,5038150.0,ns,54
quick,ascending,500,,,4938860.0,ns,54
quick,ascending,500,,,4976573.0,ns,54
quick,ascending,500,,,5307323.0,ns,54
quick,ascending,500,,,4861582.0,ns,54
quick,ascending,500,,,4982038.0,ns,54
quick,ascending,500,,,5249606.0,ns,54
quick,ascending,500,,,4849373.0,ns,54
quick,ascending,500,,,4993714.0,ns,54
quick,ascending,500,,,5142689.0,ns,54
quick,ascending,500,,,5037118.0,ns,54
quick,ascending,500,,,4915315.0,ns,54
quick,ascending,500,,,5122442.0,ns,54
quick,ascending,500,,,5097501.0,ns,54
quick,ascending,500,,,4862472.0,ns,54
quick,ascending,500,,,5043153.0,ns,54
quick,ascending,500,,,5300077.0,ns,54
quick,ascending,500,,,5035041.0,ns,54
quick,ascending,500,,,4876573.0,ns,54
quick,ascending,500,,,5240376.0,ns,54
quick,ascending,500,,,5268994.0,ns,54
quick,ascending,500,,,4855346.0,ns,54
quick,ascending,500,,,5116547.0,ns,54
quick,ascending,500,,,5307152.0,ns,54
quick,ascending,500,,,5182216.0,ns,54
quick,ascending,500,,,5132283.0,ns,54
quick,ascending,500,,,5256489.0,ns,54
quick,ascending,500,,,5125743.0,ns,54
quick,ascending,500,,,4853004.0,ns,54
quick,ascending,500,,,5288191.0,ns,54
quick,ascending,500,,,5216457.0,ns,54
quick,ascending,500,,,5047119.0,ns,54
quick,ascending,500,,,5229425.0,ns,54
quick,ascending,500,,,5129639.0,ns,54
quick,ascending,500,,,4893937.0,ns,54
quick,ascending,500,,,5171305.0,ns,54
quick,ascending,500,,,5158621.0,ns,54
quick,ascending,500,,,5047366.0,ns,54
quick,ascending,500,,,5146861.0,ns,54
quick,ascending,500,,,5305915.0,ns,54
quick,ascending,500,,,5133867.0,ns,54
quick,ascending,500,,,4971757.0,ns,54
quick,ascending,500,,,5311036.0,ns,54
quick,ascending,500,,,5174962.0,ns,54
quick,ascending,500,,,4815918.0,ns,54
quick,ascending,500,,,5215914.0,ns,54
quick,ascending,500,,,5035677.0,ns,54
quick,ascending,500,,,5110322.0,ns,54
quick,ascending,500,,,5244815.0,ns,54
quick,ascending,500,,,5306996.0,ns,54
quick,ascending,500,,,4861669.0,ns,54
quick,ascending,500,,,5087954.0,ns,54
quick,ascending,500,,,5307319.0,ns,54
quick,ascending,500,,,5055677.0,ns,54
quick,ascending,500,,,4859485.0,ns,54
quick,ascending,500,,,5298187.0,ns,54
quick,ascending,500,,,5172192.0,ns,54
quick,ascending,500,,,4839873.0,ns,54
quick,ascending,500,,,5258750.0,ns,54
quick,ascending,500,,,4945269.0,ns,54
quick,ascending,500,,,5119171.0,ns,54
quick,ascending,500,,,5140625.0,ns,54
quick,ascending,500,,,5303434.0,ns,54
quick,ascending,500,,,4917668.0,ns,54
quick,ascending,500,,,5122703.0,ns,54
quick,ascending,500,,,5304456.0,ns,54
quick,ascending,500,,,4975217.0,ns,54
quick,ascending,500,,,4938351.0,ns,54
quick,ascending,500,,,5338173.0,ns,54
quick,ascending,500,,,5171339.0,ns,54
quick,ascending,500,,,4955606.0,ns,54
quick,ascending,500,,,5131617.0,ns,54
quick,ascending,500,,,5010185.0,ns,54
quick,ascending,500,,,4997408.0,ns,54
quick,ascending,500,,,5152381.0,ns,54
quick,ascending,500,,,5211090.0,ns,54
quick,ascending,500,,,4846566.0,ns,54
quick,ascending,500,,,5164478.0,ns,54
quick,ascending,500,,,5204294.0,ns,54
quick,ascending,500,,,5007007.0,ns,54
quick,ascending,500,,,4923254.0,ns,54
quick,ascending,500,,,5221112.0,ns,54
quick,ascending,500,,,5280465.0,ns,54
quick,ascending,500,,,5027656.0,ns,54
quick,ascending,500,,,5304545.0,ns,54
quick,ascending,500,,,5006643.0,ns,54
quick,ascending,500,,,4931891.0,ns,54
quick,ascending,500,,,4964237.0,ns,54
quick,ascending,500,,,5306864.0,ns,54
quick,ascending,500,,,5082112.0,ns,54
quick,ascending,500,,,4953866.0,ns,54
quick,ascending,500,,,5263361.0,ns,54
quick,ascending,500,,,4991990.0,ns,54
quick,ascending,500,,,4880387.0,ns,54
quick,ascending,500,,,5252206.0,ns,54
quick,ascending,500,,,5044155.0,ns,54
quick,ascending,500,,,5225390.0,ns,54
quick,ascending,500,,,5103957.0,ns,54
quick,ascending,500,,,5303911.0,ns,54
quick,ascending,500,,,4896083.0,ns,54
quick,ascending,500,,,5161649.0,ns,54
quick,ascending,500,,,5134933.0,ns,54
quick,ascending,500,,,4945674.0,ns,54
quick,ascending,500,,,5028282.0,ns,54
quick,ascending,500,,,5252074.0,ns,54
quick,ascending,500,,,5193710.0,ns,54
quick,ascending,500,,,4984829.0,ns,54
quick,ascending,500,,,5132846.0,ns,54
quick,ascending,500,,,5303886.0,ns,54
quick,ascending,500,,,5174414.0,ns,54
quick,ascending,500,,,5112920.0,ns,54
quick,ascending,500,,,5305481.0,ns,54
quick,ascending,500,,,5040827.0,ns,54
quick,ascending,500,,,4969198.0,ns,54
quick,ascending,500,,,5304357.0,ns,54
quick,ascending,500,,,4901287.0,ns,54
quick,ascending,500,,,5093002.0,ns,54
quick,ascending,500,,,5309859.0,ns,54
quick,ascending,500,,,5171952.0,ns,54
quick,ascending,500,,,4855860.0,ns,54
quick,ascending,500,,,5227600.0,ns,54
quick,ascending,500,,,5108894.0,ns,54
quick,ascending,500,,,5063982.0,ns,54
quick,ascending,500,,,4992914.0,ns,54
quick,ascending,500,,,5307380.0,ns,54
quick,ascending,500,,,5032404.0,ns,54
quick,ascending,500,,,4880307.0,ns,54
quick,ascending,500,,,5265269.0,ns,54
quick,ascending,500,,,5030336.0,ns,54
quick,ascending,500,,,5119456.0,ns,54
quick,ascending,500,,,5306659.0,ns,54
quick,ascending,500,,,4924492.0,ns,54
quick,ascending,500,,,5136946.0,ns,54
quick,ascending,500,,,5124060.0,ns,54
quick,ascending,500,,,5297945.0,ns,54
quick,ascending,500,,,4754683.0,ns,54
quick,ascending,500,,,5242232.0,ns,54
quick,ascending,500,,,5200476.0,ns,54
quick,ascending,500,,,4875714.0,ns,54
quick,ascending,500,,,4915616.0,ns,54
quick,ascending,500,,,5210360.0,ns,54
quick,ascending,500,,,4847535.0,ns,54
quick,ascending,500,,,4945024.0,ns,54
quick,ascending,500,,,5296811.0,ns,54
quick,ascending,500,,,4945831.0,ns,54
quick,ascending,500,,,4944645.0,ns,54
quick,ascending,500,,,5060763.0,ns,54
quick,ascending,500,,,4975666.0,ns,54
quick,ascending,500,,,4936604.0,ns,54
quick,ascending,500,,,4940636.0,ns,54
quick,ascending,500,,,5257941.0,ns,54
quick,ascending,500,,,4995366.0,ns,54
