group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,500,,,1580621.0,ns,7150
insertion,descending,500,,,1593121.0,ns,7200
insertion,descending,500,,,1602385.0,ns,7250
insertion,descending,500,,,1612648.0,ns,7300
insertion,descending,500,,,1628789.0,ns,7350
insertion,descending,500,,,1632024.0,ns,7400
insertion,descending,500,,,1659944.0,ns,7450
insertion,descending,500,,,1713095.0,ns,7500
insertion,descending,500,,,1649675.0,ns,7550
insertion,descending,500,,,1700336.0,ns,7600
insertion,descending,500,,,1682377.0,ns,7650
insertion,descending,500,,,1696492.0,ns,7700
insertion,descending,500,,,1722089.0,ns,7750
insertion,descending,500,,,1713734.0,ns,7800
insertion,descending,500,,,1723990.0,ns,7850
insertion,descending,500,,,1735843.0,ns,7900
insertion,descending,500,,,1745959.0,ns,7950
insertion,descending,500,,,1756016.0,ns,8000
insertion,descending,500,,,1765072.0,ns,8050
insertion,descending,500,,,1781347.0,ns,8100
insertion,descending,500,,,1784383.0,ns,8150
insertion,descending,500,,,1795072.0,ns,8200
insertion,descending,500,,,1805019.0,ns,8250
insertion,descending,500,,,1829736.0,ns,8300
insertion,descending,500,,,1824794.0,ns,8350
insertion,descending,500,,,1833971.0,ns,8400
insertion,descending,500,,,1856176.0,ns,8450
insertion,descending,500,,,1857073.0,ns,8500
insertion,descending,500,,,1866789.0,ns,8550
insertion,descending,500,,,1875228.0,ns,8600
insertion,descending,500,,,1942229.0,ns,8650
insertion,descending,500,,,1856686.0,ns,8700
insertion,descending,500,,,1865916.0,ns,8750
insertion,descending,500,,,1979055.0,ns,8800
insertion,descending,500,,,1916246.0,ns,8850
insertion,descending,500,,,1953888.0,ns,8900
insertion,descending,500,,,1945756.0,ns,8950
insertion,descending,500,,,1956221.0,ns,9000
insertion,descending,500,,,1967670.0,ns,9050
insertion,descending,500,,,1999273.0,ns,9100
insertion,descending,500,,,1987352.0,ns,9150
insertion,descending,500,,,1996223.0,ns,9200
insertion,descending,500,,,2060343.0,ns,9250
insertion,descending,500,,,2042123.0,ns,9300
insertion,descending,500,,,2211112.0,ns,9350
insertion,descending,500,,,2240465.0,ns,9400
insertion,descending,500,,,2249321.0,ns,9450
insertion,descending,500,,,2109673.0,ns,9500
insertion,descending,500,,,2080669.0,ns,9550
insertion,descending,500,,,2079929.0,ns,9600
insertion,descending,500,,,2177871.0,ns,9650
insertion,descending,500,,,2085588.0,ns,9700
insertion,descending,500,,,2091810.0,ns,9750
insertion,descending,500,,,2191354.0,ns,9800
insertion,descending,500,,,2078550.0,ns,9850
insertion,descending,500,,,2097582.0,ns,9900
insertion,descending,500,,,2144584.0,ns,9950
insertion,descending,500,,,2163565.0,ns,10000
insertion,descending,500,,,2206420.0,ns,10050
insertion,descending,500,,,2118561.0,ns,10100
