group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,100,,,3145208.0,ns,840
bubble,random,100,,,2583437.0,ns,844
bubble,random,100,,,3128665.0,ns,848
bubble,random,100,,,2364158.0,ns,852
bubble,random,100,,,2390711.0,ns,856
bubble,random,100,,,3084543.0,ns,860
bubble,random,100,,,2644811.0,ns,864
bubble,random,100,,,3228377.0,ns,868
bubble,random,100,,,2668493.0,ns,872
bubble,random,100,,,2442864.0,ns,876
bubble,random,100,,,2980833.0,ns,880
bubble,random,100,,,2535701.0,ns,884
bubble,random,100,,,2722099.0,ns,888
bubble,random,100,,,3297605.0,ns,892
bubble,random,100,,,2743048.0,ns,896
bubble,random,100,,,2626206.0,ns,900
bubble,random,100,,,2543985.0,ns,904
bubble,random,100,,,2783347.0,ns,908
bubble,random,100,,,2792808.0,ns,912
bubble,random,100,,,2802786.0,ns,916
bubble,random,100,,,2698505.0,ns,920
bubble,random,100,,,2586047.0,ns,924
bubble,random,100,,,2564971.0,ns,928
bubble,random,100,,,2708479.0,ns,932
bubble,random,100,,,2862876.0,ns,936
bubble,random,100,,,2877329.0,ns,940
bubble,random,100,,,2751496.0,ns,944
bubble,random,100,,,2616922.0,ns,948
bubble,random,100,,,2745826.0,ns,952
bubble,random,100,,,2812611.0,ns,956
bubble,random,100,,,2941002.0,ns,960
bubble,random,100,,,2949904.0,ns,964
bubble,random,100,,,2689776.0,ns,968
bubble,random,100,,,2766904.0,ns,972
bubble,random,100,,,2856500.0,ns,976
bubble,random,100,,,2851348.0,ns,980
bubble,random,100,,,3002508.0,ns,984
bubble,random,100,,,2920708.0,ns,988
bubble,random,100,,,2822203.0,ns,992
bubble,random,100,,,2807418.0,ns,996
bubble,random,100,,,2902577.0,ns,1000
bubble,random,100,,,2920461.0,ns,1004
bubble,random,100,,,3018495.0,ns,1008
bubble,random,100,,,2957050.0,ns,1012
bubble,random,100,,,2890126.0,ns,1016
bubble,random,100,,,2907603.0,ns,1020
bubble,random,100,,,2932490.0,ns,1024
bubble,random,100,,,3116081.0,ns,1028
bubble,random,100,,,3160004.0,ns,1032
bubble,random,100,,,3047508.0,ns,1036
bubble,random,100,,,2996575.0,ns,1040
bubble,random,100,,,3004037.0,ns,1044
bubble,random,100,,,3105167.0,ns,1048
bubble,random,100,,,3219576.0,ns,1052
bubble,random,100,,,3123560.0,ns,1056
bubble,random,100,,,3110156.0,ns,1060
bubble,random,100,,,3125597.0,ns,1064
bubble,random,100,,,3138378.0,ns,1068
bubble,random,100,,,3281629.0,ns,1072
bubble,random,100,,,3293052.0,ns,1076
bubble,random,100,,,3282486.0,ns,1080
bubble,random,100,,,2999142.0,ns,1084
bubble,random,100,,,3197688.0,ns,1088
bubble,random,100,,,3287640.0,ns,1092
bubble,random,100,,,3356103.0,ns,1096
bubble,random,100,,,3236798.0,ns,1100
bubble,random,100,,,3078583.0,ns,1104
bubble,random,100,,,3160238.0,ns,1108
bubble,random,100,,,3322664.0,ns,1112
bubble,random,100,,,3418938.0,ns,1116
bubble,random,100,,,3192202.0,ns,1120
bubble,random,100,,,3135539.0,ns,1124
bubble,random,100,,,3262538.0,ns,1128
bubble,random,100,,,3378245.0,ns,1132
bubble,random,100,,,3477564.0,ns,1136
bubble,random,100,,,3260682.0,ns,1140
bubble,random,100,,,3211111.0,ns,1144
bubble,random,100,,,3242498.0,ns,1148
bubble,random,100,,,3395333.0,ns,1152
bubble,random,100,,,3462841.0,ns,1156
bubble,random,100,,,3366448.0,ns,1160
bubble,random,100,,,3261309.0,ns,1164
bubble,random,100,,,3421116.0,ns,1168
bubble,random,100,,,3522187.0,ns,1172
bubble,random,100,,,3481330.0,ns,1176
bubble,random,100,,,3374760.0,ns,1180
bubble,random,100,,,3403621.0,ns,1184
bubble,random,100,,,3400460.0,ns,1188
bubble,random,100,,,3589239.0,ns,1192
bubble,random,100,,,3556760.0,ns,1196
bubble,random,100,,,3388415.0,ns,1200
bubble,random,100,,,3380940.0,ns,1204
bubble,random,100,,,3421444.0,ns,1208
bubble,random,100,,,3699345.0,ns,1212
bubble,random,100,,,3591612.0,ns,1216
bubble,random,100,,,3520752.0,ns,1220
bubble,random,100,,,3539220.0,ns,1224
bubble,random,100,,,3611138.0,ns,1228
bubble,random,100,,,3771187.0,ns,1232
bubble,random,100,,,3543415.0,ns,1236
bubble,random,100,,,3448199.0,ns,1240
bubble,random,100,,,3605914.0,ns,1244
bubble,random,100,,,3737702.0,ns,1248
bubble,random,100,,,3806055.0,ns,1252
bubble,random,100,,,3501774.0,ns,1256
bubble,random,100,,,3530373.0,ns,1260
bubble,random,100,,,3713191.0,ns,1264
bubble,random,100,,,3881344.0,ns,1268
bubble,random,100,,,3892449.0,ns,1272
bubble,random,100,,,3905041.0,ns,1276
bubble,random,100,,,3914899.0,ns,1280
bubble,random,100,,,3856371.0,ns,1284
bubble,random,100,,,3941277.0,ns,1288
bubble,random,100,,,3567682.0,ns,1292
bubble,random,100,,,3694985.0,ns,1296
bubble,random,100,,,3754667.0,ns,1300
bubble,random,100,,,3996688.0,ns,1304
bubble,random,100,,,3674333.0,ns,1308
bubble,random,100,,,3687614.0,ns,1312
bubble,random,100,,,3867206.0,ns,1316
bubble,random,100,,,4041156.0,ns,1320
bubble,random,100,,,3769239.0,ns,1324
bubble,random,100,,,4480640.0,ns,1328
bubble,random,100,,,3919177.0,ns,1332
bubble,random,100,,,4661449.0,ns,1336
bubble,random,100,,,4101169.0,ns,1340
bubble,random,100,,,4393741.0,ns,1344
bubble,random,100,,,3736602.0,ns,1348
bubble,random,100,,,4720923.0,ns,1352
bubble,random,100,,,4816415.0,ns,1356
bubble,random,100,,,3752296.0,ns,1360
bubble,random,100,,,4731195.0,ns,1364
bubble,random,100,,,4186723.0,ns,1368
bubble,random,100,,,4781974.0,ns,1372
bubble,random,100,,,4406838.0,ns,1376
bubble,random,100,,,4053497.0,ns,1380
bubble,random,100,,,4841104.0,ns,1384
bubble,random,100,,,4699156.0,ns,1388
bubble,random,100,,,3867036.0,ns,1392
bubble,random,100,,,4835345.0,ns,1396
bubble,random,100,,,4925267.0,ns,1400
bubble,random,100,,,4162302.0,ns,1404
bubble,random,100,,,4620034.0,ns,1408
bubble,random,100,,,4322182.0,ns,1412
bubble,random,100,,,4913146.0,ns,1416
bubble,random,100,,,4861501.0,ns,1420
bubble,random,100,,,4265048.0,ns,1424
bubble,random,100,,,4935179.0,ns,1428
bubble,random,100,,,4781249.0,ns,1432
bubble,random,100,,,4039673.0,ns,1436
bubble,random,100,,,5006997.0,ns,1440
bubble,random,100,,,4960701.0,ns,1444
bubble,random,100,,,4008365.0,ns,1448
bubble,random,100,,,5031233.0,ns,1452
bubble,random,100,,,5142287.0,ns,1456
bubble,random,100,,,4469600.0,ns,1460
bubble,random,100,,,5039691.0,ns,1464
bubble,random,100,,,5139535.0,ns,1468
bubble,random,100,,,5070698.0,ns,1472
bubble,random,100,,,4387961.0,ns,1476
bubble,random,100,,,4968841.0,ns,1480
bubble,random,100,,,5209907.0,ns,1484
bubble,random,100,,,4464547.0,ns,1488
bubble,random,100,,,4993057.0,ns,1492
bubble,random,100,,,5205704.0,ns,1496
bubble,random,100,,,4594080.0,ns,1500
bubble,random,100,,,5170665.0,ns,1504
bubble,random,100,,,5187081.0,ns,1508
bubble,random,100,,,5212722.0,ns,1512
bubble,random,100,,,4638713.0,ns,1516
bubble,random,100,,,5210933.0,ns,1520
bubble,random,100,,,5174792.0,ns,1524
bubble,random,100,,,4678363.0,ns,1528
bubble,random,100,,,5236962.0,ns,1532
bubble,random,100,,,5375385.0,ns,1536
bubble,random,100,,,5304079.0,ns,1540
bubble,random,100,,,4771814.0,ns,1544
bubble,random,100,,,5313440.0,ns,1548
bubble,random,100,,,5252596.0,ns,1552
bubble,random,100,,,4395397.0,ns,1556
bubble,random,100,,,5213404.0,ns,1560
bubble,random,100,,,5384169.0,ns,1564
bubble,random,100,,,5212716.0,ns,1568
bubble,random,100,,,4805478.0,ns,1572
bubble,random,100,,,5584925.0,ns,1576
bubble,random,100,,,5142856.0,ns,1580
bubble,random,100,,,5225449.0,ns,1584
bubble,random,100,,,4863027.0,ns,1588
bubble,random,100,,,5514562.0,ns,1592
bubble,random,100,,,5161492.0,ns,1596
bubble,random,100,,,5485532.0,ns,1600
bubble,random,100,,,4909490.0,ns,1604
bubble,random,100,,,5166896.0,ns,1608
bubble,random,100,,,5455955.0,ns,1612
bubble,random,100,,,5484378.0,ns,1616
bubble,random,100,,,4956607.0,ns,1620
bubble,random,100,,,5596310.0,ns,1624
bubble,random,100,,,5299778.0,ns,1628
bubble,random,100,,,4980394.0,ns,1632
bubble,random,100,,,4919296.0,ns,1636
bubble,random,100,,,5232067.0,ns,1640
bubble,random,100,,,5213810.0,ns,1644
bubble,random,100,,,4633233.0,ns,1648
bubble,random,100,,,5645810.0,ns,1652
bubble,random,100,,,5674119.0,ns,1656
bubble,random,100,,,5200145.0,ns,1660
bubble,random,100,,,5094469.0,ns,1664
bubble,random,100,,,5622085.0,ns,1668
bubble,random,100,,,5592435.0,ns,1672
bubble,random,100,,,5741707.0,ns,1676
bubble,random,100,,,5742660.0,ns,1680
bubble,random,100,,,5153262.0,ns,1684
bubble,random,100,,,5784262.0,ns,1688
bubble,random,100,,,5179137.0,ns,1692
bubble,random,100,,,4813952.0,ns,1696
bubble,random,100,,,5091681.0,ns,1700
bubble,random,100,,,4937958.0,ns,1704
bubble,random,100,,,4937916.0,ns,1708
bubble,random,100,,,5092114.0,ns,1712
bubble,random,100,,,5251185.0,ns,1716
bubble,random,100,,,4996335.0,ns,1720
bubble,random,100,,,5116357.0,ns,1724
bubble,random,100,,,5288946.0,ns,1728
bubble,random,100,,,4819211.0,ns,1732
bubble,random,100,,,5039102.0,ns,1736
bubble,random,100,,,5246627.0,ns,1740
bubble,random,100,,,4947637.0,ns,1744
bubble,random,100,,,5001535.0,ns,1748
bubble,random,100,,,5261449.0,ns,1752
bubble,random,100,,,4971481.0,ns,1756
bubble,random,100,,,4904404.0,ns,1760
bubble,random,100,,,5379333.0,ns,1764
bubble,random,100,,,5301871.0,ns,1768
bubble,random,100,,,4929260.0,ns,1772
bubble,random,100,,,5246866.0,ns,1776
bubble,random,100,,,5238791.0,ns,1780
bubble,random,100,,,5359090.0,ns,1784
bubble,random,100,,,5301971.0,ns,1788
bubble,random,100,,,5837504.0,ns,1792
bubble,random,100,,,5264687.0,ns,1796
bubble,random,100,,,5596302.0,ns,1800
bubble,random,100,,,5522349.0,ns,1804
bubble,random,100,,,6024360.0,ns,1808
bubble,random,100,,,5832079.0,ns,1812
bubble,random,100,,,6299897.0,ns,1816
bubble,random,100,,,6108714.0,ns,1820
bubble,random,100,,,5956665.0,ns,1824
bubble,random,100,,,6209923.0,ns,1828
bubble,random,100,,,5121125.0,ns,1832
bubble,random,100,,,6116254.0,ns,1836
bubble,random,100,,,6150441.0,ns,1840
bubble,random,100,,,5816075.0,ns,1844
bubble,random,100,,,6144704.0,ns,1848
bubble,random,100,,,6343286.0,ns,1852
bubble,random,100,,,5287112.0,ns,1856
bubble,random,100,,,6343658.0,ns,1860
bubble,random,100,,,6101441.0,ns,1864
bubble,random,100,,,5923318.0,ns,1868
bubble,random,100,,,6254751.0,ns,1872
bubble,random,100,,,5926783.0,ns,1876
bubble,random,100,,,6112443.0,ns,1880
bubble,random,100,,,5764661.0,ns,1884
bubble,random,100,,,6141605.0,ns,1888
bubble,random,100,,,6316031.0,ns,1892
bubble,random,100,,,6410394.0,ns,1896
bubble,random,100,,,6086796.0,ns,1900
bubble,random,100,,,6388879.0,ns,1904
bubble,random,100,,,6362294.0,ns,1908
bubble,random,100,,,6261928.0,ns,1912
bubble,random,100,,,5452554.0,ns,1916
bubble,random,100,,,5915718.0,ns,1920
bubble,random,100,,,6229121.0,ns,1924
bubble,random,100,,,6275276.0,ns,1928
bubble,random,100,,,6020840.0,ns,1932
bubble,random,100,,,6445278.0,ns,1936
bubble,random,100,,,6544728.0,ns,1940
bubble,random,100,,,6525888.0,ns,1944
bubble,random,100,,,6602256.0,ns,1948
bubble,random,100,,,5974055.0,ns,1952
bubble,random,100,,,5989494.0,ns,1956
bubble,random,100,,,5801499.0,ns,1960
bubble,random,100,,,5430931.0,ns,1964
bubble,random,100,,,5958868.0,ns,1968
bubble,random,100,,,5647155.0,ns,1972
bubble,random,100,,,5627232.0,ns,1976
bubble,random,100,,,5983380.0,ns,1980
bubble,random,100,,,5754803.0,ns,1984
bubble,random,100,,,5477781.0,ns,1988
bubble,random,100,,,6046257.0,ns,1992
bubble,random,100,,,5609843.0,ns,1996
bubble,random,100,,,5686128.0,ns,2000
bubble,random,100,,,5817894.0,ns,2004
bubble,random,100,,,5724726.0,ns,2008
bubble,random,100,,,5878862.0,ns,2012
bubble,random,100,,,5854835.0,ns,2016
bubble,random,100,,,5695330.0,ns,2020
bubble,random,100,,,6165414.0,ns,2024
bubble,random,100,,,6783514.0,ns,2028
bubble,random,100,,,5824483.0,ns,2032
bubble,random,100,,,6851650.0,ns,2036
bubble,random,100,,,6821359.0,ns,2040
bubble,random,100,,,6554111.0,ns,2044
bubble,random,100,,,6871338.0,ns,2048
bubble,random,100,,,6440851.0,ns,2052
bubble,random,100,,,6884627.0,ns,2056
bubble,random,100,,,6920598.0,ns,2060
bubble,random,100,,,6322427.0,ns,2064
bubble,random,100,,,6326217.0,ns,2068
bubble,random,100,,,6021870.0,ns,2072
bubble,random,100,,,6216169.0,ns,2076
bubble,random,100,,,6363858.0,ns,2080
bubble,random,100,,,6045943.0,ns,2084
bubble,random,100,,,6124730.0,ns,2088
bubble,random,100,,,5800115.0,ns,2092
bubble,random,100,,,5968888.0,ns,2096
bubble,random,100,,,6201582.0,ns,2100
bubble,random,100,,,5873392.0,ns,2104
bubble,random,100,,,6202070.0,ns,2108
bubble,random,100,,,6078944.0,ns,2112
bubble,random,100,,,5982529.0,ns,2116
bubble,random,100,,,6332366.0,ns,2120
bubble,random,100,,,5992752.0,ns,2124
bubble,random,100,,,6117550.0,ns,2128
bubble,random,100,,,6392676.0,ns,2132
bubble,random,100,,,5973754.0,ns,2136
bubble,random,100,,,6153197.0,ns,2140
bubble,random,100,,,6223719.0,ns,2144
bubble,random,100,,,6008027.0,ns,2148
bubble,random,100,,,6512201.0,ns,2152
bubble,random,100,,,6134528.0,ns,2156
bubble,random,100,,,6291112.0,ns,2160
bubble,random,100,,,6456180.0,ns,2164
bubble,random,100,,,6153242.0,ns,2168
bubble,random,100,,,6195568.0,ns,2172
bubble,random,100,,,6503226.0,ns,2176
bubble,random,100,,,6256478.0,ns,2180
bubble,random,100,,,6590382.0,ns,2184
bubble,random,100,,,6325828.0,ns,2188
bubble,random,100,,,6131343.0,ns,2192
bubble,random,100,,,6718020.0,ns,2196
bubble,random,100,,,6075101.0,ns,2200
bubble,random,100,,,6675393.0,ns,2204
bubble,random,100,,,6498885.0,ns,2208
bubble,random,100,,,6174468.0,ns,2212
bubble,random,100,,,6594180.0,ns,2216
bubble,random,100,,,6478985.0,ns,2220
bubble,random,100,,,6519926.0,ns,2224
bubble,random,100,,,6815344.0,ns,2228
bubble,random,100,,,6168095.0,ns,2232
bubble,random,100,,,6827052.0,ns,2236
bubble,random,100,,,6268100.0,ns,2240
bubble,random,100,,,6346947.0,ns,2244
bubble,random,100,,,6771249.0,ns,2248
bubble,random,100,,,6218051.0,ns,2252
bubble,random,100,,,6617313.0,ns,2256
bubble,random,100,,,6472743.0,ns,2260
bubble,random,100,,,6496433.0,ns,2264
bubble,random,100,,,6760724.0,ns,2268
bubble,random,100,,,6371908.0,ns,2272
bubble,random,100,,,6678011.0,ns,2276
bubble,random,100,,,6499582.0,ns,2280
bubble,random,100,,,6522112.0,ns,2284
bubble,random,100,,,6721916.0,ns,2288
bubble,random,100,,,6567701.0,ns,2292
bubble,random,100,,,6677265.0,ns,2296
bubble,random,100,,,6521587.0,ns,2300
bubble,random,100,,,6705902.0,ns,2304
bubble,random,100,,,6767319.0,ns,2308
bubble,random,100,,,7077797.0,ns,2312
bubble,random,100,,,7346263.0,ns,2316
bubble,random,100,,,7098617.0,ns,2320
bubble,random,100,,,7223725.0,ns,2324
bubble,random,100,,,7621931.0,ns,2328
bubble,random,100,,,7062697.0,ns,2332
bubble,random,100,,,7707294.0,ns,2336
bubble,random,100,,,7464909.0,ns,2340
bubble,random,100,,,7759382.0,ns,2344
bubble,random,100,,,7255008.0,ns,2348
bubble,random,100,,,7518198.0,ns,2352
bubble,random,100,,,7492123.0,ns,2356
bubble,random,100,,,7643829.0,ns,2360
bubble,random,100,,,7840546.0,ns,2364
bubble,random,100,,,7322347.0,ns,2368
bubble,random,100,,,7858026.0,ns,2372
bubble,random,100,,,7975282.0,ns,2376
bubble,random,100,,,7874854.0,ns,2380
bubble,random,100,,,7231995.0,ns,2384
bubble,random,100,,,7729315.0,ns,2388
bubble,random,100,,,7859411.0,ns,2392
bubble,random,100,,,7873551.0,ns,2396
bubble,random,100,,,7534414.0,ns,2400
bubble,random,100,,,7512461.0,ns,2404
bubble,random,100,,,7833387.0,ns,2408
bubble,random,100,,,7798589.0,ns,2412
bubble,random,100,,,8575989.0,ns,2416
bubble,random,100,,,7521079.0,ns,2420
bubble,random,100,,,7460610.0,ns,2424
bubble,random,100,,,7495877.0,ns,2428
bubble,random,100,,,7439596.0,ns,2432
bubble,random,100,,,6736112.0,ns,2436
bubble,random,100,,,7548803.0,ns,2440
bubble,random,100,,,6939543.0,ns,2444
bubble,random,100,,,7235361.0,ns,2448
bubble,random,100,,,6785681.0,ns,2452
bubble,random,100,,,7380877.0,ns,2456
bubble,random,100,,,7245224.0,ns,2460
bubble,random,100,,,7024625.0,ns,2464
bubble,random,100,,,7284360.0,ns,2468
bubble,random,100,,,6987349.0,ns,2472
bubble,random,100,,,7237535.0,ns,2476
bubble,random,100,,,6978091.0,ns,2480
bubble,random,100,,,6997857.0,ns,2484
bubble,random,100,,,7298686.0,ns,2488
bubble,random,100,,,7001384.0,ns,2492
bubble,random,100,,,7973615.0,ns,2496
bubble,random,100,,,7099454.0,ns,2500
bubble,random,100,,,8163257.0,ns,2504
bubble,random,100,,,8238374.0,ns,2508
bubble,random,100,,,8703155.0,ns,2512
bubble,random,100,,,8265575.0,ns,2516
bubble,random,100,,,8080671.0,ns,2520
bubble,random,100,,,7570023.0,ns,2524
bubble,random,100,,,7076028.0,ns,2528
bubble,random,100,,,7270798.0,ns,2532
bubble,random,100,,,7263212.0,ns,2536
bubble,random,100,,,7592834.0,ns,2540
bubble,random,100,,,7112672.0,ns,2544
bubble,random,100,,,7630776.0,ns,2548
bubble,random,100,,,7136491.0,ns,2552
bubble,random,100,,,7629845.0,ns,2556
bubble,random,100,,,7406376.0,ns,2560
bubble,random,100,,,7320208.0,ns,2564
bubble,random,100,,,7541584.0,ns,2568
bubble,random,100,,,7253942.0,ns,2572
bubble,random,100,,,7817498.0,ns,2576
bubble,random,100,,,7161464.0,ns,2580
bubble,random,100,,,7755910.0,ns,2584
bubble,random,100,,,7291090.0,ns,2588
