group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,descending,25,,,5422410.0,ns,7395
merge,descending,25,,,5447783.0,ns,7410
merge,descending,25,,,5401372.0,ns,7425
merge,descending,25,,,5522123.0,ns,7440
merge,descending,25,,,5376732.0,ns,7455
merge,descending,25,,,5498494.0,ns,7470
merge,descending,25,,,5454772.0,ns,7485
merge,descending,25,,,5319803.0,ns,7500
merge,descending,25,,,5598371.0,ns,7515
merge,descending,25,,,5560838.0,ns,7530
merge,descending,25,,,5450693.0,ns,7545
merge,descending,25,,,5637080.0,ns,7560
merge,descending,25,,,5619748.0,ns,7575
merge,descending,25,,,5637951.0,ns,7590
merge,descending,25,,,5539213.0,ns,7605
merge,descending,25,,,5447646.0,ns,7620
merge,descending,25,,,5601708.0,ns,7635
merge,descending,25,,,5591978.0,ns,7650
merge,descending,25,,,5452263.0,ns,7665
merge,descending,25,,,5628844.0,ns,7680
merge,descending,25,,,5656879.0,ns,7695
merge,descending,25,,,5531299.0,ns,7710
merge,descending,25,,,5663085.0,ns,7725
merge,descending,25,,,5592048.0,ns,7740
merge,descending,25,,,5784804.0,ns,7755
merge,descending,25,,,5708747.0,ns,7770
merge,descending,25,,,5733669.0,ns,7785
merge,descending,25,,,5952215.0,ns,7800
merge,descending,25,,,5665463.0,ns,7815
merge,descending,25,,,5948100.0,ns,7830
merge,descending,25,,,5695098.0,ns,7845
merge,descending,25,,,5664522.0,ns,7860
merge,descending,25,,,5699169.0,ns,7875
merge,descending,25,,,5692586.0,ns,7890
merge,descending,25,,,5967785.0,ns,7905
merge,descending,25,,,5739475.0,ns,7920
merge,descending,25,,,5728993.0,ns,7935
merge,descending,25,,,5651884.0,ns,7950
merge,descending,25,,,5783351.0,ns,7965
merge,descending,25,,,5884421.0,ns,7980
merge,descending,25,,,5781529.0,ns,7995
merge,descending,25,,,5686956.0,ns,8010
merge,descending,25,,,5785505.0,ns,8025
merge,descending,25,,,5854960.0,ns,8040
merge,descending,25,,,5846644.0,ns,8055
merge,descending,25,,,5711428.0,ns,8070
merge,descending,25,,,5811271.0,ns,8085
merge,descending,25,,,5839321.0,ns,8100
merge,descending,25,,,5876859.0,ns,8115
merge,descending,25,,,5879081.0,ns,8130
merge,descending,25,,,5992167.0,ns,8145
merge,descending,25,,,5939545.0,ns,8160
merge,descending,25,,,5881162.0,ns,8175
merge,descending,25,,,5905593.0,ns,8190
merge,descending,25,,,5939417.0,ns,8205
merge,descending,25,,,6132027.0,ns,8220
merge,descending,25,,,6109238.0,ns,8235
merge,descending,25,,,5918879.0,ns,8250
merge,descending,25,,,6055307.0,ns,8265
merge,descending,25,,,6062082.0,ns,8280
merge,descending,25,,,6074900.0,ns,8295
merge,descending,25,,,6126184.0,ns,8310
merge,descending,25,,,6164338.0,ns,8325
merge,descending,25,,,6124971.0,ns,8340
merge,descending,25,,,6131109.0,ns,8355
merge,descending,25,,,6059876.0,ns,8370
merge,descending,25,,,5945952.0,ns,8385
merge,descending,25,,,6108123.0,ns,8400
merge,descending,25,,,6081141.0,ns,8415
merge,descending,25,,,6251204.0,ns,8430
merge,descending,25,,,6205370.0,ns,8445
merge,descending,25,,,6105357.0,ns,8460
merge,descending,25,,,6220801.0,ns,8475
merge,descending,25,,,6317607.0,ns,8490
merge,descending,25,,,6170799.0,ns,8505
merge,descending,25,,,6171649.0,ns,8520
merge,descending,25,,,6303370.0,ns,8535
merge,descending,25,,,6303569.0,ns,8550
merge,descending,25,,,6217408.0,ns,8565
merge,descending,25,,,6208134.0,ns,8580
merge,descending,25,,,6160131.0,ns,8595
merge,descending,25,,,6266884.0,ns,8610
merge,descending,25,,,6248140.0,ns,8625
merge,descending,25,,,6272043.0,ns,8640
merge,descending,25,,,6186995.0,ns,8655
merge,descending,25,,,6179614.0,ns,8670
merge,descending,25,,,6350642.0,ns,8685
merge,descending,25,,,6397679.0,ns,8700
merge,descending,25,,,6467575.0,ns,8715
merge,descending,25,,,6320041.0,ns,8730
merge,descending,25,,,6226840.0,ns,8745
merge,descending,25,,,6280625.0,ns,8760
merge,descending,25,,,6565775.0,ns,8775
merge,descending,25,,,6490439.0,ns,8790
merge,descending,25,,,6341067.0,ns,8805
merge,descending,25,,,6376955.0,ns,8820
merge,descending,25,,,6385900.0,ns,8835
merge,descending,25,,,6501372.0,ns,8850
merge,descending,25,,,6291217.0,ns,8865
merge,descending,25,,,6462282.0,ns,8880
merge,descending,25,,,6443330.0,ns,8895
merge,descending,25,,,6467546.0,ns,8910
merge,descending,25,,,6700239.0,ns,8925
merge,descending,25,,,6567236.0,ns,8940
merge,descending,25,,,6621842.0,ns,8955
merge,descending,25,,,6737184.0,ns,8970
merge,descending,25,,,6640683.0,ns,8985
merge,descending,25,,,6607866.0,ns,9000
merge,descending,25,,,6591561.0,ns,9015
merge,descending,25,,,6707763.0,ns,9030
merge,descending,25,,,6688343.0,ns,9045
merge,descending,25,,,6741875.0,ns,9060
merge,descending,25,,,6623011.0,ns,9075
merge,descending,25,,,6587709.0,ns,9090
merge,descending,25,,,6495613.0,ns,9105
merge,descending,25,,,6501834.0,ns,9120
merge,descending,25,,,6548924.0,ns,9135
merge,descending,25,,,6568106.0,ns,9150
merge,descending,25,,,6584244.0,ns,9165
merge,descending,25,,,6732548.0,ns,9180
merge,descending,25,,,6656237.0,ns,9195
merge,descending,25,,,6592526.0,ns,9210
merge,descending,25,,,6562269.0,ns,9225
merge,descending,25,,,6597816.0,ns,9240
merge,descending,25,,,6793458.0,ns,9255
merge,descending,25,,,6613542.0,ns,9270
merge,descending,25,,,6680065.0,ns,9285
merge,descending,25,,,7036440.0,ns,9300
merge,descending,25,,,6676286.0,ns,9315
merge,descending,25,,,6932150.0,ns,9330
merge,descending,25,,,6708630.0,ns,9345
merge,descending,25,,,6888306.0,ns,9360
merge,descending,25,,,6946005.0,ns,9375
merge,descending,25,,,6937763.0,ns,9390
merge,descending,25,,,6903168.0,ns,9405
merge,descending,25,,,6969763.0,ns,9420
merge,descending,25,,,6984021.0,ns,9435
merge,descending,25,,,6955958.0,ns,9450
merge,descending,25,,,6813083.0,ns,9465
merge,descending,25,,,6784390.0,ns,9480
merge,descending,25,,,6991851.0,ns,9495
merge,descending,25,,,6989149.0,ns,9510
merge,descending,25,,,6922362.0,ns,9525
merge,descending,25,,,7098471.0,ns,9540
merge,descending,25,,,6754648.0,ns,9555
merge,descending,25,,,6838011.0,ns,9570
merge,descending,25,,,6900176.0,ns,9585
merge,descending,25,,,6895580.0,ns,9600
