group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,50,,,2707354.0,ns,2088
quick,ascending,50,,,2729679.0,ns,2096
quick,ascending,50,,,2758737.0,ns,2104
quick,ascending,50,,,2756468.0,ns,2112
quick,ascending,50,,,2900562.0,ns,2120
quick,ascending,50,,,2785307.0,ns,2128
quick,ascending,50,,,2798217.0,ns,2136
quick,ascending,50,,,2917545.0,ns,2144
quick,ascending,50,,,2779913.0,ns,2152
quick,ascending,50,,,2775459.0,ns,2160
quick,ascending,50,,,2912452.0,ns,2168
quick,ascending,50,,,2863945.0,ns,2176
quick,ascending,50,,,2850864.0,ns,2184
quick,ascending,50,,,2931159.0,ns,2192
quick,ascending,50,,,2880211.0,ns,2200
quick,ascending,50,,,2995091.0,ns,2208
quick,ascending,50,,,2914121.0,ns,2216
quick,ascending,50,,,2915103.0,ns,2224
quick,ascending,50,,,2943889.0,ns,2232
quick,ascending,50,,,2907880.0,ns,2240
quick,ascending,50,,,2964027.0,ns,2248
quick,ascending,50,,,2978485.0,ns,2256
quick,ascending,50,,,2924543.0,ns,2264
quick,ascending,50,,,2967808.0,ns,2272
quick,ascending,50,,,2986854.0,ns,2280
quick,ascending,50,,,2987257.0,ns,2288
quick,ascending,50,,,3005165.0,ns,2296
quick,ascending,50,,,3092207.0,ns,2304
quick,ascending,50,,,3066568.0,ns,2312
quick,ascending,50,,,3066800.0,ns,2320
quick,ascending,50,,,3004507.0,ns,2328
quick,ascending,50,,,3016761.0,ns,2336
quick,ascending,50,,,3175780.0,ns,2344
quick,ascending,50,,,3070546.0,ns,2352
quick,ascending,50,,,3080358.0,ns,2360
quick,ascending,50,,,3096101.0,ns,2368
quick,ascending,50,,,3070531.0,ns,2376
quick,ascending,50,,,3196710.0,ns,2384
quick,ascending,50,,,3129292.0,ns,2392
quick,ascending,50,,,3129138.0,ns,2400
quick,ascending,50,,,3184892.0,ns,2408
quick,ascending,50,,,3179491.0,ns,2416
quick,ascending,50,,,3180216.0,ns,2424
quick,ascending,50,,,3230061.0,ns,2432
quick,ascending,50,,,3180232.0,ns,2440
quick,ascending,50,,,3147760.0,ns,2448
quick,ascending,50,,,3220369.0,ns,2456
quick,ascending,50,,,3228901.0,ns,2464
quick,ascending,50,,,3305772.0,ns,2472
quick,ascending,50,,,3221460.0,ns,2480
quick,ascending,50,,,3319599.0,ns,2488
quick,ascending,50,,,3263178.0,ns,2496
quick,ascending,50,,,3254544.0,ns,2504
quick,ascending,50,,,3320439.0,ns,2512
quick,ascending,50,,,3338998.0,ns,2520
quick,ascending,50,,,3309328.0,ns,2528
quick,ascending,50,,,3308816.0,ns,2536
quick,ascending,50,,,3375359.0,ns,2544
quick,ascending,50,,,3408276.0,ns,2552
quick,ascending,50,,,3331783.0,ns,2560
quick,ascending,50,,,3392025.0,ns,2568
quick,ascending,50,,,3358496.0,ns,2576
quick,ascending,50,,,3368670.0,ns,2584
quick,ascending,50,,,3517440.0,ns,2592
quick,ascending,50,,,3358134.0,ns,2600
quick,ascending,50,,,3403970.0,ns,2608
quick,ascending,50,,,3442132.0,ns,2616
quick,ascending,50,,,3394296.0,ns,2624
quick,ascending,50,,,3535925.0,ns,2632
quick,ascending,50,,,3470735.0,ns,2640
quick,ascending,50,,,3475344.0,ns,2648
quick,ascending,50,,,3452399.0,ns,2656
quick,ascending,50,,,3525856.0,ns,2664
quick,ascending,50,,,3477763.0,ns,2672
quick,ascending,50,,,3531939.0,ns,2680
quick,ascending,50,,,3484922.0,ns,2688
quick,ascending,50,,,3571914.0,ns,2696
quick,ascending,50,,,3542924.0,ns,2704
quick,ascending,50,,,3575896.0,ns,2712
quick,ascending,50,,,3551591.0,ns,2720
quick,ascending,50,,,3530051.0,ns,2728
quick,ascending,50,,,3628162.0,ns,2736
quick,ascending,50,,,3691812.0,ns,2744
quick,ascending,50,,,4238494.0,ns,2752
quick,ascending,50,,,3742370.0,ns,2760
quick,ascending,50,,,3605144.0,ns,2768
quick,ascending,50,,,3707470.0,ns,2776
quick,ascending,50,,,3645881.0,ns,2784
quick,ascending,50,,,3701868.0,ns,2792
quick,ascending,50,,,3628939.0,ns,2800
quick,ascending,50,,,3620600.0,ns,2808
quick,ascending,50,,,3756656.0,ns,2816
quick,ascending,50,,,3795184.0,ns,2824
quick,ascending,50,,,3663026.0,ns,2832
quick,ascending,50,,,3669903.0,ns,2840
quick,ascending,50,,,3760087.0,ns,2848
quick,ascending,50,,,3750607.0,ns,2856
quick,ascending,50,,,3899981.0,ns,2864
quick,ascending,50,,,3709619.0,ns,2872
quick,ascending,50,,,3775070.0,ns,2880
quick,ascending,50,,,3798433.0,ns,2888
quick,ascending,50,,,3797708.0,ns,2896
quick,ascending,50,,,3794615.0,ns,2904
quick,ascending,50,,,3861533.0,ns,2912
quick,ascending,50,,,3830117.0,ns,2920
quick,ascending,50,,,3830690.0,ns,2928
quick,ascending,50,,,3981531.0,ns,2936
quick,ascending,50,,,3794487.0,ns,2944
quick,ascending,50,,,3820699.0,ns,2952
quick,ascending,50,,,3827605.0,ns,2960
quick,ascending,50,,,3965396.0,ns,2968
quick,ascending,50,,,3881765.0,ns,2976
quick,ascending,50,,,3904954.0,ns,2984
quick,ascending,50,,,3953808.0,ns,2992
quick,ascending,50,,,4124936.0,ns,3000
quick,ascending,50,,,3931797.0,ns,3008
quick,ascending,50,,,3898858.0,ns,3016
quick,ascending,50,,,3927938.0,ns,3024
quick,ascending,50,,,4041532.0,ns,3032
quick,ascending,50,,,3972672.0,ns,3040
quick,ascending,50,,,3950528.0,ns,3048
quick,ascending,50,,,3953056.0,ns,3056
quick,ascending,50,,,4011291.0,ns,3064
quick,ascending,50,,,4277018.0,ns,3072
quick,ascending,50,,,4166393.0,ns,3080
quick,ascending,50,,,3965758.0,ns,3088
quick,ascending,50,,,4052352.0,ns,3096
quick,ascending,50,,,4014050.0,ns,3104
quick,ascending,50,,,4124864.0,ns,3112
quick,ascending,50,,,4067109.0,ns,3120
quick,ascending,50,,,4106744.0,ns,3128
quick,ascending,50,,,4248556.0,ns,3136
quick,ascending,50,,,4025330.0,ns,3144
quick,ascending,50,,,4105024.0,ns,3152
quick,ascending,50,,,4126218.0,ns,3160
quick,ascending,50,,,4225211.0,ns,3168
quick,ascending,50,,,4175696.0,ns,3176
quick,ascending,50,,,4158551.0,ns,3184
quick,ascending,50,,,4135506.0,ns,3192
quick,ascending,50,,,4308058.0,ns,3200
quick,ascending,50,,,4137750.0,ns,3208
quick,ascending,50,,,4146988.0,ns,3216
quick,ascending,50,,,4244169.0,ns,3224
quick,ascending,50,,,4275728.0,ns,3232
quick,ascending,50,,,4236701.0,ns,3240
quick,ascending,50,,,4220710.0,ns,3248
quick,ascending,50,,,4299400.0,ns,3256
quick,ascending,50,,,4335302.0,ns,3264
quick,ascending,50,,,4198229.0,ns,3272
quick,ascending,50,,,4329497.0,ns,3280
quick,ascending,50,,,4427874.0,ns,3288
quick,ascending,50,,,4275130.0,ns,3296
quick,ascending,50,,,4287621.0,ns,3304
quick,ascending,50,,,4313789.0,ns,3312
quick,ascending,50,,,4471150.0,ns,3320
quick,ascending,50,,,4290576.0,ns,3328
quick,ascending,50,,,4332972.0,ns,3336
quick,ascending,50,,,4382771.0,ns,3344
quick,ascending,50,,,4478152.0,ns,3352
quick,ascending,50,,,4423588.0,ns,3360
quick,ascending,50,,,4421010.0,ns,3368
quick,ascending,50,,,4392605.0,ns,3376
quick,ascending,50,,,4474410.0,ns,3384
quick,ascending,50,,,4413924.0,ns,3392
quick,ascending,50,,,4443518.0,ns,3400
quick,ascending,50,,,4451028.0,ns,3408
quick,ascending,50,,,4481454.0,ns,3416
quick,ascending,50,,,4467310.0,ns,3424
quick,ascending,50,,,4528552.0,ns,3432
quick,ascending,50,,,4627234.0,ns,3440
quick,ascending,50,,,4476106.0,ns,3448
quick,ascending,50,,,4524514.0,ns,3456
quick,ascending,50,,,4554084.0,ns,3464
quick,ascending,50,,,4566524.0,ns,3472
quick,ascending,50,,,4488511.0,ns,3480
quick,ascending,50,,,4612222.0,ns,3488
quick,ascending,50,,,4582840.0,ns,3496
quick,ascending,50,,,4602649.0,ns,3504
quick,ascending,50,,,4555956.0,ns,3512
quick,ascending,50,,,4570598.0,ns,3520
quick,ascending,50,,,4668385.0,ns,3528
quick,ascending,50,,,4620109.0,ns,3536
quick,ascending,50,,,4724313.0,ns,3544
quick,ascending,50,,,4695206.0,ns,3552
quick,ascending,50,,,4685282.0,ns,3560
quick,ascending,50,,,4579272.0,ns,3568
quick,ascending,50,,,4663352.0,ns,3576
quick,ascending,50,,,4746030.0,ns,3584
quick,ascending,50,,,4709000.0,ns,3592
quick,ascending,50,,,4648403.0,ns,3600
quick,ascending,50,,,4721720.0,ns,3608
quick,ascending,50,,,4800942.0,ns,3616
quick,ascending,50,,,4669364.0,ns,3624
quick,ascending,50,,,4816892.0,ns,3632
quick,ascending,50,,,4746466.0,ns,3640
quick,ascending,50,,,4765530.0,ns,3648
quick,ascending,50,,,4726808.0,ns,3656
quick,ascending,50,,,4801782.0,ns,3664
quick,ascending,50,,,4887282.0,ns,3672
quick,ascending,50,,,4763407.0,ns,3680
quick,ascending,50,,,4809585.0,ns,3688
quick,ascending,50,,,5452787.0,ns,3696
quick,ascending,50,,,4840330.0,ns,3704
quick,ascending,50,,,4782779.0,ns,3712
quick,ascending,50,,,4766393.0,ns,3720
quick,ascending,50,,,4891510.0,ns,3728
quick,ascending,50,,,4922072.0,ns,3736
quick,ascending,50,,,4876751.0,ns,3744
quick,ascending,50,,,5072160.0,ns,3752
quick,ascending,50,,,4873704.0,ns,3760
quick,ascending,50,,,4923668.0,ns,3768
quick,ascending,50,,,5042365.0,ns,3776
quick,ascending,50,,,4935914.0,ns,3784
quick,ascending,50,,,4939523.0,ns,3792
quick,ascending,50,,,5080215.0,ns,3800
quick,ascending,50,,,5000945.0,ns,3808
quick,ascending,50,,,4992420.0,ns,3816
quick,ascending,50,,,5002606.0,ns,3824
quick,ascending,50,,,5124033.0,ns,3832
quick,ascending,50,,,4950815.0,ns,3840
quick,ascending,50,,,5045048.0,ns,3848
quick,ascending,50,,,5023232.0,ns,3856
quick,ascending,50,,,5058933.0,ns,3864
quick,ascending,50,,,5075664.0,ns,3872
quick,ascending,50,,,5046217.0,ns,3880
quick,ascending,50,,,5080170.0,ns,3888
quick,ascending,50,,,5062523.0,ns,3896
quick,ascending,50,,,5109266.0,ns,3904
quick,ascending,50,,,5197517.0,ns,3912
quick,ascending,50,,,5066449.0,ns,3920
quick,ascending,50,,,5143269.0,ns,3928
quick,ascending,50,,,5229130.0,ns,3936
quick,ascending,50,,,5250904.0,ns,3944
quick,ascending,50,,,5109147.0,ns,3952
quick,ascending,50,,,5201386.0,ns,3960
quick,ascending,50,,,5224963.0,ns,3968
quick,ascending,50,,,5173565.0,ns,3976
quick,ascending,50,,,5246295.0,ns,3984
quick,ascending,50,,,5269547.0,ns,3992
quick,ascending,50,,,5294991.0,ns,4000
quick,ascending,50,,,5194226.0,ns,4008
quick,ascending,50,,,5304338.0,ns,4016
quick,ascending,50,,,5196386.0,ns,4024
quick,ascending,50,,,5342285.0,ns,4032
quick,ascending,50,,,5346386.0,ns,4040
quick,ascending,50,,,5275275.0,ns,4048
quick,ascending,50,,,5254030.0,ns,4056
quick,ascending,50,,,5547998.0,ns,4064
quick,ascending,50,,,5179303.0,ns,4072
quick,ascending,50,,,5237316.0,ns,4080
quick,ascending,50,,,5458299.0,ns,4088
quick,ascending,50,,,5342269.0,ns,4096
quick,ascending,50,,,5318250.0,ns,4104
quick,ascending,50,,,5471518.0,ns,4112
quick,ascending,50,,,5343440.0,ns,4120
quick,ascending,50,,,5423036.0,ns,4128
quick,ascending,50,,,5497871.0,ns,4136
quick,ascending,50,,,5417271.0,ns,4144
quick,ascending,50,,,5399920.0,ns,4152
quick,ascending,50,,,5434299.0,ns,4160
quick,ascending,50,,,5480267.0,ns,4168
quick,ascending,50,,,5453466.0,ns,4176
quick,ascending,50,,,5554960.0,ns,4184
quick,ascending,50,,,5858551.0,ns,4192
quick,ascending,50,,,5362372.0,ns,4200
quick,ascending,50,,,5351548.0,ns,4208
quick,ascending,50,,,5615890.0,ns,4216
quick,ascending,50,,,5530416.0,ns,4224
quick,ascending,50,,,5587606.0,ns,4232
quick,ascending,50,,,5660235.0,ns,4240
quick,ascending,50,,,5496507.0,ns,4248
quick,ascending,50,,,5555475.0,ns,4256
quick,ascending,50,,,5534762.0,ns,4264
quick,ascending,50,,,5657306.0,ns,4272
quick,ascending,50,,,5633017.0,ns,4280
quick,ascending,50,,,5673601.0,ns,4288
quick,ascending,50,,,5651507.0,ns,4296
quick,ascending,50,,,5672416.0,ns,4304
quick,ascending,50,,,5589310.0,ns,4312
quick,ascending,50,,,5658807.0,ns,4320
quick,ascending,50,,,5657446.0,ns,4328
quick,ascending,50,,,5757622.0,ns,4336
quick,ascending,50,,,5682969.0,ns,4344
quick,ascending,50,,,5704355.0,ns,4352
quick,ascending,50,,,5650439.0,ns,4360
quick,ascending,50,,,5725230.0,ns,4368
quick,ascending,50,,,5753005.0,ns,4376
quick,ascending,50,,,5678049.0,ns,4384
quick,ascending,50,,,5743047.0,ns,4392
quick,ascending,50,,,5807112.0,ns,4400
quick,ascending,50,,,5738866.0,ns,4408
quick,ascending,50,,,5716717.0,ns,4416
quick,ascending,50,,,5870686.0,ns,4424
quick,ascending,50,,,5773202.0,ns,4432
quick,ascending,50,,,5799843.0,ns,4440
quick,ascending,50,,,6053468.0,ns,4448
quick,ascending,50,,,5997841.0,ns,4456
quick,ascending,50,,,5803345.0,ns,4464
quick,ascending,50,,,5822114.0,ns,4472
quick,ascending,50,,,5906966.0,ns,4480
quick,ascending,50,,,5914460.0,ns,4488
quick,ascending,50,,,5924100.0,ns,4496
quick,ascending,50,,,5828951.0,ns,4504
quick,ascending,50,,,5953681.0,ns,4512
quick,ascending,50,,,5913057.0,ns,4520
quick,ascending,50,,,5888089.0,ns,4528
quick,ascending,50,,,6032070.0,ns,4536
quick,ascending,50,,,5902879.0,ns,4544
quick,ascending,50,,,5935433.0,ns,4552
quick,ascending,50,,,5988764.0,ns,4560
quick,ascending,50,,,5917324.0,ns,4568
quick,ascending,50,,,5984947.0,ns,4576
quick,ascending,50,,,6107010.0,ns,4584
quick,ascending,50,,,5989395.0,ns,4592
quick,ascending,50,,,5976936.0,ns,4600
quick,ascending,50,,,6042428.0,ns,4608
quick,ascending,50,,,5988212.0,ns,4616
quick,ascending,50,,,6049765.0,ns,4624
quick,ascending,50,,,6040983.0,ns,4632
quick,ascending,50,,,6057179.0,ns,4640
quick,ascending,50,,,6313653.0,ns,4648
quick,ascending,50,,,6298424.0,ns,4656
quick,ascending,50,,,5950986.0,ns,4664
quick,ascending,50,,,6053581.0,ns,4672
quick,ascending,50,,,6054442.0,ns,4680
quick,ascending,50,,,6142032.0,ns,4688
quick,ascending,50,,,6218107.0,ns,4696
quick,ascending,50,,,6135558.0,ns,4704
quick,ascending,50,,,6223884.0,ns,4712
quick,ascending,50,,,6155818.0,ns,4720
quick,ascending,50,,,6226358.0,ns,4728
quick,ascending,50,,,6186230.0,ns,4736
quick,ascending,50,,,6145446.0,ns,4744
quick,ascending,50,,,6187270.0,ns,4752
quick,ascending,50,,,6237428.0,ns,4760
quick,ascending,50,,,6184885.0,ns,4768
quick,ascending,50,,,6427231.0,ns,4776
quick,ascending,50,,,6268699.0,ns,4784
quick,ascending,50,,,6207892.0,ns,4792
quick,ascending,50,,,6290741.0,ns,4800
quick,ascending,50,,,6214632.0,ns,4808
quick,ascending,50,,,6290823.0,ns,4816
quick,ascending,50,,,6365007.0,ns,4824
quick,ascending,50,,,6249707.0,ns,4832
quick,ascending,50,,,6420186.0,ns,4840
quick,ascending,50,,,6312536.0,ns,4848
quick,ascending,50,,,6325514.0,ns,4856
quick,ascending,50,,,6396841.0,ns,4864
quick,ascending,50,,,6356464.0,ns,4872
quick,ascending,50,,,6314611.0,ns,4880
quick,ascending,50,,,6418675.0,ns,4888
quick,ascending,50,,,6336831.0,ns,4896
quick,ascending,50,,,6433522.0,ns,4904
quick,ascending,50,,,6455867.0,ns,4912
quick,ascending,50,,,6346423.0,ns,4920
