group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,random,10,,,655802.0,ns,134112
insertion,random,10,,,669526.0,ns,136144
insertion,random,10,,,678112.0,ns,138176
insertion,random,10,,,685593.0,ns,140208
insertion,random,10,,,700429.0,ns,142240
insertion,random,10,,,707004.0,ns,144272
insertion,random,10,,,716391.0,ns,146304
insertion,random,10,,,725335.0,ns,148336
insertion,random,10,,,736904.0,ns,150368
insertion,random,10,,,747189.0,ns,152400
insertion,random,10,,,756890.0,ns,154432
insertion,random,10,,,767899.0,ns,156464
insertion,random,10,,,780101.0,ns,158496
insertion,random,10,,,787352.0,ns,160528
insertion,random,10,,,799558.0,ns,162560
insertion,random,10,,,808550.0,ns,164592
insertion,random,10,,,818933.0,ns,166624
insertion,random,10,,,829842.0,ns,168656
insertion,random,10,,,836209.0,ns,170688
insertion,random,10,,,846516.0,ns,172720
insertion,random,10,,,856001.0,ns,174752
insertion,random,10,,,865527.0,ns,176784
insertion,random,10,,,874390.0,ns,178816
insertion,random,10,,,885171.0,ns,180848
insertion,random,10,,,895201.0,ns,182880
insertion,random,10,,,905134.0,ns,184912
insertion,random,10,,,914986.0,ns,186944
insertion,random,10,,,924901.0,ns,188976
insertion,random,10,,,934920.0,ns,191008
insertion,random,10,,,948156.0,ns,193040
insertion,random,10,,,958504.0,ns,195072
insertion,random,10,,,964672.0,ns,197104
insertion,random,10,,,974867.0,ns,199136
insertion,random,10,,,987324.0,ns,201168
insertion,random,10,,,998271.0,ns,203200
insertion,random,10,,,1004404.0,ns,205232
insertion,random,10,,,1014346.0,ns,207264
insertion,random,10,,,1027164.0,ns,209296
insertion,random,10,,,1038037.0,ns,211328
insertion,random,10,,,1044190.0,ns,213360
insertion,random,10,,,1054090.0,ns,215392
insertion,random,10,,,1064002.0,ns,217424
insertion,random,10,,,1076801.0,ns,219456
insertion,random,10,,,1087603.0,ns,221488
insertion,random,10,,,1093862.0,ns,223520
insertion,random,10,,,1106579.0,ns,225552
insertion,random,10,,,1117422.0,ns,227584
insertion,random,10,,,1127656.0,ns,229616
insertion,random,10,,,1137350.0,ns,231648
insertion,random,10,,,1146834.0,ns,233680
insertion,random,10,,,1141546.0,ns,235712
insertion,random,10,,,1139581.0,ns,237744
insertion,random,10,,,1145304.0,ns,239776
insertion,random,10,,,1161770.0,ns,241808
insertion,random,10,,,1194310.0,ns,243840
insertion,random,10,,,1203115.0,ns,245872
insertion,random,10,,,1213025.0,ns,247904
insertion,random,10,,,1229520.0,ns,249936
insertion,random,10,,,1233887.0,ns,251968
insertion,random,10,,,1242863.0,ns,254000
insertion,random,10,,,1259341.0,ns,256032
insertion,random,10,,,1262827.0,ns,258064
insertion,random,10,,,1276688.0,ns,260096
insertion,random,10,,,1287854.0,ns,262128
insertion,random,10,,,1293069.0,ns,264160
insertion,random,10,,,1311050.0,ns,266192
insertion,random,10,,,1314266.0,ns,268224
insertion,random,10,,,1329019.0,ns,270256
insertion,random,10,,,1332849.0,ns,272288
insertion,random,10,,,1343259.0,ns,274320
insertion,random,10,,,1352390.0,ns,276352
insertion,random,10,,,1362325.0,ns,278384
insertion,random,10,,,1377644.0,ns,280416
insertion,random,10,,,1385801.0,ns,282448
insertion,random,10,,,1396504.0,ns,284480
insertion,random,10,,,1401956.0,ns,286512
insertion,random,10,,,1415633.0,ns,288544
insertion,random,10,,,1423248.0,ns,290576
insertion,random,10,,,1434188.0,ns,292608
insertion,random,10,,,1422466.0,ns,294640
insertion,random,10,,,1437698.0,ns,296672
insertion,random,10,,,1462349.0,ns,298704
insertion,random,10,,,1471398.0,ns,300736
insertion,random,10,,,1482141.0,ns,302768
insertion,random,10,,,1494231.0,ns,304800
insertion,random,10,,,1502193.0,ns,306832
insertion,random,10,,,1517713.0,ns,308864
insertion,random,10,,,1499260.0,ns,310896
insertion,random,10,,,1503852.0,ns,312928
insertion,random,10,,,1510083.0,ns,314960
insertion,random,10,,,1550891.0,ns,316992
insertion,random,10,,,1561706.0,ns,319024
insertion,random,10,,,1573560.0,ns,321056
insertion,random,10,,,1571875.0,ns,323088
insertion,random,10,,,1590597.0,ns,325120
insertion,random,10,,,1601381.0,ns,327152
insertion,random,10,,,1611294.0,ns,329184
insertion,random,10,,,1616064.0,ns,331216
insertion,random,10,,,1610634.0,ns,333248
insertion,random,10,,,1641490.0,ns,335280
insertion,random,10,,,1649117.0,ns,337312
insertion,random,10,,,1639049.0,ns,339344
insertion,random,10,,,1671112.0,ns,341376
insertion,random,10,,,1680273.0,ns,343408
insertion,random,10,,,1694190.0,ns,345440
insertion,random,10,,,1701466.0,ns,347472
insertion,random,10,,,1710038.0,ns,349504
insertion,random,10,,,1723637.0,ns,351536
insertion,random,10,,,1734911.0,ns,353568
insertion,random,10,,,1731563.0,ns,355600
insertion,random,10,,,1732272.0,ns,357632
insertion,random,10,,,1756815.0,ns,359664
insertion,random,10,,,1765972.0,ns,361696
insertion,random,10,,,1782138.0,ns,363728
insertion,random,10,,,1765769.0,ns,365760
insertion,random,10,,,1757596.0,ns,367792
insertion,random,10,,,1803162.0,ns,369824
insertion,random,10,,,1820234.0,ns,371856
insertion,random,10,,,1833520.0,ns,373888
insertion,random,10,,,1843166.0,ns,375920
insertion,random,10,,,1854436.0,ns,377952
insertion,random,10,,,1852661.0,ns,379984
insertion,random,10,,,1852013.0,ns,382016
insertion,random,10,,,1877084.0,ns,384048
insertion,random,10,,,1853229.0,ns,386080
insertion,random,10,,,1889783.0,ns,388112
insertion,random,10,,,1896657.0,ns,390144
insertion,random,10,,,1901732.0,ns,392176
insertion,random,10,,,1935781.0,ns,394208
insertion,random,10,,,1942124.0,ns,396240
insertion,random,10,,,1953172.0,ns,398272
insertion,random,10,,,1950549.0,ns,400304
insertion,random,10,,,1931472.0,ns,402336
insertion,random,10,,,1971392.0,ns,404368
insertion,random,10,,,1980106.0,ns,406400
insertion,random,10,,,1994212.0,ns,408432
insertion,random,10,,,2008898.0,ns,410464
insertion,random,10,,,2019336.0,ns,412496
insertion,random,10,,,2020942.0,ns,414528
insertion,random,10,,,1999265.0,ns,416560
insertion,random,10,,,2039969.0,ns,418592
insertion,random,10,,,2065749.0,ns,420624
insertion,random,10,,,2076663.0,ns,422656
insertion,random,10,,,2055848.0,ns,424688
insertion,random,10,,,2048246.0,ns,426720
insertion,random,10,,,2078070.0,ns,428752
insertion,random,10,,,2112186.0,ns,430784
insertion,random,10,,,2121203.0,ns,432816
insertion,random,10,,,2102307.0,ns,434848
insertion,random,10,,,2105793.0,ns,436880
insertion,random,10,,,2135183.0,ns,438912
insertion,random,10,,,2158013.0,ns,440944
insertion,random,10,,,2162423.0,ns,442976
insertion,random,10,,,2135377.0,ns,445008
insertion,random,10,,,2166197.0,ns,447040
insertion,random,10,,,2204123.0,ns,449072
insertion,random,10,,,2210422.0,ns,451104
insertion,random,10,,,2218185.0,ns,453136
insertion,random,10,,,2227576.0,ns,455168
insertion,random,10,,,2215281.0,ns,457200
insertion,random,10,,,2228578.0,ns,459232
insertion,random,10,,,2260215.0,ns,461264
insertion,random,10,,,2603437.0,ns,463296
insertion,random,10,,,2360649.0,ns,465328
insertion,random,10,,,2242800.0,ns,467360
insertion,random,10,,,2270166.0,ns,469392
insertion,random,10,,,2358420.0,ns,471424
insertion,random,10,,,2326633.0,ns,473456
insertion,random,10,,,2339793.0,ns,475488
insertion,random,10,,,2340273.0,ns,477520
insertion,random,10,,,2329485.0,ns,479552
insertion,random,10,,,2354295.0,ns,481584
insertion,random,10,,,2372478.0,ns,483616
insertion,random,10,,,2383406.0,ns,485648
insertion,random,10,,,2401129.0,ns,487680
insertion,random,10,,,2401118.0,ns,489712
insertion,random,10,,,2388260.0,ns,491744
insertion,random,10,,,2369381.0,ns,493776
insertion,random,10,,,2423490.0,ns,495808
insertion,random,10,,,2422310.0,ns,497840
insertion,random,10,,,2445492.0,ns,499872
insertion,random,10,,,2461813.0,ns,501904
insertion,random,10,,,2436389.0,ns,503936
insertion,random,10,,,2475554.0,ns,505968
insertion,random,10,,,2488496.0,ns,508000
insertion,random,10,,,2500751.0,ns,510032
insertion,random,10,,,2505241.0,ns,512064
insertion,random,10,,,2464231.0,ns,514096
insertion,random,10,,,2517988.0,ns,516128
insertion,random,10,,,2539009.0,ns,518160
insertion,random,10,,,2555929.0,ns,520192
insertion,random,10,,,2533308.0,ns,522224
insertion,random,10,,,2555359.0,ns,524256
insertion,random,10,,,2582811.0,ns,526288
insertion,random,10,,,2595642.0,ns,528320
insertion,random,10,,,2585415.0,ns,530352
insertion,random,10,,,2580661.0,ns,532384
insertion,random,10,,,2603549.0,ns,534416
insertion,random,10,,,2600491.0,ns,536448
insertion,random,10,,,2629811.0,ns,538480
insertion,random,10,,,2619642.0,ns,540512
insertion,random,10,,,2625590.0,ns,542544
insertion,random,10,,,2671255.0,ns,544576
insertion,random,10,,,2765672.0,ns,546608
insertion,random,10,,,2842653.0,ns,548640
insertion,random,10,,,2644360.0,ns,550672
insertion,random,10,,,2686823.0,ns,552704
insertion,random,10,,,2695748.0,ns,554736
insertion,random,10,,,2660142.0,ns,556768
insertion,random,10,,,2724992.0,ns,558800
insertion,random,10,,,2745132.0,ns,560832
insertion,random,10,,,2755271.0,ns,562864
insertion,random,10,,,2727923.0,ns,564896
insertion,random,10,,,2764338.0,ns,566928
insertion,random,10,,,2772938.0,ns,568960
insertion,random,10,,,2794732.0,ns,570992
insertion,random,10,,,2792728.0,ns,573024
insertion,random,10,,,2799106.0,ns,575056
insertion,random,10,,,2810020.0,ns,577088
insertion,random,10,,,2825142.0,ns,579120
insertion,random,10,,,2797394.0,ns,581152
insertion,random,10,,,2826341.0,ns,583184
insertion,random,10,,,2868324.0,ns,585216
insertion,random,10,,,2877636.0,ns,587248
insertion,random,10,,,2878915.0,ns,589280
insertion,random,10,,,2864244.0,ns,591312
insertion,random,10,,,3044956.0,ns,593344
insertion,random,10,,,2899293.0,ns,595376
insertion,random,10,,,2896914.0,ns,597408
insertion,random,10,,,2907611.0,ns,599440
insertion,random,10,,,2928037.0,ns,601472
insertion,random,10,,,2974700.0,ns,603504
insertion,random,10,,,2969934.0,ns,605536
insertion,random,10,,,2980046.0,ns,607568
insertion,random,10,,,2994184.0,ns,609600
insertion,random,10,,,2966201.0,ns,611632
insertion,random,10,,,2970608.0,ns,613664
insertion,random,10,,,3020790.0,ns,615696
insertion,random,10,,,3292264.0,ns,617728
insertion,random,10,,,2962544.0,ns,619760
insertion,random,10,,,3038207.0,ns,621792
insertion,random,10,,,3016883.0,ns,623824
insertion,random,10,,,3022262.0,ns,625856
insertion,random,10,,,3073048.0,ns,627888
insertion,random,10,,,3083672.0,ns,629920
insertion,random,10,,,3098545.0,ns,631952
insertion,random,10,,,3110657.0,ns,633984
insertion,random,10,,,3051646.0,ns,636016
insertion,random,10,,,3120761.0,ns,638048
insertion,random,10,,,3123056.0,ns,640080
insertion,random,10,,,3141773.0,ns,642112
insertion,random,10,,,3155994.0,ns,644144
insertion,random,10,,,3123708.0,ns,646176
insertion,random,10,,,3155217.0,ns,648208
insertion,random,10,,,3318576.0,ns,650240
insertion,random,10,,,3135389.0,ns,652272
insertion,random,10,,,3175132.0,ns,654304
insertion,random,10,,,3218890.0,ns,656336
insertion,random,10,,,3218916.0,ns,658368
insertion,random,10,,,3216823.0,ns,660400
insertion,random,10,,,3174422.0,ns,662432
insertion,random,10,,,3389257.0,ns,664464
insertion,random,10,,,3204077.0,ns,666496
insertion,random,10,,,3250562.0,ns,668528
insertion,random,10,,,3291086.0,ns,670560
insertion,random,10,,,3254728.0,ns,672592
insertion,random,10,,,3283398.0,ns,674624
insertion,random,10,,,3249071.0,ns,676656
insertion,random,10,,,3327448.0,ns,678688
insertion,random,10,,,3301870.0,ns,680720
insertion,random,10,,,3290637.0,ns,682752
insertion,random,10,,,3357295.0,ns,684784
insertion,random,10,,,3329759.0,ns,686816
insertion,random,10,,,3335383.0,ns,688848
insertion,random,10,,,3309420.0,ns,690880
insertion,random,10,,,3396901.0,ns,692912
insertion,random,10,,,3370854.0,ns,694944
insertion,random,10,,,3369396.0,ns,696976
insertion,random,10,,,3420549.0,ns,699008
insertion,random,10,,,3358149.0,ns,701040
insertion,random,10,,,3435478.0,ns,703072
insertion,random,10,,,3401428.0,ns,705104
insertion,random,10,,,3453576.0,ns,707136
insertion,random,10,,,3440419.0,ns,709168
insertion,random,10,,,3480354.0,ns,711200
insertion,random,10,,,3450616.0,ns,713232
insertion,random,10,,,3467616.0,ns,715264
insertion,random,10,,,3489877.0,ns,717296
insertion,random,10,,,3498337.0,ns,719328
insertion,random,10,,,3464368.0,ns,721360
insertion,random,10,,,3522828.0,ns,723392
insertion,random,10,,,3550593.0,ns,725424
insertion,random,10,,,3538608.0,ns,727456
insertion,random,10,,,3495109.0,ns,729488
insertion,random,10,,,3563085.0,ns,731520
insertion,random,10,,,3598756.0,ns,733552
insertion,random,10,,,3540279.0,ns,735584
insertion,random,10,,,3593442.0,ns,737616
insertion,random,10,,,3614781.0,ns,739648
insertion,random,10,,,3606899.0,ns,741680
insertion,random,10,,,3595421.0,ns,743712
insertion,random,10,,,3604913.0,ns,745744
insertion,random,10,,,3637602.0,ns,747776
insertion,random,10,,,3673407.0,ns,749808
insertion,random,10,,,3641715.0,ns,751840
insertion,random,10,,,3677291.0,ns,753872
insertion,random,10,,,3629782.0,ns,755904
insertion,random,10,,,3642960.0,ns,757936
insertion,random,10,,,3675716.0,ns,759968
insertion,random,10,,,3647492.0,ns,762000
insertion,random,10,,,3725665.0,ns,764032
insertion,random,10,,,3731825.0,ns,766064
insertion,random,10,,,3761974.0,ns,768096
insertion,random,10,,,3782200.0,ns,770128
insertion,random,10,,,3697451.0,ns,772160
insertion,random,10,,,3765506.0,ns,774192
insertion,random,10,,,3747043.0,ns,776224
insertion,random,10,,,3778892.0,ns,778256
insertion,random,10,,,3799649.0,ns,780288
insertion,random,10,,,3814354.0,ns,782320
insertion,random,10,,,3806817.0,ns,784352
insertion,random,10,,,3777968.0,ns,786384
insertion,random,10,,,3852897.0,ns,788416
insertion,random,10,,,3821085.0,ns,790448
insertion,random,10,,,3867289.0,ns,792480
insertion,random,10,,,3811058.0,ns,794512
insertion,random,10,,,3870025.0,ns,796544
insertion,random,10,,,3912605.0,ns,798576
insertion,random,10,,,3995032.0,ns,800608
insertion,random,10,,,3855863.0,ns,802640
insertion,random,10,,,3930246.0,ns,804672
insertion,random,10,,,3923882.0,ns,806704
insertion,random,10,,,3937729.0,ns,808736
insertion,random,10,,,3915319.0,ns,810768
insertion,random,10,,,3959043.0,ns,812800
insertion,random,10,,,3947107.0,ns,814832
insertion,random,10,,,3981118.0,ns,816864
insertion,random,10,,,3979296.0,ns,818896
insertion,random,10,,,3941242.0,ns,820928
insertion,random,10,,,4007123.0,ns,822960
insertion,random,10,,,4157232.0,ns,824992
insertion,random,10,,,4021020.0,ns,827024
insertion,random,10,,,4197997.0,ns,829056
insertion,random,10,,,4002607.0,ns,831088
insertion,random,10,,,4066724.0,ns,833120
insertion,random,10,,,4017357.0,ns,835152
insertion,random,10,,,4079153.0,ns,837184
insertion,random,10,,,4087191.0,ns,839216
insertion,random,10,,,4059368.0,ns,841248
insertion,random,10,,,4139961.0,ns,843280
insertion,random,10,,,4085941.0,ns,845312
insertion,random,10,,,4107231.0,ns,847344
insertion,random,10,,,4149166.0,ns,849376
insertion,random,10,,,4091396.0,ns,851408
insertion,random,10,,,4179408.0,ns,853440
insertion,random,10,,,4129471.0,ns,855472
insertion,random,10,,,4113380.0,ns,857504
insertion,random,10,,,4210547.0,ns,859536
insertion,random,10,,,4133413.0,ns,861568
insertion,random,10,,,4208469.0,ns,863600
insertion,random,10,,,4198677.0,ns,865632
insertion,random,10,,,4245872.0,ns,867664
insertion,random,10,,,4193372.0,ns,869696
insertion,random,10,,,4177505.0,ns,871728
insertion,random,10,,,4276941.0,ns,873760
insertion,random,10,,,4278529.0,ns,875792
insertion,random,10,,,4211239.0,ns,877824
insertion,random,10,,,4261049.0,ns,879856
insertion,random,10,,,4256199.0,ns,881888
insertion,random,10,,,4280654.0,ns,883920
insertion,random,10,,,4331639.0,ns,885952
insertion,random,10,,,4285508.0,ns,887984
insertion,random,10,,,4358031.0,ns,890016
insertion,random,10,,,4346833.0,ns,892048
insertion,random,10,,,4284858.0,ns,894080
insertion,random,10,,,4377938.0,ns,896112
insertion,random,10,,,4374792.0,ns,898144
insertion,random,10,,,4386231.0,ns,900176
insertion,random,10,,,4336933.0,ns,902208
insertion,random,10,,,4388088.0,ns,904240
insertion,random,10,,,4417396.0,ns,906272
insertion,random,10,,,4433273.0,ns,908304
insertion,random,10,,,4365039.0,ns,910336
insertion,random,10,,,4456294.0,ns,912368
insertion,random,10,,,4389915.0,ns,914400
insertion,random,10,,,4437847.0,ns,916432
insertion,random,10,,,4391243.0,ns,918464
insertion,random,10,,,4481247.0,ns,920496
insertion,random,10,,,4487802.0,ns,922528
insertion,random,10,,,4466824.0,ns,924560
insertion,random,10,,,4516079.0,ns,926592
insertion,random,10,,,4483182.0,ns,928624
insertion,random,10,,,4563394.0,ns,930656
insertion,random,10,,,4514208.0,ns,932688
insertion,random,10,,,4464891.0,ns,934720
insertion,random,10,,,4558736.0,ns,936752
insertion,random,10,,,4600586.0,ns,938784
insertion,random,10,,,4607861.0,ns,940816
insertion,random,10,,,4565736.0,ns,942848
insertion,random,10,,,4552788.0,ns,944880
insertion,random,10,,,4611517.0,ns,946912
insertion,random,10,,,4559974.0,ns,948944
insertion,random,10,,,4626884.0,ns,950976
insertion,random,10,,,4621782.0,ns,953008
insertion,random,10,,,4619683.0,ns,955040
insertion,random,10,,,4656718.0,ns,957072
insertion,random,10,,,4637148.0,ns,959104
insertion,random,10,,,4618005.0,ns,961136
insertion,random,10,,,4662010.0,ns,963168
insertion,random,10,,,4703344.0,ns,965200
insertion,random,10,,,4647403.0,ns,967232
insertion,random,10,,,4711125.0,ns,969264
insertion,random,10,,,4663144.0,ns,971296
insertion,random,10,,,4743576.0,ns,973328
insertion,random,10,,,4720011.0,ns,975360
insertion,random,10,,,4766952.0,ns,977392
insertion,random,10,,,4729022.0,ns,979424
insertion,random,10,,,4758090.0,ns,981456
insertion,random,10,,,4765860.0,ns,983488
insertion,random,10,,,4783771.0,ns,985520
insertion,random,10,,,4798617.0,ns,987552
insertion,random,10,,,4736320.0,ns,989584
insertion,random,10,,,4825812.0,ns,991616
insertion,random,10,,,4808410.0,ns,993648
insertion,random,10,,,4827532.0,ns,995680
insertion,random,10,,,4858125.0,ns,997712
insertion,random,10,,,4815124.0,ns,999744
insertion,random,10,,,4863341.0,ns,1001776
insertion,random,10,,,4884871.0,ns,1003808
insertion,random,10,,,4843673.0,ns,1005840
insertion,random,10,,,4874979.0,ns,1007872
insertion,random,10,,,4834406.0,ns,1009904
insertion,random,10,,,4862823.0,ns,1011936
insertion,random,10,,,4929362.0,ns,1013968
insertion,random,10,,,4870988.0,ns,1016000
insertion,random,10,,,4968120.0,ns,1018032
insertion,random,10,,,4930613.0,ns,1020064
insertion,random,10,,,4935530.0,ns,1022096
insertion,random,10,,,4901864.0,ns,1024128
insertion,random,10,,,4982308.0,ns,1026160
insertion,random,10,,,4958026.0,ns,1028192
insertion,random,10,,,4986833.0,ns,1030224
insertion,random,10,,,5031539.0,ns,1032256
insertion,random,10,,,4954076.0,ns,1034288
insertion,random,10,,,5063369.0,ns,1036320
insertion,random,10,,,4988745.0,ns,1038352
insertion,random,10,,,5060287.0,ns,1040384
insertion,random,10,,,5035507.0,ns,1042416
insertion,random,10,,,5053994.0,ns,1044448
insertion,random,10,,,5083027.0,ns,1046480
insertion,random,10,,,5037218.0,ns,1048512
insertion,random,10,,,5088035.0,ns,1050544
insertion,random,10,,,5108762.0,ns,1052576
insertion,random,10,,,5102257.0,ns,1054608
insertion,random,10,,,5093819.0,ns,1056640
insertion,random,10,,,5147229.0,ns,1058672
insertion,random,10,,,5079603.0,ns,1060704
insertion,random,10,,,5095653.0,ns,1062736
insertion,random,10,,,5180664.0,ns,1064768
insertion,random,10,,,5211555.0,ns,1066800
insertion,random,10,,,5159306.0,ns,1068832
insertion,random,10,,,5176415.0,ns,1070864
insertion,random,10,,,5209150.0,ns,1072896
insertion,random,10,,,5207359.0,ns,1074928
insertion,random,10,,,5202277.0,ns,1076960
insertion,random,10,,,5216089.0,ns,1078992
insertion,random,10,,,5225224.0,ns,1081024
insertion,random,10,,,5255187.0,ns,1083056
insertion,random,10,,,5247419.0,ns,1085088
insertion,random,10,,,5275840.0,ns,1087120
insertion,random,10,,,5260794.0,ns,1089152
insertion,random,10,,,5241697.0,ns,1091184
insertion,random,10,,,5282441.0,ns,1093216
insertion,random,10,,,5366433.0,ns,1095248
insertion,random,10,,,5328286.0,ns,1097280
insertion,random,10,,,5303937.0,ns,1099312
insertion,random,10,,,5337575.0,ns,1101344
insertion,random,10,,,5291274.0,ns,1103376
insertion,random,10,,,5369814.0,ns,1105408
insertion,random,10,,,5367267.0,ns,1107440
insertion,random,10,,,5354989.0,ns,1109472
insertion,random,10,,,5371497.0,ns,1111504
insertion,random,10,,,5319310.0,ns,1113536
insertion,random,10,,,5434101.0,ns,1115568
insertion,random,10,,,5354912.0,ns,1117600
insertion,random,10,,,5416730.0,ns,1119632
insertion,random,10,,,5407096.0,ns,1121664
insertion,random,10,,,5471407.0,ns,1123696
insertion,random,10,,,5420860.0,ns,1125728
insertion,random,10,,,5431379.0,ns,1127760
insertion,random,10,,,5458663.0,ns,1129792
insertion,random,10,,,5493702.0,ns,1131824
insertion,random,10,,,5435243.0,ns,1133856
insertion,random,10,,,5464508.0,ns,1135888
insertion,random,10,,,5522197.0,ns,1137920
insertion,random,10,,,5533570.0,ns,1139952
insertion,random,10,,,5793603.0,ns,1141984
insertion,random,10,,,5519215.0,ns,1144016
insertion,random,10,,,5514445.0,ns,1146048
insertion,random,10,,,5585823.0,ns,1148080
insertion,random,10,,,5526459.0,ns,1150112
insertion,random,10,,,5531581.0,ns,1152144
insertion,random,10,,,5576446.0,ns,1154176
insertion,random,10,,,5623929.0,ns,1156208
insertion,random,10,,,5639407.0,ns,1158240
insertion,random,10,,,5597647.0,ns,1160272
insertion,random,10,,,5610922.0,ns,1162304
insertion,random,10,,,5630708.0,ns,1164336
insertion,random,10,,,5591172.0,ns,1166368
insertion,random,10,,,5685554.0,ns,1168400
insertion,random,10,,,5614785.0,ns,1170432
insertion,random,10,,,5703707.0,ns,1172464
insertion,random,10,,,5722640.0,ns,1174496
insertion,random,10,,,5634742.0,ns,1176528
insertion,random,10,,,5766626.0,ns,1178560
insertion,random,10,,,5669581.0,ns,1180592
insertion,random,10,,,5771027.0,ns,1182624
insertion,random,10,,,5765864.0,ns,1184656
insertion,random,10,,,5740010.0,ns,1186688
insertion,random,10,,,5710897.0,ns,1188720
insertion,random,10,,,5793443.0,ns,1190752
insertion,random,10,,,5767661.0,ns,1192784
insertion,random,10,,,5927536.0,ns,1194816
insertion,random,10,,,5762530.0,ns,1196848
insertion,random,10,,,5811173.0,ns,1198880
insertion,random,10,,,5749811.0,ns,1200912
insertion,random,10,,,5858361.0,ns,1202944
insertion,random,10,,,5774629.0,ns,1204976
insertion,random,10,,,5894575.0,ns,1207008
insertion,random,10,,,5802081.0,ns,1209040
insertion,random,10,,,5789186.0,ns,1211072
insertion,random,10,,,5902389.0,ns,1213104
insertion,random,10,,,5829613.0,ns,1215136
insertion,random,10,,,5920364.0,ns,1217168
insertion,random,10,,,5855677.0,ns,1219200
insertion,random,10,,,5929857.0,ns,1221232
insertion,random,10,,,5934690.0,ns,1223264
insertion,random,10,,,5944485.0,ns,1225296
insertion,random,10,,,5932831.0,ns,1227328
insertion,random,10,,,5971731.0,ns,1229360
insertion,random,10,,,5982161.0,ns,1231392
insertion,random,10,,,5927188.0,ns,1233424
insertion,random,10,,,5914564.0,ns,1235456
insertion,random,10,,,6007778.0,ns,1237488
insertion,random,10,,,6017322.0,ns,1239520
insertion,random,10,,,5988265.0,ns,1241552
insertion,random,10,,,5990456.0,ns,1243584
insertion,random,10,,,6094883.0,ns,1245616
insertion,random,10,,,6076878.0,ns,1247648
insertion,random,10,,,6023938.0,ns,1249680
insertion,random,10,,,6038496.0,ns,1251712
insertion,random,10,,,6043212.0,ns,1253744
insertion,random,10,,,6240753.0,ns,1255776
insertion,random,10,,,6060054.0,ns,1257808
insertion,random,10,,,6080282.0,ns,1259840
insertion,random,10,,,6149760.0,ns,1261872
insertion,random,10,,,6100379.0,ns,1263904
insertion,random,10,,,6136109.0,ns,1265936
insertion,random,10,,,6114857.0,ns,1267968
insertion,random,10,,,6139169.0,ns,1270000
insertion,random,10,,,6175235.0,ns,1272032
insertion,random,10,,,6133971.0,ns,1274064
insertion,random,10,,,6640312.0,ns,1276096
insertion,random,10,,,6144032.0,ns,1278128
insertion,random,10,,,6171318.0,ns,1280160
insertion,random,10,,,6187325.0,ns,1282192
