group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,1000,,,4865882.0,ns,134
merge,ascending,1000,,,5115356.0,ns,134
merge,ascending,1000,,,4859237.0,ns,134
merge,ascending,1000,,,4906498.0,ns,134
merge,ascending,1000,,,4906415.0,ns,134
merge,ascending,1000,,,4855815.0,ns,134
merge,ascending,1000,,,4908600.0,ns,134
merge,ascending,1000,,,4927079.0,ns,134
merge,ascending,1000,,,4837940.0,ns,134
merge,ascending,1000,,,4883659.0,ns,134
merge,ascending,1000,,,4931083.0,ns,134
merge,ascending,1000,,,4892489.0,ns,134
merge,ascending,1000,,,4892349.0,ns,134
merge,ascending,1000,,,5015239.0,ns,134
merge,ascending,1000,,,4928947.0,ns,134
merge,ascending,1000,,,4908034.0,ns,134
merge,ascending,1000,,,5129419.0,ns,134
merge,ascending,1000,,,4816668.0,ns,134
merge,ascending,1000,,,4883421.0,ns,134
merge,ascending,1000,,,4868365.0,ns,134
merge,ascending,1000,,,4911299.0,ns,134
merge,ascending,1000,,,4888021.0,ns,134
merge,ascending,1000,,,4953831.0,ns,134
merge,ascending,1000,,,4867675.0,ns,134
merge,ascending,1000,,,5005790.0,ns,134
merge,ascending,1000,,,4834156.0,ns,134
merge,ascending,1000,,,5070533.0,ns,134
merge,ascending,1000,,,4885418.0,ns,134
merge,ascending,1000,,,4824734.0,ns,134
merge,ascending,1000,,,4978745.0,ns,134
merge,ascending,1000,,,4814831.0,ns,134
merge,ascending,1000,,,4901223.0,ns,134
merge,ascending,1000,,,4896971.0,ns,134
merge,ascending,1000,,,4787186.0,ns,134
merge,ascending,1000,,,4928709.0,ns,134
merge,ascending,1000,,,4880665.0,ns,134
merge,ascending,1000,,,4883716.0,ns,134
merge,ascending,1000,,,4821267.0,ns,134
merge,ascending,1000,,,4857666.0,ns,134
merge,ascending,1000,,,4957857.0,ns,134
merge,ascending,1000,,,4895005.0,ns,134
merge,ascending,1000,,,4953189.0,ns,134
merge,ascending,1000,,,4913116.0,ns,134
merge,ascending,1000,,,4899380.0,ns,134
merge,ascending,1000,,,4808195.0,ns,134
merge,ascending,1000,,,4894455.0,ns,134
merge,ascending,1000,,,4888196.0,ns,134
merge,ascending,1000,,,5012624.0,ns,134
merge,ascending,1000,,,4902247.0,ns,134
merge,ascending,1000,,,4803377.0,ns,134
merge,ascending,1000,,,4919837.0,ns,134
merge,ascending,1000,,,4857411.0,ns,134
merge,ascending,1000,,,4853800.0,ns,134
merge,ascending,1000,,,4799493.0,ns,134
merge,ascending,1000,,,4768124.0,ns,134
merge,ascending,1000,,,4801385.0,ns,134
merge,ascending,1000,,,4876837.0,ns,134
merge,ascending,1000,,,4808013.0,ns,134
merge,ascending,1000,,,4911974.0,ns,134
merge,ascending,1000,,,4838647.0,ns,134
merge,ascending,1000,,,4944065.0,ns,134
merge,ascending,1000,,,5053603.0,ns,134
merge,ascending,1000,,,5042129.0,ns,134
merge,ascending,1000,,,4919148.0,ns,134
merge,ascending,1000,,,4887643.0,ns,134
merge,ascending,1000,,,4762355.0,ns,134
merge,ascending,1000,,,4843986.0,ns,134
merge,ascending,1000,,,5090430.0,ns,134
merge,ascending,1000,,,4893941.0,ns,134
merge,ascending,1000,,,5056849.0,ns,134
merge,ascending,1000,,,4846461.0,ns,134
merge,ascending,1000,,,5000670.0,ns,134
merge,ascending,1000,,,4827710.0,ns,134
merge,ascending,1000,,,4923823.0,ns,134
merge,ascending,1000,,,4906983.0,ns,134
merge,ascending,1000,,,4926533.0,ns,134
merge,ascending,1000,,,4947693.0,ns,134
merge,ascending,1000,,,4988199.0,ns,134
merge,ascending,1000,,,5148524.0,ns,134
merge,ascending,1000,,,4916157.0,ns,134
merge,ascending,1000,,,5063701.0,ns,134
merge,ascending,1000,,,4853204.0,ns,134
merge,ascending,1000,,,4927233.0,ns,134
merge,ascending,1000,,,5023516.0,ns,134
merge,ascending,1000,,,4911322.0,ns,134
merge,ascending,1000,,,5010933.0,ns,134
merge,ascending,1000,,,5001572.0,ns,134
merge,ascending,1000,,,4924586.0,ns,134
