group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,500,,,1143346.0,ns,69
merge,ascending,500,,,1150131.0,ns,70
merge,ascending,500,,,1167105.0,ns,71
merge,ascending,500,,,1184822.0,ns,72
merge,ascending,500,,,1212181.0,ns,73
merge,ascending,500,,,1222355.0,ns,74
merge,ascending,500,,,1227916.0,ns,75
merge,ascending,500,,,1247255.0,ns,76
merge,ascending,500,,,1272405.0,ns,77
merge,ascending,500,,,1288443.0,ns,78
merge,ascending,500,,,1299368.0,ns,79
merge,ascending,500,,,1340560.0,ns,80
merge,ascending,500,,,1343013.0,ns,81
merge,ascending,500,,,1344121.0,ns,82
merge,ascending,500,,,1395565.0,ns,83
merge,ascending,500,,,1419997.0,ns,84
merge,ascending,500,,,1517723.0,ns,85
merge,ascending,500,,,1413156.0,ns,86
merge,ascending,500,,,1430922.0,ns,87
merge,ascending,500,,,1440409.0,ns,88
merge,ascending,500,,,1498845.0,ns,89
merge,ascending,500,,,1501554.0,ns,90
merge,ascending,500,,,1470538.0,ns,91
merge,ascending,500,,,1609927.0,ns,92
merge,ascending,500,,,1539128.0,ns,93
merge,ascending,500,,,1618452.0,ns,94
merge,ascending,500,,,1616565.0,ns,95
merge,ascending,500,,,1626927.0,ns,96
merge,ascending,500,,,1626069.0,ns,97
merge,ascending,500,,,1661326.0,ns,98
merge,ascending,500,,,1657930.0,ns,99
merge,ascending,500,,,1683233.0,ns,100
merge,ascending,500,,,1807352.0,ns,101
merge,ascending,500,,,1703036.0,ns,102
merge,ascending,500,,,1827602.0,ns,103
merge,ascending,500,,,1758845.0,ns,104
merge,ascending,500,,,1747748.0,ns,105
merge,ascending,500,,,1760453.0,ns,106
merge,ascending,500,,,1771254.0,ns,107
merge,ascending,500,,,1902821.0,ns,108
merge,ascending,500,,,2186709.0,ns,109
merge,ascending,500,,,2212265.0,ns,110
merge,ascending,500,,,1919789.0,ns,111
merge,ascending,500,,,1862059.0,ns,112
merge,ascending,500,,,1883253.0,ns,113
merge,ascending,500,,,1844151.0,ns,114
merge,ascending,500,,,1893166.0,ns,115
merge,ascending,500,,,1927951.0,ns,116
merge,ascending,500,,,1961111.0,ns,117
merge,ascending,500,,,2060329.0,ns,118
merge,ascending,500,,,2046550.0,ns,119
merge,ascending,500,,,2022787.0,ns,120
merge,ascending,500,,,1994376.0,ns,121
merge,ascending,500,,,2011568.0,ns,122
merge,ascending,500,,,2044336.0,ns,123
merge,ascending,500,,,2096555.0,ns,124
merge,ascending,500,,,2097933.0,ns,125
merge,ascending,500,,,2094282.0,ns,126
merge,ascending,500,,,2177074.0,ns,127
merge,ascending,500,,,2114246.0,ns,128
merge,ascending,500,,,2113288.0,ns,129
merge,ascending,500,,,2255823.0,ns,130
merge,ascending,500,,,2124806.0,ns,131
merge,ascending,500,,,2222711.0,ns,132
merge,ascending,500,,,2217501.0,ns,133
merge,ascending,500,,,2271194.0,ns,134
merge,ascending,500,,,2264421.0,ns,135
merge,ascending,500,,,2277357.0,ns,136
merge,ascending,500,,,2292825.0,ns,137
merge,ascending,500,,,2384560.0,ns,138
merge,ascending,500,,,2367932.0,ns,139
merge,ascending,500,,,2410198.0,ns,140
merge,ascending,500,,,2400619.0,ns,141
merge,ascending,500,,,2426944.0,ns,142
merge,ascending,500,,,2344784.0,ns,143
merge,ascending,500,,,2465287.0,ns,144
merge,ascending,500,,,2434662.0,ns,145
merge,ascending,500,,,2432422.0,ns,146
merge,ascending,500,,,2486246.0,ns,147
merge,ascending,500,,,2594284.0,ns,148
merge,ascending,500,,,2515928.0,ns,149
merge,ascending,500,,,2544502.0,ns,150
merge,ascending,500,,,2550071.0,ns,151
merge,ascending,500,,,2599614.0,ns,152
merge,ascending,500,,,2597072.0,ns,153
merge,ascending,500,,,2572297.0,ns,154
merge,ascending,500,,,2484593.0,ns,155
merge,ascending,500,,,2628411.0,ns,156
merge,ascending,500,,,2533146.0,ns,157
merge,ascending,500,,,2738127.0,ns,158
merge,ascending,500,,,2690485.0,ns,159
merge,ascending,500,,,2770137.0,ns,160
merge,ascending,500,,,2706114.0,ns,161
merge,ascending,500,,,2719914.0,ns,162
merge,ascending,500,,,2820262.0,ns,163
merge,ascending,500,,,2837365.0,ns,164
merge,ascending,500,,,2718883.0,ns,165
merge,ascending,500,,,2780974.0,ns,166
merge,ascending,500,,,2765555.0,ns,167
merge,ascending,500,,,2795238.0,ns,168
merge,ascending,500,,,2836285.0,ns,169
merge,ascending,500,,,2951099.0,ns,170
merge,ascending,500,,,2844125.0,ns,171
merge,ascending,500,,,2855659.0,ns,172
merge,ascending,500,,,3012239.0,ns,173
merge,ascending,500,,,2956860.0,ns,174
merge,ascending,500,,,2898420.0,ns,175
merge,ascending,500,,,3092627.0,ns,176
merge,ascending,500,,,2879505.0,ns,177
merge,ascending,500,,,2957908.0,ns,178
merge,ascending,500,,,3052103.0,ns,179
merge,ascending,500,,,3003014.0,ns,180
merge,ascending,500,,,3017092.0,ns,181
merge,ascending,500,,,3052264.0,ns,182
merge,ascending,500,,,3007511.0,ns,183
merge,ascending,500,,,3065811.0,ns,184
merge,ascending,500,,,3085089.0,ns,185
merge,ascending,500,,,3121627.0,ns,186
merge,ascending,500,,,3111380.0,ns,187
merge,ascending,500,,,3146107.0,ns,188
merge,ascending,500,,,3298010.0,ns,189
merge,ascending,500,,,3144979.0,ns,190
merge,ascending,500,,,3202427.0,ns,191
merge,ascending,500,,,3226183.0,ns,192
merge,ascending,500,,,3218656.0,ns,193
merge,ascending,500,,,3289268.0,ns,194
merge,ascending,500,,,3289854.0,ns,195
merge,ascending,500,,,3254855.0,ns,196
merge,ascending,500,,,3380689.0,ns,197
merge,ascending,500,,,3242426.0,ns,198
merge,ascending,500,,,3534194.0,ns,199
merge,ascending,500,,,3449662.0,ns,200
merge,ascending,500,,,3333642.0,ns,201
merge,ascending,500,,,3472788.0,ns,202
merge,ascending,500,,,3419548.0,ns,203
merge,ascending,500,,,3434045.0,ns,204
merge,ascending,500,,,3402212.0,ns,205
merge,ascending,500,,,3481104.0,ns,206
merge,ascending,500,,,3448007.0,ns,207
merge,ascending,500,,,3452347.0,ns,208
merge,ascending,500,,,3543867.0,ns,209
merge,ascending,500,,,3512949.0,ns,210
merge,ascending,500,,,3492088.0,ns,211
merge,ascending,500,,,3554095.0,ns,212
merge,ascending,500,,,3563834.0,ns,213
merge,ascending,500,,,3525213.0,ns,214
merge,ascending,500,,,3625021.0,ns,215
merge,ascending,500,,,3603015.0,ns,216
merge,ascending,500,,,3705015.0,ns,217
merge,ascending,500,,,3696829.0,ns,218
merge,ascending,500,,,3642506.0,ns,219
merge,ascending,500,,,3678833.0,ns,220
merge,ascending,500,,,3681351.0,ns,221
merge,ascending,500,,,3751960.0,ns,222
merge,ascending,500,,,3837238.0,ns,223
merge,ascending,500,,,3811010.0,ns,224
merge,ascending,500,,,3814185.0,ns,225
merge,ascending,500,,,3964325.0,ns,226
merge,ascending,500,,,3870136.0,ns,227
merge,ascending,500,,,3720737.0,ns,228
merge,ascending,500,,,3859195.0,ns,229
merge,ascending,500,,,3770520.0,ns,230
merge,ascending,500,,,3914232.0,ns,231
merge,ascending,500,,,4207975.0,ns,232
merge,ascending,500,,,3976721.0,ns,233
merge,ascending,500,,,4043371.0,ns,234
merge,ascending,500,,,3949287.0,ns,235
merge,ascending,500,,,4049562.0,ns,236
merge,ascending,500,,,4159532.0,ns,237
merge,ascending,500,,,4067173.0,ns,238
merge,ascending,500,,,4156964.0,ns,239
merge,ascending,500,,,3831711.0,ns,240
merge,ascending,500,,,4128593.0,ns,241
merge,ascending,500,,,4045573.0,ns,242
merge,ascending,500,,,3940682.0,ns,243
merge,ascending,500,,,4056637.0,ns,244
merge,ascending,500,,,4215273.0,ns,245
merge,ascending,500,,,4122031.0,ns,246
merge,ascending,500,,,4140272.0,ns,247
merge,ascending,500,,,4205740.0,ns,248
merge,ascending,500,,,4168290.0,ns,249
merge,ascending,500,,,4170429.0,ns,250
merge,ascending,500,,,4258610.0,ns,251
merge,ascending,500,,,4341600.0,ns,252
merge,ascending,500,,,4251294.0,ns,253
merge,ascending,500,,,4448709.0,ns,254
merge,ascending,500,,,4341319.0,ns,255
merge,ascending,500,,,4311319.0,ns,256
merge,ascending,500,,,4279426.0,ns,257
merge,ascending,500,,,4443275.0,ns,258
merge,ascending,500,,,4367160.0,ns,259
merge,ascending,500,,,4408796.0,ns,260
merge,ascending,500,,,4324679.0,ns,261
merge,ascending,500,,,4456877.0,ns,262
merge,ascending,500,,,4571764.0,ns,263
merge,ascending,500,,,4385798.0,ns,264
merge,ascending,500,,,4373662.0,ns,265
merge,ascending,500,,,4409820.0,ns,266
merge,ascending,500,,,4523815.0,ns,267
merge,ascending,500,,,4446579.0,ns,268
merge,ascending,500,,,4658615.0,ns,269
merge,ascending,500,,,4527878.0,ns,270
merge,ascending,500,,,4575705.0,ns,271
merge,ascending,500,,,4491139.0,ns,272
merge,ascending,500,,,4526017.0,ns,273
merge,ascending,500,,,4677213.0,ns,274
merge,ascending,500,,,4599610.0,ns,275
merge,ascending,500,,,4566755.0,ns,276
merge,ascending,500,,,4726469.0,ns,277
merge,ascending,500,,,4800691.0,ns,278
merge,ascending,500,,,4644463.0,ns,279
merge,ascending,500,,,4786604.0,ns,280
merge,ascending,500,,,4617037.0,ns,281
merge,ascending,500,,,4710673.0,ns,282
merge,ascending,500,,,4674238.0,ns,283
merge,ascending,500,,,4709390.0,ns,284
merge,ascending,500,,,4837522.0,ns,285
merge,ascending,500,,,4659782.0,ns,286
merge,ascending,500,,,4992692.0,ns,287
merge,ascending,500,,,4934531.0,ns,288
merge,ascending,500,,,4778959.0,ns,289
merge,ascending,500,,,4909486.0,ns,290
merge,ascending,500,,,4911158.0,ns,291
merge,ascending,500,,,5063044.0,ns,292
merge,ascending,500,,,4953377.0,ns,293
merge,ascending,500,,,5010757.0,ns,294
merge,ascending,500,,,4811822.0,ns,295
merge,ascending,500,,,5060483.0,ns,296
merge,ascending,500,,,5025347.0,ns,297
merge,ascending,500,,,4976550.0,ns,298
merge,ascending,500,,,4948039.0,ns,299
merge,ascending,500,,,5100812.0,ns,300
merge,ascending,500,,,5366253.0,ns,301
merge,ascending,500,,,5089562.0,ns,302
merge,ascending,500,,,4983707.0,ns,303
merge,ascending,500,,,5107710.0,ns,304
merge,ascending,500,,,4983569.0,ns,305
merge,ascending,500,,,5036494.0,ns,306
merge,ascending,500,,,5266825.0,ns,307
merge,ascending,500,,,5125367.0,ns,308
merge,ascending,500,,,5418355.0,ns,309
merge,ascending,500,,,5179080.0,ns,310
merge,ascending,500,,,5406745.0,ns,311
merge,ascending,500,,,5506808.0,ns,312
merge,ascending,500,,,5270851.0,ns,313
merge,ascending,500,,,5392959.0,ns,314
merge,ascending,500,,,5548906.0,ns,315
merge,ascending,500,,,5533639.0,ns,316
merge,ascending,500,,,5494395.0,ns,317
merge,ascending,500,,,5347832.0,ns,318
merge,ascending,500,,,5602007.0,ns,319
merge,ascending,500,,,5739031.0,ns,320
merge,ascending,500,,,5580629.0,ns,321
merge,ascending,500,,,5303330.0,ns,322
merge,ascending,500,,,5698635.0,ns,323
merge,ascending,500,,,5600015.0,ns,324
merge,ascending,500,,,5694539.0,ns,325
merge,ascending,500,,,5639364.0,ns,326
merge,ascending,500,,,5447158.0,ns,327
merge,ascending,500,,,5628083.0,ns,328
merge,ascending,500,,,5677053.0,ns,329
merge,ascending,500,,,5849128.0,ns,330
merge,ascending,500,,,5779940.0,ns,331
merge,ascending,500,,,5681577.0,ns,332
merge,ascending,500,,,5609464.0,ns,333
merge,ascending,500,,,5939336.0,ns,334
merge,ascending,500,,,5827420.0,ns,335
merge,ascending,500,,,5883337.0,ns,336
merge,ascending,500,,,5964795.0,ns,337
merge,ascending,500,,,5899487.0,ns,338
merge,ascending,500,,,5901305.0,ns,339
merge,ascending,500,,,6077288.0,ns,340
merge,ascending,500,,,5814544.0,ns,341
merge,ascending,500,,,5793513.0,ns,342
merge,ascending,500,,,5874324.0,ns,343
merge,ascending,500,,,6026587.0,ns,344
merge,ascending,500,,,5922770.0,ns,345
merge,ascending,500,,,6211034.0,ns,346
merge,ascending,500,,,5959643.0,ns,347
merge,ascending,500,,,6129771.0,ns,348
merge,ascending,500,,,6047753.0,ns,349
merge,ascending,500,,,5920388.0,ns,350
merge,ascending,500,,,5919509.0,ns,351
merge,ascending,500,,,6135344.0,ns,352
merge,ascending,500,,,6323914.0,ns,353
merge,ascending,500,,,6294219.0,ns,354
merge,ascending,500,,,6311744.0,ns,355
merge,ascending,500,,,6144270.0,ns,356
merge,ascending,500,,,6290101.0,ns,357
merge,ascending,500,,,6189207.0,ns,358
merge,ascending,500,,,6408074.0,ns,359
merge,ascending,500,,,5986361.0,ns,360
merge,ascending,500,,,6054730.0,ns,361
merge,ascending,500,,,6314924.0,ns,362
merge,ascending,500,,,6334490.0,ns,363
merge,ascending,500,,,6318670.0,ns,364
merge,ascending,500,,,6263822.0,ns,365
merge,ascending,500,,,6363672.0,ns,366
merge,ascending,500,,,6328244.0,ns,367
merge,ascending,500,,,6547238.0,ns,368
merge,ascending,500,,,6374813.0,ns,369
merge,ascending,500,,,6216996.0,ns,370
merge,ascending,500,,,6261255.0,ns,371
merge,ascending,500,,,6378867.0,ns,372
merge,ascending,500,,,6272061.0,ns,373
merge,ascending,500,,,6101770.0,ns,374
merge,ascending,500,,,6584142.0,ns,375
merge,ascending,500,,,6227471.0,ns,376
merge,ascending,500,,,6221225.0,ns,377
merge,ascending,500,,,6453950.0,ns,378
merge,ascending,500,,,6430826.0,ns,379
merge,ascending,500,,,6377906.0,ns,380
merge,ascending,500,,,6228360.0,ns,381
merge,ascending,500,,,6510358.0,ns,382
merge,ascending,500,,,6410756.0,ns,383
merge,ascending,500,,,6310533.0,ns,384
merge,ascending,500,,,6464904.0,ns,385
merge,ascending,500,,,6499504.0,ns,386
merge,ascending,500,,,6583402.0,ns,387
merge,ascending,500,,,6558342.0,ns,388
merge,ascending,500,,,6624091.0,ns,389
merge,ascending,500,,,6473346.0,ns,390
merge,ascending,500,,,6480928.0,ns,391
merge,ascending,500,,,6584916.0,ns,392
merge,ascending,500,,,6742258.0,ns,393
merge,ascending,500,,,6693243.0,ns,394
merge,ascending,500,,,6908685.0,ns,395
merge,ascending,500,,,6499332.0,ns,396
merge,ascending,500,,,6819126.0,ns,397
merge,ascending,500,,,7122094.0,ns,398
merge,ascending,500,,,6971211.0,ns,399
merge,ascending,500,,,7160026.0,ns,400
merge,ascending,500,,,6818440.0,ns,401
merge,ascending,500,,,7039684.0,ns,402
merge,ascending,500,,,7086230.0,ns,403
merge,ascending,500,,,6744025.0,ns,404
merge,ascending,500,,,6818531.0,ns,405
merge,ascending,500,,,6752568.0,ns,406
merge,ascending,500,,,6672957.0,ns,407
merge,ascending,500,,,6930226.0,ns,408
merge,ascending,500,,,6853931.0,ns,409
merge,ascending,500,,,7004668.0,ns,410
merge,ascending,500,,,6993723.0,ns,411
merge,ascending,500,,,6919397.0,ns,412
merge,ascending,500,,,7087286.0,ns,413
merge,ascending,500,,,7439395.0,ns,414
merge,ascending,500,,,7228941.0,ns,415
merge,ascending,500,,,7144759.0,ns,416
merge,ascending,500,,,7297397.0,ns,417
merge,ascending,500,,,7105437.0,ns,418
merge,ascending,500,,,7239802.0,ns,419
merge,ascending,500,,,7313199.0,ns,420
merge,ascending,500,,,7082594.0,ns,421
merge,ascending,500,,,6909541.0,ns,422
merge,ascending,500,,,7068063.0,ns,423
merge,ascending,500,,,7103247.0,ns,424
merge,ascending,500,,,7217744.0,ns,425
merge,ascending,500,,,7269892.0,ns,426
merge,ascending,500,,,7456201.0,ns,427
merge,ascending,500,,,7520162.0,ns,428
merge,ascending,500,,,7204750.0,ns,429
merge,ascending,500,,,7309508.0,ns,430
merge,ascending,500,,,7567661.0,ns,431
merge,ascending,500,,,7622650.0,ns,432
merge,ascending,500,,,7230630.0,ns,433
merge,ascending,500,,,7356761.0,ns,434
merge,ascending,500,,,7578049.0,ns,435
merge,ascending,500,,,7634453.0,ns,436
merge,ascending,500,,,7670379.0,ns,437
merge,ascending,500,,,7400841.0,ns,438
merge,ascending,500,,,7416476.0,ns,439
merge,ascending,500,,,7298864.0,ns,440
merge,ascending,500,,,7353131.0,ns,441
merge,ascending,500,,,7505173.0,ns,442
merge,ascending,500,,,7422486.0,ns,443
merge,ascending,500,,,7588847.0,ns,444
merge,ascending,500,,,7536032.0,ns,445
merge,ascending,500,,,7626166.0,ns,446
merge,ascending,500,,,7412114.0,ns,447
merge,ascending,500,,,7471456.0,ns,448
merge,ascending,500,,,7579349.0,ns,449
merge,ascending,500,,,7511944.0,ns,450
merge,ascending,500,,,7538593.0,ns,451
merge,ascending,500,,,7513976.0,ns,452
merge,ascending,500,,,7555797.0,ns,453
merge,ascending,500,,,7617083.0,ns,454
merge,ascending,500,,,7732587.0,ns,455
merge,ascending,500,,,7603285.0,ns,456
merge,ascending,500,,,7580996.0,ns,457
merge,ascending,500,,,7737340.0,ns,458
merge,ascending,500,,,7674370.0,ns,459
merge,ascending,500,,,7746498.0,ns,460
merge,ascending,500,,,7775651.0,ns,461
merge,ascending,500,,,7813522.0,ns,462
merge,ascending,500,,,7607124.0,ns,463
merge,ascending,500,,,7860669.0,ns,464
merge,ascending,500,,,7663726.0,ns,465
merge,ascending,500,,,7820044.0,ns,466
merge,ascending,500,,,7889688.0,ns,467
merge,ascending,500,,,8005798.0,ns,468
merge,ascending,500,,,7880405.0,ns,469
merge,ascending,500,,,8291830.0,ns,470
merge,ascending,500,,,8063333.0,ns,471
merge,ascending,500,,,8050480.0,ns,472
merge,ascending,500,,,8020859.0,ns,473
merge,ascending,500,,,7898778.0,ns,474
merge,ascending,500,,,8218674.0,ns,475
merge,ascending,500,,,8053165.0,ns,476
merge,ascending,500,,,8199853.0,ns,477
merge,ascending,500,,,8438405.0,ns,478
merge,ascending,500,,,8235054.0,ns,479
merge,ascending,500,,,8349412.0,ns,480
merge,ascending,500,,,8153395.0,ns,481
merge,ascending,500,,,8523853.0,ns,482
merge,ascending,500,,,8493033.0,ns,483
merge,ascending,500,,,8321231.0,ns,484
merge,ascending,500,,,8337541.0,ns,485
merge,ascending,500,,,8582274.0,ns,486
merge,ascending,500,,,8621185.0,ns,487
merge,ascending,500,,,8242925.0,ns,488
merge,ascending,500,,,8008859.0,ns,489
merge,ascending,500,,,8411291.0,ns,490
merge,ascending,500,,,8432995.0,ns,491
merge,ascending,500,,,8293653.0,ns,492
merge,ascending,500,,,8224811.0,ns,493
merge,ascending,500,,,8283295.0,ns,494
merge,ascending,500,,,8200321.0,ns,495
merge,ascending,500,,,8310341.0,ns,496
merge,ascending,500,,,8347606.0,ns,497
merge,ascending,500,,,8357357.0,ns,498
merge,ascending,500,,,8570291.0,ns,499
merge,ascending,500,,,8293423.0,ns,500
merge,ascending,500,,,8416726.0,ns,501
merge,ascending,500,,,8652890.0,ns,502
merge,ascending,500,,,8431091.0,ns,503
merge,ascending,500,,,8680788.0,ns,504
merge,ascending,500,,,8785237.0,ns,505
merge,ascending,500,,,8632111.0,ns,506
merge,ascending,500,,,8742945.0,ns,507
merge,ascending,500,,,8609439.0,ns,508
merge,ascending,500,,,9052691.0,ns,509
merge,ascending,500,,,8773153.0,ns,510
merge,ascending,500,,,8593458.0,ns,511
merge,ascending,500,,,8689895.0,ns,512
merge,ascending,500,,,8618876.0,ns,513
merge,ascending,500,,,8646047.0,ns,514
merge,ascending,500,,,8661021.0,ns,515
merge,ascending,500,,,8626352.0,ns,516
merge,ascending,500,,,8888353.0,ns,517
merge,ascending,500,,,8781630.0,ns,518
merge,ascending,500,,,8707551.0,ns,519
merge,ascending,500,,,8606126.0,ns,520
merge,ascending,500,,,8952107.0,ns,521
merge,ascending,500,,,8600516.0,ns,522
merge,ascending,500,,,8940085.0,ns,523
merge,ascending,500,,,8815838.0,ns,524
merge,ascending,500,,,8794930.0,ns,525
merge,ascending,500,,,8754694.0,ns,526
merge,ascending,500,,,8728234.0,ns,527
merge,ascending,500,,,9020893.0,ns,528
merge,ascending,500,,,9035947.0,ns,529
merge,ascending,500,,,9172327.0,ns,530
merge,ascending,500,,,8752034.0,ns,531
merge,ascending,500,,,8877121.0,ns,532
merge,ascending,500,,,8820898.0,ns,533
merge,ascending,500,,,8933062.0,ns,534
merge,ascending,500,,,8952379.0,ns,535
merge,ascending,500,,,8994130.0,ns,536
merge,ascending,500,,,9189570.0,ns,537
merge,ascending,500,,,8878638.0,ns,538
merge,ascending,500,,,9054084.0,ns,539
merge,ascending,500,,,8753032.0,ns,540
merge,ascending,500,,,9034025.0,ns,541
merge,ascending,500,,,9207525.0,ns,542
merge,ascending,500,,,9185012.0,ns,543
merge,ascending,500,,,9234336.0,ns,544
merge,ascending,500,,,8997223.0,ns,545
merge,ascending,500,,,9253046.0,ns,546
merge,ascending,500,,,9072496.0,ns,547
merge,ascending,500,,,9077822.0,ns,548
merge,ascending,500,,,9096288.0,ns,549
merge,ascending,500,,,9265940.0,ns,550
merge,ascending,500,,,9264670.0,ns,551
merge,ascending,500,,,9305406.0,ns,552
merge,ascending,500,,,9441525.0,ns,553
merge,ascending,500,,,9820871.0,ns,554
merge,ascending,500,,,9509427.0,ns,555
merge,ascending,500,,,9577633.0,ns,556
merge,ascending,500,,,9598204.0,ns,557
merge,ascending,500,,,9584169.0,ns,558
merge,ascending,500,,,9558270.0,ns,559
merge,ascending,500,,,9211644.0,ns,560
merge,ascending,500,,,9408999.0,ns,561
merge,ascending,500,,,9257190.0,ns,562
merge,ascending,500,,,9468022.0,ns,563
merge,ascending,500,,,9669210.0,ns,564
merge,ascending,500,,,9530237.0,ns,565
merge,ascending,500,,,9342299.0,ns,566
merge,ascending,500,,,9429324.0,ns,567
merge,ascending,500,,,9565148.0,ns,568
merge,ascending,500,,,9631170.0,ns,569
merge,ascending,500,,,9702779.0,ns,570
merge,ascending,500,,,9604553.0,ns,571
merge,ascending,500,,,9547803.0,ns,572
merge,ascending,500,,,9768060.0,ns,573
merge,ascending,500,,,9605512.0,ns,574
merge,ascending,500,,,9866217.0,ns,575
merge,ascending,500,,,9720676.0,ns,576
merge,ascending,500,,,9662580.0,ns,577
merge,ascending,500,,,9616900.0,ns,578
merge,ascending,500,,,9648154.0,ns,579
merge,ascending,500,,,9796533.0,ns,580
merge,ascending,500,,,9712145.0,ns,581
merge,ascending,500,,,9791630.0,ns,582
merge,ascending,500,,,9696112.0,ns,583
merge,ascending,500,,,9810908.0,ns,584
merge,ascending,500,,,9656618.0,ns,585
merge,ascending,500,,,10117407.0,ns,586
merge,ascending,500,,,9902545.0,ns,587
merge,ascending,500,,,9787478.0,ns,588
merge,ascending,500,,,9933543.0,ns,589
merge,ascending,500,,,9766906.0,ns,590
merge,ascending,500,,,9836903.0,ns,591
merge,ascending,500,,,10002966.0,ns,592
merge,ascending,500,,,9770417.0,ns,593
merge,ascending,500,,,9958494.0,ns,594
merge,ascending,500,,,10076603.0,ns,595
merge,ascending,500,,,9905814.0,ns,596
merge,ascending,500,,,9858553.0,ns,597
merge,ascending,500,,,9971143.0,ns,598
merge,ascending,500,,,9896059.0,ns,599
merge,ascending,500,,,9892674.0,ns,600
merge,ascending,500,,,9858653.0,ns,601
merge,ascending,500,,,10033169.0,ns,602
merge,ascending,500,,,10113354.0,ns,603
merge,ascending,500,,,9993342.0,ns,604
merge,ascending,500,,,10009444.0,ns,605
merge,ascending,500,,,10218241.0,ns,606
merge,ascending,500,,,9907739.0,ns,607
merge,ascending,500,,,10206570.0,ns,608
merge,ascending,500,,,10452346.0,ns,609
merge,ascending,500,,,10335157.0,ns,610
merge,ascending,500,,,10244420.0,ns,611
merge,ascending,500,,,10445318.0,ns,612
merge,ascending,500,,,10219440.0,ns,613
merge,ascending,500,,,10256334.0,ns,614
merge,ascending,500,,,10133119.0,ns,615
merge,ascending,500,,,10396514.0,ns,616
merge,ascending,500,,,10392872.0,ns,617
merge,ascending,500,,,10471921.0,ns,618
merge,ascending,500,,,10590955.0,ns,619
merge,ascending,500,,,10412086.0,ns,620
merge,ascending,500,,,10334737.0,ns,621
merge,ascending,500,,,10316095.0,ns,622
merge,ascending,500,,,10471867.0,ns,623
merge,ascending,500,,,10495268.0,ns,624
merge,ascending,500,,,10293317.0,ns,625
merge,ascending,500,,,10447402.0,ns,626
merge,ascending,500,,,10369128.0,ns,627
merge,ascending,500,,,10417555.0,ns,628
merge,ascending,500,,,10332643.0,ns,629
merge,ascending,500,,,10405252.0,ns,630
merge,ascending,500,,,10318751.0,ns,631
merge,ascending,500,,,10664406.0,ns,632
merge,ascending,500,,,10473974.0,ns,633
merge,ascending,500,,,10574427.0,ns,634
merge,ascending,500,,,10878999.0,ns,635
