group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,25,,,1969373.0,ns,164082
insertion,descending,25,,,1713707.0,ns,165025
insertion,descending,25,,,1722191.0,ns,165968
insertion,descending,25,,,1736479.0,ns,166911
insertion,descending,25,,,2030649.0,ns,167854
insertion,descending,25,,,1747052.0,ns,168797
insertion,descending,25,,,1785322.0,ns,169740
insertion,descending,25,,,1800267.0,ns,170683
insertion,descending,25,,,2159109.0,ns,171626
insertion,descending,25,,,1790636.0,ns,172569
insertion,descending,25,,,1876832.0,ns,173512
insertion,descending,25,,,2009986.0,ns,174455
insertion,descending,25,,,1937022.0,ns,175398
insertion,descending,25,,,1803237.0,ns,176341
insertion,descending,25,,,1912323.0,ns,177284
insertion,descending,25,,,2229025.0,ns,178227
insertion,descending,25,,,1828941.0,ns,179170
insertion,descending,25,,,1908319.0,ns,180113
insertion,descending,25,,,1883424.0,ns,181056
insertion,descending,25,,,2102716.0,ns,181999
insertion,descending,25,,,1869668.0,ns,182942
insertion,descending,25,,,1911614.0,ns,183885
insertion,descending,25,,,1951688.0,ns,184828
insertion,descending,25,,,2088202.0,ns,185771
insertion,descending,25,,,1965259.0,ns,186714
insertion,descending,25,,,1984485.0,ns,187657
insertion,descending,25,,,2326848.0,ns,188600
insertion,descending,25,,,1980904.0,ns,189543
insertion,descending,25,,,1928116.0,ns,190486
insertion,descending,25,,,2164632.0,ns,191429
insertion,descending,25,,,2065081.0,ns,192372
insertion,descending,25,,,1961627.0,ns,193315
insertion,descending,25,,,2039594.0,ns,194258
insertion,descending,25,,,2303700.0,ns,195201
insertion,descending,25,,,2034527.0,ns,196144
insertion,descending,25,,,2024702.0,ns,197087
insertion,descending,25,,,2286626.0,ns,198030
insertion,descending,25,,,2076234.0,ns,198973
insertion,descending,25,,,2086692.0,ns,199916
insertion,descending,25,,,2381460.0,ns,200859
insertion,descending,25,,,2145122.0,ns,201802
insertion,descending,25,,,2092458.0,ns,202745
insertion,descending,25,,,2365233.0,ns,203688
insertion,descending,25,,,2242695.0,ns,204631
insertion,descending,25,,,2126699.0,ns,205574
insertion,descending,25,,,2354474.0,ns,206517
insertion,descending,25,,,2309840.0,ns,207460
insertion,descending,25,,,2172529.0,ns,208403
insertion,descending,25,,,2202850.0,ns,209346
insertion,descending,25,,,2392712.0,ns,210289
insertion,descending,25,,,2182586.0,ns,211232
insertion,descending,25,,,2214829.0,ns,212175
insertion,descending,25,,,2493156.0,ns,213118
insertion,descending,25,,,2199709.0,ns,214061
insertion,descending,25,,,2262650.0,ns,215004
insertion,descending,25,,,2678494.0,ns,215947
insertion,descending,25,,,2365320.0,ns,216890
insertion,descending,25,,,2453690.0,ns,217833
insertion,descending,25,,,2456768.0,ns,218776
insertion,descending,25,,,2197184.0,ns,219719
insertion,descending,25,,,2233456.0,ns,220662
insertion,descending,25,,,2462068.0,ns,221605
insertion,descending,25,,,2396058.0,ns,222548
insertion,descending,25,,,2516401.0,ns,223491
insertion,descending,25,,,2667209.0,ns,224434
insertion,descending,25,,,2358895.0,ns,225377
insertion,descending,25,,,2522343.0,ns,226320
insertion,descending,25,,,2409874.0,ns,227263
insertion,descending,25,,,2359729.0,ns,228206
insertion,descending,25,,,2374657.0,ns,229149
insertion,descending,25,,,2530087.0,ns,230092
insertion,descending,25,,,2431296.0,ns,231035
insertion,descending,25,,,2646138.0,ns,231978
insertion,descending,25,,,2404859.0,ns,232921
insertion,descending,25,,,2393583.0,ns,233864
insertion,descending,25,,,2742125.0,ns,234807
insertion,descending,25,,,2449406.0,ns,235750
insertion,descending,25,,,2501139.0,ns,236693
insertion,descending,25,,,2741688.0,ns,237636
insertion,descending,25,,,2444786.0,ns,238579
insertion,descending,25,,,2673356.0,ns,239522
insertion,descending,25,,,2642964.0,ns,240465
insertion,descending,25,,,2522210.0,ns,241408
insertion,descending,25,,,2922405.0,ns,242351
insertion,descending,25,,,2524345.0,ns,243294
insertion,descending,25,,,2487945.0,ns,244237
insertion,descending,25,,,2844558.0,ns,245180
insertion,descending,25,,,2632342.0,ns,246123
insertion,descending,25,,,2767927.0,ns,247066
insertion,descending,25,,,2655748.0,ns,248009
insertion,descending,25,,,2541160.0,ns,248952
insertion,descending,25,,,2596788.0,ns,249895
insertion,descending,25,,,2576293.0,ns,250838
insertion,descending,25,,,2617974.0,ns,251781
insertion,descending,25,,,2624207.0,ns,252724
insertion,descending,25,,,2681413.0,ns,253667
insertion,descending,25,,,2735705.0,ns,254610
insertion,descending,25,,,2739477.0,ns,255553
insertion,descending,25,,,2717098.0,ns,256496
insertion,descending,25,,,2634214.0,ns,257439
insertion,descending,25,,,2729890.0,ns,258382
insertion,descending,25,,,2762440.0,ns,259325
insertion,descending,25,,,2682034.0,ns,260268
insertion,descending,25,,,2710423.0,ns,261211
insertion,descending,25,,,2697616.0,ns,262154
insertion,descending,25,,,2680789.0,ns,263097
insertion,descending,25,,,2678743.0,ns,264040
insertion,descending,25,,,2755450.0,ns,264983
insertion,descending,25,,,2802877.0,ns,265926
insertion,descending,25,,,2796290.0,ns,266869
insertion,descending,25,,,2732430.0,ns,267812
insertion,descending,25,,,2797497.0,ns,268755
insertion,descending,25,,,2800628.0,ns,269698
insertion,descending,25,,,2856557.0,ns,270641
insertion,descending,25,,,2842618.0,ns,271584
insertion,descending,25,,,2895509.0,ns,272527
insertion,descending,25,,,2966198.0,ns,273470
insertion,descending,25,,,2804271.0,ns,274413
insertion,descending,25,,,2893379.0,ns,275356
insertion,descending,25,,,2865916.0,ns,276299
insertion,descending,25,,,2926405.0,ns,277242
insertion,descending,25,,,2906291.0,ns,278185
insertion,descending,25,,,2892638.0,ns,279128
insertion,descending,25,,,2855826.0,ns,280071
insertion,descending,25,,,2969081.0,ns,281014
insertion,descending,25,,,2915091.0,ns,281957
insertion,descending,25,,,3001437.0,ns,282900
insertion,descending,25,,,3017062.0,ns,283843
insertion,descending,25,,,2973370.0,ns,284786
insertion,descending,25,,,2940644.0,ns,285729
insertion,descending,25,,,2950939.0,ns,286672
insertion,descending,25,,,3029285.0,ns,287615
insertion,descending,25,,,2996135.0,ns,288558
insertion,descending,25,,,3069541.0,ns,289501
insertion,descending,25,,,3017773.0,ns,290444
insertion,descending,25,,,3022214.0,ns,291387
insertion,descending,25,,,3075772.0,ns,292330
insertion,descending,25,,,2996661.0,ns,293273
insertion,descending,25,,,3060482.0,ns,294216
insertion,descending,25,,,3105107.0,ns,295159
insertion,descending,25,,,3018958.0,ns,296102
insertion,descending,25,,,3034256.0,ns,297045
insertion,descending,25,,,3144503.0,ns,297988
insertion,descending,25,,,3091024.0,ns,298931
insertion,descending,25,,,3184685.0,ns,299874
insertion,descending,25,,,3151673.0,ns,300817
insertion,descending,25,,,3091773.0,ns,301760
insertion,descending,25,,,3132684.0,ns,302703
insertion,descending,25,,,3199003.0,ns,303646
insertion,descending,25,,,3105594.0,ns,304589
insertion,descending,25,,,3304881.0,ns,305532
insertion,descending,25,,,3343927.0,ns,306475
insertion,descending,25,,,3150217.0,ns,307418
insertion,descending,25,,,3219722.0,ns,308361
insertion,descending,25,,,3512029.0,ns,309304
insertion,descending,25,,,3186299.0,ns,310247
insertion,descending,25,,,3486131.0,ns,311190
insertion,descending,25,,,3211790.0,ns,312133
insertion,descending,25,,,3562143.0,ns,313076
insertion,descending,25,,,3200726.0,ns,314019
insertion,descending,25,,,3609089.0,ns,314962
insertion,descending,25,,,3229971.0,ns,315905
insertion,descending,25,,,3672043.0,ns,316848
insertion,descending,25,,,3191949.0,ns,317791
insertion,descending,25,,,3525031.0,ns,318734
insertion,descending,25,,,3280161.0,ns,319677
insertion,descending,25,,,3447049.0,ns,320620
insertion,descending,25,,,3556952.0,ns,321563
insertion,descending,25,,,3513678.0,ns,322506
insertion,descending,25,,,3524327.0,ns,323449
insertion,descending,25,,,3277054.0,ns,324392
insertion,descending,25,,,3371526.0,ns,325335
insertion,descending,25,,,3433960.0,ns,326278
insertion,descending,25,,,3263028.0,ns,327221
insertion,descending,25,,,3409180.0,ns,328164
insertion,descending,25,,,3384785.0,ns,329107
insertion,descending,25,,,3274070.0,ns,330050
insertion,descending,25,,,3584243.0,ns,330993
insertion,descending,25,,,3457016.0,ns,331936
insertion,descending,25,,,3523376.0,ns,332879
insertion,descending,25,,,3477467.0,ns,333822
insertion,descending,25,,,3487223.0,ns,334765
insertion,descending,25,,,3518656.0,ns,335708
insertion,descending,25,,,3508674.0,ns,336651
insertion,descending,25,,,3504613.0,ns,337594
insertion,descending,25,,,3554287.0,ns,338537
insertion,descending,25,,,3597944.0,ns,339480
insertion,descending,25,,,3486323.0,ns,340423
insertion,descending,25,,,3560473.0,ns,341366
insertion,descending,25,,,3577455.0,ns,342309
insertion,descending,25,,,3548840.0,ns,343252
insertion,descending,25,,,3633059.0,ns,344195
insertion,descending,25,,,3538165.0,ns,345138
insertion,descending,25,,,3603271.0,ns,346081
insertion,descending,25,,,3609847.0,ns,347024
insertion,descending,25,,,3604863.0,ns,347967
insertion,descending,25,,,3614611.0,ns,348910
insertion,descending,25,,,3591805.0,ns,349853
insertion,descending,25,,,3626150.0,ns,350796
insertion,descending,25,,,3662802.0,ns,351739
insertion,descending,25,,,3706933.0,ns,352682
insertion,descending,25,,,3680138.0,ns,353625
insertion,descending,25,,,3684039.0,ns,354568
insertion,descending,25,,,3669691.0,ns,355511
insertion,descending,25,,,3707607.0,ns,356454
insertion,descending,25,,,3668369.0,ns,357397
insertion,descending,25,,,3720947.0,ns,358340
insertion,descending,25,,,3700880.0,ns,359283
insertion,descending,25,,,3739048.0,ns,360226
insertion,descending,25,,,3798796.0,ns,361169
insertion,descending,25,,,3766852.0,ns,362112
insertion,descending,25,,,3724082.0,ns,363055
insertion,descending,25,,,3749884.0,ns,363998
insertion,descending,25,,,3820085.0,ns,364941
insertion,descending,25,,,3783132.0,ns,365884
insertion,descending,25,,,3833367.0,ns,366827
insertion,descending,25,,,3809600.0,ns,367770
insertion,descending,25,,,3876233.0,ns,368713
insertion,descending,25,,,4028068.0,ns,369656
insertion,descending,25,,,4043200.0,ns,370599
insertion,descending,25,,,4048001.0,ns,371542
insertion,descending,25,,,4060508.0,ns,372485
insertion,descending,25,,,4070368.0,ns,373428
insertion,descending,25,,,4081008.0,ns,374371
insertion,descending,25,,,4089658.0,ns,375314
insertion,descending,25,,,4101208.0,ns,376257
insertion,descending,25,,,4112045.0,ns,377200
insertion,descending,25,,,4121620.0,ns,378143
insertion,descending,25,,,3915312.0,ns,379086
insertion,descending,25,,,4022787.0,ns,380029
insertion,descending,25,,,4150304.0,ns,380972
insertion,descending,25,,,4038623.0,ns,381915
insertion,descending,25,,,4155874.0,ns,382858
insertion,descending,25,,,3953898.0,ns,383801
insertion,descending,25,,,4136270.0,ns,384744
insertion,descending,25,,,4128499.0,ns,385687
insertion,descending,25,,,4211860.0,ns,386630
insertion,descending,25,,,4222374.0,ns,387573
insertion,descending,25,,,4247908.0,ns,388516
insertion,descending,25,,,4241512.0,ns,389459
insertion,descending,25,,,4211366.0,ns,390402
insertion,descending,25,,,4229257.0,ns,391345
insertion,descending,25,,,4278136.0,ns,392288
insertion,descending,25,,,4245618.0,ns,393231
insertion,descending,25,,,4230913.0,ns,394174
insertion,descending,25,,,4262373.0,ns,395117
insertion,descending,25,,,4296824.0,ns,396060
insertion,descending,25,,,4325005.0,ns,397003
insertion,descending,25,,,4341645.0,ns,397946
insertion,descending,25,,,4347993.0,ns,398889
insertion,descending,25,,,4359341.0,ns,399832
insertion,descending,25,,,4367342.0,ns,400775
insertion,descending,25,,,4159251.0,ns,401718
insertion,descending,25,,,4265755.0,ns,402661
insertion,descending,25,,,4291708.0,ns,403604
insertion,descending,25,,,4141389.0,ns,404547
insertion,descending,25,,,4209820.0,ns,405490
insertion,descending,25,,,4247072.0,ns,406433
insertion,descending,25,,,4310702.0,ns,407376
insertion,descending,25,,,4241550.0,ns,408319
insertion,descending,25,,,4248998.0,ns,409262
insertion,descending,25,,,4343974.0,ns,410205
insertion,descending,25,,,4357058.0,ns,411148
insertion,descending,25,,,4369574.0,ns,412091
insertion,descending,25,,,4312279.0,ns,413034
insertion,descending,25,,,4346187.0,ns,413977
insertion,descending,25,,,4331968.0,ns,414920
insertion,descending,25,,,4331941.0,ns,415863
insertion,descending,25,,,4362315.0,ns,416806
insertion,descending,25,,,4372447.0,ns,417749
insertion,descending,25,,,4348431.0,ns,418692
insertion,descending,25,,,4357621.0,ns,419635
insertion,descending,25,,,4368716.0,ns,420578
insertion,descending,25,,,4446868.0,ns,421521
insertion,descending,25,,,4366567.0,ns,422464
insertion,descending,25,,,4392473.0,ns,423407
insertion,descending,25,,,4409604.0,ns,424350
insertion,descending,25,,,4427251.0,ns,425293
insertion,descending,25,,,4488179.0,ns,426236
insertion,descending,25,,,4497314.0,ns,427179
insertion,descending,25,,,4507078.0,ns,428122
insertion,descending,25,,,4453514.0,ns,429065
insertion,descending,25,,,4413806.0,ns,430008
insertion,descending,25,,,4410672.0,ns,430951
insertion,descending,25,,,4510035.0,ns,431894
insertion,descending,25,,,4531763.0,ns,432837
insertion,descending,25,,,4536090.0,ns,433780
insertion,descending,25,,,4507748.0,ns,434723
insertion,descending,25,,,4634246.0,ns,435666
insertion,descending,25,,,4553174.0,ns,436609
insertion,descending,25,,,4527805.0,ns,437552
insertion,descending,25,,,4585588.0,ns,438495
insertion,descending,25,,,4684922.0,ns,439438
insertion,descending,25,,,4699321.0,ns,440381
insertion,descending,25,,,4613297.0,ns,441324
insertion,descending,25,,,4543718.0,ns,442267
insertion,descending,25,,,4663961.0,ns,443210
insertion,descending,25,,,4615061.0,ns,444153
insertion,descending,25,,,4516056.0,ns,445096
insertion,descending,25,,,4566001.0,ns,446039
insertion,descending,25,,,4700724.0,ns,446982
insertion,descending,25,,,4684737.0,ns,447925
insertion,descending,25,,,4648650.0,ns,448868
insertion,descending,25,,,4685279.0,ns,449811
insertion,descending,25,,,4832552.0,ns,450754
insertion,descending,25,,,4717618.0,ns,451697
insertion,descending,25,,,4619427.0,ns,452640
insertion,descending,25,,,4748280.0,ns,453583
insertion,descending,25,,,4748485.0,ns,454526
insertion,descending,25,,,4695556.0,ns,455469
insertion,descending,25,,,4811797.0,ns,456412
insertion,descending,25,,,4741711.0,ns,457355
insertion,descending,25,,,4750513.0,ns,458298
insertion,descending,25,,,4782518.0,ns,459241
insertion,descending,25,,,4746960.0,ns,460184
insertion,descending,25,,,4960952.0,ns,461127
insertion,descending,25,,,4806192.0,ns,462070
insertion,descending,25,,,4865704.0,ns,463013
insertion,descending,25,,,4876287.0,ns,463956
insertion,descending,25,,,4813375.0,ns,464899
insertion,descending,25,,,4730669.0,ns,465842
insertion,descending,25,,,4833029.0,ns,466785
insertion,descending,25,,,4913981.0,ns,467728
insertion,descending,25,,,4880900.0,ns,468671
insertion,descending,25,,,4879168.0,ns,469614
insertion,descending,25,,,4936464.0,ns,470557
insertion,descending,25,,,4976559.0,ns,471500
insertion,descending,25,,,4840390.0,ns,472443
insertion,descending,25,,,4803723.0,ns,473386
insertion,descending,25,,,5004753.0,ns,474329
insertion,descending,25,,,5175800.0,ns,475272
insertion,descending,25,,,5074381.0,ns,476215
insertion,descending,25,,,4926694.0,ns,477158
insertion,descending,25,,,4781669.0,ns,478101
insertion,descending,25,,,4988431.0,ns,479044
insertion,descending,25,,,5010496.0,ns,479987
insertion,descending,25,,,5054206.0,ns,480930
insertion,descending,25,,,4962725.0,ns,481873
insertion,descending,25,,,5007338.0,ns,482816
insertion,descending,25,,,5033598.0,ns,483759
insertion,descending,25,,,5040159.0,ns,484702
insertion,descending,25,,,4994928.0,ns,485645
insertion,descending,25,,,5035056.0,ns,486588
insertion,descending,25,,,5094130.0,ns,487531
insertion,descending,25,,,5002381.0,ns,488474
insertion,descending,25,,,5087618.0,ns,489417
insertion,descending,25,,,5059905.0,ns,490360
insertion,descending,25,,,5074039.0,ns,491303
insertion,descending,25,,,5017889.0,ns,492246
insertion,descending,25,,,5098339.0,ns,493189
insertion,descending,25,,,5146323.0,ns,494132
insertion,descending,25,,,5128400.0,ns,495075
insertion,descending,25,,,5136150.0,ns,496018
insertion,descending,25,,,5186391.0,ns,496961
insertion,descending,25,,,5140353.0,ns,497904
insertion,descending,25,,,5116735.0,ns,498847
insertion,descending,25,,,5236678.0,ns,499790
insertion,descending,25,,,5189038.0,ns,500733
insertion,descending,25,,,5194262.0,ns,501676
insertion,descending,25,,,5256124.0,ns,502619
insertion,descending,25,,,5172409.0,ns,503562
insertion,descending,25,,,5208900.0,ns,504505
insertion,descending,25,,,5275088.0,ns,505448
insertion,descending,25,,,5294150.0,ns,506391
insertion,descending,25,,,5211217.0,ns,507334
insertion,descending,25,,,5254469.0,ns,508277
insertion,descending,25,,,5283131.0,ns,509220
insertion,descending,25,,,5291982.0,ns,510163
insertion,descending,25,,,5216006.0,ns,511106
insertion,descending,25,,,5300983.0,ns,512049
insertion,descending,25,,,5304496.0,ns,512992
insertion,descending,25,,,5359382.0,ns,513935
insertion,descending,25,,,5252205.0,ns,514878
insertion,descending,25,,,5329015.0,ns,515821
insertion,descending,25,,,5349163.0,ns,516764
insertion,descending,25,,,5338940.0,ns,517707
insertion,descending,25,,,5364539.0,ns,518650
insertion,descending,25,,,5352412.0,ns,519593
insertion,descending,25,,,5338294.0,ns,520536
insertion,descending,25,,,5389332.0,ns,521479
insertion,descending,25,,,5368475.0,ns,522422
insertion,descending,25,,,5413340.0,ns,523365
insertion,descending,25,,,5403885.0,ns,524308
insertion,descending,25,,,5424761.0,ns,525251
insertion,descending,25,,,5439167.0,ns,526194
insertion,descending,25,,,5440380.0,ns,527137
insertion,descending,25,,,5474548.0,ns,528080
insertion,descending,25,,,5418653.0,ns,529023
insertion,descending,25,,,5472675.0,ns,529966
insertion,descending,25,,,5536755.0,ns,530909
insertion,descending,25,,,5521996.0,ns,531852
insertion,descending,25,,,5518648.0,ns,532795
insertion,descending,25,,,5528082.0,ns,533738
insertion,descending,25,,,5452818.0,ns,534681
insertion,descending,25,,,5620222.0,ns,535624
insertion,descending,25,,,5537983.0,ns,536567
insertion,descending,25,,,5558692.0,ns,537510
insertion,descending,25,,,5523055.0,ns,538453
insertion,descending,25,,,5592046.0,ns,539396
insertion,descending,25,,,5620800.0,ns,540339
insertion,descending,25,,,5590442.0,ns,541282
insertion,descending,25,,,5599495.0,ns,542225
insertion,descending,25,,,5662329.0,ns,543168
insertion,descending,25,,,5599664.0,ns,544111
insertion,descending,25,,,5557911.0,ns,545054
insertion,descending,25,,,5658367.0,ns,545997
insertion,descending,25,,,5713745.0,ns,546940
insertion,descending,25,,,5607723.0,ns,547883
insertion,descending,25,,,5682659.0,ns,548826
insertion,descending,25,,,5714954.0,ns,549769
insertion,descending,25,,,5727668.0,ns,550712
insertion,descending,25,,,5680217.0,ns,551655
insertion,descending,25,,,5695760.0,ns,552598
insertion,descending,25,,,5735368.0,ns,553541
insertion,descending,25,,,5677597.0,ns,554484
insertion,descending,25,,,5724228.0,ns,555427
insertion,descending,25,,,5823531.0,ns,556370
insertion,descending,25,,,5720281.0,ns,557313
insertion,descending,25,,,5752791.0,ns,558256
insertion,descending,25,,,5763538.0,ns,559199
insertion,descending,25,,,5753043.0,ns,560142
insertion,descending,25,,,5837109.0,ns,561085
insertion,descending,25,,,5790153.0,ns,562028
insertion,descending,25,,,5748546.0,ns,562971
insertion,descending,25,,,5934511.0,ns,563914
insertion,descending,25,,,5825099.0,ns,564857
insertion,descending,25,,,5892899.0,ns,565800
insertion,descending,25,,,5943602.0,ns,566743
insertion,descending,25,,,5773549.0,ns,567686
insertion,descending,25,,,5822535.0,ns,568629
insertion,descending,25,,,5779258.0,ns,569572
insertion,descending,25,,,5943429.0,ns,570515
insertion,descending,25,,,5930246.0,ns,571458
insertion,descending,25,,,5872900.0,ns,572401
insertion,descending,25,,,5963142.0,ns,573344
insertion,descending,25,,,5872658.0,ns,574287
