group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,75,,,1417026.0,ns,36720
insertion,ascending,75,,,1905755.0,ns,36990
insertion,ascending,75,,,1397099.0,ns,37260
insertion,ascending,75,,,1403073.0,ns,37530
insertion,ascending,75,,,1402528.0,ns,37800
insertion,ascending,75,,,1413488.0,ns,38070
insertion,ascending,75,,,2058513.0,ns,38340
insertion,ascending,75,,,1419733.0,ns,38610
insertion,ascending,75,,,1422508.0,ns,38880
insertion,ascending,75,,,1464303.0,ns,39150
insertion,ascending,75,,,2021821.0,ns,39420
insertion,ascending,75,,,1582454.0,ns,39690
insertion,ascending,75,,,1611139.0,ns,39960
insertion,ascending,75,,,1512413.0,ns,40230
insertion,ascending,75,,,2031150.0,ns,40500
insertion,ascending,75,,,1553885.0,ns,40770
insertion,ascending,75,,,1500124.0,ns,41040
insertion,ascending,75,,,1486998.0,ns,41310
insertion,ascending,75,,,1527679.0,ns,41580
insertion,ascending,75,,,2144801.0,ns,41850
insertion,ascending,75,,,1701552.0,ns,42120
insertion,ascending,75,,,1612021.0,ns,42390
insertion,ascending,75,,,1564752.0,ns,42660
insertion,ascending,75,,,2187375.0,ns,42930
insertion,ascending,75,,,1600757.0,ns,43200
insertion,ascending,75,,,1585968.0,ns,43470
insertion,ascending,75,,,1584072.0,ns,43740
insertion,ascending,75,,,2240341.0,ns,44010
insertion,ascending,75,,,1679347.0,ns,44280
insertion,ascending,75,,,1633699.0,ns,44550
insertion,ascending,75,,,1797035.0,ns,44820
insertion,ascending,75,,,2290215.0,ns,45090
insertion,ascending,75,,,1755111.0,ns,45360
insertion,ascending,75,,,1664369.0,ns,45630
insertion,ascending,75,,,2242814.0,ns,45900
insertion,ascending,75,,,1780856.0,ns,46170
insertion,ascending,75,,,1680675.0,ns,46440
insertion,ascending,75,,,1697892.0,ns,46710
insertion,ascending,75,,,2403429.0,ns,46980
insertion,ascending,75,,,1772005.0,ns,47250
insertion,ascending,75,,,1719200.0,ns,47520
insertion,ascending,75,,,1767398.0,ns,47790
insertion,ascending,75,,,2473082.0,ns,48060
insertion,ascending,75,,,1773790.0,ns,48330
insertion,ascending,75,,,1792562.0,ns,48600
insertion,ascending,75,,,2479295.0,ns,48870
insertion,ascending,75,,,1858353.0,ns,49140
insertion,ascending,75,,,1880560.0,ns,49410
insertion,ascending,75,,,1944172.0,ns,49680
insertion,ascending,75,,,2617914.0,ns,49950
insertion,ascending,75,,,2019272.0,ns,50220
insertion,ascending,75,,,1868453.0,ns,50490
insertion,ascending,75,,,2532796.0,ns,50760
insertion,ascending,75,,,1881974.0,ns,51030
insertion,ascending,75,,,1864779.0,ns,51300
