group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,75,,,1505548.0,ns,894
bubble,descending,75,,,1497956.0,ns,900
bubble,descending,75,,,1579906.0,ns,906
bubble,descending,75,,,1519067.0,ns,912
bubble,descending,75,,,1529739.0,ns,918
bubble,descending,75,,,1564549.0,ns,924
bubble,descending,75,,,1573114.0,ns,930
bubble,descending,75,,,1607428.0,ns,936
bubble,descending,75,,,1618503.0,ns,942
bubble,descending,75,,,1610606.0,ns,948
bubble,descending,75,,,1677505.0,ns,954
bubble,descending,75,,,1666086.0,ns,960
bubble,descending,75,,,1621476.0,ns,966
bubble,descending,75,,,1622889.0,ns,972
bubble,descending,75,,,1679005.0,ns,978
bubble,descending,75,,,1763703.0,ns,984
bubble,descending,75,,,1705381.0,ns,990
bubble,descending,75,,,1638385.0,ns,996
bubble,descending,75,,,1735614.0,ns,1002
bubble,descending,75,,,1675337.0,ns,1008
bubble,descending,75,,,1688438.0,ns,1014
bubble,descending,75,,,1698099.0,ns,1020
bubble,descending,75,,,1721882.0,ns,1026
bubble,descending,75,,,1717313.0,ns,1032
bubble,descending,75,,,1743524.0,ns,1038
bubble,descending,75,,,1736451.0,ns,1044
bubble,descending,75,,,1781399.0,ns,1050
bubble,descending,75,,,1799084.0,ns,1056
bubble,descending,75,,,1813925.0,ns,1062
bubble,descending,75,,,1794645.0,ns,1068
bubble,descending,75,,,1826352.0,ns,1074
bubble,descending,75,,,1840274.0,ns,1080
bubble,descending,75,,,1827861.0,ns,1086
bubble,descending,75,,,1871302.0,ns,1092
bubble,descending,75,,,1870984.0,ns,1098
bubble,descending,75,,,1837417.0,ns,1104
bubble,descending,75,,,1907323.0,ns,1110
bubble,descending,75,,,1912466.0,ns,1116
bubble,descending,75,,,1868147.0,ns,1122
bubble,descending,75,,,1879311.0,ns,1128
bubble,descending,75,,,1923687.0,ns,1134
bubble,descending,75,,,1967779.0,ns,1140
bubble,descending,75,,,1982337.0,ns,1146
bubble,descending,75,,,1958443.0,ns,1152
bubble,descending,75,,,1972412.0,ns,1158
bubble,descending,75,,,1962363.0,ns,1164
bubble,descending,75,,,2000539.0,ns,1170
bubble,descending,75,,,1975267.0,ns,1176
