group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,10,,,1406540.0,ns,5760
merge,ascending,10,,,1423816.0,ns,5800
merge,ascending,10,,,1498137.0,ns,5840
merge,ascending,10,,,1465951.0,ns,5880
merge,ascending,10,,,1521375.0,ns,5920
merge,ascending,10,,,1495317.0,ns,5960
merge,ascending,10,,,1519097.0,ns,6000
merge,ascending,10,,,1469271.0,ns,6040
merge,ascending,10,,,1509865.0,ns,6080
merge,ascending,10,,,1500626.0,ns,6120
merge,ascending,10,,,1513177.0,ns,6160
merge,ascending,10,,,1595762.0,ns,6200
merge,ascending,10,,,1521149.0,ns,6240
merge,ascending,10,,,1531487.0,ns,6280
merge,ascending,10,,,1574964.0,ns,6320
merge,ascending,10,,,1574602.0,ns,6360
merge,ascending,10,,,1628250.0,ns,6400
merge,ascending,10,,,1640236.0,ns,6440
merge,ascending,10,,,1624336.0,ns,6480
merge,ascending,10,,,1662762.0,ns,6520
merge,ascending,10,,,1631629.0,ns,6560
merge,ascending,10,,,1623713.0,ns,6600
merge,ascending,10,,,1622023.0,ns,6640
merge,ascending,10,,,1640892.0,ns,6680
merge,ascending,10,,,1607161.0,ns,6720
merge,ascending,10,,,1641878.0,ns,6760
merge,ascending,10,,,1707181.0,ns,6800
merge,ascending,10,,,1679496.0,ns,6840
merge,ascending,10,,,1678346.0,ns,6880
merge,ascending,10,,,1759260.0,ns,6920
merge,ascending,10,,,1708527.0,ns,6960
merge,ascending,10,,,1719808.0,ns,7000
merge,ascending,10,,,1710138.0,ns,7040
merge,ascending,10,,,1718174.0,ns,7080
merge,ascending,10,,,1745323.0,ns,7120
merge,ascending,10,,,1738559.0,ns,7160
merge,ascending,10,,,1751158.0,ns,7200
merge,ascending,10,,,1777171.0,ns,7240
merge,ascending,10,,,1738761.0,ns,7280
merge,ascending,10,,,1811696.0,ns,7320
merge,ascending,10,,,1783801.0,ns,7360
merge,ascending,10,,,1803248.0,ns,7400
merge,ascending,10,,,1826619.0,ns,7440
merge,ascending,10,,,1827250.0,ns,7480
merge,ascending,10,,,1844851.0,ns,7520
merge,ascending,10,,,1868367.0,ns,7560
merge,ascending,10,,,1859374.0,ns,7600
merge,ascending,10,,,1865849.0,ns,7640
merge,ascending,10,,,1875877.0,ns,7680
merge,ascending,10,,,1877990.0,ns,7720
merge,ascending,10,,,1916113.0,ns,7760
merge,ascending,10,,,1895160.0,ns,7800
merge,ascending,10,,,1897663.0,ns,7840
merge,ascending,10,,,1964272.0,ns,7880
merge,ascending,10,,,1873926.0,ns,7920
merge,ascending,10,,,1933868.0,ns,7960
merge,ascending,10,,,1973275.0,ns,8000
merge,ascending,10,,,1936613.0,ns,8040
merge,ascending,10,,,1936310.0,ns,8080
merge,ascending,10,,,1954230.0,ns,8120
merge,ascending,10,,,2017196.0,ns,8160
merge,ascending,10,,,1968804.0,ns,8200
merge,ascending,10,,,2000509.0,ns,8240
merge,ascending,10,,,2010444.0,ns,8280
merge,ascending,10,,,2102496.0,ns,8320
merge,ascending,10,,,2052605.0,ns,8360
merge,ascending,10,,,2038986.0,ns,8400
merge,ascending,10,,,2079563.0,ns,8440
merge,ascending,10,,,2093461.0,ns,8480
merge,ascending,10,,,2184317.0,ns,8520
merge,ascending,10,,,2098902.0,ns,8560
merge,ascending,10,,,2052032.0,ns,8600
merge,ascending,10,,,2131327.0,ns,8640
merge,ascending,10,,,2114312.0,ns,8680
merge,ascending,10,,,2186460.0,ns,8720
merge,ascending,10,,,2133623.0,ns,8760
merge,ascending,10,,,2154474.0,ns,8800
merge,ascending,10,,,2165570.0,ns,8840
merge,ascending,10,,,2223891.0,ns,8880
merge,ascending,10,,,2184695.0,ns,8920
merge,ascending,10,,,2180383.0,ns,8960
merge,ascending,10,,,2184393.0,ns,9000
merge,ascending,10,,,2285174.0,ns,9040
merge,ascending,10,,,2226770.0,ns,9080
merge,ascending,10,,,2249510.0,ns,9120
merge,ascending,10,,,2224994.0,ns,9160
merge,ascending,10,,,2228549.0,ns,9200
merge,ascending,10,,,2269337.0,ns,9240
merge,ascending,10,,,2274227.0,ns,9280
merge,ascending,10,,,2302281.0,ns,9320
merge,ascending,10,,,2314663.0,ns,9360
merge,ascending,10,,,2337738.0,ns,9400
merge,ascending,10,,,2336990.0,ns,9440
merge,ascending,10,,,2383294.0,ns,9480
merge,ascending,10,,,2343576.0,ns,9520
merge,ascending,10,,,2336552.0,ns,9560
merge,ascending,10,,,2335875.0,ns,9600
merge,ascending,10,,,2343153.0,ns,9640
merge,ascending,10,,,2389217.0,ns,9680
merge,ascending,10,,,2434493.0,ns,9720
merge,ascending,10,,,2406739.0,ns,9760
merge,ascending,10,,,2403938.0,ns,9800
merge,ascending,10,,,2379471.0,ns,9840
merge,ascending,10,,,2413297.0,ns,9880
merge,ascending,10,,,2451275.0,ns,9920
merge,ascending,10,,,2557546.0,ns,9960
merge,ascending,10,,,2367262.0,ns,10000
merge,ascending,10,,,2461856.0,ns,10040
merge,ascending,10,,,2438089.0,ns,10080
merge,ascending,10,,,2453557.0,ns,10120
merge,ascending,10,,,2497635.0,ns,10160
merge,ascending,10,,,2503475.0,ns,10200
merge,ascending,10,,,2520825.0,ns,10240
merge,ascending,10,,,2481432.0,ns,10280
merge,ascending,10,,,2513786.0,ns,10320
merge,ascending,10,,,2552829.0,ns,10360
merge,ascending,10,,,2564479.0,ns,10400
merge,ascending,10,,,2591237.0,ns,10440
merge,ascending,10,,,2628426.0,ns,10480
merge,ascending,10,,,2581807.0,ns,10520
merge,ascending,10,,,2623491.0,ns,10560
merge,ascending,10,,,2571356.0,ns,10600
merge,ascending,10,,,2582439.0,ns,10640
merge,ascending,10,,,2665356.0,ns,10680
merge,ascending,10,,,2648522.0,ns,10720
merge,ascending,10,,,2664120.0,ns,10760
merge,ascending,10,,,2642152.0,ns,10800
merge,ascending,10,,,2639172.0,ns,10840
merge,ascending,10,,,2653867.0,ns,10880
merge,ascending,10,,,2737503.0,ns,10920
merge,ascending,10,,,2737546.0,ns,10960
merge,ascending,10,,,2804531.0,ns,11000
merge,ascending,10,,,2853669.0,ns,11040
merge,ascending,10,,,2758830.0,ns,11080
merge,ascending,10,,,2729043.0,ns,11120
merge,ascending,10,,,2756958.0,ns,11160
merge,ascending,10,,,2777818.0,ns,11200
merge,ascending,10,,,2790092.0,ns,11240
merge,ascending,10,,,2783851.0,ns,11280
merge,ascending,10,,,2745484.0,ns,11320
merge,ascending,10,,,2856613.0,ns,11360
merge,ascending,10,,,2818245.0,ns,11400
merge,ascending,10,,,2788784.0,ns,11440
merge,ascending,10,,,2838578.0,ns,11480
merge,ascending,10,,,3018316.0,ns,11520
merge,ascending,10,,,2844272.0,ns,11560
merge,ascending,10,,,2837732.0,ns,11600
merge,ascending,10,,,2835202.0,ns,11640
merge,ascending,10,,,2860460.0,ns,11680
merge,ascending,10,,,2918209.0,ns,11720
merge,ascending,10,,,2894014.0,ns,11760
merge,ascending,10,,,2895596.0,ns,11800
merge,ascending,10,,,2892172.0,ns,11840
merge,ascending,10,,,2966264.0,ns,11880
merge,ascending,10,,,2935492.0,ns,11920
merge,ascending,10,,,2984458.0,ns,11960
merge,ascending,10,,,3063093.0,ns,12000
merge,ascending,10,,,2963692.0,ns,12040
merge,ascending,10,,,3004549.0,ns,12080
merge,ascending,10,,,3008056.0,ns,12120
merge,ascending,10,,,2971826.0,ns,12160
merge,ascending,10,,,3043493.0,ns,12200
