group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,25,,,1502200.0,ns,4950
quick,descending,25,,,1524169.0,ns,4983
quick,descending,25,,,1523531.0,ns,5016
quick,descending,25,,,1540458.0,ns,5049
quick,descending,25,,,1544405.0,ns,5082
quick,descending,25,,,1565560.0,ns,5115
quick,descending,25,,,1567074.0,ns,5148
quick,descending,25,,,1632792.0,ns,5181
quick,descending,25,,,1605459.0,ns,5214
quick,descending,25,,,1581357.0,ns,5247
quick,descending,25,,,1610980.0,ns,5280
quick,descending,25,,,1645780.0,ns,5313
quick,descending,25,,,1670229.0,ns,5346
quick,descending,25,,,1570293.0,ns,5379
quick,descending,25,,,1628847.0,ns,5412
quick,descending,25,,,1665463.0,ns,5445
quick,descending,25,,,1674462.0,ns,5478
quick,descending,25,,,1727813.0,ns,5511
quick,descending,25,,,1703693.0,ns,5544
quick,descending,25,,,1695470.0,ns,5577
quick,descending,25,,,1707760.0,ns,5610
quick,descending,25,,,1726617.0,ns,5643
quick,descending,25,,,1722450.0,ns,5676
quick,descending,25,,,1736007.0,ns,5709
quick,descending,25,,,1757465.0,ns,5742
quick,descending,25,,,1766489.0,ns,5775
quick,descending,25,,,1764877.0,ns,5808
quick,descending,25,,,1841879.0,ns,5841
quick,descending,25,,,1802868.0,ns,5874
quick,descending,25,,,1800957.0,ns,5907
quick,descending,25,,,1811629.0,ns,5940
quick,descending,25,,,1908764.0,ns,5973
quick,descending,25,,,1767218.0,ns,6006
quick,descending,25,,,1849424.0,ns,6039
quick,descending,25,,,1859776.0,ns,6072
quick,descending,25,,,1861323.0,ns,6105
quick,descending,25,,,1916163.0,ns,6138
quick,descending,25,,,1830278.0,ns,6171
quick,descending,25,,,1866969.0,ns,6204
quick,descending,25,,,1892532.0,ns,6237
quick,descending,25,,,1884361.0,ns,6270
quick,descending,25,,,1876636.0,ns,6303
quick,descending,25,,,1934594.0,ns,6336
quick,descending,25,,,1947179.0,ns,6369
quick,descending,25,,,1986625.0,ns,6402
quick,descending,25,,,2014709.0,ns,6435
quick,descending,25,,,1972261.0,ns,6468
quick,descending,25,,,1997610.0,ns,6501
quick,descending,25,,,1968632.0,ns,6534
quick,descending,25,,,2000390.0,ns,6567
quick,descending,25,,,2004475.0,ns,6600
quick,descending,25,,,2017093.0,ns,6633
quick,descending,25,,,2038419.0,ns,6666
quick,descending,25,,,2122151.0,ns,6699
quick,descending,25,,,2050323.0,ns,6732
quick,descending,25,,,2068073.0,ns,6765
quick,descending,25,,,2056395.0,ns,6798
quick,descending,25,,,2038530.0,ns,6831
quick,descending,25,,,2018007.0,ns,6864
quick,descending,25,,,2035207.0,ns,6897
quick,descending,25,,,2033349.0,ns,6930
quick,descending,25,,,2205068.0,ns,6963
quick,descending,25,,,2093224.0,ns,6996
quick,descending,25,,,2159298.0,ns,7029
quick,descending,25,,,2233264.0,ns,7062
quick,descending,25,,,2144251.0,ns,7095
quick,descending,25,,,2120237.0,ns,7128
quick,descending,25,,,2139457.0,ns,7161
quick,descending,25,,,2160219.0,ns,7194
quick,descending,25,,,2251081.0,ns,7227
quick,descending,25,,,2162244.0,ns,7260
quick,descending,25,,,2207480.0,ns,7293
quick,descending,25,,,2209471.0,ns,7326
quick,descending,25,,,2210671.0,ns,7359
quick,descending,25,,,2248283.0,ns,7392
quick,descending,25,,,2261264.0,ns,7425
quick,descending,25,,,2268556.0,ns,7458
quick,descending,25,,,2268684.0,ns,7491
quick,descending,25,,,2261785.0,ns,7524
quick,descending,25,,,2346651.0,ns,7557
quick,descending,25,,,2257416.0,ns,7590
quick,descending,25,,,2257961.0,ns,7623
quick,descending,25,,,2357206.0,ns,7656
quick,descending,25,,,2353950.0,ns,7689
quick,descending,25,,,2380316.0,ns,7722
quick,descending,25,,,2361232.0,ns,7755
