group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,250,,,2447654.0,ns,154
bubble,random,250,,,2408344.0,ns,155
bubble,random,250,,,2483796.0,ns,156
bubble,random,250,,,2686247.0,ns,157
bubble,random,250,,,2698943.0,ns,158
bubble,random,250,,,2635134.0,ns,159
bubble,random,250,,,2481875.0,ns,160
bubble,random,250,,,2507996.0,ns,161
bubble,random,250,,,2708028.0,ns,162
bubble,random,250,,,2778646.0,ns,163
bubble,random,250,,,2803521.0,ns,164
bubble,random,250,,,2821082.0,ns,165
bubble,random,250,,,2696379.0,ns,166
bubble,random,250,,,2630059.0,ns,167
bubble,random,250,,,2654683.0,ns,168
bubble,random,250,,,2825279.0,ns,169
bubble,random,250,,,2906476.0,ns,170
bubble,random,250,,,2879084.0,ns,171
bubble,random,250,,,2652034.0,ns,172
bubble,random,250,,,2703556.0,ns,173
bubble,random,250,,,2911682.0,ns,174
bubble,random,250,,,2990119.0,ns,175
bubble,random,250,,,3007421.0,ns,176
bubble,random,250,,,2811313.0,ns,177
bubble,random,250,,,2742929.0,ns,178
bubble,random,250,,,2785803.0,ns,179
bubble,random,250,,,2942561.0,ns,180
bubble,random,250,,,3097987.0,ns,181
bubble,random,250,,,3046624.0,ns,182
bubble,random,250,,,2904162.0,ns,183
bubble,random,250,,,2997434.0,ns,184
bubble,random,250,,,2955107.0,ns,185
bubble,random,250,,,3078002.0,ns,186
bubble,random,250,,,3126027.0,ns,187
bubble,random,250,,,2948287.0,ns,188
bubble,random,250,,,2969923.0,ns,189
bubble,random,250,,,3016518.0,ns,190
bubble,random,250,,,3077723.0,ns,191
bubble,random,250,,,3280177.0,ns,192
bubble,random,250,,,3257347.0,ns,193
bubble,random,250,,,3043105.0,ns,194
bubble,random,250,,,3183047.0,ns,195
bubble,random,250,,,3299758.0,ns,196
bubble,random,250,,,3367383.0,ns,197
bubble,random,250,,,3382444.0,ns,198
bubble,random,250,,,3347180.0,ns,199
bubble,random,250,,,3118664.0,ns,200
bubble,random,250,,,3268917.0,ns,201
bubble,random,250,,,3450118.0,ns,202
bubble,random,250,,,3467743.0,ns,203
bubble,random,250,,,3180637.0,ns,204
bubble,random,250,,,3201387.0,ns,205
bubble,random,250,,,3402875.0,ns,206
bubble,random,250,,,3485979.0,ns,207
bubble,random,250,,,3554932.0,ns,208
bubble,random,250,,,3568569.0,ns,209
bubble,random,250,,,3316477.0,ns,210
bubble,random,250,,,3402401.0,ns,211
bubble,random,250,,,3621272.0,ns,212
bubble,random,250,,,3636573.0,ns,213
bubble,random,250,,,3541659.0,ns,214
bubble,random,250,,,3670767.0,ns,215
bubble,random,250,,,3688331.0,ns,216
bubble,random,250,,,3706165.0,ns,217
bubble,random,250,,,3723603.0,ns,218
bubble,random,250,,,3737063.0,ns,219
bubble,random,250,,,3756879.0,ns,220
bubble,random,250,,,3774336.0,ns,221
bubble,random,250,,,3774688.0,ns,222
bubble,random,250,,,3731603.0,ns,223
bubble,random,250,,,3827241.0,ns,224
bubble,random,250,,,3801402.0,ns,225
bubble,random,250,,,3623463.0,ns,226
bubble,random,250,,,3612446.0,ns,227
bubble,random,250,,,3681432.0,ns,228
bubble,random,250,,,3734228.0,ns,229
bubble,random,250,,,3910233.0,ns,230
bubble,random,250,,,3732894.0,ns,231
bubble,random,250,,,3727703.0,ns,232
bubble,random,250,,,3848224.0,ns,233
bubble,random,250,,,3973315.0,ns,234
bubble,random,250,,,4013519.0,ns,235
bubble,random,250,,,4003093.0,ns,236
bubble,random,250,,,3701808.0,ns,237
bubble,random,250,,,3820364.0,ns,238
bubble,random,250,,,4084148.0,ns,239
bubble,random,250,,,3856949.0,ns,240
bubble,random,250,,,3700831.0,ns,241
bubble,random,250,,,3892714.0,ns,242
bubble,random,250,,,4147242.0,ns,243
bubble,random,250,,,3981444.0,ns,244
bubble,random,250,,,3902723.0,ns,245
bubble,random,250,,,3994992.0,ns,246
bubble,random,250,,,4163360.0,ns,247
bubble,random,250,,,3987658.0,ns,248
bubble,random,250,,,4089607.0,ns,249
bubble,random,250,,,4150013.0,ns,250
bubble,random,250,,,4239735.0,ns,251
bubble,random,250,,,4301770.0,ns,252
bubble,random,250,,,3885500.0,ns,253
bubble,random,250,,,3919576.0,ns,254
bubble,random,250,,,4180002.0,ns,255
bubble,random,250,,,4060471.0,ns,256
bubble,random,250,,,4122443.0,ns,257
bubble,random,250,,,4295943.0,ns,258
bubble,random,250,,,4424836.0,ns,259
bubble,random,250,,,4329640.0,ns,260
bubble,random,250,,,4180297.0,ns,261
bubble,random,250,,,4127084.0,ns,262
bubble,random,250,,,4441006.0,ns,263
bubble,random,250,,,4346387.0,ns,264
bubble,random,250,,,4171445.0,ns,265
bubble,random,250,,,4268890.0,ns,266
bubble,random,250,,,4493773.0,ns,267
bubble,random,250,,,4576186.0,ns,268
bubble,random,250,,,4198636.0,ns,269
bubble,random,250,,,4550530.0,ns,270
bubble,random,250,,,4627918.0,ns,271
bubble,random,250,,,4399055.0,ns,272
bubble,random,250,,,4317266.0,ns,273
bubble,random,250,,,4574986.0,ns,274
bubble,random,250,,,4695594.0,ns,275
bubble,random,250,,,4207500.0,ns,276
bubble,random,250,,,4507047.0,ns,277
bubble,random,250,,,4704535.0,ns,278
bubble,random,250,,,4460725.0,ns,279
bubble,random,250,,,4594200.0,ns,280
bubble,random,250,,,4690158.0,ns,281
bubble,random,250,,,4814346.0,ns,282
bubble,random,250,,,4831076.0,ns,283
bubble,random,250,,,4719416.0,ns,284
bubble,random,250,,,4764143.0,ns,285
bubble,random,250,,,4883636.0,ns,286
bubble,random,250,,,4537601.0,ns,287
bubble,random,250,,,4561059.0,ns,288
bubble,random,250,,,4945129.0,ns,289
bubble,random,250,,,4951033.0,ns,290
bubble,random,250,,,4523662.0,ns,291
bubble,random,250,,,4854708.0,ns,292
bubble,random,250,,,4883105.0,ns,293
