group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,1000,,,1441372.0,ns,3300
insertion,ascending,1000,,,1451570.0,ns,3325
insertion,ascending,1000,,,1462108.0,ns,3350
insertion,ascending,1000,,,1472018.0,ns,3375
insertion,ascending,1000,,,1484564.0,ns,3400
insertion,ascending,1000,,,1492735.0,ns,3425
insertion,ascending,1000,,,1507105.0,ns,3450
insertion,ascending,1000,,,1515972.0,ns,3475
insertion,ascending,1000,,,1528531.0,ns,3500
insertion,ascending,1000,,,1538155.0,ns,3525
insertion,ascending,1000,,,1549058.0,ns,3550
insertion,ascending,1000,,,1468566.0,ns,3575
insertion,ascending,1000,,,1466973.0,ns,3600
insertion,ascending,1000,,,1510546.0,ns,3625
insertion,ascending,1000,,,1489805.0,ns,3650
insertion,ascending,1000,,,1460689.0,ns,3675
insertion,ascending,1000,,,1586686.0,ns,3700
insertion,ascending,1000,,,1624785.0,ns,3725
insertion,ascending,1000,,,1636767.0,ns,3750
insertion,ascending,1000,,,1648610.0,ns,3775
insertion,ascending,1000,,,1657788.0,ns,3800
insertion,ascending,1000,,,1669573.0,ns,3825
insertion,ascending,1000,,,1681105.0,ns,3850
insertion,ascending,1000,,,1689831.0,ns,3875
insertion,ascending,1000,,,1646634.0,ns,3900
insertion,ascending,1000,,,1555919.0,ns,3925
insertion,ascending,1000,,,1722564.0,ns,3950
insertion,ascending,1000,,,1723855.0,ns,3975
insertion,ascending,1000,,,1746021.0,ns,4000
insertion,ascending,1000,,,1648468.0,ns,4025
insertion,ascending,1000,,,1614057.0,ns,4050
insertion,ascending,1000,,,1723183.0,ns,4075
insertion,ascending,1000,,,1612107.0,ns,4100
insertion,ascending,1000,,,1624220.0,ns,4125
insertion,ascending,1000,,,1638419.0,ns,4150
insertion,ascending,1000,,,1711441.0,ns,4175
insertion,ascending,1000,,,1742718.0,ns,4200
insertion,ascending,1000,,,1842768.0,ns,4225
insertion,ascending,1000,,,1801510.0,ns,4250
insertion,ascending,1000,,,1674149.0,ns,4275
insertion,ascending,1000,,,1686227.0,ns,4300
insertion,ascending,1000,,,1698635.0,ns,4325
insertion,ascending,1000,,,1705980.0,ns,4350
insertion,ascending,1000,,,1776449.0,ns,4375
insertion,ascending,1000,,,1788861.0,ns,4400
insertion,ascending,1000,,,1757243.0,ns,4425
insertion,ascending,1000,,,1785403.0,ns,4450
insertion,ascending,1000,,,1778365.0,ns,4475
insertion,ascending,1000,,,1808856.0,ns,4500
insertion,ascending,1000,,,1805287.0,ns,4525
insertion,ascending,1000,,,1828399.0,ns,4550
insertion,ascending,1000,,,1848581.0,ns,4575
insertion,ascending,1000,,,1867204.0,ns,4600
insertion,ascending,1000,,,1856776.0,ns,4625
insertion,ascending,1000,,,1889524.0,ns,4650
insertion,ascending,1000,,,1859475.0,ns,4675
insertion,ascending,1000,,,1915948.0,ns,4700
insertion,ascending,1000,,,1922132.0,ns,4725
insertion,ascending,1000,,,1894355.0,ns,4750
insertion,ascending,1000,,,1962028.0,ns,4775
insertion,ascending,1000,,,1942111.0,ns,4800
insertion,ascending,1000,,,1948917.0,ns,4825
insertion,ascending,1000,,,1971251.0,ns,4850
insertion,ascending,1000,,,1994751.0,ns,4875
insertion,ascending,1000,,,1978642.0,ns,4900
insertion,ascending,1000,,,1999132.0,ns,4925
insertion,ascending,1000,,,1999012.0,ns,4950
insertion,ascending,1000,,,2021429.0,ns,4975
insertion,ascending,1000,,,2028295.0,ns,5000
insertion,ascending,1000,,,2022888.0,ns,5025
insertion,ascending,1000,,,2028901.0,ns,5050
insertion,ascending,1000,,,2043007.0,ns,5075
insertion,ascending,1000,,,2070093.0,ns,5100
insertion,ascending,1000,,,2087766.0,ns,5125
insertion,ascending,1000,,,2047643.0,ns,5150
insertion,ascending,1000,,,2076629.0,ns,5175
insertion,ascending,1000,,,2068467.0,ns,5200
insertion,ascending,1000,,,2076612.0,ns,5225
insertion,ascending,1000,,,2100706.0,ns,5250
insertion,ascending,1000,,,2097067.0,ns,5275
insertion,ascending,1000,,,2107022.0,ns,5300
insertion,ascending,1000,,,2182317.0,ns,5325
insertion,ascending,1000,,,2161344.0,ns,5350
insertion,ascending,1000,,,2176852.0,ns,5375
insertion,ascending,1000,,,2152390.0,ns,5400
insertion,ascending,1000,,,2154815.0,ns,5425
insertion,ascending,1000,,,2191126.0,ns,5450
insertion,ascending,1000,,,2200877.0,ns,5475
insertion,ascending,1000,,,2243509.0,ns,5500
insertion,ascending,1000,,,2228846.0,ns,5525
insertion,ascending,1000,,,2232377.0,ns,5550
insertion,ascending,1000,,,2245635.0,ns,5575
insertion,ascending,1000,,,2275397.0,ns,5600
insertion,ascending,1000,,,2309537.0,ns,5625
insertion,ascending,1000,,,2243372.0,ns,5650
insertion,ascending,1000,,,2259297.0,ns,5675
insertion,ascending,1000,,,2290543.0,ns,5700
insertion,ascending,1000,,,2293466.0,ns,5725
insertion,ascending,1000,,,2319012.0,ns,5750
insertion,ascending,1000,,,2330273.0,ns,5775
insertion,ascending,1000,,,2303495.0,ns,5800
insertion,ascending,1000,,,2315554.0,ns,5825
insertion,ascending,1000,,,2353996.0,ns,5850
insertion,ascending,1000,,,2391839.0,ns,5875
insertion,ascending,1000,,,2335399.0,ns,5900
insertion,ascending,1000,,,2366634.0,ns,5925
insertion,ascending,1000,,,2380497.0,ns,5950
insertion,ascending,1000,,,2373056.0,ns,5975
insertion,ascending,1000,,,2386339.0,ns,6000
insertion,ascending,1000,,,2412250.0,ns,6025
insertion,ascending,1000,,,2447893.0,ns,6050
insertion,ascending,1000,,,2427808.0,ns,6075
insertion,ascending,1000,,,2447452.0,ns,6100
insertion,ascending,1000,,,2460882.0,ns,6125
insertion,ascending,1000,,,2472408.0,ns,6150
insertion,ascending,1000,,,2502476.0,ns,6175
insertion,ascending,1000,,,2586162.0,ns,6200
insertion,ascending,1000,,,2544661.0,ns,6225
insertion,ascending,1000,,,2493528.0,ns,6250
insertion,ascending,1000,,,2492409.0,ns,6275
insertion,ascending,1000,,,2525126.0,ns,6300
insertion,ascending,1000,,,2512809.0,ns,6325
insertion,ascending,1000,,,2525144.0,ns,6350
insertion,ascending,1000,,,2528235.0,ns,6375
insertion,ascending,1000,,,2552728.0,ns,6400
insertion,ascending,1000,,,2709752.0,ns,6425
insertion,ascending,1000,,,2590459.0,ns,6450
insertion,ascending,1000,,,2543948.0,ns,6475
insertion,ascending,1000,,,2609829.0,ns,6500
insertion,ascending,1000,,,2589814.0,ns,6525
insertion,ascending,1000,,,2699611.0,ns,6550
insertion,ascending,1000,,,2642109.0,ns,6575
insertion,ascending,1000,,,2607818.0,ns,6600
insertion,ascending,1000,,,2633878.0,ns,6625
insertion,ascending,1000,,,2641195.0,ns,6650
insertion,ascending,1000,,,2662854.0,ns,6675
insertion,ascending,1000,,,2696183.0,ns,6700
insertion,ascending,1000,,,2671206.0,ns,6725
insertion,ascending,1000,,,2682122.0,ns,6750
insertion,ascending,1000,,,2692034.0,ns,6775
insertion,ascending,1000,,,2701646.0,ns,6800
insertion,ascending,1000,,,2737891.0,ns,6825
insertion,ascending,1000,,,2831168.0,ns,6850
insertion,ascending,1000,,,2755297.0,ns,6875
insertion,ascending,1000,,,2762951.0,ns,6900
insertion,ascending,1000,,,3083304.0,ns,6925
insertion,ascending,1000,,,2774534.0,ns,6950
insertion,ascending,1000,,,2770030.0,ns,6975
insertion,ascending,1000,,,2781364.0,ns,7000
insertion,ascending,1000,,,3034058.0,ns,7025
insertion,ascending,1000,,,2797650.0,ns,7050
insertion,ascending,1000,,,2876240.0,ns,7075
insertion,ascending,1000,,,3038805.0,ns,7100
insertion,ascending,1000,,,2864571.0,ns,7125
insertion,ascending,1000,,,3177362.0,ns,7150
insertion,ascending,1000,,,2851493.0,ns,7175
insertion,ascending,1000,,,3176595.0,ns,7200
insertion,ascending,1000,,,2875992.0,ns,7225
insertion,ascending,1000,,,2869152.0,ns,7250
insertion,ascending,1000,,,3171629.0,ns,7275
insertion,ascending,1000,,,2922028.0,ns,7300
insertion,ascending,1000,,,3264210.0,ns,7325
insertion,ascending,1000,,,2887397.0,ns,7350
insertion,ascending,1000,,,3213776.0,ns,7375
insertion,ascending,1000,,,3206852.0,ns,7400
insertion,ascending,1000,,,3342145.0,ns,7425
insertion,ascending,1000,,,3114744.0,ns,7450
insertion,ascending,1000,,,2933893.0,ns,7475
insertion,ascending,1000,,,3443144.0,ns,7500
insertion,ascending,1000,,,3062401.0,ns,7525
insertion,ascending,1000,,,3336937.0,ns,7550
insertion,ascending,1000,,,3310467.0,ns,7575
insertion,ascending,1000,,,3435947.0,ns,7600
insertion,ascending,1000,,,2976517.0,ns,7625
insertion,ascending,1000,,,3293054.0,ns,7650
insertion,ascending,1000,,,3110880.0,ns,7675
insertion,ascending,1000,,,3496179.0,ns,7700
insertion,ascending,1000,,,3447823.0,ns,7725
insertion,ascending,1000,,,3655671.0,ns,7750
insertion,ascending,1000,,,3212907.0,ns,7775
insertion,ascending,1000,,,3204409.0,ns,7800
insertion,ascending,1000,,,3572497.0,ns,7825
insertion,ascending,1000,,,3571682.0,ns,7850
insertion,ascending,1000,,,3568897.0,ns,7875
insertion,ascending,1000,,,3537699.0,ns,7900
insertion,ascending,1000,,,3504292.0,ns,7925
insertion,ascending,1000,,,3657787.0,ns,7950
insertion,ascending,1000,,,3626171.0,ns,7975
insertion,ascending,1000,,,3679722.0,ns,8000
insertion,ascending,1000,,,3599211.0,ns,8025
insertion,ascending,1000,,,3951834.0,ns,8050
insertion,ascending,1000,,,3524399.0,ns,8075
insertion,ascending,1000,,,3891503.0,ns,8100
insertion,ascending,1000,,,3546354.0,ns,8125
insertion,ascending,1000,,,3900930.0,ns,8150
insertion,ascending,1000,,,3566414.0,ns,8175
insertion,ascending,1000,,,3919201.0,ns,8200
insertion,ascending,1000,,,3596693.0,ns,8225
insertion,ascending,1000,,,3878870.0,ns,8250
insertion,ascending,1000,,,3400832.0,ns,8275
insertion,ascending,1000,,,3868996.0,ns,8300
insertion,ascending,1000,,,3679068.0,ns,8325
insertion,ascending,1000,,,3937728.0,ns,8350
insertion,ascending,1000,,,3492048.0,ns,8375
insertion,ascending,1000,,,3857446.0,ns,8400
insertion,ascending,1000,,,3937949.0,ns,8425
insertion,ascending,1000,,,3772136.0,ns,8450
insertion,ascending,1000,,,3396616.0,ns,8475
insertion,ascending,1000,,,3355009.0,ns,8500
insertion,ascending,1000,,,3722079.0,ns,8525
insertion,ascending,1000,,,3768707.0,ns,8550
insertion,ascending,1000,,,3716094.0,ns,8575
insertion,ascending,1000,,,3422824.0,ns,8600
insertion,ascending,1000,,,3593918.0,ns,8625
insertion,ascending,1000,,,3773239.0,ns,8650
