group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,25,,,3069511.0,ns,270220
insertion,ascending,25,,,2933074.0,ns,271136
insertion,ascending,25,,,2845211.0,ns,272052
insertion,ascending,25,,,3150123.0,ns,272968
insertion,ascending,25,,,2855753.0,ns,273884
insertion,ascending,25,,,3129542.0,ns,274800
insertion,ascending,25,,,2862519.0,ns,275716
insertion,ascending,25,,,3032035.0,ns,276632
insertion,ascending,25,,,3056694.0,ns,277548
insertion,ascending,25,,,2890927.0,ns,278464
insertion,ascending,25,,,3302512.0,ns,279380
insertion,ascending,25,,,3005230.0,ns,280296
insertion,ascending,25,,,3225332.0,ns,281212
insertion,ascending,25,,,2948819.0,ns,282128
insertion,ascending,25,,,3064227.0,ns,283044
insertion,ascending,25,,,3111960.0,ns,283960
insertion,ascending,25,,,3058078.0,ns,284876
insertion,ascending,25,,,3256423.0,ns,285792
insertion,ascending,25,,,2924342.0,ns,286708
insertion,ascending,25,,,3268353.0,ns,287624
insertion,ascending,25,,,3051703.0,ns,288540
insertion,ascending,25,,,3318773.0,ns,289456
insertion,ascending,25,,,3119643.0,ns,290372
insertion,ascending,25,,,3240158.0,ns,291288
insertion,ascending,25,,,3136205.0,ns,292204
insertion,ascending,25,,,3192320.0,ns,293120
insertion,ascending,25,,,3282053.0,ns,294036
insertion,ascending,25,,,3213106.0,ns,294952
insertion,ascending,25,,,3331662.0,ns,295868
insertion,ascending,25,,,3013497.0,ns,296784
insertion,ascending,25,,,3378193.0,ns,297700
insertion,ascending,25,,,3060927.0,ns,298616
insertion,ascending,25,,,3492454.0,ns,299532
insertion,ascending,25,,,3201071.0,ns,300448
insertion,ascending,25,,,3310412.0,ns,301364
insertion,ascending,25,,,3196172.0,ns,302280
insertion,ascending,25,,,3332612.0,ns,303196
insertion,ascending,25,,,3369680.0,ns,304112
insertion,ascending,25,,,3285447.0,ns,305028
insertion,ascending,25,,,3348986.0,ns,305944
insertion,ascending,25,,,3247234.0,ns,306860
insertion,ascending,25,,,3544352.0,ns,307776
insertion,ascending,25,,,3308992.0,ns,308692
insertion,ascending,25,,,3590369.0,ns,309608
insertion,ascending,25,,,3261193.0,ns,310524
insertion,ascending,25,,,3612904.0,ns,311440
insertion,ascending,25,,,3206885.0,ns,312356
insertion,ascending,25,,,3668480.0,ns,313272
insertion,ascending,25,,,3250883.0,ns,314188
insertion,ascending,25,,,3565873.0,ns,315104
insertion,ascending,25,,,3270422.0,ns,316020
insertion,ascending,25,,,3639691.0,ns,316936
insertion,ascending,25,,,3462947.0,ns,317852
insertion,ascending,25,,,3569455.0,ns,318768
insertion,ascending,25,,,3261841.0,ns,319684
insertion,ascending,25,,,3632606.0,ns,320600
insertion,ascending,25,,,3279667.0,ns,321516
insertion,ascending,25,,,3704261.0,ns,322432
insertion,ascending,25,,,3386034.0,ns,323348
insertion,ascending,25,,,3717592.0,ns,324264
insertion,ascending,25,,,3313616.0,ns,325180
insertion,ascending,25,,,3786023.0,ns,326096
insertion,ascending,25,,,3454866.0,ns,327012
insertion,ascending,25,,,3673774.0,ns,327928
insertion,ascending,25,,,3400494.0,ns,328844
insertion,ascending,25,,,3708648.0,ns,329760
insertion,ascending,25,,,3474404.0,ns,330676
insertion,ascending,25,,,3799065.0,ns,331592
insertion,ascending,25,,,3446188.0,ns,332508
insertion,ascending,25,,,3825724.0,ns,333424
insertion,ascending,25,,,3599130.0,ns,334340
insertion,ascending,25,,,3876431.0,ns,335256
insertion,ascending,25,,,3514739.0,ns,336172
insertion,ascending,25,,,3757532.0,ns,337088
insertion,ascending,25,,,3587867.0,ns,338004
insertion,ascending,25,,,3797206.0,ns,338920
insertion,ascending,25,,,3721294.0,ns,339836
insertion,ascending,25,,,3701769.0,ns,340752
insertion,ascending,25,,,3650981.0,ns,341668
insertion,ascending,25,,,3599167.0,ns,342584
insertion,ascending,25,,,3998970.0,ns,343500
insertion,ascending,25,,,3603756.0,ns,344416
insertion,ascending,25,,,4008646.0,ns,345332
insertion,ascending,25,,,3664181.0,ns,346248
insertion,ascending,25,,,3968475.0,ns,347164
insertion,ascending,25,,,3608299.0,ns,348080
insertion,ascending,25,,,3914448.0,ns,348996
insertion,ascending,25,,,3613404.0,ns,349912
insertion,ascending,25,,,3972929.0,ns,350828
insertion,ascending,25,,,3729245.0,ns,351744
insertion,ascending,25,,,3891079.0,ns,352660
insertion,ascending,25,,,3952915.0,ns,353576
insertion,ascending,25,,,3754698.0,ns,354492
insertion,ascending,25,,,4062741.0,ns,355408
insertion,ascending,25,,,3694305.0,ns,356324
insertion,ascending,25,,,4093756.0,ns,357240
insertion,ascending,25,,,3713839.0,ns,358156
insertion,ascending,25,,,4086567.0,ns,359072
insertion,ascending,25,,,3732478.0,ns,359988
insertion,ascending,25,,,3990588.0,ns,360904
insertion,ascending,25,,,3974045.0,ns,361820
insertion,ascending,25,,,3905355.0,ns,362736
insertion,ascending,25,,,4078404.0,ns,363652
insertion,ascending,25,,,3825193.0,ns,364568
insertion,ascending,25,,,4088774.0,ns,365484
insertion,ascending,25,,,3856119.0,ns,366400
insertion,ascending,25,,,4174441.0,ns,367316
insertion,ascending,25,,,3990320.0,ns,368232
insertion,ascending,25,,,4034444.0,ns,369148
insertion,ascending,25,,,4199937.0,ns,370064
insertion,ascending,25,,,3951351.0,ns,370980
insertion,ascending,25,,,4259042.0,ns,371896
insertion,ascending,25,,,3890639.0,ns,372812
insertion,ascending,25,,,4288724.0,ns,373728
insertion,ascending,25,,,4342344.0,ns,374644
insertion,ascending,25,,,4157456.0,ns,375560
insertion,ascending,25,,,4210555.0,ns,376476
insertion,ascending,25,,,3771727.0,ns,377392
insertion,ascending,25,,,4157490.0,ns,378308
insertion,ascending,25,,,4203762.0,ns,379224
insertion,ascending,25,,,4303337.0,ns,380140
insertion,ascending,25,,,4301044.0,ns,381056
insertion,ascending,25,,,3839223.0,ns,381972
insertion,ascending,25,,,4378126.0,ns,382888
insertion,ascending,25,,,4247566.0,ns,383804
insertion,ascending,25,,,4257207.0,ns,384720
insertion,ascending,25,,,4344027.0,ns,385636
insertion,ascending,25,,,4126410.0,ns,386552
insertion,ascending,25,,,4359761.0,ns,387468
insertion,ascending,25,,,4150051.0,ns,388384
insertion,ascending,25,,,4199717.0,ns,389300
insertion,ascending,25,,,4471561.0,ns,390216
insertion,ascending,25,,,4045770.0,ns,391132
insertion,ascending,25,,,4384694.0,ns,392048
insertion,ascending,25,,,4192899.0,ns,392964
insertion,ascending,25,,,4372045.0,ns,393880
insertion,ascending,25,,,4490663.0,ns,394796
insertion,ascending,25,,,4118225.0,ns,395712
insertion,ascending,25,,,4362514.0,ns,396628
insertion,ascending,25,,,4617311.0,ns,397544
insertion,ascending,25,,,4230199.0,ns,398460
insertion,ascending,25,,,4511637.0,ns,399376
insertion,ascending,25,,,4542361.0,ns,400292
insertion,ascending,25,,,4394747.0,ns,401208
insertion,ascending,25,,,4676820.0,ns,402124
insertion,ascending,25,,,4127288.0,ns,403040
insertion,ascending,25,,,4522505.0,ns,403956
insertion,ascending,25,,,4394167.0,ns,404872
insertion,ascending,25,,,4097436.0,ns,405788
insertion,ascending,25,,,4482526.0,ns,406704
insertion,ascending,25,,,4386561.0,ns,407620
insertion,ascending,25,,,4521308.0,ns,408536
insertion,ascending,25,,,4625629.0,ns,409452
insertion,ascending,25,,,4283537.0,ns,410368
insertion,ascending,25,,,4686398.0,ns,411284
insertion,ascending,25,,,4650688.0,ns,412200
insertion,ascending,25,,,4280921.0,ns,413116
insertion,ascending,25,,,4709434.0,ns,414032
insertion,ascending,25,,,4616374.0,ns,414948
insertion,ascending,25,,,4415899.0,ns,415864
insertion,ascending,25,,,4564552.0,ns,416780
insertion,ascending,25,,,4399182.0,ns,417696
insertion,ascending,25,,,4601938.0,ns,418612
insertion,ascending,25,,,4728890.0,ns,419528
insertion,ascending,25,,,4563606.0,ns,420444
insertion,ascending,25,,,4623038.0,ns,421360
insertion,ascending,25,,,4751382.0,ns,422276
insertion,ascending,25,,,4388533.0,ns,423192
insertion,ascending,25,,,4679496.0,ns,424108
insertion,ascending,25,,,4850259.0,ns,425024
insertion,ascending,25,,,4398749.0,ns,425940
insertion,ascending,25,,,4569498.0,ns,426856
insertion,ascending,25,,,4869838.0,ns,427772
insertion,ascending,25,,,4610074.0,ns,428688
insertion,ascending,25,,,4659489.0,ns,429604
insertion,ascending,25,,,4710206.0,ns,430520
insertion,ascending,25,,,4551445.0,ns,431436
insertion,ascending,25,,,4855136.0,ns,432352
insertion,ascending,25,,,4839958.0,ns,433268
insertion,ascending,25,,,4519584.0,ns,434184
insertion,ascending,25,,,4892395.0,ns,435100
insertion,ascending,25,,,4554811.0,ns,436016
insertion,ascending,25,,,4572762.0,ns,436932
insertion,ascending,25,,,4608706.0,ns,437848
insertion,ascending,25,,,4604959.0,ns,438764
insertion,ascending,25,,,4559104.0,ns,439680
insertion,ascending,25,,,4574933.0,ns,440596
insertion,ascending,25,,,4678357.0,ns,441512
insertion,ascending,25,,,4669335.0,ns,442428
insertion,ascending,25,,,4614072.0,ns,443344
insertion,ascending,25,,,4666122.0,ns,444260
insertion,ascending,25,,,4633216.0,ns,445176
insertion,ascending,25,,,4627907.0,ns,446092
insertion,ascending,25,,,4664081.0,ns,447008
insertion,ascending,25,,,4684736.0,ns,447924
insertion,ascending,25,,,4759691.0,ns,448840
insertion,ascending,25,,,4715801.0,ns,449756
insertion,ascending,25,,,4690372.0,ns,450672
insertion,ascending,25,,,4763957.0,ns,451588
insertion,ascending,25,,,4731982.0,ns,452504
insertion,ascending,25,,,4752472.0,ns,453420
insertion,ascending,25,,,4737149.0,ns,454336
insertion,ascending,25,,,4770108.0,ns,455252
insertion,ascending,25,,,4656215.0,ns,456168
insertion,ascending,25,,,4744633.0,ns,457084
insertion,ascending,25,,,4866718.0,ns,458000
insertion,ascending,25,,,4962768.0,ns,458916
insertion,ascending,25,,,4973800.0,ns,459832
insertion,ascending,25,,,4928123.0,ns,460748
insertion,ascending,25,,,5027847.0,ns,461664
insertion,ascending,25,,,4649403.0,ns,462580
insertion,ascending,25,,,5160237.0,ns,463496
insertion,ascending,25,,,5056772.0,ns,464412
insertion,ascending,25,,,4879201.0,ns,465328
insertion,ascending,25,,,5189475.0,ns,466244
insertion,ascending,25,,,5171537.0,ns,467160
insertion,ascending,25,,,4847146.0,ns,468076
insertion,ascending,25,,,5027225.0,ns,468992
insertion,ascending,25,,,5168124.0,ns,469908
insertion,ascending,25,,,5262140.0,ns,470824
insertion,ascending,25,,,4847870.0,ns,471740
insertion,ascending,25,,,5266391.0,ns,472656
insertion,ascending,25,,,5206778.0,ns,473572
insertion,ascending,25,,,5087436.0,ns,474488
insertion,ascending,25,,,5081291.0,ns,475404
insertion,ascending,25,,,5214797.0,ns,476320
insertion,ascending,25,,,5241004.0,ns,477236
insertion,ascending,25,,,4904952.0,ns,478152
insertion,ascending,25,,,5367173.0,ns,479068
insertion,ascending,25,,,5256238.0,ns,479984
insertion,ascending,25,,,5191934.0,ns,480900
insertion,ascending,25,,,4995272.0,ns,481816
insertion,ascending,25,,,5422653.0,ns,482732
insertion,ascending,25,,,5270878.0,ns,483648
insertion,ascending,25,,,5390422.0,ns,484564
insertion,ascending,25,,,5036545.0,ns,485480
insertion,ascending,25,,,5371162.0,ns,486396
insertion,ascending,25,,,5545348.0,ns,487312
insertion,ascending,25,,,5452989.0,ns,488228
insertion,ascending,25,,,5043260.0,ns,489144
insertion,ascending,25,,,5533555.0,ns,490060
insertion,ascending,25,,,5373960.0,ns,490976
insertion,ascending,25,,,5410851.0,ns,491892
insertion,ascending,25,,,5178779.0,ns,492808
insertion,ascending,25,,,5373026.0,ns,493724
insertion,ascending,25,,,5515946.0,ns,494640
insertion,ascending,25,,,5502015.0,ns,495556
insertion,ascending,25,,,5375399.0,ns,496472
insertion,ascending,25,,,5431983.0,ns,497388
insertion,ascending,25,,,5428691.0,ns,498304
insertion,ascending,25,,,5670355.0,ns,499220
insertion,ascending,25,,,5405787.0,ns,500136
insertion,ascending,25,,,5262394.0,ns,501052
insertion,ascending,25,,,5697550.0,ns,501968
insertion,ascending,25,,,5802205.0,ns,502884
insertion,ascending,25,,,5310266.0,ns,503800
insertion,ascending,25,,,5240079.0,ns,504716
insertion,ascending,25,,,5567376.0,ns,505632
insertion,ascending,25,,,5610815.0,ns,506548
insertion,ascending,25,,,5573987.0,ns,507464
insertion,ascending,25,,,5795405.0,ns,508380
insertion,ascending,25,,,5249434.0,ns,509296
insertion,ascending,25,,,5417373.0,ns,510212
insertion,ascending,25,,,5757500.0,ns,511128
insertion,ascending,25,,,5675458.0,ns,512044
insertion,ascending,25,,,5684607.0,ns,512960
insertion,ascending,25,,,5452872.0,ns,513876
insertion,ascending,25,,,5577117.0,ns,514792
insertion,ascending,25,,,5716505.0,ns,515708
insertion,ascending,25,,,5782507.0,ns,516624
insertion,ascending,25,,,5594227.0,ns,517540
insertion,ascending,25,,,5465693.0,ns,518456
insertion,ascending,25,,,5838223.0,ns,519372
insertion,ascending,25,,,5600137.0,ns,520288
insertion,ascending,25,,,5612640.0,ns,521204
insertion,ascending,25,,,5526044.0,ns,522120
insertion,ascending,25,,,5467648.0,ns,523036
insertion,ascending,25,,,5473366.0,ns,523952
insertion,ascending,25,,,5603485.0,ns,524868
insertion,ascending,25,,,5497713.0,ns,525784
insertion,ascending,25,,,5492389.0,ns,526700
insertion,ascending,25,,,5499417.0,ns,527616
insertion,ascending,25,,,5474428.0,ns,528532
insertion,ascending,25,,,5506726.0,ns,529448
insertion,ascending,25,,,5613121.0,ns,530364
insertion,ascending,25,,,5532846.0,ns,531280
insertion,ascending,25,,,5570716.0,ns,532196
insertion,ascending,25,,,5581331.0,ns,533112
insertion,ascending,25,,,5630006.0,ns,534028
insertion,ascending,25,,,5607129.0,ns,534944
