group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,1000,,,5109195.0,ns,14
quick,descending,1000,,,4996140.0,ns,14
quick,descending,1000,,,4906498.0,ns,14
quick,descending,1000,,,5161216.0,ns,14
quick,descending,1000,,,5020035.0,ns,14
quick,descending,1000,,,5069837.0,ns,14
quick,descending,1000,,,5013204.0,ns,14
quick,descending,1000,,,5009310.0,ns,14
quick,descending,1000,,,4930711.0,ns,14
quick,descending,1000,,,4925534.0,ns,14
quick,descending,1000,,,5134001.0,ns,14
quick,descending,1000,,,5006171.0,ns,14
quick,descending,1000,,,5082251.0,ns,14
quick,descending,1000,,,4915563.0,ns,14
quick,descending,1000,,,4975979.0,ns,14
quick,descending,1000,,,4866155.0,ns,14
quick,descending,1000,,,4886184.0,ns,14
quick,descending,1000,,,4996726.0,ns,14
quick,descending,1000,,,4998713.0,ns,14
quick,descending,1000,,,5020507.0,ns,14
quick,descending,1000,,,4935339.0,ns,14
quick,descending,1000,,,4977222.0,ns,14
quick,descending,1000,,,4936561.0,ns,14
quick,descending,1000,,,4995368.0,ns,14
quick,descending,1000,,,5011266.0,ns,14
quick,descending,1000,,,5013531.0,ns,14
quick,descending,1000,,,5018221.0,ns,14
quick,descending,1000,,,4942027.0,ns,14
quick,descending,1000,,,4950819.0,ns,14
quick,descending,1000,,,4983687.0,ns,14
quick,descending,1000,,,5194127.0,ns,14
quick,descending,1000,,,5101782.0,ns,14
quick,descending,1000,,,4867986.0,ns,14
quick,descending,1000,,,4867266.0,ns,14
quick,descending,1000,,,5132733.0,ns,14
quick,descending,1000,,,5071675.0,ns,14
quick,descending,1000,,,4961689.0,ns,14
quick,descending,1000,,,5013855.0,ns,14
quick,descending,1000,,,4936033.0,ns,14
quick,descending,1000,,,5046010.0,ns,14
quick,descending,1000,,,5146368.0,ns,14
quick,descending,1000,,,4960561.0,ns,14
quick,descending,1000,,,4912398.0,ns,14
quick,descending,1000,,,4987066.0,ns,14
quick,descending,1000,,,5061065.0,ns,14
quick,descending,1000,,,5068609.0,ns,14
quick,descending,1000,,,4835236.0,ns,14
quick,descending,1000,,,5111732.0,ns,14
quick,descending,1000,,,4955696.0,ns,14
quick,descending,1000,,,4905000.0,ns,14
quick,descending,1000,,,5092149.0,ns,14
quick,descending,1000,,,5030459.0,ns,14
quick,descending,1000,,,5089160.0,ns,14
quick,descending,1000,,,4963188.0,ns,14
quick,descending,1000,,,5126625.0,ns,14
quick,descending,1000,,,5024317.0,ns,14
quick,descending,1000,,,5002402.0,ns,14
quick,descending,1000,,,5228078.0,ns,14
quick,descending,1000,,,5230705.0,ns,14
quick,descending,1000,,,5091047.0,ns,14
quick,descending,1000,,,5228487.0,ns,14
quick,descending,1000,,,5229861.0,ns,14
quick,descending,1000,,,5116490.0,ns,14
quick,descending,1000,,,4994684.0,ns,14
quick,descending,1000,,,5109579.0,ns,14
quick,descending,1000,,,5229593.0,ns,14
quick,descending,1000,,,5094461.0,ns,14
quick,descending,1000,,,4982452.0,ns,14
quick,descending,1000,,,5249718.0,ns,14
quick,descending,1000,,,5228650.0,ns,14
quick,descending,1000,,,4968201.0,ns,14
quick,descending,1000,,,5048361.0,ns,14
quick,descending,1000,,,4850010.0,ns,14
quick,descending,1000,,,4987233.0,ns,14
quick,descending,1000,,,4939915.0,ns,14
quick,descending,1000,,,5092745.0,ns,14
quick,descending,1000,,,4917888.0,ns,14
quick,descending,1000,,,4972142.0,ns,14
quick,descending,1000,,,5102297.0,ns,14
quick,descending,1000,,,4940479.0,ns,14
quick,descending,1000,,,5030163.0,ns,14
quick,descending,1000,,,5035213.0,ns,14
quick,descending,1000,,,4950657.0,ns,14
quick,descending,1000,,,5054396.0,ns,14
quick,descending,1000,,,5048787.0,ns,14
quick,descending,1000,,,4913438.0,ns,14
quick,descending,1000,,,4939980.0,ns,14
quick,descending,1000,,,5016244.0,ns,14
quick,descending,1000,,,5053490.0,ns,14
quick,descending,1000,,,4957500.0,ns,14
quick,descending,1000,,,5017543.0,ns,14
quick,descending,1000,,,5168664.0,ns,14
quick,descending,1000,,,4898276.0,ns,14
quick,descending,1000,,,4930764.0,ns,14
quick,descending,1000,,,5077415.0,ns,14
quick,descending,1000,,,4918586.0,ns,14
quick,descending,1000,,,4949761.0,ns,14
quick,descending,1000,,,4954648.0,ns,14
quick,descending,1000,,,5065591.0,ns,14
quick,descending,1000,,,4895868.0,ns,14
quick,descending,1000,,,5081877.0,ns,14
quick,descending,1000,,,4956309.0,ns,14
quick,descending,1000,,,4884621.0,ns,14
quick,descending,1000,,,5028880.0,ns,14
quick,descending,1000,,,5099586.0,ns,14
quick,descending,1000,,,4949560.0,ns,14
quick,descending,1000,,,4973331.0,ns,14
quick,descending,1000,,,5046760.0,ns,14
quick,descending,1000,,,4976600.0,ns,14
quick,descending,1000,,,4912038.0,ns,14
quick,descending,1000,,,4952670.0,ns,14
quick,descending,1000,,,5091296.0,ns,14
quick,descending,1000,,,4963708.0,ns,14
quick,descending,1000,,,5082657.0,ns,14
quick,descending,1000,,,5026842.0,ns,14
quick,descending,1000,,,4927780.0,ns,14
quick,descending,1000,,,4968750.0,ns,14
quick,descending,1000,,,5036279.0,ns,14
quick,descending,1000,,,5190193.0,ns,14
quick,descending,1000,,,5128096.0,ns,14
quick,descending,1000,,,4799627.0,ns,14
quick,descending,1000,,,5121880.0,ns,14
quick,descending,1000,,,5038732.0,ns,14
quick,descending,1000,,,4927349.0,ns,14
quick,descending,1000,,,4943677.0,ns,14
quick,descending,1000,,,5094845.0,ns,14
quick,descending,1000,,,5227940.0,ns,14
quick,descending,1000,,,4906122.0,ns,14
quick,descending,1000,,,5097640.0,ns,14
quick,descending,1000,,,5230562.0,ns,14
quick,descending,1000,,,5102093.0,ns,14
quick,descending,1000,,,5185924.0,ns,14
quick,descending,1000,,,5195837.0,ns,14
quick,descending,1000,,,5128229.0,ns,14
quick,descending,1000,,,4995939.0,ns,14
quick,descending,1000,,,5125841.0,ns,14
quick,descending,1000,,,5076837.0,ns,14
quick,descending,1000,,,5041535.0,ns,14
quick,descending,1000,,,5098312.0,ns,14
quick,descending,1000,,,5240257.0,ns,14
quick,descending,1000,,,5053923.0,ns,14
quick,descending,1000,,,4990150.0,ns,14
quick,descending,1000,,,5229753.0,ns,14
quick,descending,1000,,,5232462.0,ns,14
quick,descending,1000,,,5024242.0,ns,14
quick,descending,1000,,,4797592.0,ns,14
quick,descending,1000,,,5231748.0,ns,14
quick,descending,1000,,,5032729.0,ns,14
quick,descending,1000,,,4797981.0,ns,14
quick,descending,1000,,,5203050.0,ns,14
quick,descending,1000,,,5157466.0,ns,14
quick,descending,1000,,,4962678.0,ns,14
quick,descending,1000,,,5202388.0,ns,14
quick,descending,1000,,,5101849.0,ns,14
quick,descending,1000,,,4952026.0,ns,14
quick,descending,1000,,,4978057.0,ns,14
quick,descending,1000,,,4869242.0,ns,14
quick,descending,1000,,,5109775.0,ns,14
quick,descending,1000,,,4960163.0,ns,14
quick,descending,1000,,,5004008.0,ns,14
quick,descending,1000,,,4985604.0,ns,14
quick,descending,1000,,,4970143.0,ns,14
quick,descending,1000,,,5022819.0,ns,14
quick,descending,1000,,,4896089.0,ns,14
quick,descending,1000,,,4989076.0,ns,14
quick,descending,1000,,,5020460.0,ns,14
quick,descending,1000,,,4960143.0,ns,14
quick,descending,1000,,,4973691.0,ns,14
quick,descending,1000,,,4985339.0,ns,14
quick,descending,1000,,,5022908.0,ns,14
quick,descending,1000,,,4956766.0,ns,14
quick,descending,1000,,,4903572.0,ns,14
quick,descending,1000,,,5025606.0,ns,14
quick,descending,1000,,,4913252.0,ns,14
quick,descending,1000,,,4897917.0,ns,14
quick,descending,1000,,,4987811.0,ns,14
quick,descending,1000,,,4909145.0,ns,14
quick,descending,1000,,,4945631.0,ns,14
quick,descending,1000,,,5093271.0,ns,14
quick,descending,1000,,,5178460.0,ns,14
quick,descending,1000,,,4977871.0,ns,14
quick,descending,1000,,,4976945.0,ns,14
quick,descending,1000,,,4977552.0,ns,14
quick,descending,1000,,,4912557.0,ns,14
quick,descending,1000,,,4900983.0,ns,14
quick,descending,1000,,,4990818.0,ns,14
quick,descending,1000,,,4964405.0,ns,14
quick,descending,1000,,,5023157.0,ns,14
quick,descending,1000,,,4963120.0,ns,14
quick,descending,1000,,,5066718.0,ns,14
quick,descending,1000,,,4976911.0,ns,14
quick,descending,1000,,,4971690.0,ns,14
quick,descending,1000,,,5048816.0,ns,14
quick,descending,1000,,,4910785.0,ns,14
quick,descending,1000,,,5028236.0,ns,14
quick,descending,1000,,,4984347.0,ns,14
quick,descending,1000,,,5236737.0,ns,14
quick,descending,1000,,,5192726.0,ns,14
quick,descending,1000,,,5206846.0,ns,14
quick,descending,1000,,,5227636.0,ns,14
quick,descending,1000,,,5228450.0,ns,14
quick,descending,1000,,,4877688.0,ns,14
quick,descending,1000,,,5051946.0,ns,14
quick,descending,1000,,,5019823.0,ns,14
quick,descending,1000,,,5227715.0,ns,14
quick,descending,1000,,,4876215.0,ns,14
quick,descending,1000,,,5045565.0,ns,14
quick,descending,1000,,,5229974.0,ns,14
quick,descending,1000,,,4848088.0,ns,14
quick,descending,1000,,,4971175.0,ns,14
quick,descending,1000,,,5225637.0,ns,14
quick,descending,1000,,,5014095.0,ns,14
quick,descending,1000,,,5033362.0,ns,14
quick,descending,1000,,,4871490.0,ns,14
quick,descending,1000,,,4859896.0,ns,14
quick,descending,1000,,,5080489.0,ns,14
quick,descending,1000,,,5107070.0,ns,14
quick,descending,1000,,,5055574.0,ns,14
quick,descending,1000,,,4993366.0,ns,14
quick,descending,1000,,,5038598.0,ns,14
quick,descending,1000,,,5103766.0,ns,14
quick,descending,1000,,,5013690.0,ns,14
quick,descending,1000,,,4983046.0,ns,14
quick,descending,1000,,,5057896.0,ns,14
quick,descending,1000,,,4868729.0,ns,14
quick,descending,1000,,,5030674.0,ns,14
quick,descending,1000,,,4967357.0,ns,14
quick,descending,1000,,,4924334.0,ns,14
quick,descending,1000,,,4988128.0,ns,14
quick,descending,1000,,,5179271.0,ns,14
quick,descending,1000,,,5066556.0,ns,14
quick,descending,1000,,,4955816.0,ns,14
quick,descending,1000,,,4960010.0,ns,14
quick,descending,1000,,,5084757.0,ns,14
quick,descending,1000,,,5004964.0,ns,14
quick,descending,1000,,,4940039.0,ns,14
quick,descending,1000,,,5147937.0,ns,14
quick,descending,1000,,,5018480.0,ns,14
quick,descending,1000,,,4958871.0,ns,14
quick,descending,1000,,,4963148.0,ns,14
quick,descending,1000,,,5033676.0,ns,14
quick,descending,1000,,,4913786.0,ns,14
quick,descending,1000,,,4993378.0,ns,14
quick,descending,1000,,,5035857.0,ns,14
quick,descending,1000,,,4904423.0,ns,14
quick,descending,1000,,,5057453.0,ns,14
quick,descending,1000,,,5022630.0,ns,14
quick,descending,1000,,,4986422.0,ns,14
quick,descending,1000,,,4932217.0,ns,14
quick,descending,1000,,,5023809.0,ns,14
quick,descending,1000,,,5198891.0,ns,14
quick,descending,1000,,,5231341.0,ns,14
quick,descending,1000,,,5230301.0,ns,14
quick,descending,1000,,,5225513.0,ns,14
quick,descending,1000,,,5231288.0,ns,14
quick,descending,1000,,,5197546.0,ns,14
quick,descending,1000,,,4862511.0,ns,14
quick,descending,1000,,,5006855.0,ns,14
quick,descending,1000,,,5229660.0,ns,14
quick,descending,1000,,,4877671.0,ns,14
quick,descending,1000,,,5111890.0,ns,14
quick,descending,1000,,,5229907.0,ns,14
quick,descending,1000,,,5229758.0,ns,14
quick,descending,1000,,,4949593.0,ns,14
quick,descending,1000,,,5200519.0,ns,14
quick,descending,1000,,,5229804.0,ns,14
quick,descending,1000,,,4994306.0,ns,14
quick,descending,1000,,,5181453.0,ns,14
quick,descending,1000,,,5220636.0,ns,14
quick,descending,1000,,,5234060.0,ns,14
quick,descending,1000,,,4801324.0,ns,14
quick,descending,1000,,,5239720.0,ns,14
quick,descending,1000,,,5238938.0,ns,14
quick,descending,1000,,,5247632.0,ns,14
quick,descending,1000,,,5349994.0,ns,14
quick,descending,1000,,,5490658.0,ns,14
quick,descending,1000,,,5273068.0,ns,14
quick,descending,1000,,,6012987.0,ns,14
quick,descending,1000,,,6234875.0,ns,14
quick,descending,1000,,,5271916.0,ns,14
quick,descending,1000,,,5384230.0,ns,14
quick,descending,1000,,,5244230.0,ns,14
quick,descending,1000,,,5371692.0,ns,14
quick,descending,1000,,,5232822.0,ns,14
quick,descending,1000,,,5230890.0,ns,14
quick,descending,1000,,,5254566.0,ns,14
quick,descending,1000,,,5256066.0,ns,14
quick,descending,1000,,,5256456.0,ns,14
quick,descending,1000,,,5248938.0,ns,14
quick,descending,1000,,,5238297.0,ns,14
quick,descending,1000,,,5275431.0,ns,14
quick,descending,1000,,,5258384.0,ns,14
quick,descending,1000,,,5244583.0,ns,14
quick,descending,1000,,,5245360.0,ns,14
quick,descending,1000,,,5254123.0,ns,14
quick,descending,1000,,,5228416.0,ns,14
quick,descending,1000,,,5259971.0,ns,14
quick,descending,1000,,,5342295.0,ns,14
quick,descending,1000,,,5555618.0,ns,14
quick,descending,1000,,,5230961.0,ns,14
quick,descending,1000,,,5233568.0,ns,14
quick,descending,1000,,,5171467.0,ns,14
quick,descending,1000,,,4909715.0,ns,14
quick,descending,1000,,,5079317.0,ns,14
quick,descending,1000,,,5231057.0,ns,14
quick,descending,1000,,,4929471.0,ns,14
quick,descending,1000,,,5080184.0,ns,14
quick,descending,1000,,,5019009.0,ns,14
quick,descending,1000,,,4855123.0,ns,14
quick,descending,1000,,,5136924.0,ns,14
quick,descending,1000,,,4906767.0,ns,14
quick,descending,1000,,,4893420.0,ns,14
quick,descending,1000,,,5002254.0,ns,14
quick,descending,1000,,,5006958.0,ns,14
quick,descending,1000,,,5028941.0,ns,14
quick,descending,1000,,,5039250.0,ns,14
quick,descending,1000,,,4994261.0,ns,14
quick,descending,1000,,,4885726.0,ns,14
quick,descending,1000,,,4897458.0,ns,14
quick,descending,1000,,,5102239.0,ns,14
quick,descending,1000,,,5098436.0,ns,14
quick,descending,1000,,,4891758.0,ns,14
quick,descending,1000,,,4996951.0,ns,14
quick,descending,1000,,,4985596.0,ns,14
quick,descending,1000,,,5024009.0,ns,14
quick,descending,1000,,,5028581.0,ns,14
quick,descending,1000,,,5087013.0,ns,14
quick,descending,1000,,,5053204.0,ns,14
quick,descending,1000,,,5028916.0,ns,14
quick,descending,1000,,,5091547.0,ns,14
quick,descending,1000,,,4943555.0,ns,14
quick,descending,1000,,,4917835.0,ns,14
quick,descending,1000,,,5124741.0,ns,14
quick,descending,1000,,,5026718.0,ns,14
quick,descending,1000,,,5056231.0,ns,14
quick,descending,1000,,,5000124.0,ns,14
quick,descending,1000,,,5068341.0,ns,14
quick,descending,1000,,,5229330.0,ns,14
quick,descending,1000,,,4930439.0,ns,14
quick,descending,1000,,,5178932.0,ns,14
quick,descending,1000,,,5231174.0,ns,14
quick,descending,1000,,,5229322.0,ns,14
quick,descending,1000,,,5226868.0,ns,14
quick,descending,1000,,,5228543.0,ns,14
quick,descending,1000,,,5188808.0,ns,14
quick,descending,1000,,,5123403.0,ns,14
quick,descending,1000,,,5193884.0,ns,14
quick,descending,1000,,,5228580.0,ns,14
quick,descending,1000,,,5228740.0,ns,14
quick,descending,1000,,,5232297.0,ns,14
quick,descending,1000,,,5232559.0,ns,14
quick,descending,1000,,,5229643.0,ns,14
quick,descending,1000,,,5228867.0,ns,14
quick,descending,1000,,,5232152.0,ns,14
quick,descending,1000,,,5228743.0,ns,14
quick,descending,1000,,,4899860.0,ns,14
quick,descending,1000,,,4851814.0,ns,14
quick,descending,1000,,,5234479.0,ns,14
quick,descending,1000,,,5051694.0,ns,14
quick,descending,1000,,,5147976.0,ns,14
quick,descending,1000,,,4868529.0,ns,14
quick,descending,1000,,,5003205.0,ns,14
quick,descending,1000,,,5090847.0,ns,14
quick,descending,1000,,,4993585.0,ns,14
quick,descending,1000,,,4920343.0,ns,14
quick,descending,1000,,,5048111.0,ns,14
quick,descending,1000,,,5067591.0,ns,14
quick,descending,1000,,,4848377.0,ns,14
quick,descending,1000,,,4869828.0,ns,14
quick,descending,1000,,,4996994.0,ns,14
quick,descending,1000,,,5026675.0,ns,14
quick,descending,1000,,,5034305.0,ns,14
quick,descending,1000,,,4931757.0,ns,14
quick,descending,1000,,,5001913.0,ns,14
quick,descending,1000,,,4965226.0,ns,14
quick,descending,1000,,,4963636.0,ns,14
quick,descending,1000,,,4949785.0,ns,14
quick,descending,1000,,,5049354.0,ns,14
quick,descending,1000,,,4912397.0,ns,14
quick,descending,1000,,,4881152.0,ns,14
quick,descending,1000,,,4942062.0,ns,14
quick,descending,1000,,,4967807.0,ns,14
quick,descending,1000,,,4944069.0,ns,14
quick,descending,1000,,,4983490.0,ns,14
quick,descending,1000,,,4928219.0,ns,14
quick,descending,1000,,,4978687.0,ns,14
quick,descending,1000,,,5028484.0,ns,14
quick,descending,1000,,,4963755.0,ns,14
quick,descending,1000,,,4978030.0,ns,14
quick,descending,1000,,,5005149.0,ns,14
quick,descending,1000,,,4898157.0,ns,14
quick,descending,1000,,,4942481.0,ns,14
quick,descending,1000,,,4968714.0,ns,14
quick,descending,1000,,,5044475.0,ns,14
quick,descending,1000,,,4959287.0,ns,14
quick,descending,1000,,,5066214.0,ns,14
quick,descending,1000,,,5224864.0,ns,14
quick,descending,1000,,,4861648.0,ns,14
quick,descending,1000,,,4996782.0,ns,14
quick,descending,1000,,,5040213.0,ns,14
quick,descending,1000,,,5235106.0,ns,14
quick,descending,1000,,,5232403.0,ns,14
quick,descending,1000,,,5060570.0,ns,14
quick,descending,1000,,,5223457.0,ns,14
quick,descending,1000,,,5230585.0,ns,14
quick,descending,1000,,,5229182.0,ns,14
quick,descending,1000,,,5171468.0,ns,14
quick,descending,1000,,,5230188.0,ns,14
quick,descending,1000,,,5230066.0,ns,14
quick,descending,1000,,,5093817.0,ns,14
quick,descending,1000,,,4958961.0,ns,14
quick,descending,1000,,,5241524.0,ns,14
quick,descending,1000,,,5267631.0,ns,14
quick,descending,1000,,,5278478.0,ns,14
quick,descending,1000,,,5240326.0,ns,14
quick,descending,1000,,,5230000.0,ns,14
quick,descending,1000,,,4954216.0,ns,14
quick,descending,1000,,,5230527.0,ns,14
quick,descending,1000,,,5216491.0,ns,14
quick,descending,1000,,,4786830.0,ns,14
quick,descending,1000,,,5199646.0,ns,14
quick,descending,1000,,,5079618.0,ns,14
quick,descending,1000,,,4705229.0,ns,14
quick,descending,1000,,,5010590.0,ns,14
quick,descending,1000,,,5041489.0,ns,14
quick,descending,1000,,,4945882.0,ns,14
quick,descending,1000,,,4883761.0,ns,14
quick,descending,1000,,,4991952.0,ns,14
quick,descending,1000,,,4925464.0,ns,14
quick,descending,1000,,,5015037.0,ns,14
quick,descending,1000,,,5148917.0,ns,14
quick,descending,1000,,,4905431.0,ns,14
quick,descending,1000,,,4956210.0,ns,14
quick,descending,1000,,,4911427.0,ns,14
quick,descending,1000,,,4992954.0,ns,14
quick,descending,1000,,,4960832.0,ns,14
quick,descending,1000,,,4866681.0,ns,14
quick,descending,1000,,,4888900.0,ns,14
quick,descending,1000,,,5033484.0,ns,14
quick,descending,1000,,,4936990.0,ns,14
quick,descending,1000,,,4941314.0,ns,14
