group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,ascending,1000,,,5201200.0,ns,22
bubble,ascending,1000,,,5494150.0,ns,22
bubble,ascending,1000,,,5375413.0,ns,22
bubble,ascending,1000,,,4959799.0,ns,22
bubble,ascending,1000,,,5373692.0,ns,22
bubble,ascending,1000,,,5606526.0,ns,22
bubble,ascending,1000,,,5315804.0,ns,22
bubble,ascending,1000,,,5360229.0,ns,22
bubble,ascending,1000,,,5482022.0,ns,22
bubble,ascending,1000,,,4888826.0,ns,22
bubble,ascending,1000,,,5132013.0,ns,22
bubble,ascending,1000,,,5450425.0,ns,22
bubble,ascending,1000,,,5004483.0,ns,22
bubble,ascending,1000,,,5018596.0,ns,22
bubble,ascending,1000,,,5485563.0,ns,22
bubble,ascending,1000,,,4917986.0,ns,22
bubble,ascending,1000,,,4948996.0,ns,22
bubble,ascending,1000,,,5473259.0,ns,22
bubble,ascending,1000,,,5045314.0,ns,22
bubble,ascending,1000,,,4933380.0,ns,22
bubble,ascending,1000,,,5361151.0,ns,22
bubble,ascending,1000,,,5303787.0,ns,22
bubble,ascending,1000,,,5190539.0,ns,22
bubble,ascending,1000,,,5279557.0,ns,22
bubble,ascending,1000,,,5049198.0,ns,22
bubble,ascending,1000,,,4991588.0,ns,22
bubble,ascending,1000,,,5244414.0,ns,22
bubble,ascending,1000,,,5546324.0,ns,22
bubble,ascending,1000,,,4987773.0,ns,22
bubble,ascending,1000,,,4926283.0,ns,22
bubble,ascending,1000,,,5484557.0,ns,22
bubble,ascending,1000,,,5191067.0,ns,22
bubble,ascending,1000,,,4991207.0,ns,22
bubble,ascending,1000,,,5476445.0,ns,22
bubble,ascending,1000,,,5037519.0,ns,22
bubble,ascending,1000,,,5031430.0,ns,22
bubble,ascending,1000,,,5482201.0,ns,22
bubble,ascending,1000,,,5356989.0,ns,22
bubble,ascending,1000,,,4958087.0,ns,22
bubble,ascending,1000,,,5142438.0,ns,22
bubble,ascending,1000,,,5505381.0,ns,22
bubble,ascending,1000,,,5023726.0,ns,22
bubble,ascending,1000,,,5046636.0,ns,22
bubble,ascending,1000,,,5548036.0,ns,22
bubble,ascending,1000,,,4927397.0,ns,22
bubble,ascending,1000,,,4959003.0,ns,22
bubble,ascending,1000,,,5395107.0,ns,22
bubble,ascending,1000,,,5289183.0,ns,22
bubble,ascending,1000,,,5088308.0,ns,22
bubble,ascending,1000,,,5477354.0,ns,22
bubble,ascending,1000,,,5468356.0,ns,22
bubble,ascending,1000,,,4914780.0,ns,22
bubble,ascending,1000,,,5318060.0,ns,22
bubble,ascending,1000,,,5415433.0,ns,22
bubble,ascending,1000,,,4865966.0,ns,22
bubble,ascending,1000,,,5262375.0,ns,22
bubble,ascending,1000,,,5442570.0,ns,22
bubble,ascending,1000,,,4951684.0,ns,22
bubble,ascending,1000,,,5110391.0,ns,22
bubble,ascending,1000,,,5527828.0,ns,22
bubble,ascending,1000,,,4976851.0,ns,22
bubble,ascending,1000,,,5002502.0,ns,22
bubble,ascending,1000,,,5536800.0,ns,22
bubble,ascending,1000,,,5061782.0,ns,22
bubble,ascending,1000,,,4920350.0,ns,22
bubble,ascending,1000,,,5423792.0,ns,22
bubble,ascending,1000,,,4929782.0,ns,22
bubble,ascending,1000,,,5003616.0,ns,22
bubble,ascending,1000,,,5334530.0,ns,22
bubble,ascending,1000,,,5409777.0,ns,22
bubble,ascending,1000,,,5015170.0,ns,22
bubble,ascending,1000,,,5067959.0,ns,22
bubble,ascending,1000,,,5360853.0,ns,22
bubble,ascending,1000,,,4906759.0,ns,22
bubble,ascending,1000,,,5017291.0,ns,22
bubble,ascending,1000,,,5421133.0,ns,22
bubble,ascending,1000,,,5055887.0,ns,22
bubble,ascending,1000,,,5055780.0,ns,22
bubble,ascending,1000,,,5505046.0,ns,22
bubble,ascending,1000,,,5121580.0,ns,22
bubble,ascending,1000,,,4952690.0,ns,22
bubble,ascending,1000,,,5420244.0,ns,22
bubble,ascending,1000,,,5237032.0,ns,22
bubble,ascending,1000,,,4935669.0,ns,22
bubble,ascending,1000,,,5245794.0,ns,22
bubble,ascending,1000,,,5222674.0,ns,22
bubble,ascending,1000,,,4911931.0,ns,22
bubble,ascending,1000,,,5108091.0,ns,22
bubble,ascending,1000,,,5450656.0,ns,22
bubble,ascending,1000,,,4957305.0,ns,22
bubble,ascending,1000,,,5061606.0,ns,22
bubble,ascending,1000,,,5545924.0,ns,22
bubble,ascending,1000,,,5106245.0,ns,22
bubble,ascending,1000,,,5079328.0,ns,22
bubble,ascending,1000,,,5423798.0,ns,22
bubble,ascending,1000,,,5355866.0,ns,22
bubble,ascending,1000,,,4884043.0,ns,22
bubble,ascending,1000,,,5358838.0,ns,22
bubble,ascending,1000,,,5055320.0,ns,22
bubble,ascending,1000,,,4986083.0,ns,22
bubble,ascending,1000,,,5131149.0,ns,22
bubble,ascending,1000,,,5519042.0,ns,22
bubble,ascending,1000,,,4953859.0,ns,22
bubble,ascending,1000,,,5060369.0,ns,22
bubble,ascending,1000,,,5411464.0,ns,22
bubble,ascending,1000,,,5057573.0,ns,22
bubble,ascending,1000,,,4967487.0,ns,22
bubble,ascending,1000,,,5500486.0,ns,22
bubble,ascending,1000,,,5230221.0,ns,22
bubble,ascending,1000,,,5017178.0,ns,22
bubble,ascending,1000,,,5431398.0,ns,22
bubble,ascending,1000,,,5127163.0,ns,22
bubble,ascending,1000,,,4965818.0,ns,22
bubble,ascending,1000,,,5321553.0,ns,22
bubble,ascending,1000,,,5430302.0,ns,22
bubble,ascending,1000,,,4908282.0,ns,22
bubble,ascending,1000,,,5275778.0,ns,22
bubble,ascending,1000,,,5482475.0,ns,22
bubble,ascending,1000,,,4880723.0,ns,22
bubble,ascending,1000,,,5027152.0,ns,22
bubble,ascending,1000,,,5497112.0,ns,22
bubble,ascending,1000,,,4958239.0,ns,22
bubble,ascending,1000,,,5002263.0,ns,22
bubble,ascending,1000,,,5315811.0,ns,22
bubble,ascending,1000,,,4951379.0,ns,22
bubble,ascending,1000,,,5016790.0,ns,22
bubble,ascending,1000,,,5382901.0,ns,22
bubble,ascending,1000,,,5178171.0,ns,22
bubble,ascending,1000,,,5143451.0,ns,22
bubble,ascending,1000,,,5550624.0,ns,22
bubble,ascending,1000,,,5288707.0,ns,22
bubble,ascending,1000,,,4895839.0,ns,22
bubble,ascending,1000,,,5046575.0,ns,22
bubble,ascending,1000,,,5415935.0,ns,22
bubble,ascending,1000,,,5040928.0,ns,22
bubble,ascending,1000,,,5096931.0,ns,22
bubble,ascending,1000,,,5548830.0,ns,22
bubble,ascending,1000,,,5021792.0,ns,22
bubble,ascending,1000,,,4966728.0,ns,22
bubble,ascending,1000,,,5461937.0,ns,22
bubble,ascending,1000,,,5333123.0,ns,22
bubble,ascending,1000,,,4958883.0,ns,22
bubble,ascending,1000,,,5325992.0,ns,22
bubble,ascending,1000,,,5125605.0,ns,22
bubble,ascending,1000,,,4958982.0,ns,22
bubble,ascending,1000,,,5239500.0,ns,22
bubble,ascending,1000,,,5337398.0,ns,22
bubble,ascending,1000,,,5048618.0,ns,22
bubble,ascending,1000,,,5106556.0,ns,22
bubble,ascending,1000,,,5409978.0,ns,22
bubble,ascending,1000,,,4983610.0,ns,22
bubble,ascending,1000,,,5054781.0,ns,22
bubble,ascending,1000,,,5454730.0,ns,22
bubble,ascending,1000,,,5047682.0,ns,22
bubble,ascending,1000,,,4941423.0,ns,22
bubble,ascending,1000,,,5295119.0,ns,22
bubble,ascending,1000,,,5278449.0,ns,22
bubble,ascending,1000,,,4959651.0,ns,22
bubble,ascending,1000,,,5255506.0,ns,22
bubble,ascending,1000,,,5431324.0,ns,22
bubble,ascending,1000,,,4963188.0,ns,22
bubble,ascending,1000,,,5166604.0,ns,22
bubble,ascending,1000,,,5490343.0,ns,22
bubble,ascending,1000,,,4929589.0,ns,22
bubble,ascending,1000,,,4957816.0,ns,22
bubble,ascending,1000,,,5549803.0,ns,22
bubble,ascending,1000,,,4916221.0,ns,22
bubble,ascending,1000,,,5050830.0,ns,22
bubble,ascending,1000,,,5302036.0,ns,22
bubble,ascending,1000,,,5074862.0,ns,22
bubble,ascending,1000,,,4994166.0,ns,22
bubble,ascending,1000,,,5290150.0,ns,22
bubble,ascending,1000,,,5462705.0,ns,22
bubble,ascending,1000,,,4906641.0,ns,22
bubble,ascending,1000,,,5128808.0,ns,22
bubble,ascending,1000,,,5115416.0,ns,22
bubble,ascending,1000,,,5021270.0,ns,22
bubble,ascending,1000,,,4990532.0,ns,22
bubble,ascending,1000,,,5546769.0,ns,22
bubble,ascending,1000,,,4926209.0,ns,22
bubble,ascending,1000,,,4926834.0,ns,22
bubble,ascending,1000,,,5398404.0,ns,22
bubble,ascending,1000,,,5273453.0,ns,22
bubble,ascending,1000,,,5040392.0,ns,22
bubble,ascending,1000,,,5261493.0,ns,22
bubble,ascending,1000,,,5322912.0,ns,22
bubble,ascending,1000,,,4878202.0,ns,22
bubble,ascending,1000,,,5185304.0,ns,22
bubble,ascending,1000,,,5392549.0,ns,22
bubble,ascending,1000,,,4992931.0,ns,22
bubble,ascending,1000,,,5002885.0,ns,22
bubble,ascending,1000,,,5549163.0,ns,22
bubble,ascending,1000,,,4934351.0,ns,22
bubble,ascending,1000,,,4987713.0,ns,22
bubble,ascending,1000,,,5395118.0,ns,22
bubble,ascending,1000,,,5020187.0,ns,22
bubble,ascending,1000,,,5006925.0,ns,22
bubble,ascending,1000,,,5468735.0,ns,22
bubble,ascending,1000,,,5550070.0,ns,22
bubble,ascending,1000,,,5230805.0,ns,22
bubble,ascending,1000,,,5251240.0,ns,22
bubble,ascending,1000,,,5296815.0,ns,22
bubble,ascending,1000,,,4898880.0,ns,22
bubble,ascending,1000,,,5080543.0,ns,22
bubble,ascending,1000,,,5383991.0,ns,22
bubble,ascending,1000,,,5001108.0,ns,22
bubble,ascending,1000,,,4967752.0,ns,22
bubble,ascending,1000,,,5549641.0,ns,22
bubble,ascending,1000,,,4974722.0,ns,22
bubble,ascending,1000,,,5041438.0,ns,22
bubble,ascending,1000,,,5449798.0,ns,22
bubble,ascending,1000,,,5312656.0,ns,22
bubble,ascending,1000,,,4891485.0,ns,22
bubble,ascending,1000,,,5433386.0,ns,22
bubble,ascending,1000,,,5229846.0,ns,22
bubble,ascending,1000,,,4913217.0,ns,22
bubble,ascending,1000,,,5280672.0,ns,22
bubble,ascending,1000,,,5306601.0,ns,22
bubble,ascending,1000,,,4864526.0,ns,22
bubble,ascending,1000,,,5023998.0,ns,22
bubble,ascending,1000,,,5419795.0,ns,22
bubble,ascending,1000,,,4946940.0,ns,22
bubble,ascending,1000,,,5042008.0,ns,22
bubble,ascending,1000,,,5561198.0,ns,22
bubble,ascending,1000,,,4947177.0,ns,22
bubble,ascending,1000,,,4961958.0,ns,22
bubble,ascending,1000,,,5347965.0,ns,22
bubble,ascending,1000,,,4964773.0,ns,22
bubble,ascending,1000,,,4932626.0,ns,22
bubble,ascending,1000,,,5159209.0,ns,22
bubble,ascending,1000,,,5367367.0,ns,22
bubble,ascending,1000,,,4931164.0,ns,22
bubble,ascending,1000,,,5002007.0,ns,22
bubble,ascending,1000,,,5324240.0,ns,22
bubble,ascending,1000,,,4954208.0,ns,22
bubble,ascending,1000,,,5046477.0,ns,22
bubble,ascending,1000,,,5541841.0,ns,22
bubble,ascending,1000,,,5146784.0,ns,22
bubble,ascending,1000,,,4948030.0,ns,22
bubble,ascending,1000,,,5340034.0,ns,22
bubble,ascending,1000,,,5513937.0,ns,22
bubble,ascending,1000,,,5005434.0,ns,22
bubble,ascending,1000,,,5270619.0,ns,22
bubble,ascending,1000,,,5337349.0,ns,22
bubble,ascending,1000,,,5032983.0,ns,22
bubble,ascending,1000,,,5144078.0,ns,22
bubble,ascending,1000,,,5147812.0,ns,22
bubble,ascending,1000,,,4950401.0,ns,22
bubble,ascending,1000,,,4965621.0,ns,22
bubble,ascending,1000,,,5465230.0,ns,22
bubble,ascending,1000,,,4961799.0,ns,22
bubble,ascending,1000,,,5010663.0,ns,22
bubble,ascending,1000,,,5388996.0,ns,22
bubble,ascending,1000,,,5166124.0,ns,22
bubble,ascending,1000,,,4972349.0,ns,22
bubble,ascending,1000,,,5393257.0,ns,22
bubble,ascending,1000,,,5210665.0,ns,22
bubble,ascending,1000,,,5041636.0,ns,22
bubble,ascending,1000,,,5311001.0,ns,22
bubble,ascending,1000,,,5512874.0,ns,22
bubble,ascending,1000,,,4880621.0,ns,22
bubble,ascending,1000,,,5060227.0,ns,22
bubble,ascending,1000,,,5348468.0,ns,22
bubble,ascending,1000,,,4966713.0,ns,22
bubble,ascending,1000,,,5004046.0,ns,22
bubble,ascending,1000,,,5500081.0,ns,22
bubble,ascending,1000,,,5166350.0,ns,22
bubble,ascending,1000,,,4913360.0,ns,22
bubble,ascending,1000,,,5412864.0,ns,22
bubble,ascending,1000,,,5306271.0,ns,22
bubble,ascending,1000,,,4906031.0,ns,22
bubble,ascending,1000,,,5384379.0,ns,22
bubble,ascending,1000,,,5249570.0,ns,22
bubble,ascending,1000,,,4867303.0,ns,22
bubble,ascending,1000,,,5289013.0,ns,22
bubble,ascending,1000,,,5547540.0,ns,22
bubble,ascending,1000,,,5249168.0,ns,22
bubble,ascending,1000,,,5045805.0,ns,22
bubble,ascending,1000,,,5545882.0,ns,22
bubble,ascending,1000,,,5287016.0,ns,22
bubble,ascending,1000,,,4992666.0,ns,22
bubble,ascending,1000,,,5546583.0,ns,22
bubble,ascending,1000,,,5053957.0,ns,22
bubble,ascending,1000,,,4964881.0,ns,22
bubble,ascending,1000,,,5381315.0,ns,22
bubble,ascending,1000,,,4944932.0,ns,22
bubble,ascending,1000,,,4963106.0,ns,22
bubble,ascending,1000,,,5338416.0,ns,22
bubble,ascending,1000,,,5432470.0,ns,22
bubble,ascending,1000,,,4933237.0,ns,22
bubble,ascending,1000,,,5101945.0,ns,22
bubble,ascending,1000,,,5505689.0,ns,22
bubble,ascending,1000,,,5061901.0,ns,22
bubble,ascending,1000,,,5010573.0,ns,22
bubble,ascending,1000,,,5553294.0,ns,22
bubble,ascending,1000,,,4962883.0,ns,22
bubble,ascending,1000,,,4965619.0,ns,22
bubble,ascending,1000,,,5500841.0,ns,22
bubble,ascending,1000,,,5192597.0,ns,22
bubble,ascending,1000,,,4894875.0,ns,22
bubble,ascending,1000,,,5411678.0,ns,22
bubble,ascending,1000,,,5159007.0,ns,22
bubble,ascending,1000,,,5075472.0,ns,22
bubble,ascending,1000,,,5214814.0,ns,22
bubble,ascending,1000,,,5186672.0,ns,22
bubble,ascending,1000,,,4926624.0,ns,22
bubble,ascending,1000,,,5150252.0,ns,22
bubble,ascending,1000,,,5548477.0,ns,22
bubble,ascending,1000,,,5269440.0,ns,22
bubble,ascending,1000,,,4892715.0,ns,22
bubble,ascending,1000,,,5505702.0,ns,22
bubble,ascending,1000,,,4988840.0,ns,22
bubble,ascending,1000,,,4949406.0,ns,22
bubble,ascending,1000,,,5519853.0,ns,22
bubble,ascending,1000,,,5210404.0,ns,22
bubble,ascending,1000,,,4914513.0,ns,22
bubble,ascending,1000,,,5300749.0,ns,22
bubble,ascending,1000,,,5522681.0,ns,22
bubble,ascending,1000,,,5076637.0,ns,22
bubble,ascending,1000,,,5380729.0,ns,22
bubble,ascending,1000,,,5403553.0,ns,22
bubble,ascending,1000,,,5376921.0,ns,22
bubble,ascending,1000,,,5550088.0,ns,22
bubble,ascending,1000,,,5470297.0,ns,22
bubble,ascending,1000,,,4883187.0,ns,22
bubble,ascending,1000,,,5235557.0,ns,22
bubble,ascending,1000,,,5407953.0,ns,22
bubble,ascending,1000,,,4959604.0,ns,22
bubble,ascending,1000,,,4954024.0,ns,22
bubble,ascending,1000,,,5535767.0,ns,22
bubble,ascending,1000,,,4991569.0,ns,22
bubble,ascending,1000,,,5013031.0,ns,22
bubble,ascending,1000,,,5460701.0,ns,22
bubble,ascending,1000,,,5266636.0,ns,22
bubble,ascending,1000,,,4891284.0,ns,22
bubble,ascending,1000,,,5304008.0,ns,22
bubble,ascending,1000,,,5050760.0,ns,22
bubble,ascending,1000,,,4930191.0,ns,22
bubble,ascending,1000,,,5275547.0,ns,22
bubble,ascending,1000,,,5453920.0,ns,22
bubble,ascending,1000,,,5546429.0,ns,22
bubble,ascending,1000,,,5547147.0,ns,22
bubble,ascending,1000,,,5546535.0,ns,22
bubble,ascending,1000,,,5201584.0,ns,22
bubble,ascending,1000,,,5028594.0,ns,22
bubble,ascending,1000,,,5545110.0,ns,22
bubble,ascending,1000,,,5113605.0,ns,22
bubble,ascending,1000,,,4945762.0,ns,22
bubble,ascending,1000,,,5435829.0,ns,22
bubble,ascending,1000,,,5338546.0,ns,22
bubble,ascending,1000,,,5205081.0,ns,22
bubble,ascending,1000,,,5456647.0,ns,22
bubble,ascending,1000,,,5497846.0,ns,22
bubble,ascending,1000,,,4878485.0,ns,22
bubble,ascending,1000,,,5219703.0,ns,22
bubble,ascending,1000,,,5178556.0,ns,22
bubble,ascending,1000,,,5073595.0,ns,22
bubble,ascending,1000,,,5461192.0,ns,22
bubble,ascending,1000,,,5546952.0,ns,22
bubble,ascending,1000,,,4939069.0,ns,22
bubble,ascending,1000,,,5010696.0,ns,22
bubble,ascending,1000,,,5277798.0,ns,22
bubble,ascending,1000,,,4954694.0,ns,22
bubble,ascending,1000,,,5534801.0,ns,22
bubble,ascending,1000,,,5550027.0,ns,22
bubble,ascending,1000,,,5223633.0,ns,22
bubble,ascending,1000,,,4971368.0,ns,22
bubble,ascending,1000,,,5405403.0,ns,22
bubble,ascending,1000,,,5151936.0,ns,22
bubble,ascending,1000,,,4922560.0,ns,22
bubble,ascending,1000,,,5414793.0,ns,22
bubble,ascending,1000,,,5508449.0,ns,22
bubble,ascending,1000,,,4957678.0,ns,22
bubble,ascending,1000,,,5184918.0,ns,22
bubble,ascending,1000,,,5392988.0,ns,22
bubble,ascending,1000,,,4870421.0,ns,22
bubble,ascending,1000,,,5098183.0,ns,22
bubble,ascending,1000,,,5336939.0,ns,22
bubble,ascending,1000,,,5203691.0,ns,22
bubble,ascending,1000,,,4977946.0,ns,22
bubble,ascending,1000,,,5545326.0,ns,22
bubble,ascending,1000,,,5440715.0,ns,22
bubble,ascending,1000,,,5155231.0,ns,22
bubble,ascending,1000,,,5495860.0,ns,22
bubble,ascending,1000,,,5212024.0,ns,22
bubble,ascending,1000,,,4881504.0,ns,22
bubble,ascending,1000,,,5374628.0,ns,22
bubble,ascending,1000,,,5034715.0,ns,22
bubble,ascending,1000,,,5015298.0,ns,22
bubble,ascending,1000,,,5276914.0,ns,22
bubble,ascending,1000,,,5336316.0,ns,22
bubble,ascending,1000,,,4886260.0,ns,22
bubble,ascending,1000,,,5050749.0,ns,22
bubble,ascending,1000,,,5550329.0,ns,22
bubble,ascending,1000,,,5017460.0,ns,22
bubble,ascending,1000,,,5100606.0,ns,22
bubble,ascending,1000,,,5546671.0,ns,22
bubble,ascending,1000,,,5047318.0,ns,22
bubble,ascending,1000,,,4944258.0,ns,22
bubble,ascending,1000,,,5391766.0,ns,22
bubble,ascending,1000,,,5136377.0,ns,22
bubble,ascending,1000,,,4939853.0,ns,22
bubble,ascending,1000,,,5296291.0,ns,22
bubble,ascending,1000,,,5544992.0,ns,22
bubble,ascending,1000,,,5546928.0,ns,22
bubble,ascending,1000,,,5243187.0,ns,22
bubble,ascending,1000,,,5548423.0,ns,22
bubble,ascending,1000,,,4992986.0,ns,22
bubble,ascending,1000,,,5117925.0,ns,22
bubble,ascending,1000,,,5314981.0,ns,22
bubble,ascending,1000,,,4947551.0,ns,22
bubble,ascending,1000,,,5004711.0,ns,22
bubble,ascending,1000,,,5576642.0,ns,22
bubble,ascending,1000,,,5556387.0,ns,22
bubble,ascending,1000,,,5560065.0,ns,22
bubble,ascending,1000,,,5548000.0,ns,22
bubble,ascending,1000,,,5380493.0,ns,22
bubble,ascending,1000,,,4868989.0,ns,22
bubble,ascending,1000,,,5394124.0,ns,22
bubble,ascending,1000,,,5180836.0,ns,22
bubble,ascending,1000,,,5126757.0,ns,22
bubble,ascending,1000,,,5329539.0,ns,22
bubble,ascending,1000,,,5395798.0,ns,22
bubble,ascending,1000,,,4876407.0,ns,22
bubble,ascending,1000,,,5120876.0,ns,22
bubble,ascending,1000,,,5282706.0,ns,22
bubble,ascending,1000,,,5086803.0,ns,22
bubble,ascending,1000,,,5147323.0,ns,22
bubble,ascending,1000,,,5561754.0,ns,22
bubble,ascending,1000,,,4914160.0,ns,22
bubble,ascending,1000,,,4894551.0,ns,22
bubble,ascending,1000,,,5527518.0,ns,22
bubble,ascending,1000,,,5246746.0,ns,22
bubble,ascending,1000,,,5071792.0,ns,22
bubble,ascending,1000,,,5542912.0,ns,22
bubble,ascending,1000,,,5242240.0,ns,22
bubble,ascending,1000,,,4896953.0,ns,22
bubble,ascending,1000,,,5333312.0,ns,22
bubble,ascending,1000,,,5330618.0,ns,22
bubble,ascending,1000,,,5005418.0,ns,22
bubble,ascending,1000,,,5219183.0,ns,22
bubble,ascending,1000,,,5369935.0,ns,22
bubble,ascending,1000,,,4920672.0,ns,22
bubble,ascending,1000,,,5046572.0,ns,22
bubble,ascending,1000,,,5304346.0,ns,22
bubble,ascending,1000,,,4912562.0,ns,22
bubble,ascending,1000,,,5108944.0,ns,22
bubble,ascending,1000,,,5522710.0,ns,22
bubble,ascending,1000,,,5097152.0,ns,22
bubble,ascending,1000,,,4939633.0,ns,22
bubble,ascending,1000,,,5395499.0,ns,22
bubble,ascending,1000,,,5420389.0,ns,22
bubble,ascending,1000,,,5065782.0,ns,22
bubble,ascending,1000,,,5290259.0,ns,22
bubble,ascending,1000,,,5438264.0,ns,22
bubble,ascending,1000,,,4897717.0,ns,22
bubble,ascending,1000,,,5099689.0,ns,22
bubble,ascending,1000,,,5392673.0,ns,22
bubble,ascending,1000,,,4950829.0,ns,22
bubble,ascending,1000,,,5154621.0,ns,22
bubble,ascending,1000,,,5545945.0,ns,22
bubble,ascending,1000,,,4954326.0,ns,22
bubble,ascending,1000,,,4928794.0,ns,22
bubble,ascending,1000,,,5337296.0,ns,22
bubble,ascending,1000,,,5001716.0,ns,22
bubble,ascending,1000,,,5125936.0,ns,22
bubble,ascending,1000,,,5342072.0,ns,22
bubble,ascending,1000,,,5302695.0,ns,22
bubble,ascending,1000,,,5002478.0,ns,22
bubble,ascending,1000,,,5205229.0,ns,22
bubble,ascending,1000,,,5547709.0,ns,22
bubble,ascending,1000,,,5195045.0,ns,22
bubble,ascending,1000,,,4983937.0,ns,22
