group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,descending,500,,,2581515.0,ns,154
merge,descending,500,,,2607751.0,ns,155
merge,descending,500,,,2574851.0,ns,156
merge,descending,500,,,2542332.0,ns,157
merge,descending,500,,,2670349.0,ns,158
merge,descending,500,,,2727538.0,ns,159
merge,descending,500,,,2756574.0,ns,160
merge,descending,500,,,2698781.0,ns,161
merge,descending,500,,,2725461.0,ns,162
merge,descending,500,,,2798721.0,ns,163
merge,descending,500,,,2674626.0,ns,164
merge,descending,500,,,2684990.0,ns,165
merge,descending,500,,,2926332.0,ns,166
merge,descending,500,,,2868096.0,ns,167
merge,descending,500,,,2767452.0,ns,168
merge,descending,500,,,2698702.0,ns,169
merge,descending,500,,,2831504.0,ns,170
merge,descending,500,,,2875470.0,ns,171
merge,descending,500,,,2941473.0,ns,172
merge,descending,500,,,2971948.0,ns,173
merge,descending,500,,,2913503.0,ns,174
merge,descending,500,,,3017285.0,ns,175
merge,descending,500,,,2924916.0,ns,176
merge,descending,500,,,2961352.0,ns,177
merge,descending,500,,,3019913.0,ns,178
merge,descending,500,,,2944384.0,ns,179
merge,descending,500,,,3019342.0,ns,180
merge,descending,500,,,3060589.0,ns,181
merge,descending,500,,,3117167.0,ns,182
merge,descending,500,,,3049042.0,ns,183
merge,descending,500,,,3087778.0,ns,184
merge,descending,500,,,3150065.0,ns,185
merge,descending,500,,,3109000.0,ns,186
merge,descending,500,,,3293755.0,ns,187
merge,descending,500,,,3176470.0,ns,188
merge,descending,500,,,3183371.0,ns,189
merge,descending,500,,,3097415.0,ns,190
merge,descending,500,,,3195636.0,ns,191
merge,descending,500,,,3121962.0,ns,192
merge,descending,500,,,3104051.0,ns,193
merge,descending,500,,,3318187.0,ns,194
merge,descending,500,,,3292493.0,ns,195
merge,descending,500,,,3295935.0,ns,196
merge,descending,500,,,3410108.0,ns,197
merge,descending,500,,,3368899.0,ns,198
merge,descending,500,,,3342498.0,ns,199
merge,descending,500,,,3306059.0,ns,200
merge,descending,500,,,3310761.0,ns,201
merge,descending,500,,,3423704.0,ns,202
merge,descending,500,,,3358534.0,ns,203
merge,descending,500,,,3320835.0,ns,204
merge,descending,500,,,3463314.0,ns,205
merge,descending,500,,,3505603.0,ns,206
merge,descending,500,,,3439245.0,ns,207
merge,descending,500,,,3428420.0,ns,208
merge,descending,500,,,3484331.0,ns,209
merge,descending,500,,,3476541.0,ns,210
merge,descending,500,,,3448099.0,ns,211
merge,descending,500,,,3506892.0,ns,212
merge,descending,500,,,3648540.0,ns,213
merge,descending,500,,,3609206.0,ns,214
merge,descending,500,,,3642134.0,ns,215
merge,descending,500,,,3728416.0,ns,216
merge,descending,500,,,3528939.0,ns,217
merge,descending,500,,,3850453.0,ns,218
merge,descending,500,,,3624947.0,ns,219
merge,descending,500,,,3620524.0,ns,220
merge,descending,500,,,3773496.0,ns,221
merge,descending,500,,,3682322.0,ns,222
merge,descending,500,,,3628367.0,ns,223
merge,descending,500,,,3831651.0,ns,224
merge,descending,500,,,3934108.0,ns,225
merge,descending,500,,,3745391.0,ns,226
merge,descending,500,,,3855486.0,ns,227
merge,descending,500,,,3748646.0,ns,228
merge,descending,500,,,3825984.0,ns,229
merge,descending,500,,,3853696.0,ns,230
merge,descending,500,,,3838492.0,ns,231
merge,descending,500,,,3868036.0,ns,232
merge,descending,500,,,4047107.0,ns,233
merge,descending,500,,,3912164.0,ns,234
merge,descending,500,,,3978552.0,ns,235
merge,descending,500,,,3972027.0,ns,236
merge,descending,500,,,4054893.0,ns,237
merge,descending,500,,,3961892.0,ns,238
merge,descending,500,,,4206378.0,ns,239
merge,descending,500,,,4146152.0,ns,240
merge,descending,500,,,4000026.0,ns,241
merge,descending,500,,,4099658.0,ns,242
merge,descending,500,,,4025216.0,ns,243
merge,descending,500,,,4096144.0,ns,244
merge,descending,500,,,4140368.0,ns,245
merge,descending,500,,,4091308.0,ns,246
merge,descending,500,,,4068355.0,ns,247
merge,descending,500,,,4078834.0,ns,248
merge,descending,500,,,4139993.0,ns,249
merge,descending,500,,,4216535.0,ns,250
merge,descending,500,,,4240179.0,ns,251
merge,descending,500,,,4157600.0,ns,252
merge,descending,500,,,4143326.0,ns,253
merge,descending,500,,,4209224.0,ns,254
merge,descending,500,,,4310999.0,ns,255
merge,descending,500,,,4288937.0,ns,256
merge,descending,500,,,4264254.0,ns,257
merge,descending,500,,,4245217.0,ns,258
merge,descending,500,,,4431385.0,ns,259
merge,descending,500,,,4420678.0,ns,260
merge,descending,500,,,4429436.0,ns,261
merge,descending,500,,,4373868.0,ns,262
merge,descending,500,,,4293272.0,ns,263
merge,descending,500,,,4395917.0,ns,264
merge,descending,500,,,4447917.0,ns,265
merge,descending,500,,,4354180.0,ns,266
merge,descending,500,,,4449482.0,ns,267
merge,descending,500,,,4504837.0,ns,268
merge,descending,500,,,4472049.0,ns,269
merge,descending,500,,,4513981.0,ns,270
merge,descending,500,,,4628302.0,ns,271
merge,descending,500,,,4510903.0,ns,272
merge,descending,500,,,4638431.0,ns,273
merge,descending,500,,,4515192.0,ns,274
merge,descending,500,,,4644222.0,ns,275
merge,descending,500,,,4709826.0,ns,276
merge,descending,500,,,4542046.0,ns,277
merge,descending,500,,,4618330.0,ns,278
merge,descending,500,,,4607911.0,ns,279
merge,descending,500,,,4717762.0,ns,280
merge,descending,500,,,4749283.0,ns,281
merge,descending,500,,,4670714.0,ns,282
merge,descending,500,,,4884037.0,ns,283
merge,descending,500,,,4741517.0,ns,284
merge,descending,500,,,4740145.0,ns,285
merge,descending,500,,,4815608.0,ns,286
merge,descending,500,,,4797198.0,ns,287
merge,descending,500,,,4725357.0,ns,288
merge,descending,500,,,4832150.0,ns,289
merge,descending,500,,,4901692.0,ns,290
merge,descending,500,,,5027797.0,ns,291
merge,descending,500,,,4828443.0,ns,292
merge,descending,500,,,4785674.0,ns,293
merge,descending,500,,,4853826.0,ns,294
merge,descending,500,,,5011290.0,ns,295
merge,descending,500,,,4846661.0,ns,296
merge,descending,500,,,5031172.0,ns,297
merge,descending,500,,,4980734.0,ns,298
merge,descending,500,,,4920924.0,ns,299
merge,descending,500,,,5171521.0,ns,300
merge,descending,500,,,5053494.0,ns,301
merge,descending,500,,,5041851.0,ns,302
merge,descending,500,,,4994930.0,ns,303
merge,descending,500,,,5230787.0,ns,304
merge,descending,500,,,5203972.0,ns,305
merge,descending,500,,,5194674.0,ns,306
