group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,750,,,4877009.0,ns,180
merge,random,750,,,4915247.0,ns,180
merge,random,750,,,4895587.0,ns,180
merge,random,750,,,4856799.0,ns,180
merge,random,750,,,5030323.0,ns,180
merge,random,750,,,5041290.0,ns,180
merge,random,750,,,4955359.0,ns,180
merge,random,750,,,4841092.0,ns,180
merge,random,750,,,4983976.0,ns,180
merge,random,750,,,4971549.0,ns,180
merge,random,750,,,5197081.0,ns,180
merge,random,750,,,5072475.0,ns,180
merge,random,750,,,5174864.0,ns,180
merge,random,750,,,5058947.0,ns,180
merge,random,750,,,5097425.0,ns,180
merge,random,750,,,5068252.0,ns,180
merge,random,750,,,5141579.0,ns,180
merge,random,750,,,5067935.0,ns,180
merge,random,750,,,5073358.0,ns,180
merge,random,750,,,5071381.0,ns,180
merge,random,750,,,5043390.0,ns,180
merge,random,750,,,4876896.0,ns,180
merge,random,750,,,5083712.0,ns,180
merge,random,750,,,4954692.0,ns,180
merge,random,750,,,4925044.0,ns,180
merge,random,750,,,4951729.0,ns,180
merge,random,750,,,4997918.0,ns,180
merge,random,750,,,4932922.0,ns,180
merge,random,750,,,4947816.0,ns,180
merge,random,750,,,4893293.0,ns,180
merge,random,750,,,4769966.0,ns,180
merge,random,750,,,4879838.0,ns,180
merge,random,750,,,4954893.0,ns,180
merge,random,750,,,4968953.0,ns,180
merge,random,750,,,4893617.0,ns,180
merge,random,750,,,4829275.0,ns,180
merge,random,750,,,5009395.0,ns,180
merge,random,750,,,5037541.0,ns,180
merge,random,750,,,4886490.0,ns,180
merge,random,750,,,5043653.0,ns,180
merge,random,750,,,4872020.0,ns,180
merge,random,750,,,4971482.0,ns,180
merge,random,750,,,4824517.0,ns,180
merge,random,750,,,4938802.0,ns,180
merge,random,750,,,4857793.0,ns,180
merge,random,750,,,4879408.0,ns,180
merge,random,750,,,5019400.0,ns,180
merge,random,750,,,4907558.0,ns,180
merge,random,750,,,4941139.0,ns,180
merge,random,750,,,4846606.0,ns,180
merge,random,750,,,4967212.0,ns,180
merge,random,750,,,4920781.0,ns,180
merge,random,750,,,4837454.0,ns,180
merge,random,750,,,4915728.0,ns,180
merge,random,750,,,4827055.0,ns,180
merge,random,750,,,5074019.0,ns,180
merge,random,750,,,4935859.0,ns,180
merge,random,750,,,4852157.0,ns,180
merge,random,750,,,4826429.0,ns,180
merge,random,750,,,5008959.0,ns,180
merge,random,750,,,4723579.0,ns,180
merge,random,750,,,4909777.0,ns,180
merge,random,750,,,4972872.0,ns,180
merge,random,750,,,4854312.0,ns,180
merge,random,750,,,4793824.0,ns,180
merge,random,750,,,5017582.0,ns,180
merge,random,750,,,5011243.0,ns,180
merge,random,750,,,4910351.0,ns,180
merge,random,750,,,4926317.0,ns,180
merge,random,750,,,4768897.0,ns,180
merge,random,750,,,4944009.0,ns,180
merge,random,750,,,4954005.0,ns,180
merge,random,750,,,4937668.0,ns,180
merge,random,750,,,4831309.0,ns,180
merge,random,750,,,4821652.0,ns,180
merge,random,750,,,4875596.0,ns,180
merge,random,750,,,4960777.0,ns,180
merge,random,750,,,5042488.0,ns,180
merge,random,750,,,5057621.0,ns,180
merge,random,750,,,5013227.0,ns,180
merge,random,750,,,4922023.0,ns,180
merge,random,750,,,4940410.0,ns,180
merge,random,750,,,4908141.0,ns,180
merge,random,750,,,4886688.0,ns,180
merge,random,750,,,4875681.0,ns,180
merge,random,750,,,4950153.0,ns,180
merge,random,750,,,5140472.0,ns,180
merge,random,750,,,5019692.0,ns,180
merge,random,750,,,4910519.0,ns,180
merge,random,750,,,4829862.0,ns,180
merge,random,750,,,4826309.0,ns,180
merge,random,750,,,4815147.0,ns,180
merge,random,750,,,4907155.0,ns,180
merge,random,750,,,5013629.0,ns,180
merge,random,750,,,4933536.0,ns,180
merge,random,750,,,4840613.0,ns,180
merge,random,750,,,4921901.0,ns,180
merge,random,750,,,4968434.0,ns,180
merge,random,750,,,5287288.0,ns,180
merge,random,750,,,5015357.0,ns,180
merge,random,750,,,4850307.0,ns,180
merge,random,750,,,4860142.0,ns,180
merge,random,750,,,4875177.0,ns,180
merge,random,750,,,5097063.0,ns,180
merge,random,750,,,4854360.0,ns,180
merge,random,750,,,5096018.0,ns,180
merge,random,750,,,5134553.0,ns,180
merge,random,750,,,4847858.0,ns,180
merge,random,750,,,4987507.0,ns,180
merge,random,750,,,4924865.0,ns,180
merge,random,750,,,4898492.0,ns,180
merge,random,750,,,5044822.0,ns,180
merge,random,750,,,5060011.0,ns,180
merge,random,750,,,4999127.0,ns,180
merge,random,750,,,4971059.0,ns,180
merge,random,750,,,5009310.0,ns,180
merge,random,750,,,4806981.0,ns,180
merge,random,750,,,4809858.0,ns,180
merge,random,750,,,4928401.0,ns,180
merge,random,750,,,4941056.0,ns,180
merge,random,750,,,5028900.0,ns,180
merge,random,750,,,4789040.0,ns,180
merge,random,750,,,5067103.0,ns,180
merge,random,750,,,4943755.0,ns,180
merge,random,750,,,4816087.0,ns,180
merge,random,750,,,4939541.0,ns,180
merge,random,750,,,4968274.0,ns,180
merge,random,750,,,5036112.0,ns,180
merge,random,750,,,4902798.0,ns,180
merge,random,750,,,4897092.0,ns,180
merge,random,750,,,4829151.0,ns,180
merge,random,750,,,4852395.0,ns,180
merge,random,750,,,4985679.0,ns,180
merge,random,750,,,4840938.0,ns,180
merge,random,750,,,4905843.0,ns,180
merge,random,750,,,4831016.0,ns,180
merge,random,750,,,4897394.0,ns,180
merge,random,750,,,4810618.0,ns,180
