group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,500,,,5403577.0,ns,82
bubble,descending,500,,,5378401.0,ns,82
bubble,descending,500,,,4930361.0,ns,82
bubble,descending,500,,,5455224.0,ns,82
bubble,descending,500,,,5060672.0,ns,82
bubble,descending,500,,,4951155.0,ns,82
bubble,descending,500,,,5402311.0,ns,82
bubble,descending,500,,,5093256.0,ns,82
bubble,descending,500,,,4765516.0,ns,82
bubble,descending,500,,,5330376.0,ns,82
bubble,descending,500,,,5115236.0,ns,82
bubble,descending,500,,,4915738.0,ns,82
bubble,descending,500,,,5270725.0,ns,82
bubble,descending,500,,,5400472.0,ns,82
bubble,descending,500,,,5222334.0,ns,82
bubble,descending,500,,,5293804.0,ns,82
bubble,descending,500,,,5403007.0,ns,82
bubble,descending,500,,,5327662.0,ns,82
bubble,descending,500,,,5399250.0,ns,82
bubble,descending,500,,,5401601.0,ns,82
bubble,descending,500,,,5399213.0,ns,82
bubble,descending,500,,,5366360.0,ns,82
bubble,descending,500,,,5399951.0,ns,82
bubble,descending,500,,,5325799.0,ns,82
bubble,descending,500,,,5266057.0,ns,82
bubble,descending,500,,,5415683.0,ns,82
bubble,descending,500,,,5348231.0,ns,82
bubble,descending,500,,,5400905.0,ns,82
bubble,descending,500,,,5398274.0,ns,82
bubble,descending,500,,,5180573.0,ns,82
bubble,descending,500,,,4901647.0,ns,82
bubble,descending,500,,,5367728.0,ns,82
bubble,descending,500,,,5133257.0,ns,82
bubble,descending,500,,,5449425.0,ns,82
bubble,descending,500,,,5401918.0,ns,82
bubble,descending,500,,,5456612.0,ns,82
bubble,descending,500,,,5400030.0,ns,82
bubble,descending,500,,,5399715.0,ns,82
bubble,descending,500,,,5399048.0,ns,82
bubble,descending,500,,,5328847.0,ns,82
bubble,descending,500,,,5438387.0,ns,82
bubble,descending,500,,,5399940.0,ns,82
bubble,descending,500,,,5262231.0,ns,82
bubble,descending,500,,,4828068.0,ns,82
bubble,descending,500,,,5363374.0,ns,82
bubble,descending,500,,,5264107.0,ns,82
bubble,descending,500,,,5362610.0,ns,82
bubble,descending,500,,,5372500.0,ns,82
bubble,descending,500,,,5222764.0,ns,82
bubble,descending,500,,,5051416.0,ns,82
bubble,descending,500,,,5121739.0,ns,82
bubble,descending,500,,,5401094.0,ns,82
bubble,descending,500,,,4859886.0,ns,82
bubble,descending,500,,,4931628.0,ns,82
bubble,descending,500,,,5401041.0,ns,82
bubble,descending,500,,,5072344.0,ns,82
bubble,descending,500,,,4904271.0,ns,82
bubble,descending,500,,,5403530.0,ns,82
bubble,descending,500,,,5099773.0,ns,82
bubble,descending,500,,,4873806.0,ns,82
bubble,descending,500,,,5298139.0,ns,82
bubble,descending,500,,,5439998.0,ns,82
bubble,descending,500,,,5170713.0,ns,82
bubble,descending,500,,,5318030.0,ns,82
bubble,descending,500,,,5401203.0,ns,82
bubble,descending,500,,,4892117.0,ns,82
bubble,descending,500,,,4897856.0,ns,82
bubble,descending,500,,,5397861.0,ns,82
bubble,descending,500,,,5113545.0,ns,82
bubble,descending,500,,,5004420.0,ns,82
bubble,descending,500,,,5458441.0,ns,82
bubble,descending,500,,,5080209.0,ns,82
bubble,descending,500,,,5005602.0,ns,82
bubble,descending,500,,,5315624.0,ns,82
bubble,descending,500,,,5413089.0,ns,82
bubble,descending,500,,,5028702.0,ns,82
bubble,descending,500,,,5400999.0,ns,82
bubble,descending,500,,,5329281.0,ns,82
bubble,descending,500,,,4829715.0,ns,82
bubble,descending,500,,,5089536.0,ns,82
bubble,descending,500,,,5389616.0,ns,82
bubble,descending,500,,,5255202.0,ns,82
bubble,descending,500,,,4966388.0,ns,82
bubble,descending,500,,,5457091.0,ns,82
bubble,descending,500,,,4915828.0,ns,82
bubble,descending,500,,,4833100.0,ns,82
bubble,descending,500,,,5406471.0,ns,82
bubble,descending,500,,,5016915.0,ns,82
bubble,descending,500,,,4845820.0,ns,82
bubble,descending,500,,,5243037.0,ns,82
bubble,descending,500,,,4849453.0,ns,82
bubble,descending,500,,,4811966.0,ns,82
bubble,descending,500,,,5019900.0,ns,82
bubble,descending,500,,,5457736.0,ns,82
bubble,descending,500,,,5253335.0,ns,82
bubble,descending,500,,,4833491.0,ns,82
bubble,descending,500,,,5400024.0,ns,82
bubble,descending,500,,,5067958.0,ns,82
bubble,descending,500,,,4802695.0,ns,82
bubble,descending,500,,,5405756.0,ns,82
bubble,descending,500,,,5345564.0,ns,82
bubble,descending,500,,,5100256.0,ns,82
bubble,descending,500,,,5494613.0,ns,82
bubble,descending,500,,,5473166.0,ns,82
bubble,descending,500,,,5677825.0,ns,82
bubble,descending,500,,,5403432.0,ns,82
bubble,descending,500,,,5215175.0,ns,82
bubble,descending,500,,,4943368.0,ns,82
bubble,descending,500,,,5055360.0,ns,82
bubble,descending,500,,,5376217.0,ns,82
bubble,descending,500,,,4854723.0,ns,82
bubble,descending,500,,,4881209.0,ns,82
bubble,descending,500,,,5403344.0,ns,82
bubble,descending,500,,,5137299.0,ns,82
bubble,descending,500,,,5091608.0,ns,82
bubble,descending,500,,,5469277.0,ns,82
bubble,descending,500,,,5405928.0,ns,82
bubble,descending,500,,,5360994.0,ns,82
bubble,descending,500,,,5283506.0,ns,82
bubble,descending,500,,,5371274.0,ns,82
bubble,descending,500,,,4801764.0,ns,82
bubble,descending,500,,,5181720.0,ns,82
bubble,descending,500,,,5342634.0,ns,82
bubble,descending,500,,,5228340.0,ns,82
bubble,descending,500,,,5401484.0,ns,82
bubble,descending,500,,,5406128.0,ns,82
bubble,descending,500,,,5399540.0,ns,82
bubble,descending,500,,,5399901.0,ns,82
bubble,descending,500,,,5398346.0,ns,82
bubble,descending,500,,,5399303.0,ns,82
bubble,descending,500,,,5397414.0,ns,82
bubble,descending,500,,,5455154.0,ns,82
bubble,descending,500,,,5399366.0,ns,82
bubble,descending,500,,,5398241.0,ns,82
bubble,descending,500,,,5401219.0,ns,82
bubble,descending,500,,,4981793.0,ns,82
bubble,descending,500,,,5132608.0,ns,82
bubble,descending,500,,,5398515.0,ns,82
bubble,descending,500,,,5399131.0,ns,82
bubble,descending,500,,,5456477.0,ns,82
bubble,descending,500,,,5398827.0,ns,82
bubble,descending,500,,,5402441.0,ns,82
bubble,descending,500,,,5224680.0,ns,82
bubble,descending,500,,,5358032.0,ns,82
bubble,descending,500,,,4996756.0,ns,82
bubble,descending,500,,,4806593.0,ns,82
bubble,descending,500,,,5188696.0,ns,82
bubble,descending,500,,,5147190.0,ns,82
bubble,descending,500,,,5119482.0,ns,82
bubble,descending,500,,,5042904.0,ns,82
bubble,descending,500,,,5218190.0,ns,82
bubble,descending,500,,,4858059.0,ns,82
bubble,descending,500,,,4853742.0,ns,82
bubble,descending,500,,,5334687.0,ns,82
bubble,descending,500,,,5043115.0,ns,82
bubble,descending,500,,,4888002.0,ns,82
bubble,descending,500,,,5260877.0,ns,82
bubble,descending,500,,,5401305.0,ns,82
bubble,descending,500,,,4893253.0,ns,82
bubble,descending,500,,,5257228.0,ns,82
bubble,descending,500,,,5336308.0,ns,82
bubble,descending,500,,,5051867.0,ns,82
bubble,descending,500,,,5210303.0,ns,82
bubble,descending,500,,,5400155.0,ns,82
bubble,descending,500,,,4958322.0,ns,82
bubble,descending,500,,,4799418.0,ns,82
bubble,descending,500,,,5374744.0,ns,82
bubble,descending,500,,,4833446.0,ns,82
bubble,descending,500,,,4830579.0,ns,82
bubble,descending,500,,,5197747.0,ns,82
bubble,descending,500,,,5267392.0,ns,82
bubble,descending,500,,,4871511.0,ns,82
bubble,descending,500,,,5103296.0,ns,82
bubble,descending,500,,,5313851.0,ns,82
bubble,descending,500,,,4934857.0,ns,82
bubble,descending,500,,,5050881.0,ns,82
bubble,descending,500,,,5407608.0,ns,82
bubble,descending,500,,,5069010.0,ns,82
bubble,descending,500,,,4766624.0,ns,82
bubble,descending,500,,,5319315.0,ns,82
bubble,descending,500,,,5157311.0,ns,82
bubble,descending,500,,,4755446.0,ns,82
bubble,descending,500,,,5235488.0,ns,82
bubble,descending,500,,,5349353.0,ns,82
bubble,descending,500,,,4774972.0,ns,82
bubble,descending,500,,,4965160.0,ns,82
bubble,descending,500,,,5290990.0,ns,82
bubble,descending,500,,,4791035.0,ns,82
bubble,descending,500,,,5298239.0,ns,82
bubble,descending,500,,,5400933.0,ns,82
bubble,descending,500,,,5367139.0,ns,82
bubble,descending,500,,,4764698.0,ns,82
bubble,descending,500,,,5232742.0,ns,82
bubble,descending,500,,,4937794.0,ns,82
bubble,descending,500,,,5024868.0,ns,82
bubble,descending,500,,,5231110.0,ns,82
bubble,descending,500,,,5402172.0,ns,82
bubble,descending,500,,,4887001.0,ns,82
bubble,descending,500,,,5119098.0,ns,82
bubble,descending,500,,,5356983.0,ns,82
bubble,descending,500,,,5047636.0,ns,82
bubble,descending,500,,,5103559.0,ns,82
bubble,descending,500,,,5264591.0,ns,82
bubble,descending,500,,,5075427.0,ns,82
bubble,descending,500,,,4799521.0,ns,82
bubble,descending,500,,,5231561.0,ns,82
bubble,descending,500,,,5008445.0,ns,82
bubble,descending,500,,,4772825.0,ns,82
bubble,descending,500,,,5074315.0,ns,82
bubble,descending,500,,,5455364.0,ns,82
bubble,descending,500,,,5197455.0,ns,82
bubble,descending,500,,,5207732.0,ns,82
bubble,descending,500,,,5403383.0,ns,82
bubble,descending,500,,,4784426.0,ns,82
bubble,descending,500,,,4852296.0,ns,82
bubble,descending,500,,,5404646.0,ns,82
bubble,descending,500,,,4955626.0,ns,82
bubble,descending,500,,,5405882.0,ns,82
bubble,descending,500,,,5400410.0,ns,82
bubble,descending,500,,,5351994.0,ns,82
bubble,descending,500,,,4861730.0,ns,82
bubble,descending,500,,,5182266.0,ns,82
bubble,descending,500,,,5379645.0,ns,82
bubble,descending,500,,,5482727.0,ns,82
bubble,descending,500,,,5146731.0,ns,82
bubble,descending,500,,,5398898.0,ns,82
bubble,descending,500,,,4806780.0,ns,82
bubble,descending,500,,,4833275.0,ns,82
bubble,descending,500,,,5402282.0,ns,82
bubble,descending,500,,,4920106.0,ns,82
bubble,descending,500,,,4824768.0,ns,82
bubble,descending,500,,,5385972.0,ns,82
bubble,descending,500,,,5150313.0,ns,82
bubble,descending,500,,,5153032.0,ns,82
bubble,descending,500,,,5223881.0,ns,82
bubble,descending,500,,,5401539.0,ns,82
bubble,descending,500,,,4856042.0,ns,82
bubble,descending,500,,,5067944.0,ns,82
bubble,descending,500,,,5381264.0,ns,82
bubble,descending,500,,,4793710.0,ns,82
bubble,descending,500,,,4816500.0,ns,82
bubble,descending,500,,,5398219.0,ns,82
bubble,descending,500,,,5009282.0,ns,82
bubble,descending,500,,,5109600.0,ns,82
bubble,descending,500,,,5398905.0,ns,82
bubble,descending,500,,,5399359.0,ns,82
bubble,descending,500,,,4862253.0,ns,82
bubble,descending,500,,,5194707.0,ns,82
bubble,descending,500,,,5214175.0,ns,82
bubble,descending,500,,,4833698.0,ns,82
bubble,descending,500,,,5090342.0,ns,82
bubble,descending,500,,,5212843.0,ns,82
bubble,descending,500,,,4767364.0,ns,82
bubble,descending,500,,,5168208.0,ns,82
bubble,descending,500,,,5398584.0,ns,82
bubble,descending,500,,,4863149.0,ns,82
bubble,descending,500,,,4749110.0,ns,82
bubble,descending,500,,,5419516.0,ns,82
bubble,descending,500,,,4866072.0,ns,82
bubble,descending,500,,,4984476.0,ns,82
bubble,descending,500,,,5106598.0,ns,82
bubble,descending,500,,,5400223.0,ns,82
bubble,descending,500,,,5098045.0,ns,82
bubble,descending,500,,,5577050.0,ns,82
bubble,descending,500,,,5400296.0,ns,82
bubble,descending,500,,,5399817.0,ns,82
bubble,descending,500,,,5297803.0,ns,82
bubble,descending,500,,,5399457.0,ns,82
bubble,descending,500,,,5453557.0,ns,82
bubble,descending,500,,,5403440.0,ns,82
bubble,descending,500,,,5403456.0,ns,82
bubble,descending,500,,,5462489.0,ns,82
bubble,descending,500,,,5378091.0,ns,82
bubble,descending,500,,,5401305.0,ns,82
bubble,descending,500,,,5405284.0,ns,82
bubble,descending,500,,,4984203.0,ns,82
bubble,descending,500,,,5396533.0,ns,82
bubble,descending,500,,,5266773.0,ns,82
bubble,descending,500,,,4837608.0,ns,82
bubble,descending,500,,,5182920.0,ns,82
bubble,descending,500,,,5398966.0,ns,82
bubble,descending,500,,,4903457.0,ns,82
bubble,descending,500,,,5241946.0,ns,82
bubble,descending,500,,,5401347.0,ns,82
bubble,descending,500,,,5031385.0,ns,82
bubble,descending,500,,,4972302.0,ns,82
bubble,descending,500,,,5402803.0,ns,82
bubble,descending,500,,,5322230.0,ns,82
bubble,descending,500,,,5097928.0,ns,82
bubble,descending,500,,,5403143.0,ns,82
bubble,descending,500,,,4979892.0,ns,82
bubble,descending,500,,,4979684.0,ns,82
bubble,descending,500,,,5401216.0,ns,82
bubble,descending,500,,,5244435.0,ns,82
bubble,descending,500,,,4916776.0,ns,82
bubble,descending,500,,,5401798.0,ns,82
bubble,descending,500,,,5400539.0,ns,82
bubble,descending,500,,,5290428.0,ns,82
bubble,descending,500,,,5020363.0,ns,82
bubble,descending,500,,,5401410.0,ns,82
bubble,descending,500,,,5107553.0,ns,82
bubble,descending,500,,,5085077.0,ns,82
bubble,descending,500,,,5429623.0,ns,82
bubble,descending,500,,,5144572.0,ns,82
bubble,descending,500,,,4836113.0,ns,82
bubble,descending,500,,,5400742.0,ns,82
bubble,descending,500,,,5096587.0,ns,82
bubble,descending,500,,,4820283.0,ns,82
bubble,descending,500,,,5222294.0,ns,82
bubble,descending,500,,,5223519.0,ns,82
bubble,descending,500,,,4925975.0,ns,82
bubble,descending,500,,,5126125.0,ns,82
bubble,descending,500,,,5268264.0,ns,82
bubble,descending,500,,,4768845.0,ns,82
bubble,descending,500,,,4967458.0,ns,82
bubble,descending,500,,,5399804.0,ns,82
bubble,descending,500,,,4824517.0,ns,82
bubble,descending,500,,,4761459.0,ns,82
bubble,descending,500,,,5369236.0,ns,82
bubble,descending,500,,,5090991.0,ns,82
bubble,descending,500,,,4751848.0,ns,82
bubble,descending,500,,,5193741.0,ns,82
bubble,descending,500,,,4889976.0,ns,82
bubble,descending,500,,,4803266.0,ns,82
bubble,descending,500,,,4936194.0,ns,82
bubble,descending,500,,,5401362.0,ns,82
bubble,descending,500,,,5010998.0,ns,82
bubble,descending,500,,,4855079.0,ns,82
bubble,descending,500,,,5404612.0,ns,82
bubble,descending,500,,,5080366.0,ns,82
bubble,descending,500,,,4827969.0,ns,82
bubble,descending,500,,,5204957.0,ns,82
bubble,descending,500,,,5184960.0,ns,82
bubble,descending,500,,,4774084.0,ns,82
bubble,descending,500,,,5167419.0,ns,82
bubble,descending,500,,,5404401.0,ns,82
bubble,descending,500,,,5018117.0,ns,82
bubble,descending,500,,,4751598.0,ns,82
bubble,descending,500,,,5266996.0,ns,82
bubble,descending,500,,,4831498.0,ns,82
bubble,descending,500,,,4853121.0,ns,82
bubble,descending,500,,,5237607.0,ns,82
bubble,descending,500,,,5020289.0,ns,82
bubble,descending,500,,,4783972.0,ns,82
bubble,descending,500,,,5045636.0,ns,82
bubble,descending,500,,,5307793.0,ns,82
bubble,descending,500,,,4737755.0,ns,82
bubble,descending,500,,,4931140.0,ns,82
bubble,descending,500,,,5403189.0,ns,82
bubble,descending,500,,,4876659.0,ns,82
bubble,descending,500,,,4838191.0,ns,82
bubble,descending,500,,,5252041.0,ns,82
bubble,descending,500,,,5336818.0,ns,82
bubble,descending,500,,,4813370.0,ns,82
bubble,descending,500,,,5079082.0,ns,82
bubble,descending,500,,,5078602.0,ns,82
bubble,descending,500,,,4800564.0,ns,82
bubble,descending,500,,,4914636.0,ns,82
bubble,descending,500,,,5401080.0,ns,82
bubble,descending,500,,,4803895.0,ns,82
bubble,descending,500,,,4844077.0,ns,82
bubble,descending,500,,,5306212.0,ns,82
bubble,descending,500,,,5064288.0,ns,82
bubble,descending,500,,,4920710.0,ns,82
bubble,descending,500,,,5146031.0,ns,82
bubble,descending,500,,,5400355.0,ns,82
bubble,descending,500,,,4877766.0,ns,82
bubble,descending,500,,,4898945.0,ns,82
bubble,descending,500,,,5400856.0,ns,82
bubble,descending,500,,,4970350.0,ns,82
bubble,descending,500,,,4762203.0,ns,82
bubble,descending,500,,,5402977.0,ns,82
bubble,descending,500,,,4964882.0,ns,82
bubble,descending,500,,,4816365.0,ns,82
bubble,descending,500,,,5262836.0,ns,82
bubble,descending,500,,,4867410.0,ns,82
bubble,descending,500,,,4809667.0,ns,82
bubble,descending,500,,,5064081.0,ns,82
bubble,descending,500,,,5325755.0,ns,82
bubble,descending,500,,,4748649.0,ns,82
bubble,descending,500,,,4862851.0,ns,82
bubble,descending,500,,,5395705.0,ns,82
bubble,descending,500,,,4821484.0,ns,82
bubble,descending,500,,,4810938.0,ns,82
bubble,descending,500,,,5322342.0,ns,82
bubble,descending,500,,,5278439.0,ns,82
bubble,descending,500,,,4811006.0,ns,82
bubble,descending,500,,,4969528.0,ns,82
bubble,descending,500,,,5226013.0,ns,82
bubble,descending,500,,,4773635.0,ns,82
bubble,descending,500,,,5024804.0,ns,82
bubble,descending,500,,,5403318.0,ns,82
bubble,descending,500,,,4970224.0,ns,82
bubble,descending,500,,,4779003.0,ns,82
bubble,descending,500,,,5381388.0,ns,82
bubble,descending,500,,,5372701.0,ns,82
bubble,descending,500,,,4961106.0,ns,82
bubble,descending,500,,,5184823.0,ns,82
bubble,descending,500,,,5271902.0,ns,82
bubble,descending,500,,,4813182.0,ns,82
bubble,descending,500,,,4907140.0,ns,82
bubble,descending,500,,,5168426.0,ns,82
bubble,descending,500,,,4795038.0,ns,82
bubble,descending,500,,,4833446.0,ns,82
bubble,descending,500,,,5356247.0,ns,82
bubble,descending,500,,,4793336.0,ns,82
bubble,descending,500,,,4868227.0,ns,82
bubble,descending,500,,,5179245.0,ns,82
bubble,descending,500,,,5268477.0,ns,82
bubble,descending,500,,,5220236.0,ns,82
bubble,descending,500,,,5201431.0,ns,82
bubble,descending,500,,,5401689.0,ns,82
bubble,descending,500,,,5153234.0,ns,82
bubble,descending,500,,,4879429.0,ns,82
bubble,descending,500,,,5402879.0,ns,82
bubble,descending,500,,,4947189.0,ns,82
bubble,descending,500,,,4753235.0,ns,82
bubble,descending,500,,,5311807.0,ns,82
bubble,descending,500,,,5068619.0,ns,82
bubble,descending,500,,,4837002.0,ns,82
bubble,descending,500,,,5147011.0,ns,82
bubble,descending,500,,,4986199.0,ns,82
bubble,descending,500,,,4778376.0,ns,82
bubble,descending,500,,,4967081.0,ns,82
bubble,descending,500,,,5380004.0,ns,82
bubble,descending,500,,,5114075.0,ns,82
bubble,descending,500,,,4859352.0,ns,82
bubble,descending,500,,,5404828.0,ns,82
bubble,descending,500,,,5073832.0,ns,82
bubble,descending,500,,,4811197.0,ns,82
bubble,descending,500,,,5267321.0,ns,82
bubble,descending,500,,,5014112.0,ns,82
bubble,descending,500,,,4819721.0,ns,82
bubble,descending,500,,,5046639.0,ns,82
bubble,descending,500,,,5386817.0,ns,82
bubble,descending,500,,,4947683.0,ns,82
bubble,descending,500,,,4872781.0,ns,82
bubble,descending,500,,,5465652.0,ns,82
bubble,descending,500,,,5078976.0,ns,82
bubble,descending,500,,,4737237.0,ns,82
bubble,descending,500,,,5259168.0,ns,82
bubble,descending,500,,,4928282.0,ns,82
bubble,descending,500,,,4778334.0,ns,82
bubble,descending,500,,,5104178.0,ns,82
bubble,descending,500,,,5323518.0,ns,82
bubble,descending,500,,,4831865.0,ns,82
bubble,descending,500,,,4971769.0,ns,82
bubble,descending,500,,,5223121.0,ns,82
bubble,descending,500,,,4785125.0,ns,82
bubble,descending,500,,,5064938.0,ns,82
bubble,descending,500,,,5411671.0,ns,82
bubble,descending,500,,,5255182.0,ns,82
bubble,descending,500,,,4822170.0,ns,82
bubble,descending,500,,,5220416.0,ns,82
bubble,descending,500,,,5100747.0,ns,82
bubble,descending,500,,,4755984.0,ns,82
bubble,descending,500,,,5156188.0,ns,82
bubble,descending,500,,,5443529.0,ns,82
bubble,descending,500,,,5176683.0,ns,82
bubble,descending,500,,,4766939.0,ns,82
bubble,descending,500,,,5159080.0,ns,82
bubble,descending,500,,,4856021.0,ns,82
bubble,descending,500,,,5690416.0,ns,82
bubble,descending,500,,,5405457.0,ns,82
bubble,descending,500,,,4989975.0,ns,82
bubble,descending,500,,,5009562.0,ns,82
bubble,descending,500,,,5340453.0,ns,82
bubble,descending,500,,,5132004.0,ns,82
bubble,descending,500,,,4817378.0,ns,82
bubble,descending,500,,,5057832.0,ns,82
bubble,descending,500,,,5246685.0,ns,82
bubble,descending,500,,,5089915.0,ns,82
bubble,descending,500,,,5083239.0,ns,82
bubble,descending,500,,,5400962.0,ns,82
bubble,descending,500,,,4983900.0,ns,82
bubble,descending,500,,,5220401.0,ns,82
bubble,descending,500,,,5677837.0,ns,82
bubble,descending,500,,,5034387.0,ns,82
bubble,descending,500,,,4825512.0,ns,82
bubble,descending,500,,,5411866.0,ns,82
bubble,descending,500,,,5532759.0,ns,82
bubble,descending,500,,,4827775.0,ns,82
bubble,descending,500,,,5143082.0,ns,82
bubble,descending,500,,,5294558.0,ns,82
bubble,descending,500,,,5135746.0,ns,82
bubble,descending,500,,,5013644.0,ns,82
bubble,descending,500,,,5400720.0,ns,82
bubble,descending,500,,,4956494.0,ns,82
bubble,descending,500,,,4997895.0,ns,82
bubble,descending,500,,,5413982.0,ns,82
bubble,descending,500,,,4867716.0,ns,82
bubble,descending,500,,,4800953.0,ns,82
bubble,descending,500,,,5234494.0,ns,82
bubble,descending,500,,,5056632.0,ns,82
bubble,descending,500,,,4940445.0,ns,82
bubble,descending,500,,,5314621.0,ns,82
bubble,descending,500,,,5242607.0,ns,82
bubble,descending,500,,,4785593.0,ns,82
bubble,descending,500,,,4851130.0,ns,82
bubble,descending,500,,,5115249.0,ns,82
bubble,descending,500,,,4782527.0,ns,82
bubble,descending,500,,,4996887.0,ns,82
bubble,descending,500,,,5369612.0,ns,82
bubble,descending,500,,,5072739.0,ns,82
bubble,descending,500,,,5261955.0,ns,82
bubble,descending,500,,,5372935.0,ns,82
bubble,descending,500,,,4994559.0,ns,82
bubble,descending,500,,,4867230.0,ns,82
bubble,descending,500,,,5146331.0,ns,82
bubble,descending,500,,,5304181.0,ns,82
bubble,descending,500,,,4975582.0,ns,82
bubble,descending,500,,,4808840.0,ns,82
bubble,descending,500,,,5402507.0,ns,82
bubble,descending,500,,,4804883.0,ns,82
