group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,100,,,2595760.0,ns,55120
insertion,ascending,100,,,2636109.0,ns,55328
insertion,ascending,100,,,2620149.0,ns,55536
insertion,ascending,100,,,2626936.0,ns,55744
insertion,ascending,100,,,2663240.0,ns,55952
insertion,ascending,100,,,2665559.0,ns,56160
insertion,ascending,100,,,2673698.0,ns,56368
insertion,ascending,100,,,2675224.0,ns,56576
insertion,ascending,100,,,2675091.0,ns,56784
insertion,ascending,100,,,2680240.0,ns,56992
insertion,ascending,100,,,2694371.0,ns,57200
insertion,ascending,100,,,2726101.0,ns,57408
insertion,ascending,100,,,2753949.0,ns,57616
insertion,ascending,100,,,2718190.0,ns,57824
insertion,ascending,100,,,2728247.0,ns,58032
insertion,ascending,100,,,2736023.0,ns,58240
insertion,ascending,100,,,2785498.0,ns,58448
insertion,ascending,100,,,2764058.0,ns,58656
insertion,ascending,100,,,2787727.0,ns,58864
insertion,ascending,100,,,2783685.0,ns,59072
insertion,ascending,100,,,2793887.0,ns,59280
insertion,ascending,100,,,2787503.0,ns,59488
insertion,ascending,100,,,2840664.0,ns,59696
insertion,ascending,100,,,2818324.0,ns,59904
insertion,ascending,100,,,2835181.0,ns,60112
insertion,ascending,100,,,2864351.0,ns,60320
insertion,ascending,100,,,2853735.0,ns,60528
insertion,ascending,100,,,2862241.0,ns,60736
insertion,ascending,100,,,2867140.0,ns,60944
insertion,ascending,100,,,2891143.0,ns,61152
insertion,ascending,100,,,2898855.0,ns,61360
insertion,ascending,100,,,2867076.0,ns,61568
insertion,ascending,100,,,2917296.0,ns,61776
insertion,ascending,100,,,2955867.0,ns,61984
insertion,ascending,100,,,2959314.0,ns,62192
insertion,ascending,100,,,2935759.0,ns,62400
insertion,ascending,100,,,2957533.0,ns,62608
insertion,ascending,100,,,2954627.0,ns,62816
insertion,ascending,100,,,2995189.0,ns,63024
insertion,ascending,100,,,2997280.0,ns,63232
insertion,ascending,100,,,3003362.0,ns,63440
insertion,ascending,100,,,3007447.0,ns,63648
insertion,ascending,100,,,3023904.0,ns,63856
insertion,ascending,100,,,3027227.0,ns,64064
insertion,ascending,100,,,3023861.0,ns,64272
insertion,ascending,100,,,3057791.0,ns,64480
insertion,ascending,100,,,3067845.0,ns,64688
insertion,ascending,100,,,3085060.0,ns,64896
insertion,ascending,100,,,3101372.0,ns,65104
insertion,ascending,100,,,3092678.0,ns,65312
insertion,ascending,100,,,3072325.0,ns,65520
insertion,ascending,100,,,3088991.0,ns,65728
insertion,ascending,100,,,3093638.0,ns,65936
insertion,ascending,100,,,3157621.0,ns,66144
insertion,ascending,100,,,3129433.0,ns,66352
insertion,ascending,100,,,3128441.0,ns,66560
insertion,ascending,100,,,3181382.0,ns,66768
insertion,ascending,100,,,3160284.0,ns,66976
insertion,ascending,100,,,3173630.0,ns,67184
insertion,ascending,100,,,3174084.0,ns,67392
insertion,ascending,100,,,3185271.0,ns,67600
insertion,ascending,100,,,3245626.0,ns,67808
insertion,ascending,100,,,3203774.0,ns,68016
insertion,ascending,100,,,3224901.0,ns,68224
insertion,ascending,100,,,3229300.0,ns,68432
insertion,ascending,100,,,3238551.0,ns,68640
insertion,ascending,100,,,3251741.0,ns,68848
insertion,ascending,100,,,3254407.0,ns,69056
insertion,ascending,100,,,3236326.0,ns,69264
insertion,ascending,100,,,3296782.0,ns,69472
insertion,ascending,100,,,3293095.0,ns,69680
insertion,ascending,100,,,3296856.0,ns,69888
insertion,ascending,100,,,3297556.0,ns,70096
insertion,ascending,100,,,3335493.0,ns,70304
insertion,ascending,100,,,3355344.0,ns,70512
insertion,ascending,100,,,3327388.0,ns,70720
insertion,ascending,100,,,3376281.0,ns,70928
insertion,ascending,100,,,3350846.0,ns,71136
insertion,ascending,100,,,3351999.0,ns,71344
insertion,ascending,100,,,3374139.0,ns,71552
insertion,ascending,100,,,3340954.0,ns,71760
insertion,ascending,100,,,3421633.0,ns,71968
insertion,ascending,100,,,3382499.0,ns,72176
insertion,ascending,100,,,3410154.0,ns,72384
insertion,ascending,100,,,3471385.0,ns,72592
insertion,ascending,100,,,3459958.0,ns,72800
insertion,ascending,100,,,3431593.0,ns,73008
insertion,ascending,100,,,3458688.0,ns,73216
insertion,ascending,100,,,3465414.0,ns,73424
insertion,ascending,100,,,3490313.0,ns,73632
insertion,ascending,100,,,3479035.0,ns,73840
insertion,ascending,100,,,3528125.0,ns,74048
insertion,ascending,100,,,3499939.0,ns,74256
insertion,ascending,100,,,3534849.0,ns,74464
insertion,ascending,100,,,3524335.0,ns,74672
insertion,ascending,100,,,3528431.0,ns,74880
insertion,ascending,100,,,3547768.0,ns,75088
insertion,ascending,100,,,3566543.0,ns,75296
insertion,ascending,100,,,3545828.0,ns,75504
insertion,ascending,100,,,3560536.0,ns,75712
insertion,ascending,100,,,3585569.0,ns,75920
insertion,ascending,100,,,3588985.0,ns,76128
insertion,ascending,100,,,3589144.0,ns,76336
insertion,ascending,100,,,3623425.0,ns,76544
insertion,ascending,100,,,3563550.0,ns,76752
insertion,ascending,100,,,3665239.0,ns,76960
insertion,ascending,100,,,3652091.0,ns,77168
insertion,ascending,100,,,3582887.0,ns,77376
insertion,ascending,100,,,3707842.0,ns,77584
insertion,ascending,100,,,3634917.0,ns,77792
insertion,ascending,100,,,3662482.0,ns,78000
insertion,ascending,100,,,3706765.0,ns,78208
insertion,ascending,100,,,3697367.0,ns,78416
insertion,ascending,100,,,3709902.0,ns,78624
insertion,ascending,100,,,3746194.0,ns,78832
insertion,ascending,100,,,3731399.0,ns,79040
insertion,ascending,100,,,3866330.0,ns,79248
insertion,ascending,100,,,3908646.0,ns,79456
insertion,ascending,100,,,3709566.0,ns,79664
insertion,ascending,100,,,3820734.0,ns,79872
insertion,ascending,100,,,3944926.0,ns,80080
insertion,ascending,100,,,3839268.0,ns,80288
insertion,ascending,100,,,3891295.0,ns,80496
insertion,ascending,100,,,3886099.0,ns,80704
insertion,ascending,100,,,3737101.0,ns,80912
insertion,ascending,100,,,3849651.0,ns,81120
insertion,ascending,100,,,3835821.0,ns,81328
insertion,ascending,100,,,3875351.0,ns,81536
insertion,ascending,100,,,3842226.0,ns,81744
insertion,ascending,100,,,3833340.0,ns,81952
insertion,ascending,100,,,3866574.0,ns,82160
insertion,ascending,100,,,3907075.0,ns,82368
insertion,ascending,100,,,3962235.0,ns,82576
insertion,ascending,100,,,4109441.0,ns,82784
insertion,ascending,100,,,4150199.0,ns,82992
insertion,ascending,100,,,4061296.0,ns,83200
insertion,ascending,100,,,3912119.0,ns,83408
insertion,ascending,100,,,3864239.0,ns,83616
insertion,ascending,100,,,3957118.0,ns,83824
insertion,ascending,100,,,4038645.0,ns,84032
insertion,ascending,100,,,4008566.0,ns,84240
insertion,ascending,100,,,3947118.0,ns,84448
insertion,ascending,100,,,4015601.0,ns,84656
insertion,ascending,100,,,3999051.0,ns,84864
insertion,ascending,100,,,4017945.0,ns,85072
insertion,ascending,100,,,4011133.0,ns,85280
insertion,ascending,100,,,4032872.0,ns,85488
insertion,ascending,100,,,4035542.0,ns,85696
insertion,ascending,100,,,4034395.0,ns,85904
insertion,ascending,100,,,4053435.0,ns,86112
insertion,ascending,100,,,4039310.0,ns,86320
insertion,ascending,100,,,4121998.0,ns,86528
insertion,ascending,100,,,4051969.0,ns,86736
insertion,ascending,100,,,4141473.0,ns,86944
insertion,ascending,100,,,4122006.0,ns,87152
insertion,ascending,100,,,4124287.0,ns,87360
insertion,ascending,100,,,4129738.0,ns,87568
insertion,ascending,100,,,4126271.0,ns,87776
insertion,ascending,100,,,4124729.0,ns,87984
insertion,ascending,100,,,4147794.0,ns,88192
insertion,ascending,100,,,4157482.0,ns,88400
insertion,ascending,100,,,4232941.0,ns,88608
insertion,ascending,100,,,4196926.0,ns,88816
insertion,ascending,100,,,4195834.0,ns,89024
insertion,ascending,100,,,4296627.0,ns,89232
insertion,ascending,100,,,4517630.0,ns,89440
insertion,ascending,100,,,4131179.0,ns,89648
insertion,ascending,100,,,4396291.0,ns,89856
insertion,ascending,100,,,4565663.0,ns,90064
insertion,ascending,100,,,4266664.0,ns,90272
insertion,ascending,100,,,4215872.0,ns,90480
insertion,ascending,100,,,4385166.0,ns,90688
insertion,ascending,100,,,4274817.0,ns,90896
insertion,ascending,100,,,4628479.0,ns,91104
insertion,ascending,100,,,4621784.0,ns,91312
insertion,ascending,100,,,4293044.0,ns,91520
insertion,ascending,100,,,4621041.0,ns,91728
insertion,ascending,100,,,4659667.0,ns,91936
insertion,ascending,100,,,4672446.0,ns,92144
insertion,ascending,100,,,4712889.0,ns,92352
insertion,ascending,100,,,4687341.0,ns,92560
insertion,ascending,100,,,4694801.0,ns,92768
insertion,ascending,100,,,4669151.0,ns,92976
insertion,ascending,100,,,4719188.0,ns,93184
insertion,ascending,100,,,4653187.0,ns,93392
insertion,ascending,100,,,4311069.0,ns,93600
insertion,ascending,100,,,4562063.0,ns,93808
insertion,ascending,100,,,4499702.0,ns,94016
insertion,ascending,100,,,4477659.0,ns,94224
insertion,ascending,100,,,4703562.0,ns,94432
insertion,ascending,100,,,4532261.0,ns,94640
insertion,ascending,100,,,4590597.0,ns,94848
insertion,ascending,100,,,4573880.0,ns,95056
insertion,ascending,100,,,4417344.0,ns,95264
insertion,ascending,100,,,4496008.0,ns,95472
insertion,ascending,100,,,4550295.0,ns,95680
insertion,ascending,100,,,4630292.0,ns,95888
insertion,ascending,100,,,4557444.0,ns,96096
insertion,ascending,100,,,4559555.0,ns,96304
insertion,ascending,100,,,4554179.0,ns,96512
insertion,ascending,100,,,4580846.0,ns,96720
insertion,ascending,100,,,4733306.0,ns,96928
insertion,ascending,100,,,4694695.0,ns,97136
insertion,ascending,100,,,4609972.0,ns,97344
insertion,ascending,100,,,4593559.0,ns,97552
insertion,ascending,100,,,4613889.0,ns,97760
insertion,ascending,100,,,4646798.0,ns,97968
insertion,ascending,100,,,4628450.0,ns,98176
insertion,ascending,100,,,4669883.0,ns,98384
insertion,ascending,100,,,4667362.0,ns,98592
insertion,ascending,100,,,4623407.0,ns,98800
insertion,ascending,100,,,4723553.0,ns,99008
insertion,ascending,100,,,4798628.0,ns,99216
insertion,ascending,100,,,4731147.0,ns,99424
insertion,ascending,100,,,4790476.0,ns,99632
insertion,ascending,100,,,4864799.0,ns,99840
insertion,ascending,100,,,4712764.0,ns,100048
insertion,ascending,100,,,4743462.0,ns,100256
insertion,ascending,100,,,4731428.0,ns,100464
insertion,ascending,100,,,4850579.0,ns,100672
insertion,ascending,100,,,4810839.0,ns,100880
insertion,ascending,100,,,4783186.0,ns,101088
insertion,ascending,100,,,4787657.0,ns,101296
insertion,ascending,100,,,4836299.0,ns,101504
insertion,ascending,100,,,4836218.0,ns,101712
insertion,ascending,100,,,4843298.0,ns,101920
insertion,ascending,100,,,4844103.0,ns,102128
insertion,ascending,100,,,4847174.0,ns,102336
insertion,ascending,100,,,4893970.0,ns,102544
insertion,ascending,100,,,4849190.0,ns,102752
insertion,ascending,100,,,4863669.0,ns,102960
insertion,ascending,100,,,4903744.0,ns,103168
insertion,ascending,100,,,4942700.0,ns,103376
insertion,ascending,100,,,4898772.0,ns,103584
insertion,ascending,100,,,4969857.0,ns,103792
insertion,ascending,100,,,4888117.0,ns,104000
insertion,ascending,100,,,4980040.0,ns,104208
insertion,ascending,100,,,4942149.0,ns,104416
insertion,ascending,100,,,5062261.0,ns,104624
insertion,ascending,100,,,5019527.0,ns,104832
insertion,ascending,100,,,4927618.0,ns,105040
insertion,ascending,100,,,5312825.0,ns,105248
insertion,ascending,100,,,4934524.0,ns,105456
insertion,ascending,100,,,4982597.0,ns,105664
insertion,ascending,100,,,5287441.0,ns,105872
insertion,ascending,100,,,5516443.0,ns,106080
insertion,ascending,100,,,5099818.0,ns,106288
insertion,ascending,100,,,5075489.0,ns,106496
insertion,ascending,100,,,5091878.0,ns,106704
insertion,ascending,100,,,5139456.0,ns,106912
insertion,ascending,100,,,5127606.0,ns,107120
insertion,ascending,100,,,5288999.0,ns,107328
insertion,ascending,100,,,5085337.0,ns,107536
insertion,ascending,100,,,5089802.0,ns,107744
insertion,ascending,100,,,5129474.0,ns,107952
insertion,ascending,100,,,5133853.0,ns,108160
insertion,ascending,100,,,5155740.0,ns,108368
insertion,ascending,100,,,5120121.0,ns,108576
insertion,ascending,100,,,5251194.0,ns,108784
insertion,ascending,100,,,5158040.0,ns,108992
insertion,ascending,100,,,5241801.0,ns,109200
insertion,ascending,100,,,5178139.0,ns,109408
insertion,ascending,100,,,5186942.0,ns,109616
insertion,ascending,100,,,5207245.0,ns,109824
insertion,ascending,100,,,5282557.0,ns,110032
insertion,ascending,100,,,5298119.0,ns,110240
insertion,ascending,100,,,5467527.0,ns,110448
insertion,ascending,100,,,5446800.0,ns,110656
insertion,ascending,100,,,5451645.0,ns,110864
insertion,ascending,100,,,5077365.0,ns,111072
insertion,ascending,100,,,5275664.0,ns,111280
insertion,ascending,100,,,5205616.0,ns,111488
insertion,ascending,100,,,5349490.0,ns,111696
insertion,ascending,100,,,5299053.0,ns,111904
insertion,ascending,100,,,5292908.0,ns,112112
insertion,ascending,100,,,5343835.0,ns,112320
insertion,ascending,100,,,5369873.0,ns,112528
insertion,ascending,100,,,5392438.0,ns,112736
insertion,ascending,100,,,5444699.0,ns,112944
insertion,ascending,100,,,5322791.0,ns,113152
insertion,ascending,100,,,5372795.0,ns,113360
insertion,ascending,100,,,5422242.0,ns,113568
insertion,ascending,100,,,5480202.0,ns,113776
insertion,ascending,100,,,5730665.0,ns,113984
insertion,ascending,100,,,5503041.0,ns,114192
insertion,ascending,100,,,5674830.0,ns,114400
insertion,ascending,100,,,5579116.0,ns,114608
insertion,ascending,100,,,5673966.0,ns,114816
insertion,ascending,100,,,5463526.0,ns,115024
insertion,ascending,100,,,5446132.0,ns,115232
insertion,ascending,100,,,5348925.0,ns,115440
insertion,ascending,100,,,5516073.0,ns,115648
insertion,ascending,100,,,5545898.0,ns,115856
insertion,ascending,100,,,5459518.0,ns,116064
insertion,ascending,100,,,5691570.0,ns,116272
insertion,ascending,100,,,5505822.0,ns,116480
insertion,ascending,100,,,5625541.0,ns,116688
insertion,ascending,100,,,5454584.0,ns,116896
insertion,ascending,100,,,5528083.0,ns,117104
insertion,ascending,100,,,5586376.0,ns,117312
insertion,ascending,100,,,5583039.0,ns,117520
insertion,ascending,100,,,5552164.0,ns,117728
insertion,ascending,100,,,5709329.0,ns,117936
insertion,ascending,100,,,5549314.0,ns,118144
insertion,ascending,100,,,5680118.0,ns,118352
insertion,ascending,100,,,5729965.0,ns,118560
insertion,ascending,100,,,5627564.0,ns,118768
insertion,ascending,100,,,5647508.0,ns,118976
insertion,ascending,100,,,5579925.0,ns,119184
insertion,ascending,100,,,5749470.0,ns,119392
insertion,ascending,100,,,5790292.0,ns,119600
insertion,ascending,100,,,5630530.0,ns,119808
insertion,ascending,100,,,5869735.0,ns,120016
insertion,ascending,100,,,5861714.0,ns,120224
insertion,ascending,100,,,6097266.0,ns,120432
insertion,ascending,100,,,6108060.0,ns,120640
insertion,ascending,100,,,6123319.0,ns,120848
insertion,ascending,100,,,6122851.0,ns,121056
insertion,ascending,100,,,6144704.0,ns,121264
insertion,ascending,100,,,6149857.0,ns,121472
