group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,random,75,,,3424282.0,ns,1288
quick,random,75,,,3623365.0,ns,1292
quick,random,75,,,3473391.0,ns,1296
quick,random,75,,,3746385.0,ns,1300
quick,random,75,,,3493243.0,ns,1304
quick,random,75,,,3770377.0,ns,1308
quick,random,75,,,3415065.0,ns,1312
quick,random,75,,,3564207.0,ns,1316
quick,random,75,,,3419351.0,ns,1320
quick,random,75,,,3713560.0,ns,1324
quick,random,75,,,3567284.0,ns,1328
quick,random,75,,,3626250.0,ns,1332
quick,random,75,,,3530736.0,ns,1336
quick,random,75,,,3706959.0,ns,1340
quick,random,75,,,3577900.0,ns,1344
quick,random,75,,,3637331.0,ns,1348
quick,random,75,,,3593546.0,ns,1352
quick,random,75,,,3652035.0,ns,1356
quick,random,75,,,3658700.0,ns,1360
quick,random,75,,,3701429.0,ns,1364
quick,random,75,,,3861561.0,ns,1368
quick,random,75,,,3629674.0,ns,1372
quick,random,75,,,3842578.0,ns,1376
quick,random,75,,,3581466.0,ns,1380
quick,random,75,,,3829243.0,ns,1384
quick,random,75,,,3600838.0,ns,1388
quick,random,75,,,3852094.0,ns,1392
quick,random,75,,,3666482.0,ns,1396
quick,random,75,,,3873124.0,ns,1400
quick,random,75,,,3720580.0,ns,1404
quick,random,75,,,3885932.0,ns,1408
quick,random,75,,,3763096.0,ns,1412
quick,random,75,,,3913724.0,ns,1416
quick,random,75,,,3913007.0,ns,1420
quick,random,75,,,3726577.0,ns,1424
quick,random,75,,,3922541.0,ns,1428
quick,random,75,,,3747952.0,ns,1432
quick,random,75,,,3940092.0,ns,1436
quick,random,75,,,3788329.0,ns,1440
quick,random,75,,,4104708.0,ns,1444
quick,random,75,,,3831714.0,ns,1448
quick,random,75,,,4011544.0,ns,1452
quick,random,75,,,3953416.0,ns,1456
quick,random,75,,,3859129.0,ns,1460
quick,random,75,,,3979992.0,ns,1464
quick,random,75,,,3823611.0,ns,1468
quick,random,75,,,4132265.0,ns,1472
quick,random,75,,,3933813.0,ns,1476
quick,random,75,,,4200010.0,ns,1480
quick,random,75,,,3926447.0,ns,1484
quick,random,75,,,4044844.0,ns,1488
quick,random,75,,,4072959.0,ns,1492
quick,random,75,,,3971602.0,ns,1496
quick,random,75,,,4184207.0,ns,1500
quick,random,75,,,3973538.0,ns,1504
quick,random,75,,,4304421.0,ns,1508
quick,random,75,,,4299544.0,ns,1512
quick,random,75,,,3977030.0,ns,1516
quick,random,75,,,4143205.0,ns,1520
quick,random,75,,,3987844.0,ns,1524
quick,random,75,,,4248476.0,ns,1528
quick,random,75,,,4057328.0,ns,1532
quick,random,75,,,4180267.0,ns,1536
quick,random,75,,,4275868.0,ns,1540
quick,random,75,,,4127934.0,ns,1544
quick,random,75,,,4443038.0,ns,1548
quick,random,75,,,4105617.0,ns,1552
quick,random,75,,,4268270.0,ns,1556
quick,random,75,,,4381758.0,ns,1560
quick,random,75,,,4091866.0,ns,1564
quick,random,75,,,4403171.0,ns,1568
quick,random,75,,,4534885.0,ns,1572
quick,random,75,,,4336684.0,ns,1576
quick,random,75,,,4335026.0,ns,1580
quick,random,75,,,4091615.0,ns,1584
quick,random,75,,,4513561.0,ns,1588
quick,random,75,,,4415204.0,ns,1592
quick,random,75,,,4207382.0,ns,1596
quick,random,75,,,4761216.0,ns,1600
quick,random,75,,,4728656.0,ns,1604
quick,random,75,,,4314987.0,ns,1608
quick,random,75,,,4436484.0,ns,1612
quick,random,75,,,4154390.0,ns,1616
quick,random,75,,,4557365.0,ns,1620
quick,random,75,,,4826341.0,ns,1624
quick,random,75,,,4410132.0,ns,1628
quick,random,75,,,4747611.0,ns,1632
quick,random,75,,,4474453.0,ns,1636
quick,random,75,,,4335461.0,ns,1640
quick,random,75,,,4540463.0,ns,1644
quick,random,75,,,4406517.0,ns,1648
quick,random,75,,,4676325.0,ns,1652
quick,random,75,,,4568446.0,ns,1656
quick,random,75,,,4464261.0,ns,1660
quick,random,75,,,4671739.0,ns,1664
quick,random,75,,,4686910.0,ns,1668
quick,random,75,,,4698552.0,ns,1672
quick,random,75,,,4633957.0,ns,1676
quick,random,75,,,4523106.0,ns,1680
quick,random,75,,,4351734.0,ns,1684
quick,random,75,,,4650241.0,ns,1688
quick,random,75,,,4696204.0,ns,1692
quick,random,75,,,4464975.0,ns,1696
quick,random,75,,,4638653.0,ns,1700
quick,random,75,,,4678388.0,ns,1704
quick,random,75,,,4548493.0,ns,1708
quick,random,75,,,4695955.0,ns,1712
quick,random,75,,,4669724.0,ns,1716
quick,random,75,,,4653595.0,ns,1720
quick,random,75,,,4702741.0,ns,1724
quick,random,75,,,4730197.0,ns,1728
quick,random,75,,,4546683.0,ns,1732
quick,random,75,,,4642050.0,ns,1736
quick,random,75,,,4552058.0,ns,1740
quick,random,75,,,4586312.0,ns,1744
quick,random,75,,,4776682.0,ns,1748
quick,random,75,,,4642181.0,ns,1752
quick,random,75,,,4691666.0,ns,1756
quick,random,75,,,4578813.0,ns,1760
quick,random,75,,,4612746.0,ns,1764
quick,random,75,,,4629404.0,ns,1768
quick,random,75,,,4667641.0,ns,1772
quick,random,75,,,4643835.0,ns,1776
quick,random,75,,,4685295.0,ns,1780
quick,random,75,,,4742805.0,ns,1784
quick,random,75,,,4741907.0,ns,1788
quick,random,75,,,5137589.0,ns,1792
quick,random,75,,,4715449.0,ns,1796
quick,random,75,,,4704369.0,ns,1800
quick,random,75,,,4849458.0,ns,1804
quick,random,75,,,4690299.0,ns,1808
quick,random,75,,,4722608.0,ns,1812
quick,random,75,,,4801872.0,ns,1816
quick,random,75,,,4777594.0,ns,1820
quick,random,75,,,4938791.0,ns,1824
quick,random,75,,,5228353.0,ns,1828
quick,random,75,,,4981004.0,ns,1832
quick,random,75,,,4917039.0,ns,1836
quick,random,75,,,4984839.0,ns,1840
quick,random,75,,,4757452.0,ns,1844
quick,random,75,,,5025105.0,ns,1848
quick,random,75,,,4993190.0,ns,1852
quick,random,75,,,4905848.0,ns,1856
quick,random,75,,,5162151.0,ns,1860
quick,random,75,,,5148276.0,ns,1864
quick,random,75,,,4932219.0,ns,1868
quick,random,75,,,5068395.0,ns,1872
quick,random,75,,,5118156.0,ns,1876
quick,random,75,,,5131649.0,ns,1880
quick,random,75,,,4985760.0,ns,1884
quick,random,75,,,5151382.0,ns,1888
quick,random,75,,,5123324.0,ns,1892
quick,random,75,,,4985378.0,ns,1896
quick,random,75,,,5119014.0,ns,1900
quick,random,75,,,5139675.0,ns,1904
quick,random,75,,,5178465.0,ns,1908
quick,random,75,,,5015456.0,ns,1912
quick,random,75,,,5317066.0,ns,1916
quick,random,75,,,5302985.0,ns,1920
quick,random,75,,,5115439.0,ns,1924
quick,random,75,,,5138430.0,ns,1928
quick,random,75,,,5287698.0,ns,1932
quick,random,75,,,5463591.0,ns,1936
quick,random,75,,,5410514.0,ns,1940
quick,random,75,,,5110147.0,ns,1944
quick,random,75,,,5835727.0,ns,1948
quick,random,75,,,5573442.0,ns,1952
quick,random,75,,,5342518.0,ns,1956
quick,random,75,,,5325664.0,ns,1960
quick,random,75,,,5322984.0,ns,1964
quick,random,75,,,5403869.0,ns,1968
quick,random,75,,,5263517.0,ns,1972
quick,random,75,,,5304626.0,ns,1976
quick,random,75,,,5427579.0,ns,1980
quick,random,75,,,5550113.0,ns,1984
quick,random,75,,,5470991.0,ns,1988
quick,random,75,,,5462674.0,ns,1992
quick,random,75,,,5203760.0,ns,1996
quick,random,75,,,5631288.0,ns,2000
quick,random,75,,,5441930.0,ns,2004
quick,random,75,,,5473598.0,ns,2008
quick,random,75,,,5281526.0,ns,2012
quick,random,75,,,5479815.0,ns,2016
quick,random,75,,,5461765.0,ns,2020
quick,random,75,,,5584219.0,ns,2024
quick,random,75,,,5412112.0,ns,2028
quick,random,75,,,5439068.0,ns,2032
quick,random,75,,,5645521.0,ns,2036
quick,random,75,,,5534481.0,ns,2040
quick,random,75,,,5862733.0,ns,2044
quick,random,75,,,5984062.0,ns,2048
quick,random,75,,,5651536.0,ns,2052
quick,random,75,,,5367337.0,ns,2056
quick,random,75,,,5723704.0,ns,2060
quick,random,75,,,5431748.0,ns,2064
quick,random,75,,,5741405.0,ns,2068
quick,random,75,,,5894023.0,ns,2072
quick,random,75,,,5408438.0,ns,2076
quick,random,75,,,5650509.0,ns,2080
quick,random,75,,,5389517.0,ns,2084
quick,random,75,,,5468089.0,ns,2088
quick,random,75,,,5451858.0,ns,2092
quick,random,75,,,5493816.0,ns,2096
quick,random,75,,,5489678.0,ns,2100
quick,random,75,,,5556144.0,ns,2104
quick,random,75,,,5532218.0,ns,2108
quick,random,75,,,5571458.0,ns,2112
quick,random,75,,,5574681.0,ns,2116
quick,random,75,,,5596213.0,ns,2120
quick,random,75,,,5537830.0,ns,2124
quick,random,75,,,5752041.0,ns,2128
quick,random,75,,,5563909.0,ns,2132
quick,random,75,,,5564059.0,ns,2136
quick,random,75,,,5571596.0,ns,2140
quick,random,75,,,5630273.0,ns,2144
quick,random,75,,,5660934.0,ns,2148
quick,random,75,,,5911341.0,ns,2152
quick,random,75,,,5642818.0,ns,2156
quick,random,75,,,5826797.0,ns,2160
quick,random,75,,,5813044.0,ns,2164
quick,random,75,,,5688031.0,ns,2168
quick,random,75,,,5869234.0,ns,2172
quick,random,75,,,6007270.0,ns,2176
quick,random,75,,,6080997.0,ns,2180
quick,random,75,,,6067660.0,ns,2184
quick,random,75,,,5982074.0,ns,2188
quick,random,75,,,5688307.0,ns,2192
quick,random,75,,,5914187.0,ns,2196
quick,random,75,,,5896011.0,ns,2200
quick,random,75,,,6154862.0,ns,2204
quick,random,75,,,5933705.0,ns,2208
quick,random,75,,,6299270.0,ns,2212
quick,random,75,,,5937841.0,ns,2216
quick,random,75,,,6307331.0,ns,2220
quick,random,75,,,6175010.0,ns,2224
quick,random,75,,,6127711.0,ns,2228
quick,random,75,,,6222572.0,ns,2232
quick,random,75,,,6360206.0,ns,2236
quick,random,75,,,6507061.0,ns,2240
quick,random,75,,,6266108.0,ns,2244
quick,random,75,,,6046790.0,ns,2248
quick,random,75,,,5899105.0,ns,2252
quick,random,75,,,6054129.0,ns,2256
quick,random,75,,,6246544.0,ns,2260
quick,random,75,,,6266193.0,ns,2264
quick,random,75,,,6138194.0,ns,2268
quick,random,75,,,6233507.0,ns,2272
quick,random,75,,,6151857.0,ns,2276
quick,random,75,,,6135937.0,ns,2280
quick,random,75,,,6219092.0,ns,2284
quick,random,75,,,5912582.0,ns,2288
quick,random,75,,,6011718.0,ns,2292
quick,random,75,,,6015951.0,ns,2296
quick,random,75,,,6033382.0,ns,2300
quick,random,75,,,6096727.0,ns,2304
quick,random,75,,,6119621.0,ns,2308
quick,random,75,,,6040656.0,ns,2312
quick,random,75,,,6097312.0,ns,2316
quick,random,75,,,6071174.0,ns,2320
quick,random,75,,,6061176.0,ns,2324
quick,random,75,,,6114868.0,ns,2328
quick,random,75,,,6082856.0,ns,2332
quick,random,75,,,6085800.0,ns,2336
quick,random,75,,,6145467.0,ns,2340
quick,random,75,,,6218816.0,ns,2344
quick,random,75,,,6211443.0,ns,2348
quick,random,75,,,6383837.0,ns,2352
quick,random,75,,,6189084.0,ns,2356
quick,random,75,,,6393593.0,ns,2360
quick,random,75,,,6342462.0,ns,2364
quick,random,75,,,6372228.0,ns,2368
quick,random,75,,,6374803.0,ns,2372
quick,random,75,,,6366935.0,ns,2376
quick,random,75,,,6306826.0,ns,2380
quick,random,75,,,7051802.0,ns,2384
quick,random,75,,,6727946.0,ns,2388
quick,random,75,,,6499628.0,ns,2392
quick,random,75,,,6819271.0,ns,2396
quick,random,75,,,6359428.0,ns,2400
quick,random,75,,,6506553.0,ns,2404
quick,random,75,,,6442777.0,ns,2408
quick,random,75,,,6519083.0,ns,2412
quick,random,75,,,6437777.0,ns,2416
quick,random,75,,,6285024.0,ns,2420
quick,random,75,,,6411602.0,ns,2424
quick,random,75,,,6392126.0,ns,2428
quick,random,75,,,6373846.0,ns,2432
quick,random,75,,,6357298.0,ns,2436
quick,random,75,,,6384310.0,ns,2440
quick,random,75,,,6562726.0,ns,2444
quick,random,75,,,6427723.0,ns,2448
quick,random,75,,,6465821.0,ns,2452
quick,random,75,,,6437508.0,ns,2456
quick,random,75,,,6440294.0,ns,2460
quick,random,75,,,6502534.0,ns,2464
quick,random,75,,,6429961.0,ns,2468
quick,random,75,,,6559630.0,ns,2472
quick,random,75,,,6484646.0,ns,2476
quick,random,75,,,6486072.0,ns,2480
quick,random,75,,,6484277.0,ns,2484
quick,random,75,,,6552939.0,ns,2488
quick,random,75,,,6635202.0,ns,2492
quick,random,75,,,6819506.0,ns,2496
quick,random,75,,,6525138.0,ns,2500
quick,random,75,,,6526881.0,ns,2504
quick,random,75,,,6616537.0,ns,2508
quick,random,75,,,6610759.0,ns,2512
quick,random,75,,,6629476.0,ns,2516
quick,random,75,,,6684274.0,ns,2520
quick,random,75,,,6566095.0,ns,2524
quick,random,75,,,6599879.0,ns,2528
quick,random,75,,,6630192.0,ns,2532
quick,random,75,,,6634958.0,ns,2536
quick,random,75,,,6838965.0,ns,2540
quick,random,75,,,6615003.0,ns,2544
quick,random,75,,,6844310.0,ns,2548
quick,random,75,,,6814824.0,ns,2552
quick,random,75,,,6842501.0,ns,2556
quick,random,75,,,6939122.0,ns,2560
quick,random,75,,,6817147.0,ns,2564
quick,random,75,,,6901804.0,ns,2568
quick,random,75,,,6895190.0,ns,2572
quick,random,75,,,6882383.0,ns,2576
quick,random,75,,,6946440.0,ns,2580
quick,random,75,,,6959082.0,ns,2584
quick,random,75,,,6951054.0,ns,2588
quick,random,75,,,7015971.0,ns,2592
quick,random,75,,,6983032.0,ns,2596
quick,random,75,,,7062307.0,ns,2600
quick,random,75,,,7455516.0,ns,2604
quick,random,75,,,7100223.0,ns,2608
quick,random,75,,,7129534.0,ns,2612
quick,random,75,,,7170452.0,ns,2616
quick,random,75,,,6894650.0,ns,2620
quick,random,75,,,7063769.0,ns,2624
quick,random,75,,,7214240.0,ns,2628
quick,random,75,,,6974480.0,ns,2632
quick,random,75,,,7060688.0,ns,2636
quick,random,75,,,7049262.0,ns,2640
quick,random,75,,,7089498.0,ns,2644
quick,random,75,,,7111179.0,ns,2648
quick,random,75,,,7147396.0,ns,2652
quick,random,75,,,7101021.0,ns,2656
quick,random,75,,,7145905.0,ns,2660
quick,random,75,,,7783895.0,ns,2664
quick,random,75,,,7641138.0,ns,2668
quick,random,75,,,8094774.0,ns,2672
quick,random,75,,,7630676.0,ns,2676
quick,random,75,,,8009343.0,ns,2680
quick,random,75,,,7501071.0,ns,2684
quick,random,75,,,8008291.0,ns,2688
quick,random,75,,,7354062.0,ns,2692
quick,random,75,,,7854828.0,ns,2696
quick,random,75,,,7297708.0,ns,2700
quick,random,75,,,7827688.0,ns,2704
quick,random,75,,,7290452.0,ns,2708
quick,random,75,,,7196304.0,ns,2712
quick,random,75,,,7806701.0,ns,2716
