group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,50,,,1600492.0,ns,1232
quick,descending,50,,,1748282.0,ns,1240
quick,descending,50,,,1601406.0,ns,1248
quick,descending,50,,,1619909.0,ns,1256
quick,descending,50,,,1629308.0,ns,1264
quick,descending,50,,,1904881.0,ns,1272
quick,descending,50,,,1693594.0,ns,1280
quick,descending,50,,,1670553.0,ns,1288
quick,descending,50,,,1638940.0,ns,1296
quick,descending,50,,,1827365.0,ns,1304
quick,descending,50,,,1755513.0,ns,1312
quick,descending,50,,,1696110.0,ns,1320
quick,descending,50,,,1682526.0,ns,1328
quick,descending,50,,,1859231.0,ns,1336
quick,descending,50,,,1709321.0,ns,1344
quick,descending,50,,,1768537.0,ns,1352
quick,descending,50,,,1863093.0,ns,1360
quick,descending,50,,,1942017.0,ns,1368
quick,descending,50,,,1742535.0,ns,1376
quick,descending,50,,,1752723.0,ns,1384
quick,descending,50,,,1783133.0,ns,1392
quick,descending,50,,,1979978.0,ns,1400
quick,descending,50,,,1849345.0,ns,1408
quick,descending,50,,,1922561.0,ns,1416
quick,descending,50,,,1859613.0,ns,1424
quick,descending,50,,,2052187.0,ns,1432
quick,descending,50,,,1824414.0,ns,1440
quick,descending,50,,,1825397.0,ns,1448
quick,descending,50,,,1970753.0,ns,1456
quick,descending,50,,,1923680.0,ns,1464
quick,descending,50,,,1905063.0,ns,1472
quick,descending,50,,,1875898.0,ns,1480
quick,descending,50,,,2079990.0,ns,1488
quick,descending,50,,,1935352.0,ns,1496
quick,descending,50,,,1948586.0,ns,1504
quick,descending,50,,,1997361.0,ns,1512
quick,descending,50,,,2098143.0,ns,1520
quick,descending,50,,,1947646.0,ns,1528
quick,descending,50,,,1960714.0,ns,1536
quick,descending,50,,,2152445.0,ns,1544
quick,descending,50,,,2014227.0,ns,1552
quick,descending,50,,,1994888.0,ns,1560
quick,descending,50,,,2352608.0,ns,1568
quick,descending,50,,,2153395.0,ns,1576
quick,descending,50,,,2032232.0,ns,1584
quick,descending,50,,,2053597.0,ns,1592
quick,descending,50,,,2216545.0,ns,1600
quick,descending,50,,,2027632.0,ns,1608
quick,descending,50,,,2032580.0,ns,1616
quick,descending,50,,,2234915.0,ns,1624
quick,descending,50,,,2252368.0,ns,1632
quick,descending,50,,,2159572.0,ns,1640
quick,descending,50,,,2286377.0,ns,1648
quick,descending,50,,,2244407.0,ns,1656
quick,descending,50,,,2163120.0,ns,1664
quick,descending,50,,,2252182.0,ns,1672
quick,descending,50,,,2265827.0,ns,1680
quick,descending,50,,,2299045.0,ns,1688
quick,descending,50,,,2394982.0,ns,1696
quick,descending,50,,,2283715.0,ns,1704
quick,descending,50,,,2191857.0,ns,1712
quick,descending,50,,,2303821.0,ns,1720
quick,descending,50,,,2464901.0,ns,1728
quick,descending,50,,,2228457.0,ns,1736
quick,descending,50,,,2309420.0,ns,1744
quick,descending,50,,,2585471.0,ns,1752
quick,descending,50,,,2363576.0,ns,1760
quick,descending,50,,,2355234.0,ns,1768
