group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,100,,,14806.0,ns,4
bubble,descending,100,,,26929.0,ns,8
bubble,descending,100,,,39173.0,ns,12
bubble,descending,100,,,51577.0,ns,16
bubble,descending,100,,,63594.0,ns,20
bubble,descending,100,,,76193.0,ns,24
bubble,descending,100,,,88451.0,ns,28
bubble,descending,100,,,101628.0,ns,32
bubble,descending,100,,,112700.0,ns,36
bubble,descending,100,,,124705.0,ns,40
bubble,descending,100,,,136937.0,ns,44
bubble,descending,100,,,151108.0,ns,48
bubble,descending,100,,,164517.0,ns,52
bubble,descending,100,,,173773.0,ns,56
bubble,descending,100,,,185796.0,ns,60
bubble,descending,100,,,199822.0,ns,64
bubble,descending,100,,,213279.0,ns,68
bubble,descending,100,,,222266.0,ns,72
bubble,descending,100,,,234512.0,ns,76
bubble,descending,100,,,246722.0,ns,80
bubble,descending,100,,,260522.0,ns,84
bubble,descending,100,,,271143.0,ns,88
bubble,descending,100,,,283369.0,ns,92
bubble,descending,100,,,295643.0,ns,96
bubble,descending,100,,,309145.0,ns,100
bubble,descending,100,,,320085.0,ns,104
bubble,descending,100,,,332198.0,ns,108
bubble,descending,100,,,346008.0,ns,112
bubble,descending,100,,,356675.0,ns,116
bubble,descending,100,,,368891.0,ns,120
bubble,descending,100,,,382374.0,ns,124
bubble,descending,100,,,393325.0,ns,128
bubble,descending,100,,,407038.0,ns,132
bubble,descending,100,,,417779.0,ns,136
bubble,descending,100,,,430045.0,ns,140
bubble,descending,100,,,443569.0,ns,144
bubble,descending,100,,,454382.0,ns,148
bubble,descending,100,,,467895.0,ns,152
bubble,descending,100,,,478981.0,ns,156
bubble,descending,100,,,493327.0,ns,160
bubble,descending,100,,,551237.0,ns,164
bubble,descending,100,,,468683.0,ns,168
bubble,descending,100,,,470322.0,ns,172
bubble,descending,100,,,496219.0,ns,176
bubble,descending,100,,,492085.0,ns,180
bubble,descending,100,,,523258.0,ns,184
bubble,descending,100,,,516298.0,ns,188
bubble,descending,100,,,540296.0,ns,192
bubble,descending,100,,,569448.0,ns,196
bubble,descending,100,,,614749.0,ns,200
bubble,descending,100,,,626973.0,ns,204
bubble,descending,100,,,637734.0,ns,208
bubble,descending,100,,,659887.0,ns,212
bubble,descending,100,,,664353.0,ns,216
bubble,descending,100,,,674354.0,ns,220
bubble,descending,100,,,695595.0,ns,224
bubble,descending,100,,,699914.0,ns,228
bubble,descending,100,,,711043.0,ns,232
bubble,descending,100,,,725397.0,ns,236
bubble,descending,100,,,736830.0,ns,240
bubble,descending,100,,,723681.0,ns,244
bubble,descending,100,,,682467.0,ns,248
bubble,descending,100,,,712308.0,ns,252
bubble,descending,100,,,741496.0,ns,256
bubble,descending,100,,,855412.0,ns,260
bubble,descending,100,,,808696.0,ns,264
