group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,250,,,2526804.0,ns,294
merge,random,250,,,2563613.0,ns,296
merge,random,250,,,2523762.0,ns,298
merge,random,250,,,2497511.0,ns,300
merge,random,250,,,2554775.0,ns,302
merge,random,250,,,2620792.0,ns,304
merge,random,250,,,2538599.0,ns,306
merge,random,250,,,2581606.0,ns,308
merge,random,250,,,2665560.0,ns,310
merge,random,250,,,2607405.0,ns,312
merge,random,250,,,2777587.0,ns,314
merge,random,250,,,2711411.0,ns,316
merge,random,250,,,2654313.0,ns,318
merge,random,250,,,2733390.0,ns,320
merge,random,250,,,2704073.0,ns,322
merge,random,250,,,2745355.0,ns,324
merge,random,250,,,2722212.0,ns,326
merge,random,250,,,2698323.0,ns,328
merge,random,250,,,2690370.0,ns,330
merge,random,250,,,2706022.0,ns,332
merge,random,250,,,2955987.0,ns,334
merge,random,250,,,2842359.0,ns,336
merge,random,250,,,2932311.0,ns,338
merge,random,250,,,3023773.0,ns,340
merge,random,250,,,2937419.0,ns,342
merge,random,250,,,2961377.0,ns,344
merge,random,250,,,2972780.0,ns,346
merge,random,250,,,2987980.0,ns,348
merge,random,250,,,3045803.0,ns,350
merge,random,250,,,2965060.0,ns,352
merge,random,250,,,2993351.0,ns,354
merge,random,250,,,2908815.0,ns,356
merge,random,250,,,3001370.0,ns,358
merge,random,250,,,3005471.0,ns,360
merge,random,250,,,3095299.0,ns,362
merge,random,250,,,3034718.0,ns,364
merge,random,250,,,3199841.0,ns,366
merge,random,250,,,3169748.0,ns,368
merge,random,250,,,3026136.0,ns,370
merge,random,250,,,3273456.0,ns,372
merge,random,250,,,3224994.0,ns,374
merge,random,250,,,3250415.0,ns,376
merge,random,250,,,3100129.0,ns,378
merge,random,250,,,3277963.0,ns,380
merge,random,250,,,3242573.0,ns,382
merge,random,250,,,3198639.0,ns,384
merge,random,250,,,3287714.0,ns,386
merge,random,250,,,3288165.0,ns,388
merge,random,250,,,3222268.0,ns,390
merge,random,250,,,3368683.0,ns,392
merge,random,250,,,3428493.0,ns,394
merge,random,250,,,3336192.0,ns,396
merge,random,250,,,3337179.0,ns,398
merge,random,250,,,3348770.0,ns,400
merge,random,250,,,3422588.0,ns,402
merge,random,250,,,3420011.0,ns,404
merge,random,250,,,3374994.0,ns,406
merge,random,250,,,3362899.0,ns,408
merge,random,250,,,3479411.0,ns,410
merge,random,250,,,3422867.0,ns,412
merge,random,250,,,3358891.0,ns,414
merge,random,250,,,3559658.0,ns,416
merge,random,250,,,3653950.0,ns,418
merge,random,250,,,3592425.0,ns,420
merge,random,250,,,3455246.0,ns,422
merge,random,250,,,3545613.0,ns,424
merge,random,250,,,3597811.0,ns,426
merge,random,250,,,3515626.0,ns,428
merge,random,250,,,3653212.0,ns,430
merge,random,250,,,3686898.0,ns,432
merge,random,250,,,3670513.0,ns,434
merge,random,250,,,3710450.0,ns,436
merge,random,250,,,3639323.0,ns,438
merge,random,250,,,3598706.0,ns,440
merge,random,250,,,3735687.0,ns,442
merge,random,250,,,3967518.0,ns,444
merge,random,250,,,3863732.0,ns,446
merge,random,250,,,3787369.0,ns,448
merge,random,250,,,3763078.0,ns,450
merge,random,250,,,3799640.0,ns,452
merge,random,250,,,3917028.0,ns,454
merge,random,250,,,3775271.0,ns,456
merge,random,250,,,4007658.0,ns,458
merge,random,250,,,3793575.0,ns,460
merge,random,250,,,3788286.0,ns,462
merge,random,250,,,3942097.0,ns,464
merge,random,250,,,3955617.0,ns,466
merge,random,250,,,3965590.0,ns,468
merge,random,250,,,3943489.0,ns,470
merge,random,250,,,3964373.0,ns,472
merge,random,250,,,3926510.0,ns,474
merge,random,250,,,3973344.0,ns,476
merge,random,250,,,4092332.0,ns,478
merge,random,250,,,3979647.0,ns,480
merge,random,250,,,3941576.0,ns,482
merge,random,250,,,4121701.0,ns,484
merge,random,250,,,4302368.0,ns,486
merge,random,250,,,4112698.0,ns,488
merge,random,250,,,4067009.0,ns,490
merge,random,250,,,4257266.0,ns,492
merge,random,250,,,4144182.0,ns,494
merge,random,250,,,4198215.0,ns,496
merge,random,250,,,4102965.0,ns,498
merge,random,250,,,4186275.0,ns,500
merge,random,250,,,4175942.0,ns,502
merge,random,250,,,4280779.0,ns,504
merge,random,250,,,4180936.0,ns,506
merge,random,250,,,4147433.0,ns,508
merge,random,250,,,4379274.0,ns,510
merge,random,250,,,4323666.0,ns,512
merge,random,250,,,4466174.0,ns,514
merge,random,250,,,4272793.0,ns,516
merge,random,250,,,4315415.0,ns,518
merge,random,250,,,4406544.0,ns,520
merge,random,250,,,4444111.0,ns,522
merge,random,250,,,4434770.0,ns,524
merge,random,250,,,4436316.0,ns,526
merge,random,250,,,4502409.0,ns,528
merge,random,250,,,4566565.0,ns,530
merge,random,250,,,4376050.0,ns,532
merge,random,250,,,4485580.0,ns,534
merge,random,250,,,4554565.0,ns,536
merge,random,250,,,4625322.0,ns,538
merge,random,250,,,4536397.0,ns,540
merge,random,250,,,4585114.0,ns,542
merge,random,250,,,4659026.0,ns,544
merge,random,250,,,4547884.0,ns,546
merge,random,250,,,4648226.0,ns,548
merge,random,250,,,4538885.0,ns,550
merge,random,250,,,4627495.0,ns,552
merge,random,250,,,4771650.0,ns,554
merge,random,250,,,4773503.0,ns,556
merge,random,250,,,4734311.0,ns,558
merge,random,250,,,4744543.0,ns,560
merge,random,250,,,4830694.0,ns,562
merge,random,250,,,4719751.0,ns,564
merge,random,250,,,4884725.0,ns,566
merge,random,250,,,4654620.0,ns,568
merge,random,250,,,4775190.0,ns,570
merge,random,250,,,4922246.0,ns,572
merge,random,250,,,4996054.0,ns,574
merge,random,250,,,4858362.0,ns,576
merge,random,250,,,4881828.0,ns,578
merge,random,250,,,4886864.0,ns,580
merge,random,250,,,5019001.0,ns,582
merge,random,250,,,4847415.0,ns,584
merge,random,250,,,4973118.0,ns,586
merge,random,250,,,5138056.0,ns,588
merge,random,250,,,5080498.0,ns,590
merge,random,250,,,5009298.0,ns,592
merge,random,250,,,5092501.0,ns,594
merge,random,250,,,5203227.0,ns,596
merge,random,250,,,5186689.0,ns,598
merge,random,250,,,5085694.0,ns,600
merge,random,250,,,5082582.0,ns,602
merge,random,250,,,5036839.0,ns,604
merge,random,250,,,5120437.0,ns,606
merge,random,250,,,5105243.0,ns,608
merge,random,250,,,5184330.0,ns,610
merge,random,250,,,5111917.0,ns,612
merge,random,250,,,5248727.0,ns,614
merge,random,250,,,5196061.0,ns,616
merge,random,250,,,5344902.0,ns,618
merge,random,250,,,5156797.0,ns,620
merge,random,250,,,5224344.0,ns,622
merge,random,250,,,5393676.0,ns,624
merge,random,250,,,5338497.0,ns,626
merge,random,250,,,5368595.0,ns,628
merge,random,250,,,5358304.0,ns,630
merge,random,250,,,5317050.0,ns,632
merge,random,250,,,5397319.0,ns,634
merge,random,250,,,5258016.0,ns,636
merge,random,250,,,5410971.0,ns,638
merge,random,250,,,5549626.0,ns,640
merge,random,250,,,5516176.0,ns,642
merge,random,250,,,5526882.0,ns,644
merge,random,250,,,5433637.0,ns,646
merge,random,250,,,5262411.0,ns,648
merge,random,250,,,5622551.0,ns,650
merge,random,250,,,5818670.0,ns,652
merge,random,250,,,5674167.0,ns,654
merge,random,250,,,5567438.0,ns,656
merge,random,250,,,5464733.0,ns,658
merge,random,250,,,5566337.0,ns,660
merge,random,250,,,5543580.0,ns,662
merge,random,250,,,5615139.0,ns,664
merge,random,250,,,5805413.0,ns,666
merge,random,250,,,5736234.0,ns,668
merge,random,250,,,5619082.0,ns,670
merge,random,250,,,5649091.0,ns,672
merge,random,250,,,5763141.0,ns,674
merge,random,250,,,5765523.0,ns,676
merge,random,250,,,5696755.0,ns,678
merge,random,250,,,5826449.0,ns,680
merge,random,250,,,6022633.0,ns,682
merge,random,250,,,5771374.0,ns,684
merge,random,250,,,5902455.0,ns,686
merge,random,250,,,5829876.0,ns,688
merge,random,250,,,5804262.0,ns,690
merge,random,250,,,6036337.0,ns,692
merge,random,250,,,5784120.0,ns,694
merge,random,250,,,5782449.0,ns,696
merge,random,250,,,5845435.0,ns,698
merge,random,250,,,5965006.0,ns,700
merge,random,250,,,5919416.0,ns,702
merge,random,250,,,6132458.0,ns,704
merge,random,250,,,6040026.0,ns,706
merge,random,250,,,6010611.0,ns,708
merge,random,250,,,5973700.0,ns,710
merge,random,250,,,6158961.0,ns,712
merge,random,250,,,6073067.0,ns,714
merge,random,250,,,6093491.0,ns,716
merge,random,250,,,5951174.0,ns,718
merge,random,250,,,6277974.0,ns,720
merge,random,250,,,6313548.0,ns,722
merge,random,250,,,6235678.0,ns,724
merge,random,250,,,6145972.0,ns,726
merge,random,250,,,6296220.0,ns,728
merge,random,250,,,6303983.0,ns,730
merge,random,250,,,6179011.0,ns,732
merge,random,250,,,6192214.0,ns,734
merge,random,250,,,6262989.0,ns,736
merge,random,250,,,6284303.0,ns,738
merge,random,250,,,6450123.0,ns,740
merge,random,250,,,6162554.0,ns,742
merge,random,250,,,6349502.0,ns,744
merge,random,250,,,6336498.0,ns,746
merge,random,250,,,6283495.0,ns,748
merge,random,250,,,6410429.0,ns,750
merge,random,250,,,6309144.0,ns,752
merge,random,250,,,6363452.0,ns,754
merge,random,250,,,6393500.0,ns,756
merge,random,250,,,6363691.0,ns,758
merge,random,250,,,6433845.0,ns,760
merge,random,250,,,6351329.0,ns,762
merge,random,250,,,6451111.0,ns,764
merge,random,250,,,6681711.0,ns,766
merge,random,250,,,6542903.0,ns,768
merge,random,250,,,6538082.0,ns,770
merge,random,250,,,6463661.0,ns,772
merge,random,250,,,6691975.0,ns,774
merge,random,250,,,6536922.0,ns,776
merge,random,250,,,6467187.0,ns,778
merge,random,250,,,6777422.0,ns,780
merge,random,250,,,6533442.0,ns,782
merge,random,250,,,6524539.0,ns,784
merge,random,250,,,6572835.0,ns,786
merge,random,250,,,6696377.0,ns,788
merge,random,250,,,6559588.0,ns,790
merge,random,250,,,6643704.0,ns,792
merge,random,250,,,6659334.0,ns,794
merge,random,250,,,6949472.0,ns,796
merge,random,250,,,6779683.0,ns,798
merge,random,250,,,6715466.0,ns,800
merge,random,250,,,6743847.0,ns,802
merge,random,250,,,6857101.0,ns,804
merge,random,250,,,6686287.0,ns,806
merge,random,250,,,6821132.0,ns,808
merge,random,250,,,6890003.0,ns,810
merge,random,250,,,6821940.0,ns,812
merge,random,250,,,6951150.0,ns,814
merge,random,250,,,6770650.0,ns,816
merge,random,250,,,6788714.0,ns,818
merge,random,250,,,6914522.0,ns,820
merge,random,250,,,7136266.0,ns,822
merge,random,250,,,6919145.0,ns,824
merge,random,250,,,7178246.0,ns,826
merge,random,250,,,6932522.0,ns,828
merge,random,250,,,6951307.0,ns,830
merge,random,250,,,7249054.0,ns,832
merge,random,250,,,6916664.0,ns,834
merge,random,250,,,6976141.0,ns,836
merge,random,250,,,6922791.0,ns,838
merge,random,250,,,7065086.0,ns,840
merge,random,250,,,7062738.0,ns,842
merge,random,250,,,7206845.0,ns,844
merge,random,250,,,7230605.0,ns,846
merge,random,250,,,7192511.0,ns,848
merge,random,250,,,7245079.0,ns,850
merge,random,250,,,7246602.0,ns,852
merge,random,250,,,7232073.0,ns,854
merge,random,250,,,7424089.0,ns,856
merge,random,250,,,7179009.0,ns,858
merge,random,250,,,7215766.0,ns,860
merge,random,250,,,7535269.0,ns,862
merge,random,250,,,7396886.0,ns,864
merge,random,250,,,7350827.0,ns,866
merge,random,250,,,7189980.0,ns,868
merge,random,250,,,7252951.0,ns,870
merge,random,250,,,7233612.0,ns,872
merge,random,250,,,7361976.0,ns,874
merge,random,250,,,7379644.0,ns,876
merge,random,250,,,7540814.0,ns,878
merge,random,250,,,7422663.0,ns,880
merge,random,250,,,7450130.0,ns,882
merge,random,250,,,7478375.0,ns,884
merge,random,250,,,7672801.0,ns,886
merge,random,250,,,7553407.0,ns,888
merge,random,250,,,7532978.0,ns,890
merge,random,250,,,7508981.0,ns,892
merge,random,250,,,7381292.0,ns,894
merge,random,250,,,7522564.0,ns,896
merge,random,250,,,7599100.0,ns,898
merge,random,250,,,7685176.0,ns,900
merge,random,250,,,7468497.0,ns,902
merge,random,250,,,7595916.0,ns,904
merge,random,250,,,7767899.0,ns,906
merge,random,250,,,7903770.0,ns,908
merge,random,250,,,7875688.0,ns,910
merge,random,250,,,7672970.0,ns,912
merge,random,250,,,7782469.0,ns,914
merge,random,250,,,7741076.0,ns,916
merge,random,250,,,7635594.0,ns,918
merge,random,250,,,7978474.0,ns,920
merge,random,250,,,7888470.0,ns,922
merge,random,250,,,7904097.0,ns,924
merge,random,250,,,7935295.0,ns,926
merge,random,250,,,7682517.0,ns,928
merge,random,250,,,7683384.0,ns,930
merge,random,250,,,7947130.0,ns,932
merge,random,250,,,7891974.0,ns,934
merge,random,250,,,8021933.0,ns,936
merge,random,250,,,7875137.0,ns,938
merge,random,250,,,7899139.0,ns,940
merge,random,250,,,8097937.0,ns,942
merge,random,250,,,8198187.0,ns,944
merge,random,250,,,7928189.0,ns,946
merge,random,250,,,7972138.0,ns,948
merge,random,250,,,8066749.0,ns,950
merge,random,250,,,8083194.0,ns,952
merge,random,250,,,8022378.0,ns,954
merge,random,250,,,8152603.0,ns,956
merge,random,250,,,8113454.0,ns,958
merge,random,250,,,8082063.0,ns,960
merge,random,250,,,8067723.0,ns,962
merge,random,250,,,8296490.0,ns,964
merge,random,250,,,8324957.0,ns,966
merge,random,250,,,8150121.0,ns,968
merge,random,250,,,8289708.0,ns,970
merge,random,250,,,8051364.0,ns,972
merge,random,250,,,8048609.0,ns,974
merge,random,250,,,8193404.0,ns,976
merge,random,250,,,8342860.0,ns,978
merge,random,250,,,8080238.0,ns,980
merge,random,250,,,8256181.0,ns,982
merge,random,250,,,8369530.0,ns,984
merge,random,250,,,8196075.0,ns,986
merge,random,250,,,8383273.0,ns,988
merge,random,250,,,8407327.0,ns,990
merge,random,250,,,8342746.0,ns,992
merge,random,250,,,8314820.0,ns,994
merge,random,250,,,8413530.0,ns,996
merge,random,250,,,8308472.0,ns,998
merge,random,250,,,8514837.0,ns,1000
merge,random,250,,,8517260.0,ns,1002
merge,random,250,,,8629327.0,ns,1004
merge,random,250,,,8392012.0,ns,1006
merge,random,250,,,8629564.0,ns,1008
merge,random,250,,,8448269.0,ns,1010
merge,random,250,,,8454249.0,ns,1012
merge,random,250,,,8302291.0,ns,1014
merge,random,250,,,8371364.0,ns,1016
merge,random,250,,,8520712.0,ns,1018
merge,random,250,,,8539197.0,ns,1020
merge,random,250,,,8807706.0,ns,1022
merge,random,250,,,8491241.0,ns,1024
merge,random,250,,,8549581.0,ns,1026
merge,random,250,,,8561345.0,ns,1028
merge,random,250,,,8938635.0,ns,1030
merge,random,250,,,8641706.0,ns,1032
merge,random,250,,,8712477.0,ns,1034
merge,random,250,,,8784360.0,ns,1036
merge,random,250,,,8767879.0,ns,1038
merge,random,250,,,8658653.0,ns,1040
merge,random,250,,,8859778.0,ns,1042
merge,random,250,,,8904961.0,ns,1044
merge,random,250,,,8741264.0,ns,1046
merge,random,250,,,8827304.0,ns,1048
merge,random,250,,,9049092.0,ns,1050
merge,random,250,,,8937874.0,ns,1052
merge,random,250,,,8846801.0,ns,1054
merge,random,250,,,8922536.0,ns,1056
merge,random,250,,,9043663.0,ns,1058
merge,random,250,,,8990656.0,ns,1060
merge,random,250,,,8938936.0,ns,1062
merge,random,250,,,9025916.0,ns,1064
merge,random,250,,,8955785.0,ns,1066
merge,random,250,,,9060408.0,ns,1068
merge,random,250,,,9295320.0,ns,1070
merge,random,250,,,8995839.0,ns,1072
merge,random,250,,,9045248.0,ns,1074
merge,random,250,,,9061053.0,ns,1076
merge,random,250,,,9239254.0,ns,1078
merge,random,250,,,9095444.0,ns,1080
merge,random,250,,,9255661.0,ns,1082
merge,random,250,,,9065358.0,ns,1084
merge,random,250,,,9025917.0,ns,1086
merge,random,250,,,9118478.0,ns,1088
merge,random,250,,,9124452.0,ns,1090
merge,random,250,,,9198392.0,ns,1092
merge,random,250,,,9268151.0,ns,1094
merge,random,250,,,9158141.0,ns,1096
merge,random,250,,,9473427.0,ns,1098
merge,random,250,,,9423519.0,ns,1100
merge,random,250,,,9135973.0,ns,1102
merge,random,250,,,9350171.0,ns,1104
merge,random,250,,,9250722.0,ns,1106
merge,random,250,,,9610446.0,ns,1108
merge,random,250,,,9362101.0,ns,1110
merge,random,250,,,9456505.0,ns,1112
merge,random,250,,,9292530.0,ns,1114
merge,random,250,,,9425699.0,ns,1116
merge,random,250,,,9491945.0,ns,1118
merge,random,250,,,9764876.0,ns,1120
merge,random,250,,,9949273.0,ns,1122
merge,random,250,,,9978905.0,ns,1124
merge,random,250,,,10038548.0,ns,1126
merge,random,250,,,9671439.0,ns,1128
merge,random,250,,,10070817.0,ns,1130
merge,random,250,,,9973093.0,ns,1132
merge,random,250,,,10138522.0,ns,1134
merge,random,250,,,9913752.0,ns,1136
merge,random,250,,,10026341.0,ns,1138
merge,random,250,,,9900766.0,ns,1140
merge,random,250,,,9751777.0,ns,1142
merge,random,250,,,9575111.0,ns,1144
merge,random,250,,,9702047.0,ns,1146
merge,random,250,,,9713574.0,ns,1148
merge,random,250,,,10006482.0,ns,1150
merge,random,250,,,10006413.0,ns,1152
merge,random,250,,,10028687.0,ns,1154
merge,random,250,,,10106778.0,ns,1156
merge,random,250,,,10190225.0,ns,1158
merge,random,250,,,9783405.0,ns,1160
merge,random,250,,,9761062.0,ns,1162
merge,random,250,,,9940571.0,ns,1164
merge,random,250,,,10013264.0,ns,1166
merge,random,250,,,9869027.0,ns,1168
merge,random,250,,,9836493.0,ns,1170
merge,random,250,,,10069084.0,ns,1172
merge,random,250,,,9940695.0,ns,1174
merge,random,250,,,9942674.0,ns,1176
merge,random,250,,,9914811.0,ns,1178
merge,random,250,,,9883791.0,ns,1180
merge,random,250,,,9963699.0,ns,1182
merge,random,250,,,9894786.0,ns,1184
merge,random,250,,,9995812.0,ns,1186
merge,random,250,,,10079596.0,ns,1188
merge,random,250,,,10144138.0,ns,1190
merge,random,250,,,9818980.0,ns,1192
merge,random,250,,,10141082.0,ns,1194
merge,random,250,,,10221069.0,ns,1196
merge,random,250,,,10191755.0,ns,1198
merge,random,250,,,10052163.0,ns,1200
merge,random,250,,,10155339.0,ns,1202
merge,random,250,,,10140905.0,ns,1204
merge,random,250,,,10082590.0,ns,1206
merge,random,250,,,9990639.0,ns,1208
merge,random,250,,,10097125.0,ns,1210
merge,random,250,,,10203077.0,ns,1212
merge,random,250,,,10295723.0,ns,1214
merge,random,250,,,10159045.0,ns,1216
merge,random,250,,,10323551.0,ns,1218
merge,random,250,,,10183227.0,ns,1220
merge,random,250,,,10112002.0,ns,1222
merge,random,250,,,10365536.0,ns,1224
merge,random,250,,,10310069.0,ns,1226
merge,random,250,,,10378134.0,ns,1228
merge,random,250,,,10208927.0,ns,1230
merge,random,250,,,10439635.0,ns,1232
merge,random,250,,,10368149.0,ns,1234
merge,random,250,,,10415974.0,ns,1236
merge,random,250,,,10444772.0,ns,1238
merge,random,250,,,10311740.0,ns,1240
merge,random,250,,,10354502.0,ns,1242
merge,random,250,,,10436828.0,ns,1244
merge,random,250,,,10421855.0,ns,1246
merge,random,250,,,10356814.0,ns,1248
merge,random,250,,,10501670.0,ns,1250
merge,random,250,,,10479112.0,ns,1252
merge,random,250,,,10574407.0,ns,1254
merge,random,250,,,10513107.0,ns,1256
merge,random,250,,,10402722.0,ns,1258
merge,random,250,,,10734025.0,ns,1260
merge,random,250,,,10614253.0,ns,1262
merge,random,250,,,10644378.0,ns,1264
merge,random,250,,,10726630.0,ns,1266
merge,random,250,,,10596139.0,ns,1268
merge,random,250,,,10664464.0,ns,1270
merge,random,250,,,10486578.0,ns,1272
merge,random,250,,,10449512.0,ns,1274
merge,random,250,,,10666547.0,ns,1276
merge,random,250,,,10733556.0,ns,1278
merge,random,250,,,10732131.0,ns,1280
merge,random,250,,,10878869.0,ns,1282
merge,random,250,,,10768758.0,ns,1284
merge,random,250,,,10772657.0,ns,1286
merge,random,250,,,10991358.0,ns,1288
merge,random,250,,,10742652.0,ns,1290
merge,random,250,,,10854592.0,ns,1292
merge,random,250,,,10908896.0,ns,1294
merge,random,250,,,10654781.0,ns,1296
merge,random,250,,,10697514.0,ns,1298
merge,random,250,,,10994715.0,ns,1300
merge,random,250,,,10967174.0,ns,1302
merge,random,250,,,10947896.0,ns,1304
merge,random,250,,,11054677.0,ns,1306
merge,random,250,,,10949865.0,ns,1308
merge,random,250,,,11045973.0,ns,1310
merge,random,250,,,11024632.0,ns,1312
merge,random,250,,,11052057.0,ns,1314
merge,random,250,,,10974002.0,ns,1316
merge,random,250,,,11006774.0,ns,1318
merge,random,250,,,11159319.0,ns,1320
merge,random,250,,,10919801.0,ns,1322
merge,random,250,,,11368324.0,ns,1324
merge,random,250,,,11111373.0,ns,1326
merge,random,250,,,11147419.0,ns,1328
merge,random,250,,,10964539.0,ns,1330
merge,random,250,,,10986493.0,ns,1332
merge,random,250,,,11229947.0,ns,1334
merge,random,250,,,11226247.0,ns,1336
merge,random,250,,,11131463.0,ns,1338
merge,random,250,,,11189423.0,ns,1340
merge,random,250,,,11529540.0,ns,1342
merge,random,250,,,11233404.0,ns,1344
merge,random,250,,,11198902.0,ns,1346
merge,random,250,,,11253270.0,ns,1348
merge,random,250,,,11438636.0,ns,1350
merge,random,250,,,11543635.0,ns,1352
merge,random,250,,,11299189.0,ns,1354
merge,random,250,,,11406807.0,ns,1356
merge,random,250,,,11631580.0,ns,1358
merge,random,250,,,11681112.0,ns,1360
merge,random,250,,,11487294.0,ns,1362
merge,random,250,,,11576543.0,ns,1364
merge,random,250,,,11582658.0,ns,1366
merge,random,250,,,11593687.0,ns,1368
merge,random,250,,,11472769.0,ns,1370
merge,random,250,,,11736318.0,ns,1372
merge,random,250,,,11522315.0,ns,1374
merge,random,250,,,11721377.0,ns,1376
merge,random,250,,,11546133.0,ns,1378
