group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,1000,,,4977939.0,ns,14
quick,ascending,1000,,,4977730.0,ns,14
quick,ascending,1000,,,5258747.0,ns,14
quick,ascending,1000,,,5013877.0,ns,14
quick,ascending,1000,,,4845817.0,ns,14
quick,ascending,1000,,,5125637.0,ns,14
quick,ascending,1000,,,5022336.0,ns,14
quick,ascending,1000,,,5063463.0,ns,14
quick,ascending,1000,,,4911302.0,ns,14
quick,ascending,1000,,,5228200.0,ns,14
quick,ascending,1000,,,4866833.0,ns,14
quick,ascending,1000,,,4954429.0,ns,14
quick,ascending,1000,,,5127650.0,ns,14
quick,ascending,1000,,,4944694.0,ns,14
quick,ascending,1000,,,4997331.0,ns,14
quick,ascending,1000,,,5206373.0,ns,14
quick,ascending,1000,,,4984211.0,ns,14
quick,ascending,1000,,,4896945.0,ns,14
quick,ascending,1000,,,4917313.0,ns,14
quick,ascending,1000,,,5197608.0,ns,14
quick,ascending,1000,,,4859149.0,ns,14
quick,ascending,1000,,,4915796.0,ns,14
quick,ascending,1000,,,5173504.0,ns,14
quick,ascending,1000,,,4897841.0,ns,14
quick,ascending,1000,,,4939452.0,ns,14
quick,ascending,1000,,,5122514.0,ns,14
quick,ascending,1000,,,5013934.0,ns,14
quick,ascending,1000,,,4860287.0,ns,14
quick,ascending,1000,,,4904703.0,ns,14
quick,ascending,1000,,,5244713.0,ns,14
quick,ascending,1000,,,4907261.0,ns,14
quick,ascending,1000,,,4976391.0,ns,14
quick,ascending,1000,,,5129773.0,ns,14
quick,ascending,1000,,,4824783.0,ns,14
quick,ascending,1000,,,4896786.0,ns,14
quick,ascending,1000,,,5015672.0,ns,14
quick,ascending,1000,,,5088062.0,ns,14
quick,ascending,1000,,,4943264.0,ns,14
quick,ascending,1000,,,4991847.0,ns,14
quick,ascending,1000,,,5314916.0,ns,14
quick,ascending,1000,,,4810982.0,ns,14
quick,ascending,1000,,,4880120.0,ns,14
quick,ascending,1000,,,5182180.0,ns,14
quick,ascending,1000,,,5001421.0,ns,14
quick,ascending,1000,,,4911462.0,ns,14
quick,ascending,1000,,,5171236.0,ns,14
quick,ascending,1000,,,5000970.0,ns,14
quick,ascending,1000,,,4843473.0,ns,14
quick,ascending,1000,,,4915072.0,ns,14
quick,ascending,1000,,,5220501.0,ns,14
quick,ascending,1000,,,4916751.0,ns,14
quick,ascending,1000,,,5051987.0,ns,14
quick,ascending,1000,,,5116240.0,ns,14
quick,ascending,1000,,,4882893.0,ns,14
quick,ascending,1000,,,4847080.0,ns,14
quick,ascending,1000,,,4998834.0,ns,14
quick,ascending,1000,,,5113373.0,ns,14
quick,ascending,1000,,,4936924.0,ns,14
quick,ascending,1000,,,4864578.0,ns,14
quick,ascending,1000,,,5218767.0,ns,14
quick,ascending,1000,,,4860584.0,ns,14
quick,ascending,1000,,,4864084.0,ns,14
quick,ascending,1000,,,5095464.0,ns,14
quick,ascending,1000,,,4982692.0,ns,14
quick,ascending,1000,,,5076370.0,ns,14
quick,ascending,1000,,,5079917.0,ns,14
quick,ascending,1000,,,5092210.0,ns,14
quick,ascending,1000,,,5002601.0,ns,14
quick,ascending,1000,,,4984630.0,ns,14
quick,ascending,1000,,,5146702.0,ns,14
quick,ascending,1000,,,4989097.0,ns,14
quick,ascending,1000,,,4863379.0,ns,14
quick,ascending,1000,,,5193866.0,ns,14
quick,ascending,1000,,,5209859.0,ns,14
quick,ascending,1000,,,4965983.0,ns,14
quick,ascending,1000,,,5074840.0,ns,14
quick,ascending,1000,,,5056923.0,ns,14
quick,ascending,1000,,,4958165.0,ns,14
quick,ascending,1000,,,4953382.0,ns,14
quick,ascending,1000,,,5248557.0,ns,14
quick,ascending,1000,,,4875352.0,ns,14
quick,ascending,1000,,,4880456.0,ns,14
quick,ascending,1000,,,5243988.0,ns,14
quick,ascending,1000,,,5047601.0,ns,14
quick,ascending,1000,,,4889732.0,ns,14
quick,ascending,1000,,,5170528.0,ns,14
quick,ascending,1000,,,4959435.0,ns,14
quick,ascending,1000,,,4896004.0,ns,14
quick,ascending,1000,,,5084827.0,ns,14
quick,ascending,1000,,,5185219.0,ns,14
quick,ascending,1000,,,4902871.0,ns,14
quick,ascending,1000,,,4882466.0,ns,14
quick,ascending,1000,,,5053587.0,ns,14
quick,ascending,1000,,,4949959.0,ns,14
quick,ascending,1000,,,4985620.0,ns,14
quick,ascending,1000,,,5116671.0,ns,14
quick,ascending,1000,,,4996946.0,ns,14
quick,ascending,1000,,,4950348.0,ns,14
quick,ascending,1000,,,4902608.0,ns,14
quick,ascending,1000,,,5057377.0,ns,14
quick,ascending,1000,,,4877806.0,ns,14
quick,ascending,1000,,,4997807.0,ns,14
quick,ascending,1000,,,5208612.0,ns,14
quick,ascending,1000,,,4905403.0,ns,14
quick,ascending,1000,,,4949788.0,ns,14
quick,ascending,1000,,,5162153.0,ns,14
quick,ascending,1000,,,4954730.0,ns,14
quick,ascending,1000,,,4879275.0,ns,14
quick,ascending,1000,,,4994951.0,ns,14
quick,ascending,1000,,,5077484.0,ns,14
quick,ascending,1000,,,4866765.0,ns,14
quick,ascending,1000,,,4972872.0,ns,14
quick,ascending,1000,,,5117093.0,ns,14
quick,ascending,1000,,,4946573.0,ns,14
quick,ascending,1000,,,4949524.0,ns,14
quick,ascending,1000,,,5180143.0,ns,14
quick,ascending,1000,,,5035662.0,ns,14
quick,ascending,1000,,,4907253.0,ns,14
quick,ascending,1000,,,4950572.0,ns,14
quick,ascending,1000,,,5133462.0,ns,14
quick,ascending,1000,,,4861630.0,ns,14
quick,ascending,1000,,,5000904.0,ns,14
quick,ascending,1000,,,5235670.0,ns,14
quick,ascending,1000,,,4980805.0,ns,14
quick,ascending,1000,,,4862250.0,ns,14
quick,ascending,1000,,,5092215.0,ns,14
quick,ascending,1000,,,4893633.0,ns,14
quick,ascending,1000,,,4910620.0,ns,14
quick,ascending,1000,,,4957344.0,ns,14
quick,ascending,1000,,,5159415.0,ns,14
quick,ascending,1000,,,4973123.0,ns,14
quick,ascending,1000,,,4898413.0,ns,14
quick,ascending,1000,,,5216582.0,ns,14
quick,ascending,1000,,,4852764.0,ns,14
quick,ascending,1000,,,4929574.0,ns,14
quick,ascending,1000,,,5170421.0,ns,14
quick,ascending,1000,,,5113969.0,ns,14
quick,ascending,1000,,,4825423.0,ns,14
quick,ascending,1000,,,4903634.0,ns,14
quick,ascending,1000,,,5160100.0,ns,14
quick,ascending,1000,,,4840042.0,ns,14
quick,ascending,1000,,,4954945.0,ns,14
quick,ascending,1000,,,5119842.0,ns,14
quick,ascending,1000,,,4945474.0,ns,14
quick,ascending,1000,,,4967353.0,ns,14
quick,ascending,1000,,,5151943.0,ns,14
quick,ascending,1000,,,4976483.0,ns,14
quick,ascending,1000,,,4864382.0,ns,14
quick,ascending,1000,,,4988087.0,ns,14
quick,ascending,1000,,,5106245.0,ns,14
quick,ascending,1000,,,4950305.0,ns,14
quick,ascending,1000,,,4889526.0,ns,14
quick,ascending,1000,,,5150249.0,ns,14
quick,ascending,1000,,,4917282.0,ns,14
quick,ascending,1000,,,4956187.0,ns,14
quick,ascending,1000,,,5146036.0,ns,14
quick,ascending,1000,,,5064231.0,ns,14
quick,ascending,1000,,,4913262.0,ns,14
quick,ascending,1000,,,5019332.0,ns,14
quick,ascending,1000,,,5108692.0,ns,14
quick,ascending,1000,,,4798437.0,ns,14
quick,ascending,1000,,,4998193.0,ns,14
quick,ascending,1000,,,5178189.0,ns,14
quick,ascending,1000,,,4984685.0,ns,14
quick,ascending,1000,,,4965209.0,ns,14
quick,ascending,1000,,,5153293.0,ns,14
quick,ascending,1000,,,4979097.0,ns,14
quick,ascending,1000,,,4838063.0,ns,14
quick,ascending,1000,,,5033468.0,ns,14
quick,ascending,1000,,,5135331.0,ns,14
quick,ascending,1000,,,4910045.0,ns,14
quick,ascending,1000,,,4846104.0,ns,14
quick,ascending,1000,,,5158057.0,ns,14
quick,ascending,1000,,,4953437.0,ns,14
quick,ascending,1000,,,4947986.0,ns,14
quick,ascending,1000,,,5146747.0,ns,14
quick,ascending,1000,,,5134966.0,ns,14
quick,ascending,1000,,,4822446.0,ns,14
quick,ascending,1000,,,4916707.0,ns,14
quick,ascending,1000,,,5041594.0,ns,14
quick,ascending,1000,,,4918814.0,ns,14
quick,ascending,1000,,,5019219.0,ns,14
quick,ascending,1000,,,5149236.0,ns,14
quick,ascending,1000,,,5031836.0,ns,14
quick,ascending,1000,,,4898869.0,ns,14
quick,ascending,1000,,,5059088.0,ns,14
quick,ascending,1000,,,4889907.0,ns,14
quick,ascending,1000,,,4929415.0,ns,14
quick,ascending,1000,,,5073876.0,ns,14
quick,ascending,1000,,,5323814.0,ns,14
quick,ascending,1000,,,4921446.0,ns,14
quick,ascending,1000,,,4860197.0,ns,14
quick,ascending,1000,,,5278117.0,ns,14
quick,ascending,1000,,,4973931.0,ns,14
quick,ascending,1000,,,4992304.0,ns,14
quick,ascending,1000,,,5094974.0,ns,14
quick,ascending,1000,,,4910732.0,ns,14
quick,ascending,1000,,,5089969.0,ns,14
quick,ascending,1000,,,5033431.0,ns,14
quick,ascending,1000,,,4956838.0,ns,14
quick,ascending,1000,,,4956918.0,ns,14
quick,ascending,1000,,,5089943.0,ns,14
quick,ascending,1000,,,5284593.0,ns,14
quick,ascending,1000,,,5132316.0,ns,14
quick,ascending,1000,,,4851695.0,ns,14
quick,ascending,1000,,,5094369.0,ns,14
quick,ascending,1000,,,4904488.0,ns,14
quick,ascending,1000,,,5030987.0,ns,14
quick,ascending,1000,,,5144822.0,ns,14
