group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,10,,,3783380.0,ns,14352
merge,random,10,,,3724606.0,ns,14391
merge,random,10,,,3655326.0,ns,14430
merge,random,10,,,3675998.0,ns,14469
merge,random,10,,,3762061.0,ns,14508
merge,random,10,,,3644854.0,ns,14547
merge,random,10,,,3617877.0,ns,14586
merge,random,10,,,3579517.0,ns,14625
merge,random,10,,,3661898.0,ns,14664
merge,random,10,,,3764639.0,ns,14703
merge,random,10,,,3715212.0,ns,14742
merge,random,10,,,3665054.0,ns,14781
merge,random,10,,,3801195.0,ns,14820
merge,random,10,,,3678703.0,ns,14859
merge,random,10,,,3793910.0,ns,14898
merge,random,10,,,3836579.0,ns,14937
merge,random,10,,,3767975.0,ns,14976
merge,random,10,,,3843469.0,ns,15015
merge,random,10,,,3775146.0,ns,15054
merge,random,10,,,3873572.0,ns,15093
merge,random,10,,,3876793.0,ns,15132
merge,random,10,,,3919556.0,ns,15171
merge,random,10,,,3826781.0,ns,15210
merge,random,10,,,3860338.0,ns,15249
merge,random,10,,,3897703.0,ns,15288
merge,random,10,,,3833509.0,ns,15327
merge,random,10,,,3833134.0,ns,15366
merge,random,10,,,3957721.0,ns,15405
merge,random,10,,,3902993.0,ns,15444
merge,random,10,,,3983474.0,ns,15483
merge,random,10,,,3957779.0,ns,15522
merge,random,10,,,3965174.0,ns,15561
merge,random,10,,,3984896.0,ns,15600
merge,random,10,,,4017353.0,ns,15639
merge,random,10,,,3928055.0,ns,15678
merge,random,10,,,3945731.0,ns,15717
merge,random,10,,,4037062.0,ns,15756
merge,random,10,,,4043808.0,ns,15795
merge,random,10,,,3955091.0,ns,15834
merge,random,10,,,3993613.0,ns,15873
merge,random,10,,,4093264.0,ns,15912
merge,random,10,,,4043078.0,ns,15951
merge,random,10,,,3981086.0,ns,15990
merge,random,10,,,4091468.0,ns,16029
merge,random,10,,,4087610.0,ns,16068
merge,random,10,,,4083783.0,ns,16107
merge,random,10,,,4083574.0,ns,16146
merge,random,10,,,4237281.0,ns,16185
merge,random,10,,,4244023.0,ns,16224
merge,random,10,,,4167955.0,ns,16263
merge,random,10,,,4195031.0,ns,16302
merge,random,10,,,4120725.0,ns,16341
merge,random,10,,,4142387.0,ns,16380
merge,random,10,,,4167639.0,ns,16419
merge,random,10,,,4116883.0,ns,16458
merge,random,10,,,4380992.0,ns,16497
merge,random,10,,,4173454.0,ns,16536
merge,random,10,,,4224639.0,ns,16575
merge,random,10,,,4258526.0,ns,16614
merge,random,10,,,4195151.0,ns,16653
merge,random,10,,,4171096.0,ns,16692
merge,random,10,,,4239109.0,ns,16731
merge,random,10,,,4214519.0,ns,16770
merge,random,10,,,4226099.0,ns,16809
merge,random,10,,,4364065.0,ns,16848
merge,random,10,,,4333185.0,ns,16887
merge,random,10,,,4210813.0,ns,16926
merge,random,10,,,4301597.0,ns,16965
merge,random,10,,,4392681.0,ns,17004
merge,random,10,,,4339939.0,ns,17043
merge,random,10,,,4375477.0,ns,17082
merge,random,10,,,4337681.0,ns,17121
merge,random,10,,,4438794.0,ns,17160
merge,random,10,,,4450872.0,ns,17199
merge,random,10,,,4387726.0,ns,17238
merge,random,10,,,4395497.0,ns,17277
merge,random,10,,,4444153.0,ns,17316
merge,random,10,,,4500418.0,ns,17355
merge,random,10,,,4450757.0,ns,17394
merge,random,10,,,4440989.0,ns,17433
merge,random,10,,,4488872.0,ns,17472
merge,random,10,,,4440287.0,ns,17511
merge,random,10,,,4472373.0,ns,17550
merge,random,10,,,4457901.0,ns,17589
merge,random,10,,,4516891.0,ns,17628
merge,random,10,,,4489388.0,ns,17667
merge,random,10,,,4477122.0,ns,17706
merge,random,10,,,4490987.0,ns,17745
merge,random,10,,,4525395.0,ns,17784
merge,random,10,,,4537229.0,ns,17823
merge,random,10,,,4513328.0,ns,17862
merge,random,10,,,4625138.0,ns,17901
merge,random,10,,,4729140.0,ns,17940
merge,random,10,,,4660369.0,ns,17979
merge,random,10,,,4643444.0,ns,18018
merge,random,10,,,4681158.0,ns,18057
merge,random,10,,,4678858.0,ns,18096
merge,random,10,,,4573802.0,ns,18135
merge,random,10,,,4517228.0,ns,18174
merge,random,10,,,4604781.0,ns,18213
merge,random,10,,,4772867.0,ns,18252
merge,random,10,,,4680449.0,ns,18291
merge,random,10,,,4703545.0,ns,18330
merge,random,10,,,4681330.0,ns,18369
merge,random,10,,,4672611.0,ns,18408
merge,random,10,,,4686505.0,ns,18447
merge,random,10,,,4658211.0,ns,18486
merge,random,10,,,4648901.0,ns,18525
merge,random,10,,,4682912.0,ns,18564
merge,random,10,,,4709273.0,ns,18603
merge,random,10,,,4646835.0,ns,18642
merge,random,10,,,4702038.0,ns,18681
merge,random,10,,,4791174.0,ns,18720
merge,random,10,,,4722963.0,ns,18759
merge,random,10,,,4755958.0,ns,18798
merge,random,10,,,4791091.0,ns,18837
merge,random,10,,,4688820.0,ns,18876
merge,random,10,,,4664120.0,ns,18915
merge,random,10,,,4731864.0,ns,18954
merge,random,10,,,4891447.0,ns,18993
merge,random,10,,,4797769.0,ns,19032
merge,random,10,,,4771083.0,ns,19071
merge,random,10,,,4816164.0,ns,19110
merge,random,10,,,4828656.0,ns,19149
merge,random,10,,,4812146.0,ns,19188
merge,random,10,,,4851360.0,ns,19227
merge,random,10,,,4923018.0,ns,19266
merge,random,10,,,4942025.0,ns,19305
merge,random,10,,,4885514.0,ns,19344
merge,random,10,,,4899150.0,ns,19383
merge,random,10,,,5001604.0,ns,19422
merge,random,10,,,4857285.0,ns,19461
merge,random,10,,,5030961.0,ns,19500
merge,random,10,,,4840129.0,ns,19539
merge,random,10,,,4905440.0,ns,19578
merge,random,10,,,4864492.0,ns,19617
merge,random,10,,,5067165.0,ns,19656
merge,random,10,,,5038796.0,ns,19695
merge,random,10,,,4996851.0,ns,19734
merge,random,10,,,5079493.0,ns,19773
merge,random,10,,,4980763.0,ns,19812
merge,random,10,,,5061706.0,ns,19851
merge,random,10,,,4975298.0,ns,19890
merge,random,10,,,4996417.0,ns,19929
merge,random,10,,,5117766.0,ns,19968
merge,random,10,,,4968594.0,ns,20007
merge,random,10,,,5085233.0,ns,20046
merge,random,10,,,5224685.0,ns,20085
merge,random,10,,,5286958.0,ns,20124
merge,random,10,,,5263713.0,ns,20163
merge,random,10,,,5277619.0,ns,20202
merge,random,10,,,5181906.0,ns,20241
merge,random,10,,,5269124.0,ns,20280
merge,random,10,,,5379149.0,ns,20319
merge,random,10,,,5457043.0,ns,20358
merge,random,10,,,5515923.0,ns,20397
merge,random,10,,,5403990.0,ns,20436
merge,random,10,,,5501584.0,ns,20475
merge,random,10,,,5398498.0,ns,20514
merge,random,10,,,5363793.0,ns,20553
merge,random,10,,,5287497.0,ns,20592
merge,random,10,,,5384668.0,ns,20631
merge,random,10,,,5534657.0,ns,20670
merge,random,10,,,5414133.0,ns,20709
merge,random,10,,,5467971.0,ns,20748
merge,random,10,,,5382252.0,ns,20787
merge,random,10,,,5374653.0,ns,20826
merge,random,10,,,5346922.0,ns,20865
merge,random,10,,,5419555.0,ns,20904
merge,random,10,,,5434039.0,ns,20943
merge,random,10,,,5382344.0,ns,20982
merge,random,10,,,5456930.0,ns,21021
merge,random,10,,,5388361.0,ns,21060
merge,random,10,,,5368255.0,ns,21099
merge,random,10,,,5598587.0,ns,21138
merge,random,10,,,5385813.0,ns,21177
merge,random,10,,,5440786.0,ns,21216
merge,random,10,,,5449998.0,ns,21255
merge,random,10,,,5453623.0,ns,21294
merge,random,10,,,5399137.0,ns,21333
merge,random,10,,,5454089.0,ns,21372
merge,random,10,,,5361765.0,ns,21411
merge,random,10,,,5457695.0,ns,21450
merge,random,10,,,5579838.0,ns,21489
merge,random,10,,,5413088.0,ns,21528
merge,random,10,,,5502908.0,ns,21567
merge,random,10,,,5516759.0,ns,21606
merge,random,10,,,5492182.0,ns,21645
merge,random,10,,,5495105.0,ns,21684
merge,random,10,,,5573232.0,ns,21723
merge,random,10,,,5673040.0,ns,21762
merge,random,10,,,5591687.0,ns,21801
merge,random,10,,,5552452.0,ns,21840
merge,random,10,,,5616031.0,ns,21879
merge,random,10,,,5567300.0,ns,21918
merge,random,10,,,5526894.0,ns,21957
merge,random,10,,,5656646.0,ns,21996
merge,random,10,,,5600006.0,ns,22035
merge,random,10,,,5599421.0,ns,22074
merge,random,10,,,5716058.0,ns,22113
merge,random,10,,,5645405.0,ns,22152
merge,random,10,,,5685305.0,ns,22191
merge,random,10,,,5679964.0,ns,22230
merge,random,10,,,5704413.0,ns,22269
merge,random,10,,,5796205.0,ns,22308
merge,random,10,,,5784577.0,ns,22347
merge,random,10,,,5792484.0,ns,22386
merge,random,10,,,5785254.0,ns,22425
merge,random,10,,,5677986.0,ns,22464
merge,random,10,,,5744315.0,ns,22503
merge,random,10,,,5759519.0,ns,22542
merge,random,10,,,5814513.0,ns,22581
merge,random,10,,,5772961.0,ns,22620
merge,random,10,,,5830438.0,ns,22659
merge,random,10,,,5725998.0,ns,22698
merge,random,10,,,5804445.0,ns,22737
merge,random,10,,,5779500.0,ns,22776
merge,random,10,,,5695235.0,ns,22815
merge,random,10,,,5814066.0,ns,22854
merge,random,10,,,5892495.0,ns,22893
merge,random,10,,,5833526.0,ns,22932
merge,random,10,,,5888990.0,ns,22971
merge,random,10,,,5928715.0,ns,23010
merge,random,10,,,5921174.0,ns,23049
merge,random,10,,,5882946.0,ns,23088
merge,random,10,,,6019350.0,ns,23127
merge,random,10,,,5835956.0,ns,23166
merge,random,10,,,5845942.0,ns,23205
merge,random,10,,,5960480.0,ns,23244
merge,random,10,,,6023355.0,ns,23283
merge,random,10,,,5890128.0,ns,23322
merge,random,10,,,5983786.0,ns,23361
merge,random,10,,,5990217.0,ns,23400
merge,random,10,,,5982372.0,ns,23439
merge,random,10,,,5824748.0,ns,23478
merge,random,10,,,6111038.0,ns,23517
merge,random,10,,,6052994.0,ns,23556
merge,random,10,,,5926404.0,ns,23595
merge,random,10,,,6027855.0,ns,23634
merge,random,10,,,5934095.0,ns,23673
merge,random,10,,,5996133.0,ns,23712
merge,random,10,,,6067326.0,ns,23751
merge,random,10,,,5949807.0,ns,23790
merge,random,10,,,6036718.0,ns,23829
merge,random,10,,,6142674.0,ns,23868
merge,random,10,,,6135739.0,ns,23907
merge,random,10,,,6242117.0,ns,23946
merge,random,10,,,6087215.0,ns,23985
merge,random,10,,,6013605.0,ns,24024
merge,random,10,,,6148394.0,ns,24063
merge,random,10,,,6115487.0,ns,24102
merge,random,10,,,6102410.0,ns,24141
merge,random,10,,,6114818.0,ns,24180
merge,random,10,,,6193513.0,ns,24219
merge,random,10,,,6116645.0,ns,24258
merge,random,10,,,6251828.0,ns,24297
merge,random,10,,,6234933.0,ns,24336
merge,random,10,,,6217910.0,ns,24375
merge,random,10,,,6309645.0,ns,24414
merge,random,10,,,6175941.0,ns,24453
merge,random,10,,,6199751.0,ns,24492
merge,random,10,,,6113907.0,ns,24531
merge,random,10,,,6197867.0,ns,24570
merge,random,10,,,6117250.0,ns,24609
merge,random,10,,,6118908.0,ns,24648
merge,random,10,,,6399420.0,ns,24687
merge,random,10,,,6361050.0,ns,24726
merge,random,10,,,6239070.0,ns,24765
merge,random,10,,,6365349.0,ns,24804
merge,random,10,,,6431771.0,ns,24843
merge,random,10,,,6275987.0,ns,24882
merge,random,10,,,6201045.0,ns,24921
merge,random,10,,,6259771.0,ns,24960
merge,random,10,,,6363112.0,ns,24999
merge,random,10,,,6413786.0,ns,25038
merge,random,10,,,6376943.0,ns,25077
merge,random,10,,,6258558.0,ns,25116
merge,random,10,,,6291195.0,ns,25155
merge,random,10,,,6478566.0,ns,25194
merge,random,10,,,6306659.0,ns,25233
merge,random,10,,,6454306.0,ns,25272
merge,random,10,,,6344909.0,ns,25311
merge,random,10,,,6376546.0,ns,25350
merge,random,10,,,6420845.0,ns,25389
merge,random,10,,,6533435.0,ns,25428
merge,random,10,,,6606825.0,ns,25467
merge,random,10,,,6536131.0,ns,25506
merge,random,10,,,6538925.0,ns,25545
merge,random,10,,,6590351.0,ns,25584
merge,random,10,,,6559797.0,ns,25623
merge,random,10,,,6648917.0,ns,25662
merge,random,10,,,6587305.0,ns,25701
merge,random,10,,,6609895.0,ns,25740
merge,random,10,,,6490754.0,ns,25779
merge,random,10,,,6481071.0,ns,25818
merge,random,10,,,6679386.0,ns,25857
merge,random,10,,,6652651.0,ns,25896
merge,random,10,,,6605220.0,ns,25935
merge,random,10,,,6598438.0,ns,25974
merge,random,10,,,6632581.0,ns,26013
merge,random,10,,,6651610.0,ns,26052
merge,random,10,,,6690996.0,ns,26091
