group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,50,,,2272365.0,ns,1533
merge,ascending,50,,,2282247.0,ns,1540
merge,ascending,50,,,2281786.0,ns,1547
merge,ascending,50,,,2294180.0,ns,1554
merge,ascending,50,,,2263788.0,ns,1561
merge,ascending,50,,,2412221.0,ns,1568
merge,ascending,50,,,2264633.0,ns,1575
merge,ascending,50,,,2434017.0,ns,1582
merge,ascending,50,,,2396507.0,ns,1589
merge,ascending,50,,,2435493.0,ns,1596
merge,ascending,50,,,2343614.0,ns,1603
merge,ascending,50,,,2374975.0,ns,1610
merge,ascending,50,,,2331362.0,ns,1617
merge,ascending,50,,,2328249.0,ns,1624
merge,ascending,50,,,2494030.0,ns,1631
merge,ascending,50,,,2413701.0,ns,1638
merge,ascending,50,,,2381526.0,ns,1645
merge,ascending,50,,,2367154.0,ns,1652
merge,ascending,50,,,2445340.0,ns,1659
merge,ascending,50,,,2500158.0,ns,1666
merge,ascending,50,,,2464152.0,ns,1673
merge,ascending,50,,,2530919.0,ns,1680
merge,ascending,50,,,2446042.0,ns,1687
merge,ascending,50,,,2545165.0,ns,1694
merge,ascending,50,,,2503295.0,ns,1701
merge,ascending,50,,,2476058.0,ns,1708
merge,ascending,50,,,2536250.0,ns,1715
merge,ascending,50,,,2587595.0,ns,1722
merge,ascending,50,,,2608742.0,ns,1729
merge,ascending,50,,,2551169.0,ns,1736
merge,ascending,50,,,2532023.0,ns,1743
merge,ascending,50,,,2641011.0,ns,1750
merge,ascending,50,,,2620366.0,ns,1757
merge,ascending,50,,,2665239.0,ns,1764
merge,ascending,50,,,2658996.0,ns,1771
merge,ascending,50,,,2649686.0,ns,1778
merge,ascending,50,,,2711355.0,ns,1785
merge,ascending,50,,,2666455.0,ns,1792
merge,ascending,50,,,2621132.0,ns,1799
merge,ascending,50,,,2752884.0,ns,1806
merge,ascending,50,,,2711818.0,ns,1813
merge,ascending,50,,,2752410.0,ns,1820
merge,ascending,50,,,2661819.0,ns,1827
merge,ascending,50,,,2633794.0,ns,1834
merge,ascending,50,,,2661802.0,ns,1841
merge,ascending,50,,,2714578.0,ns,1848
merge,ascending,50,,,2803917.0,ns,1855
merge,ascending,50,,,2734523.0,ns,1862
merge,ascending,50,,,2761637.0,ns,1869
merge,ascending,50,,,2780995.0,ns,1876
merge,ascending,50,,,2713039.0,ns,1883
merge,ascending,50,,,2735050.0,ns,1890
merge,ascending,50,,,2837546.0,ns,1897
merge,ascending,50,,,2894126.0,ns,1904
merge,ascending,50,,,2827218.0,ns,1911
merge,ascending,50,,,2873111.0,ns,1918
merge,ascending,50,,,2838953.0,ns,1925
merge,ascending,50,,,2835670.0,ns,1932
merge,ascending,50,,,2925182.0,ns,1939
merge,ascending,50,,,2877103.0,ns,1946
merge,ascending,50,,,2921539.0,ns,1953
merge,ascending,50,,,2869596.0,ns,1960
merge,ascending,50,,,2913186.0,ns,1967
merge,ascending,50,,,2872524.0,ns,1974
merge,ascending,50,,,2916282.0,ns,1981
merge,ascending,50,,,3003978.0,ns,1988
merge,ascending,50,,,2939131.0,ns,1995
merge,ascending,50,,,2959647.0,ns,2002
merge,ascending,50,,,2938312.0,ns,2009
merge,ascending,50,,,2999429.0,ns,2016
merge,ascending,50,,,3071083.0,ns,2023
merge,ascending,50,,,3060248.0,ns,2030
merge,ascending,50,,,3050404.0,ns,2037
merge,ascending,50,,,3104390.0,ns,2044
merge,ascending,50,,,3122328.0,ns,2051
merge,ascending,50,,,3058243.0,ns,2058
merge,ascending,50,,,3073144.0,ns,2065
merge,ascending,50,,,2999120.0,ns,2072
merge,ascending,50,,,3040396.0,ns,2079
merge,ascending,50,,,2962759.0,ns,2086
merge,ascending,50,,,3121850.0,ns,2093
merge,ascending,50,,,3076508.0,ns,2100
merge,ascending,50,,,3199525.0,ns,2107
merge,ascending,50,,,3108825.0,ns,2114
merge,ascending,50,,,3082163.0,ns,2121
merge,ascending,50,,,3190078.0,ns,2128
merge,ascending,50,,,3227592.0,ns,2135
merge,ascending,50,,,3285485.0,ns,2142
merge,ascending,50,,,3249604.0,ns,2149
merge,ascending,50,,,3138081.0,ns,2156
merge,ascending,50,,,3145462.0,ns,2163
merge,ascending,50,,,3187832.0,ns,2170
merge,ascending,50,,,3276545.0,ns,2177
merge,ascending,50,,,3142886.0,ns,2184
merge,ascending,50,,,3234193.0,ns,2191
merge,ascending,50,,,3275539.0,ns,2198
merge,ascending,50,,,3348168.0,ns,2205
merge,ascending,50,,,3376054.0,ns,2212
merge,ascending,50,,,3232134.0,ns,2219
merge,ascending,50,,,3216319.0,ns,2226
merge,ascending,50,,,3263063.0,ns,2233
merge,ascending,50,,,3402940.0,ns,2240
merge,ascending,50,,,3381081.0,ns,2247
merge,ascending,50,,,3335626.0,ns,2254
merge,ascending,50,,,3314141.0,ns,2261
merge,ascending,50,,,3339359.0,ns,2268
merge,ascending,50,,,3452917.0,ns,2275
merge,ascending,50,,,3412753.0,ns,2282
merge,ascending,50,,,3309172.0,ns,2289
merge,ascending,50,,,3303853.0,ns,2296
merge,ascending,50,,,3316235.0,ns,2303
merge,ascending,50,,,3477501.0,ns,2310
merge,ascending,50,,,3477105.0,ns,2317
merge,ascending,50,,,3427308.0,ns,2324
merge,ascending,50,,,3394112.0,ns,2331
merge,ascending,50,,,3545744.0,ns,2338
merge,ascending,50,,,3464007.0,ns,2345
merge,ascending,50,,,3394418.0,ns,2352
merge,ascending,50,,,3472633.0,ns,2359
merge,ascending,50,,,3484953.0,ns,2366
merge,ascending,50,,,3607606.0,ns,2373
merge,ascending,50,,,3583107.0,ns,2380
merge,ascending,50,,,3629232.0,ns,2387
merge,ascending,50,,,3508182.0,ns,2394
merge,ascending,50,,,3537808.0,ns,2401
merge,ascending,50,,,3766468.0,ns,2408
merge,ascending,50,,,3657020.0,ns,2415
merge,ascending,50,,,3532161.0,ns,2422
merge,ascending,50,,,3759334.0,ns,2429
merge,ascending,50,,,3766720.0,ns,2436
merge,ascending,50,,,3647154.0,ns,2443
merge,ascending,50,,,3621366.0,ns,2450
merge,ascending,50,,,3840493.0,ns,2457
merge,ascending,50,,,3476409.0,ns,2464
merge,ascending,50,,,3611152.0,ns,2471
merge,ascending,50,,,3769167.0,ns,2478
merge,ascending,50,,,3799303.0,ns,2485
merge,ascending,50,,,3873744.0,ns,2492
merge,ascending,50,,,3805278.0,ns,2499
merge,ascending,50,,,3723522.0,ns,2506
merge,ascending,50,,,3683976.0,ns,2513
merge,ascending,50,,,3680516.0,ns,2520
merge,ascending,50,,,3794997.0,ns,2527
merge,ascending,50,,,3840538.0,ns,2534
merge,ascending,50,,,3903908.0,ns,2541
merge,ascending,50,,,3859614.0,ns,2548
merge,ascending,50,,,3794439.0,ns,2555
merge,ascending,50,,,3922940.0,ns,2562
merge,ascending,50,,,3820610.0,ns,2569
merge,ascending,50,,,3882822.0,ns,2576
merge,ascending,50,,,3978426.0,ns,2583
merge,ascending,50,,,3965875.0,ns,2590
merge,ascending,50,,,3954928.0,ns,2597
merge,ascending,50,,,3978413.0,ns,2604
merge,ascending,50,,,3900249.0,ns,2611
merge,ascending,50,,,4089709.0,ns,2618
merge,ascending,50,,,3899713.0,ns,2625
merge,ascending,50,,,4071302.0,ns,2632
merge,ascending,50,,,3915891.0,ns,2639
merge,ascending,50,,,3901271.0,ns,2646
merge,ascending,50,,,3913344.0,ns,2653
merge,ascending,50,,,3955772.0,ns,2660
merge,ascending,50,,,3997893.0,ns,2667
merge,ascending,50,,,4052418.0,ns,2674
merge,ascending,50,,,4088892.0,ns,2681
merge,ascending,50,,,3974498.0,ns,2688
merge,ascending,50,,,4015323.0,ns,2695
merge,ascending,50,,,4020604.0,ns,2702
merge,ascending,50,,,4014233.0,ns,2709
merge,ascending,50,,,4040889.0,ns,2716
merge,ascending,50,,,4059946.0,ns,2723
merge,ascending,50,,,3982519.0,ns,2730
merge,ascending,50,,,4123371.0,ns,2737
merge,ascending,50,,,4163094.0,ns,2744
merge,ascending,50,,,4052166.0,ns,2751
merge,ascending,50,,,4106281.0,ns,2758
merge,ascending,50,,,4117068.0,ns,2765
merge,ascending,50,,,4190985.0,ns,2772
merge,ascending,50,,,4196662.0,ns,2779
merge,ascending,50,,,4125072.0,ns,2786
merge,ascending,50,,,4175366.0,ns,2793
merge,ascending,50,,,4174823.0,ns,2800
merge,ascending,50,,,4289226.0,ns,2807
merge,ascending,50,,,4062614.0,ns,2814
merge,ascending,50,,,4193202.0,ns,2821
merge,ascending,50,,,4154937.0,ns,2828
merge,ascending,50,,,4235522.0,ns,2835
merge,ascending,50,,,4175708.0,ns,2842
merge,ascending,50,,,4192388.0,ns,2849
merge,ascending,50,,,4236890.0,ns,2856
merge,ascending,50,,,4249209.0,ns,2863
merge,ascending,50,,,4152278.0,ns,2870
merge,ascending,50,,,4232005.0,ns,2877
merge,ascending,50,,,4269801.0,ns,2884
merge,ascending,50,,,4231671.0,ns,2891
merge,ascending,50,,,4283038.0,ns,2898
merge,ascending,50,,,4338066.0,ns,2905
merge,ascending,50,,,4477414.0,ns,2912
merge,ascending,50,,,4263496.0,ns,2919
merge,ascending,50,,,4233195.0,ns,2926
merge,ascending,50,,,4357666.0,ns,2933
merge,ascending,50,,,4384269.0,ns,2940
merge,ascending,50,,,4484229.0,ns,2947
merge,ascending,50,,,4422332.0,ns,2954
merge,ascending,50,,,4418052.0,ns,2961
merge,ascending,50,,,4381652.0,ns,2968
merge,ascending,50,,,4450616.0,ns,2975
merge,ascending,50,,,4535272.0,ns,2982
merge,ascending,50,,,4453569.0,ns,2989
merge,ascending,50,,,4356593.0,ns,2996
merge,ascending,50,,,4317434.0,ns,3003
merge,ascending,50,,,4465308.0,ns,3010
merge,ascending,50,,,4451021.0,ns,3017
merge,ascending,50,,,4510735.0,ns,3024
merge,ascending,50,,,4566686.0,ns,3031
merge,ascending,50,,,4739740.0,ns,3038
merge,ascending,50,,,4688800.0,ns,3045
merge,ascending,50,,,4409639.0,ns,3052
merge,ascending,50,,,4677470.0,ns,3059
merge,ascending,50,,,4718028.0,ns,3066
merge,ascending,50,,,4689908.0,ns,3073
merge,ascending,50,,,4489403.0,ns,3080
merge,ascending,50,,,4556913.0,ns,3087
merge,ascending,50,,,4547394.0,ns,3094
merge,ascending,50,,,4574808.0,ns,3101
merge,ascending,50,,,4606949.0,ns,3108
merge,ascending,50,,,4671734.0,ns,3115
merge,ascending,50,,,4632617.0,ns,3122
merge,ascending,50,,,4717408.0,ns,3129
merge,ascending,50,,,4755522.0,ns,3136
merge,ascending,50,,,4800489.0,ns,3143
merge,ascending,50,,,4559296.0,ns,3150
merge,ascending,50,,,4698688.0,ns,3157
merge,ascending,50,,,4758559.0,ns,3164
merge,ascending,50,,,4632810.0,ns,3171
merge,ascending,50,,,4794216.0,ns,3178
merge,ascending,50,,,4687495.0,ns,3185
merge,ascending,50,,,4748698.0,ns,3192
merge,ascending,50,,,4790443.0,ns,3199
merge,ascending,50,,,4772193.0,ns,3206
merge,ascending,50,,,5112060.0,ns,3213
merge,ascending,50,,,5141216.0,ns,3220
merge,ascending,50,,,5057909.0,ns,3227
merge,ascending,50,,,4886881.0,ns,3234
merge,ascending,50,,,5109227.0,ns,3241
merge,ascending,50,,,5031870.0,ns,3248
merge,ascending,50,,,4813306.0,ns,3255
merge,ascending,50,,,5210769.0,ns,3262
merge,ascending,50,,,5102471.0,ns,3269
merge,ascending,50,,,4982456.0,ns,3276
merge,ascending,50,,,4927345.0,ns,3283
merge,ascending,50,,,5191107.0,ns,3290
merge,ascending,50,,,5111896.0,ns,3297
merge,ascending,50,,,4947846.0,ns,3304
merge,ascending,50,,,5217526.0,ns,3311
merge,ascending,50,,,5297636.0,ns,3318
merge,ascending,50,,,5245946.0,ns,3325
merge,ascending,50,,,4901993.0,ns,3332
merge,ascending,50,,,5147772.0,ns,3339
merge,ascending,50,,,5180380.0,ns,3346
merge,ascending,50,,,5282216.0,ns,3353
merge,ascending,50,,,4887328.0,ns,3360
merge,ascending,50,,,5177733.0,ns,3367
merge,ascending,50,,,5288024.0,ns,3374
merge,ascending,50,,,5043806.0,ns,3381
merge,ascending,50,,,5060376.0,ns,3388
merge,ascending,50,,,5369696.0,ns,3395
merge,ascending,50,,,5477552.0,ns,3402
merge,ascending,50,,,5114473.0,ns,3409
merge,ascending,50,,,5282323.0,ns,3416
merge,ascending,50,,,5469946.0,ns,3423
merge,ascending,50,,,5309204.0,ns,3430
merge,ascending,50,,,5119824.0,ns,3437
merge,ascending,50,,,5492580.0,ns,3444
merge,ascending,50,,,5381945.0,ns,3451
merge,ascending,50,,,5400896.0,ns,3458
merge,ascending,50,,,5229742.0,ns,3465
merge,ascending,50,,,5281703.0,ns,3472
merge,ascending,50,,,5346306.0,ns,3479
merge,ascending,50,,,5504971.0,ns,3486
merge,ascending,50,,,5511194.0,ns,3493
merge,ascending,50,,,5226903.0,ns,3500
merge,ascending,50,,,5650277.0,ns,3507
merge,ascending,50,,,5579990.0,ns,3514
merge,ascending,50,,,5244635.0,ns,3521
merge,ascending,50,,,5355876.0,ns,3528
merge,ascending,50,,,5543958.0,ns,3535
merge,ascending,50,,,5531463.0,ns,3542
merge,ascending,50,,,5607045.0,ns,3549
merge,ascending,50,,,5434600.0,ns,3556
merge,ascending,50,,,5318694.0,ns,3563
merge,ascending,50,,,5588326.0,ns,3570
merge,ascending,50,,,5573037.0,ns,3577
merge,ascending,50,,,5310004.0,ns,3584
merge,ascending,50,,,5476046.0,ns,3591
merge,ascending,50,,,5415401.0,ns,3598
merge,ascending,50,,,5611306.0,ns,3605
merge,ascending,50,,,5636117.0,ns,3612
merge,ascending,50,,,5545824.0,ns,3619
merge,ascending,50,,,5502476.0,ns,3626
merge,ascending,50,,,5626408.0,ns,3633
merge,ascending,50,,,5558360.0,ns,3640
merge,ascending,50,,,5704011.0,ns,3647
merge,ascending,50,,,5645387.0,ns,3654
merge,ascending,50,,,5481837.0,ns,3661
merge,ascending,50,,,5648360.0,ns,3668
merge,ascending,50,,,5842490.0,ns,3675
merge,ascending,50,,,5964441.0,ns,3682
merge,ascending,50,,,5712663.0,ns,3689
merge,ascending,50,,,5608874.0,ns,3696
merge,ascending,50,,,6013700.0,ns,3703
merge,ascending,50,,,5543434.0,ns,3710
merge,ascending,50,,,5846562.0,ns,3717
merge,ascending,50,,,5915871.0,ns,3724
merge,ascending,50,,,5545270.0,ns,3731
merge,ascending,50,,,5941034.0,ns,3738
merge,ascending,50,,,5758929.0,ns,3745
merge,ascending,50,,,5772300.0,ns,3752
merge,ascending,50,,,5682256.0,ns,3759
merge,ascending,50,,,5596605.0,ns,3766
merge,ascending,50,,,5543533.0,ns,3773
merge,ascending,50,,,5625591.0,ns,3780
merge,ascending,50,,,5541436.0,ns,3787
merge,ascending,50,,,5644959.0,ns,3794
merge,ascending,50,,,5728500.0,ns,3801
merge,ascending,50,,,5486891.0,ns,3808
merge,ascending,50,,,5591347.0,ns,3815
merge,ascending,50,,,5654702.0,ns,3822
merge,ascending,50,,,5604975.0,ns,3829
merge,ascending,50,,,5672475.0,ns,3836
merge,ascending,50,,,5709590.0,ns,3843
merge,ascending,50,,,5627815.0,ns,3850
merge,ascending,50,,,5741978.0,ns,3857
merge,ascending,50,,,5925253.0,ns,3864
merge,ascending,50,,,5598575.0,ns,3871
merge,ascending,50,,,5787080.0,ns,3878
merge,ascending,50,,,5761598.0,ns,3885
merge,ascending,50,,,5628636.0,ns,3892
merge,ascending,50,,,5756065.0,ns,3899
merge,ascending,50,,,5680513.0,ns,3906
merge,ascending,50,,,5724253.0,ns,3913
merge,ascending,50,,,5892056.0,ns,3920
merge,ascending,50,,,5920405.0,ns,3927
merge,ascending,50,,,5895451.0,ns,3934
merge,ascending,50,,,5941084.0,ns,3941
merge,ascending,50,,,6008155.0,ns,3948
merge,ascending,50,,,6088001.0,ns,3955
merge,ascending,50,,,5957439.0,ns,3962
merge,ascending,50,,,6171370.0,ns,3969
merge,ascending,50,,,6165946.0,ns,3976
merge,ascending,50,,,6285413.0,ns,3983
merge,ascending,50,,,5944791.0,ns,3990
merge,ascending,50,,,6412688.0,ns,3997
merge,ascending,50,,,6048346.0,ns,4004
merge,ascending,50,,,5894370.0,ns,4011
merge,ascending,50,,,6338222.0,ns,4018
merge,ascending,50,,,6393141.0,ns,4025
merge,ascending,50,,,6343499.0,ns,4032
merge,ascending,50,,,6378800.0,ns,4039
merge,ascending,50,,,6359780.0,ns,4046
merge,ascending,50,,,6315976.0,ns,4053
merge,ascending,50,,,6369098.0,ns,4060
merge,ascending,50,,,6114020.0,ns,4067
merge,ascending,50,,,6245971.0,ns,4074
merge,ascending,50,,,6203810.0,ns,4081
merge,ascending,50,,,6379801.0,ns,4088
merge,ascending,50,,,6282479.0,ns,4095
merge,ascending,50,,,6347609.0,ns,4102
merge,ascending,50,,,6425530.0,ns,4109
merge,ascending,50,,,6270451.0,ns,4116
merge,ascending,50,,,6596593.0,ns,4123
merge,ascending,50,,,6397594.0,ns,4130
merge,ascending,50,,,6332536.0,ns,4137
merge,ascending,50,,,6275242.0,ns,4144
merge,ascending,50,,,6480679.0,ns,4151
merge,ascending,50,,,6441351.0,ns,4158
merge,ascending,50,,,6542546.0,ns,4165
merge,ascending,50,,,6480892.0,ns,4172
merge,ascending,50,,,6170152.0,ns,4179
merge,ascending,50,,,6317372.0,ns,4186
merge,ascending,50,,,6283651.0,ns,4193
merge,ascending,50,,,6419488.0,ns,4200
merge,ascending,50,,,6349226.0,ns,4207
merge,ascending,50,,,6132289.0,ns,4214
merge,ascending,50,,,6245946.0,ns,4221
merge,ascending,50,,,6236555.0,ns,4228
merge,ascending,50,,,6211732.0,ns,4235
merge,ascending,50,,,6219191.0,ns,4242
merge,ascending,50,,,6457598.0,ns,4249
merge,ascending,50,,,6428428.0,ns,4256
merge,ascending,50,,,6245598.0,ns,4263
merge,ascending,50,,,6330954.0,ns,4270
merge,ascending,50,,,6655188.0,ns,4277
merge,ascending,50,,,6277855.0,ns,4284
merge,ascending,50,,,6764355.0,ns,4291
merge,ascending,50,,,6730036.0,ns,4298
merge,ascending,50,,,6662161.0,ns,4305
